gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
CLIC4	0.3536318651482246	-0.3042086404335729	0.731	0.651	1	C3_Vascular endothelial_PECAM1
COL4A2	0.3774996648757905	-0.37111484010852713	0.45	0.409	1	C3_Vascular endothelial_PECAM1
JAK1	0.37888223480424466	-0.2635447130721169	0.632	0.557	1	C3_Vascular endothelial_PECAM1
CNTNAP2	0.41186079770703876	-0.26891289366809024	0.236	0.205	1	C3_Vascular endothelial_PECAM1
FAM13B	0.4359114955303792	-0.2540663177967266	0.462	0.417	1	C3_Vascular endothelial_PECAM1
SMC5	0.44616792856677523	-0.26329149496045945	0.52	0.46	1	C3_Vascular endothelial_PECAM1
ROBO2	0.4574489087632261	-0.46483314699142664	0.173	0.175	1	C3_Vascular endothelial_PECAM1
MGP	0.45770479550034354	-0.45390286983978223	0.355	0.312	1	C3_Vascular endothelial_PECAM1
USP3	0.46100742497580516	-0.28335926569679915	0.523	0.469	1	C3_Vascular endothelial_PECAM1
ATP13A3	0.4676432080256819	-0.33970701587525864	0.429	0.393	1	C3_Vascular endothelial_PECAM1
CA2	0.47998729314300564	-0.3861359593464473	0.187	0.186	1	C3_Vascular endothelial_PECAM1
DPP10	0.4820354454444936	-0.431880762938761	0.171	0.171	1	C3_Vascular endothelial_PECAM1
ROBO4	0.4841898757604023	-0.2538202175887273	0.351	0.329	1	C3_Vascular endothelial_PECAM1
NRIP1	0.4982251953875044	-0.2847400911926934	0.335	0.294	1	C3_Vascular endothelial_PECAM1
ITPKB	0.5010371910102629	-0.2706342115456878	0.306	0.289	1	C3_Vascular endothelial_PECAM1
SOCS5	0.5031266462651351	-0.3046782449291585	0.322	0.301	1	C3_Vascular endothelial_PECAM1
P4HA1	0.5093011676378711	-0.269304980268656	0.494	0.462	1	C3_Vascular endothelial_PECAM1
WDR60	0.515336931924266	-0.2550694399062998	0.531	0.472	1	C3_Vascular endothelial_PECAM1
NEGR1	0.5212394358272808	-0.5999846416207247	0.142	0.143	1	C3_Vascular endothelial_PECAM1
GAB2	0.532342701589291	-0.27554639234226797	0.271	0.262	1	C3_Vascular endothelial_PECAM1
PTPRD	0.5367515917182593	-0.36378420996781413	0.247	0.238	1	C3_Vascular endothelial_PECAM1
HMCN1	0.5417207631493155	-0.30203641680645443	0.321	0.311	1	C3_Vascular endothelial_PECAM1
TSPAN12	0.5427319604941849	-0.34611079332583766	0.11	0.113	1	C3_Vascular endothelial_PECAM1
PITPNB	0.5469924590475449	-0.2756677780661163	0.505	0.445	1	C3_Vascular endothelial_PECAM1
NRXN1	0.5580373998171455	-0.38811877768039005	0.205	0.2	1	C3_Vascular endothelial_PECAM1
ARHGEF7	0.5609382299442287	-0.4013756019631789	0.585	0.489	1	C3_Vascular endothelial_PECAM1
DLG5	0.5613461067315294	-0.2665424537291362	0.166	0.147	1	C3_Vascular endothelial_PECAM1
ARAP2	0.5734971969344623	-0.29967037698266497	0.454	0.382	1	C3_Vascular endothelial_PECAM1
ATP1B3	0.5904663404934067	-0.2815203004611202	0.428	0.374	1	C3_Vascular endothelial_PECAM1
NXPE3	0.5964537434312585	-0.2722857115465349	0.254	0.225	1	C3_Vascular endothelial_PECAM1
RBFOX1	0.5969499775506979	-0.261277393294278	0.239	0.214	1	C3_Vascular endothelial_PECAM1
SLC2A13	0.6044225291434369	-0.29917833036208274	0.204	0.197	1	C3_Vascular endothelial_PECAM1
EGLN1	0.605608992192202	-0.3065329033432973	0.397	0.365	1	C3_Vascular endothelial_PECAM1
HBB	0.6056674499862231	0.6334553311771145	0.234	0.228	1	C3_Vascular endothelial_PECAM1
ZNF160	0.6064938189400317	-0.2632933594365233	0.324	0.296	1	C3_Vascular endothelial_PECAM1
CTNND2	0.6074502218754385	-0.2719158724349894	0.157	0.158	1	C3_Vascular endothelial_PECAM1
PLS3	0.6110980542496169	-0.5632955154684687	0.408	0.37	1	C3_Vascular endothelial_PECAM1
SERPINE1	0.6169801200492235	-0.3918505665329155	0.198	0.199	1	C3_Vascular endothelial_PECAM1
RRBP1	0.6398715510780364	-0.2571211610220344	0.366	0.33	1	C3_Vascular endothelial_PECAM1
BSG	0.6548246149093342	-0.3161262366614985	0.55	0.489	1	C3_Vascular endothelial_PECAM1
RIMKLB	0.6562550081951808	-0.6420420710456547	0.574	0.486	1	C3_Vascular endothelial_PECAM1
CTNNB1	0.6720695579807954	-0.37521421084037954	0.77	0.665	1	C3_Vascular endothelial_PECAM1
ACTR3	0.6749443064119179	-0.30166094057055615	0.538	0.475	1	C3_Vascular endothelial_PECAM1
DDX3X	0.6871940634034044	-0.2844590691292961	0.512	0.44	1	C3_Vascular endothelial_PECAM1
ADGRB3	0.6880072520059256	-0.4187940500500631	0.251	0.238	1	C3_Vascular endothelial_PECAM1
RAB8B	0.6900594724965448	-0.3334280544264796	0.349	0.308	1	C3_Vascular endothelial_PECAM1
TTN	0.6934609793604986	-0.2937036933255279	0.14	0.138	1	C3_Vascular endothelial_PECAM1
OPCML	0.6968750167837165	-0.2686695307415041	0.118	0.118	1	C3_Vascular endothelial_PECAM1
SEC24D	0.6996833438050811	-0.2525677607462069	0.361	0.326	1	C3_Vascular endothelial_PECAM1
ITIH5	0.7012452470945219	-0.3093127311895567	0.321	0.29	1	C3_Vascular endothelial_PECAM1
MAN2A1	0.7022131775622547	-0.3016343983262375	0.508	0.448	1	C3_Vascular endothelial_PECAM1
ROBO1	0.7246955934973163	-0.3209025622641051	0.135	0.127	1	C3_Vascular endothelial_PECAM1
FAM241A	0.7509491195923119	-0.3295901682902873	0.323	0.285	1	C3_Vascular endothelial_PECAM1
PLAT	0.7512899058354761	-0.2932920772265232	0.291	0.27	1	C3_Vascular endothelial_PECAM1
RLF	0.7544741511911228	-0.25047394844507775	0.435	0.384	1	C3_Vascular endothelial_PECAM1
TSC22D2	0.7583047351141001	-0.2794925735883622	0.462	0.408	1	C3_Vascular endothelial_PECAM1
DOCK3	0.7784584933559523	-0.2622818681998581	0.13	0.123	1	C3_Vascular endothelial_PECAM1
TM4SF1	0.7849740346712129	-0.25465849093730286	0.55	0.488	1	C3_Vascular endothelial_PECAM1
SUSD6	0.7965689274337402	-0.2717653208975992	0.591	0.512	1	C3_Vascular endothelial_PECAM1
DDIT4	0.821249656403496	-0.3513163739690428	0.354	0.314	1	C3_Vascular endothelial_PECAM1
SH3RF3	0.8335258462448079	-0.2918779979826407	0.322	0.3	1	C3_Vascular endothelial_PECAM1
AKAP13	0.8480793138872886	-0.3910647521762227	0.7	0.608	1	C3_Vascular endothelial_PECAM1
KLF4	0.870829837144673	-0.29576441849964835	0.158	0.149	1	C3_Vascular endothelial_PECAM1
TRIM2	0.8929071364288849	-0.27068585747419616	0.159	0.151	1	C3_Vascular endothelial_PECAM1
KIAA1217	0.9000471603692612	-0.5573387837872354	0.31	0.284	1	C3_Vascular endothelial_PECAM1
ANGPTL4	0.9149595207310959	-0.3012266745618828	0.213	0.194	1	C3_Vascular endothelial_PECAM1
FAM117B	0.9186415602394761	-0.2833945817214475	0.222	0.208	1	C3_Vascular endothelial_PECAM1
MAP2	0.9210848404601681	-0.28453924689745635	0.319	0.289	1	C3_Vascular endothelial_PECAM1
LRRC7	0.9212966987309061	-0.3080945711063713	0.121	0.117	1	C3_Vascular endothelial_PECAM1
F8	0.9216264017922835	-0.28478980635610407	0.152	0.146	1	C3_Vascular endothelial_PECAM1
PDK4	0.953029844644487	-0.26170461969905556	0.398	0.358	1	C3_Vascular endothelial_PECAM1
RASIP1	0.9701822849097269	-0.296387518143724	0.313	0.275	1	C3_Vascular endothelial_PECAM1
FBXO21	0.9757435676635734	-0.2684475499414041	0.288	0.262	1	C3_Vascular endothelial_PECAM1
FKBP5	0	-0.9259312849492434	0.493	0.677	0	C8_Glial_Oligodendrocyte_RNF220
MALAT1	0	0.4435342444098236	1	1	0	C8_Glial_Oligodendrocyte_RNF220
FMN1	0	0.9926304724134678	0.312	0.084	0	C8_Glial_Oligodendrocyte_RNF220
ARL17B	0	0.5937729268753813	0.458	0.178	0	C8_Glial_Oligodendrocyte_RNF220
UTY	0	0.79212749494536006	0.526	0.254	0	C8_Glial_Oligodendrocyte_RNF220
AL592183.1	0	0.539462785082381	0.484	0.2	0	C8_Glial_Oligodendrocyte_RNF220
LINGO1	3.3871915375051696e-298	-1.0218873524791792	0.681	0.751	6.989469737641918e-294	C8_Glial_Oligodendrocyte_RNF220
RFX3-AS1	3.384942676389842e-295	0.5824020119586257	0.602	0.322	6.984829212730439e-291	C8_Glial_Oligodendrocyte_RNF220
FAM66D	3.394541426443595e-294	0.48574370603859984	0.477	0.209	7.004636233466358e-290	C8_Glial_Oligodendrocyte_RNF220
TTR	1.397492048008668e-276	-1.3568922408571513	0.876	0.772	2.8837248410658865e-272	C8_Glial_Oligodendrocyte_RNF220
XIST	1.0067475996139644e-269	-0.8900900726492895	0.339	0.586	2.0774236718034155e-265	C8_Glial_Oligodendrocyte_RNF220
HSPA1A	1.1474716020461983e-262	-1.1439434598564477	0.244	0.44	2.36780765082233e-258	C8_Glial_Oligodendrocyte_RNF220
HSPA1B	5.484064323956134e-232	-0.896745218762772	0.142	0.315	1.1316366732483482e-227	C8_Glial_Oligodendrocyte_RNF220
SNX19	8.890213715427985e-228	0.41977235378187394	0.439	0.205	1.8344956001785644e-223	C8_Glial_Oligodendrocyte_RNF220
LTBP1	3.24648209392227e-221	0.5336631790201103	0.427	0.2	6.699115800808604e-217	C8_Glial_Oligodendrocyte_RNF220
HSP90AA1	2.424926222100128e-219	-0.9550951747702352	0.773	0.797	5.003835259303614e-215	C8_Glial_Oligodendrocyte_RNF220
AZIN1-AS1	3.0124739684805666e-215	0.43174858597942545	0.388	0.17	6.216240033959649e-211	C8_Glial_Oligodendrocyte_RNF220
FBXO7	2.0503608585867056e-214	0.41206884721723747	0.528	0.286	4.230919631693667e-210	C8_Glial_Oligodendrocyte_RNF220
ZFYVE16	3.4043686856431445e-211	0.5193175324744794	0.777	0.57	7.024914782824628e-207	C8_Glial_Oligodendrocyte_RNF220
NAALADL2	3.096721084280667e-196	0.5283874083634128	0.738	0.53	6.3900839574131564e-192	C8_Glial_Oligodendrocyte_RNF220
CIRBP	6.327852910801207e-196	0.35524189314232535	0.646	0.395	1.305752448143829e-191	C8_Glial_Oligodendrocyte_RNF220
OPALIN	2.1903515234328031e-190	0.7449147474536386	0.453	0.265	4.519790368603589e-186	C8_Glial_Oligodendrocyte_RNF220
PTN	3.2391132688733193e-188	0.4376202390161934	0.58	0.352	6.683910230320095e-184	C8_Glial_Oligodendrocyte_RNF220
AL359091.1	2.2810515485586246e-182	0.6446942459623455	0.541	0.344	4.7069498704507217e-178	C8_Glial_Oligodendrocyte_RNF220
NRBP2	1.3850768507203494e-181	0.25167367272316854	0.398	0.189	2.8581060814614408e-177	C8_Glial_Oligodendrocyte_RNF220
TRPC1	1.4479316483075147e-180	0.37489633186257887	0.639	0.407	2.9878069562825565e-176	C8_Glial_Oligodendrocyte_RNF220
KANSL1	2.725619027704672e-177	0.39683987779202723	0.771	0.585	5.6243148636685904e-173	C8_Glial_Oligodendrocyte_RNF220
LINC01515	9.43626688471355e-175	0.5027822104889157	0.209	0.062	1.947173671660641e-170	C8_Glial_Oligodendrocyte_RNF220
ENOSF1	5.2415451075374385e-173	0.43401682186249757	0.603	0.382	1.0815928329403504e-168	C8_Glial_Oligodendrocyte_RNF220
AL391807.1	1.1837666893365653e-172	0.27932254252397215	0.37	0.173	2.4427025634460026e-168	C8_Glial_Oligodendrocyte_RNF220
PRUNE2	8.498902523812721e-165	-0.6580885920719775	0.721	0.754	1.7537485357887548e-160	C8_Glial_Oligodendrocyte_RNF220
KDM5D	9.03876348275646e-165	0.31302772793377653	0.248	0.09	1.8651488446667955e-160	C8_Glial_Oligodendrocyte_RNF220
NLGN4Y	1.9639729746319745e-163	0.4356142567190828	0.387	0.192	4.0526582331530795e-159	C8_Glial_Oligodendrocyte_RNF220
LINC02340	3.057315881820245e-160	0.3579955338056522	0.358	0.177	6.308771322136076e-156	C8_Glial_Oligodendrocyte_RNF220
ANKRD26	1.1423741440887532e-159	0.34390773787894857	0.528	0.311	2.3572890463271423e-155	C8_Glial_Oligodendrocyte_RNF220
ADAMTS18	1.7227206491163899e-155	0.663334311458344	0.275	0.114	3.554834059451671e-151	C8_Glial_Oligodendrocyte_RNF220
PPP2R2B	1.8396989640895836e-154	0.5498125722143961	0.963	0.914	3.796218812398856e-150	C8_Glial_Oligodendrocyte_RNF220
FNBP1	2.8327838462008008e-151	0.32230788480738637	0.882	0.758	5.845449466635352e-147	C8_Glial_Oligodendrocyte_RNF220
AC021231.1	6.558268874335291e-149	0.33665541389631676	0.285	0.122	1.3532987822190872e-144	C8_Glial_Oligodendrocyte_RNF220
AC115622.1	2.874163342909942e-147	0.3951561857698249	0.285	0.124	5.930836058094665e-143	C8_Glial_Oligodendrocyte_RNF220
ZNF518A	1.380076036515464e-145	0.32241678217541403	0.641	0.428	2.84778690134966e-141	C8_Glial_Oligodendrocyte_RNF220
PRKCQ	8.662954915449889e-145	0.31760933481264897	0.4	0.208	1.7876007468030846e-140	C8_Glial_Oligodendrocyte_RNF220
CLVS1	1.7493257328265182e-144	0.5456201678918985	0.238	0.093	3.6097336496875204e-140	C8_Glial_Oligodendrocyte_RNF220
ENTPD3-AS1	1.550816722561687e-141	0.3246860826827176	0.421	0.233	3.200110307006041e-137	C8_Glial_Oligodendrocyte_RNF220
TTYH1	1.1792471041081756e-140	0.27671047465797427	0.513	0.303	2.4333763993272204e-136	C8_Glial_Oligodendrocyte_RNF220
MARCKSL1	3.176559085648611e-140	0.6818841486104812	0.511	0.353	6.554829673235909e-136	C8_Glial_Oligodendrocyte_RNF220
LRRC37A3	4.834004393308511e-140	0.29186359189620936	0.526	0.319	9.974968065592113e-136	C8_Glial_Oligodendrocyte_RNF220
AC053527.1	4.644543910706044e-137	0.29391879391391895	0.505	0.307	9.584016359741922e-133	C8_Glial_Oligodendrocyte_RNF220
DANT2	4.922218714696262e-137	0.34278132324319244	0.553	0.347	1.0156998317775735e-132	C8_Glial_Oligodendrocyte_RNF220
UNC79	2.410637809877089e-134	0.41827277811367125	0.458	0.275	4.974351120681373e-130	C8_Glial_Oligodendrocyte_RNF220
LDB3	2.9555271353571825e-134	0.4063350780615764	0.469	0.288	6.098730243809546e-130	C8_Glial_Oligodendrocyte_RNF220
AC104596.1	1.2154873476777622e-133	0.3942261563213654	0.548	0.357	2.5081581419330623e-129	C8_Glial_Oligodendrocyte_RNF220
AL137145.2	6.514518797159973e-132	0.27082818299587996	0.255	0.107	1.3442709537939604e-127	C8_Glial_Oligodendrocyte_RNF220
PEX5L	7.126936218643553e-132	-0.6049170684794918	0.739	0.775	1.4706432887170972e-127	C8_Glial_Oligodendrocyte_RNF220
POC1B	1.225202587293348e-131	0.28344410532137665	0.45	0.26	2.5282055388798233e-127	C8_Glial_Oligodendrocyte_RNF220
PTS	1.2037810573903338e-130	0.26700720228851793	0.331	0.163	2.484002211924954e-126	C8_Glial_Oligodendrocyte_RNF220
CCDC122	1.8663780457835719e-128	0.39279713408651507	0.376	0.206	3.8512710974744006e-124	C8_Glial_Oligodendrocyte_RNF220
AL356599.1	2.3253518518330695e-128	0.2820090551839197	0.323	0.162	4.798363546257539e-124	C8_Glial_Oligodendrocyte_RNF220
MAN2A1	2.8815130665443703e-127	-0.5566108153693747	0.836	0.838	5.946002212814308e-123	C8_Glial_Oligodendrocyte_RNF220
ADIPOR2	2.9014854955310314e-127	-0.647884634302462	0.607	0.656	5.987215320028283e-123	C8_Glial_Oligodendrocyte_RNF220
CMTM5	1.0354741274710595e-126	0.25338399607078205	0.269	0.12	2.1367008620365314e-122	C8_Glial_Oligodendrocyte_RNF220
ABCA6	1.127833776706998e-125	-0.6655500261797589	0.174	0.307	2.32728499823489e-121	C8_Glial_Oligodendrocyte_RNF220
AL117339.5	1.4349565065347072e-125	0.2717726749038617	0.33	0.166	2.9610327512343683e-121	C8_Glial_Oligodendrocyte_RNF220
AL078590.3	2.724329116440657e-125	0.5341236321860413	0.313	0.163	5.621653131775295e-121	C8_Glial_Oligodendrocyte_RNF220
RASAL1	4.744360756363974e-122	0.26323826029930864	0.235	0.098	9.78998842075706e-118	C8_Glial_Oligodendrocyte_RNF220
LINC01376	1.800262909400611e-121	0.32218013027721804	0.304	0.152	3.714842513548161e-117	C8_Glial_Oligodendrocyte_RNF220
FAM182B	9.887302965210707e-119	0.3762597068201149	0.405	0.243	2.0402449668712295e-114	C8_Glial_Oligodendrocyte_RNF220
TP53TG5	2.1454068431969942e-117	0.3938856493359886	0.501	0.334	4.4270470209369975e-113	C8_Glial_Oligodendrocyte_RNF220
AL138881.1	2.007427729598712e-116	0.4384160623168565	0.304	0.157	4.142327120026942e-112	C8_Glial_Oligodendrocyte_RNF220
LINC01006	8.74572316050163e-115	0.30769019220515514	0.229	0.101	1.8046799741695113e-110	C8_Glial_Oligodendrocyte_RNF220
ZNF708	8.922065276492905e-115	0.3070754010827492	0.644	0.449	1.841068169804311e-110	C8_Glial_Oligodendrocyte_RNF220
SUMF1	3.245602795461691e-114	0.2983845616830534	0.653	0.463	6.697301368435199e-110	C8_Glial_Oligodendrocyte_RNF220
MTERF1	6.880835026071629e-114	0.2980185296916764	0.459	0.284	1.4198603076298806e-109	C8_Glial_Oligodendrocyte_RNF220
COLEC12	3.259627955931543e-113	0.48188554191138855	0.28	0.141	6.7262422870647385e-109	C8_Glial_Oligodendrocyte_RNF220
SPATA6	9.3278908582086e-113	0.28852861592084533	0.726	0.532	1.9248102785913444e-108	C8_Glial_Oligodendrocyte_RNF220
DPH6	2.6480019834636117e-112	0.2875319294221299	0.525	0.34	5.464152092877162e-108	C8_Glial_Oligodendrocyte_RNF220
ANLN	2.3174139425193146e-111	-0.594953379754785	0.486	0.57	4.7819836703886054e-107	C8_Glial_Oligodendrocyte_RNF220
ENTPD1-AS1	4.807053817373983e-109	0.3102690785490321	0.6	0.423	9.919355552151214e-105	C8_Glial_Oligodendrocyte_RNF220
PHLDB1	3.5319785359584295e-108	0.3531768694734845	0.678	0.515	7.288237708950219e-104	C8_Glial_Oligodendrocyte_RNF220
CASTOR3	6.419033979521375e-108	0.2610032561853861	0.631	0.432	1.3245676616742357e-103	C8_Glial_Oligodendrocyte_RNF220
LRP2	1.5904321168922848e-107	-0.6748153970668536	0.429	0.523	3.2818566732072294e-103	C8_Glial_Oligodendrocyte_RNF220
SAMD4B	3.218444365409623e-107	0.28549439203320093	0.558	0.373	6.641259948022757e-103	C8_Glial_Oligodendrocyte_RNF220
RNASE1	2.2903082707152884e-105	0.32553909031782824	0.395	0.235	4.726051116620998e-101	C8_Glial_Oligodendrocyte_RNF220
AC006059.1	4.093923586986297e-105	0.4113541789938653	0.603	0.428	8.447811321746223e-101	C8_Glial_Oligodendrocyte_RNF220
INTU	4.541935759468568e-105	0.3391688624800161	0.412	0.251	9.37228443966339e-101	C8_Glial_Oligodendrocyte_RNF220
AC138627.1	8.139153969918943e-104	0.37511633083235163	0.36	0.213	1.679514421692774e-99	C8_Glial_Oligodendrocyte_RNF220
FGGY	1.2628686961870796e-103	0.2653145946859584	0.399	0.238	2.6059295545820386e-99	C8_Glial_Oligodendrocyte_RNF220
KCNK10	1.782719964609734e-102	0.2542983348246065	0.167	0.061	3.678642646972186e-98	C8_Glial_Oligodendrocyte_RNF220
ZNF248	8.931171500383907e-102	0.2567004166963649	0.518	0.342	1.8429472391042194e-97	C8_Glial_Oligodendrocyte_RNF220
SPP1	4.2199350514634744e-101	-0.75651718894896125	0.458	0.53	8.70783597869488e-97	C8_Glial_Oligodendrocyte_RNF220
UBA6-AS1	2.275799861812296e-98	0.3409463928979839	0.481	0.319	4.696113014849673e-94	C8_Glial_Oligodendrocyte_RNF220
GMDS-DT	3.5394872488493374e-97	0.2921765353093748	0.548	0.375	7.303731938000608e-93	C8_Glial_Oligodendrocyte_RNF220
AC107067.1	7.495319609201422e-97	0.25588529485229816	0.188	0.079	1.5466592013587135e-92	C8_Glial_Oligodendrocyte_RNF220
LRRC1	2.194347097695259e-96	-0.6114229269728018	0.572	0.606	4.528035236094167e-92	C8_Glial_Oligodendrocyte_RNF220
LMCD1-AS1	8.106457500827334e-96	0.3207809998098399	0.722	0.547	1.6727675052957204e-91	C8_Glial_Oligodendrocyte_RNF220
PPFIA2	1.3354184882706165e-95	0.28815031611677444	0.735	0.561	2.7556360505464174e-91	C8_Glial_Oligodendrocyte_RNF220
STRN	3.901730431774385e-95	0.27364300740549385	0.587	0.417	8.051220745966444e-91	C8_Glial_Oligodendrocyte_RNF220
LINC00476	2.0764886789048062e-92	0.281992864400752	0.349	0.206	4.2848343889200677e-88	C8_Glial_Oligodendrocyte_RNF220
FCHSD2	3.99336397323854e-92	0.34780484503828113	0.658	0.489	8.240306558777727e-88	C8_Glial_Oligodendrocyte_RNF220
F3	6.036295343539539e-92	0.42093857522566064	0.213	0.104	1.2455895441393839e-87	C8_Glial_Oligodendrocyte_RNF220
AC008014.1	2.544251357267297e-91	0.3344390906758592	0.234	0.117	5.250062675721067e-87	C8_Glial_Oligodendrocyte_RNF220
MOG	3.796388277675037e-91	0.41164402717600623	0.611	0.52	7.833847210982439e-87	C8_Glial_Oligodendrocyte_RNF220
TECPR2	4.1082775036966107e-91	0.2607571469651837	0.632	0.454	8.477430628877957e-87	C8_Glial_Oligodendrocyte_RNF220
CALN1	8.042977123037485e-90	-0.6509579459236172	0.179	0.284	1.659668329338785e-85	C8_Glial_Oligodendrocyte_RNF220
APC	1.7722544462105253e-89	0.3772301401709621	0.622	0.471	3.6570470497554187e-85	C8_Glial_Oligodendrocyte_RNF220
EFCAB11	1.9789350500411843e-89	0.2944744742528409	0.311	0.178	4.0835324757599836e-85	C8_Glial_Oligodendrocyte_RNF220
FAM85B	5.712177194046265e-89	0.26090238431748036	0.39	0.245	1.1787077639914466e-84	C8_Glial_Oligodendrocyte_RNF220
SVEP1	1.7368797923225292e-88	0.5617622839150689	0.337	0.21	3.584051451457539e-84	C8_Glial_Oligodendrocyte_RNF220
AL139383.1	1.7833978576536242e-88	0.28140528442007806	0.307	0.173	3.6800414792682536e-84	C8_Glial_Oligodendrocyte_RNF220
SEMA3B	1.4649555636158633e-87	0.2698663584213261	0.555	0.391	3.0229358055213337e-83	C8_Glial_Oligodendrocyte_RNF220
COL18A1	2.253429288444921e-87	-0.44556145513045725	0.08	0.166	4.649951336706094e-83	C8_Glial_Oligodendrocyte_RNF220
TUBA1A	6.212042653244349e-87	0.3800360420310478	0.589	0.449	1.2818550014969715e-82	C8_Glial_Oligodendrocyte_RNF220
TTTY14	4.32853753047335e-86	0.2532074634739523	0.313	0.175	8.931937194131757e-82	C8_Glial_Oligodendrocyte_RNF220
ATP1B2	2.497261685530627e-85	0.3127717334056077	0.247	0.134	5.153099488092449e-81	C8_Glial_Oligodendrocyte_RNF220
ZBTB16	6.023877150055176e-85	-0.4613040530216461	0.571	0.615	1.2430270499138856e-80	C8_Glial_Oligodendrocyte_RNF220
SH3TC2-DT	2.075607129019856e-84	0.3915106205269281	0.305	0.177	4.283015310732473e-80	C8_Glial_Oligodendrocyte_RNF220
PSD3	2.053388782595918e-83	0.2949292269310977	0.798	0.676	4.2371677528866766e-79	C8_Glial_Oligodendrocyte_RNF220
ANKDD1A	5.088370394702664e-83	0.3269838662520069	0.285	0.166	1.0499852309468947e-78	C8_Glial_Oligodendrocyte_RNF220
GRIA4	1.337649739870092e-82	-0.7357940775333298	0.379	0.466	2.7602402382219348e-78	C8_Glial_Oligodendrocyte_RNF220
GPR75-ASB3	3.9840672794277827e-82	0.30421603382159557	0.489	0.337	8.221122831099229e-78	C8_Glial_Oligodendrocyte_RNF220
JAZF1	2.3129795417825773e-81	0.2608458312781985	0.576	0.413	4.7728332844683484e-77	C8_Glial_Oligodendrocyte_RNF220
TAB2	4.0085099100653918e-81	0.4141954550431166	0.484	0.337	8.271560199419936e-77	C8_Glial_Oligodendrocyte_RNF220
MT-CO3	1.5857160899319566e-80	-0.7060068346955171	0.708	0.718	3.272125151574592e-76	C8_Glial_Oligodendrocyte_RNF220
CNP	4.424336197578092e-80	0.5545334261365769	0.603	0.533	9.129617743702393e-76	C8_Glial_Oligodendrocyte_RNF220
AC034195.1	5.424195780346596e-79	0.25341306928657026	0.238	0.125	1.11928279927452e-74	C8_Glial_Oligodendrocyte_RNF220
MT-ND3	3.402745698615738e-78	-0.6227070265010219	0.562	0.62	7.021565749093575e-74	C8_Glial_Oligodendrocyte_RNF220
SLC4A8	1.6317309764667156e-77	0.3214637729678882	0.443	0.302	3.3670768699390674e-73	C8_Glial_Oligodendrocyte_RNF220
ELMO1	1.911784811966445e-77	-0.3742378568979521	0.688	0.741	3.9449679594927595e-73	C8_Glial_Oligodendrocyte_RNF220
MTMR7	4.3433415192448526e-77	0.26579666060799156	0.428	0.285	8.962485224961753e-73	C8_Glial_Oligodendrocyte_RNF220
CPB2-AS1	2.0830396020842303e-76	0.2711297225173399	0.502	0.348	4.298352218900809e-72	C8_Glial_Oligodendrocyte_RNF220
PDE8A	2.4083311117833986e-76	0.37870049531573713	0.823	0.738	4.969591249165043e-72	C8_Glial_Oligodendrocyte_RNF220
LINC01748	2.814464458943246e-76	0.40195599234389756	0.245	0.139	5.807647411029388e-72	C8_Glial_Oligodendrocyte_RNF220
LINC01170	3.3928932938163923e-75	0.5004272617188765	0.443	0.319	7.001235311790125e-71	C8_Glial_Oligodendrocyte_RNF220
LINC00461	7.861219803086704e-74	0.29000623996016306	0.51	0.359	1.6221627063669413e-69	C8_Glial_Oligodendrocyte_RNF220
GNG12-AS1	9.460262227817997e-74	0.25067584482668714	0.176	0.085	1.9521251107102438e-69	C8_Glial_Oligodendrocyte_RNF220
DAPK2	1.0232247459080947e-73	0.25462744915960966	0.383	0.247	2.1114242631813534e-69	C8_Glial_Oligodendrocyte_RNF220
SLC22A15	1.5463820786860273e-73	0.29202525321659567	0.683	0.54	3.190959419368617e-69	C8_Glial_Oligodendrocyte_RNF220
AQP4	3.6373676855660195e-72	0.5204178178662919	0.313	0.206	7.50570821916548e-68	C8_Glial_Oligodendrocyte_RNF220
AC025159.1	4.2952362316474784e-72	0.337029175212473	0.497	0.361	8.863219964004572e-68	C8_Glial_Oligodendrocyte_RNF220
POLR2F	4.870334675290488e-72	0.48351766199629953	0.671	0.569	1.0049935602461922e-67	C8_Glial_Oligodendrocyte_RNF220
GTF2H2	6.436140240625218e-72	-0.5308483703765884	0.197	0.281	1.3280975386530138e-67	C8_Glial_Oligodendrocyte_RNF220
AC027117.2	2.220891471083153e-71	0.3484680951979853	0.379	0.256	4.5828095505800866e-67	C8_Glial_Oligodendrocyte_RNF220
NTM	2.8155612796559564e-71	0.2595680444035615	0.924	0.857	5.809910700570066e-67	C8_Glial_Oligodendrocyte_RNF220
PLEKHH1	9.462752558894211e-71	0.3453520057881443	0.688	0.627	1.9526389905278204e-66	C8_Glial_Oligodendrocyte_RNF220
PLCL1	9.635180383324506e-71	-0.4703147917476165	0.733	0.77	1.9882194720990119e-66	C8_Glial_Oligodendrocyte_RNF220
OLMALINC	1.0159704508792028e-70	-0.5899424287470791	0.413	0.472	2.096455025389235e-66	C8_Glial_Oligodendrocyte_RNF220
APOLD1	1.3114381642286634e-70	-0.5161910087976126	0.216	0.308	2.706152651885847e-66	C8_Glial_Oligodendrocyte_RNF220
PPFIA1	2.6584845134974934e-70	0.2527767106080958	0.483	0.341	5.485782793602078e-66	C8_Glial_Oligodendrocyte_RNF220
SLC44A1	2.745144785517607e-70	-0.3481204248728984	0.852	0.863	5.664606264915582e-66	C8_Glial_Oligodendrocyte_RNF220
