gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
RPL26	2.1227880236247097e-4	0.41185580478065953	0.121	0.065	1	C7_Granulocytes_PI3
AMPD2	2.170205183247119e-4	-0.5853535069475091	0.216	0.274	1	C7_Granulocytes_PI3
DENND3	2.1873651128016626e-4	0.2637638984279742	0.395	0.305	1	C7_Granulocytes_PI3
CSGALNACT1	2.212222280397141e-4	0.32898657452446023	0.101	0.049	1	C7_Granulocytes_PI3
MANSC1	2.246548356143766e-4	0.3664848411052317	0.108	0.055	1	C7_Granulocytes_PI3
MAP4K4	2.414172328556904e-4	0.35616185389872923	0.295	0.22	1	C7_Granulocytes_PI3
LACTB	2.485677487431871e-4	0.3839198485729358	0.176	0.11	1	C7_Granulocytes_PI3
MOSPD2	2.539306030989807e-4	0.3782267494777837	0.107	0.055	1	C7_Granulocytes_PI3
PMAIP1	2.6498862500966394e-4	-0.5050093729271665	0.114	0.167	1	C7_Granulocytes_PI3
TLR8	2.6567456578097625e-4	0.285063201120608	0.18	0.112	1	C7_Granulocytes_PI3
STXBP5	2.7038440583897536e-4	0.37285808899252626	0.128	0.071	1	C7_Granulocytes_PI3
GIT2	2.7244192413037753e-4	0.28413953458304553	0.166	0.102	1	C7_Granulocytes_PI3
ACAP1	2.725979497443554e-4	0.3534305789661748	0.122	0.067	1	C7_Granulocytes_PI3
RP11-467L13.7	2.7307094969251553e-4	-0.4331216954208903	0.213	0.281	1	C7_Granulocytes_PI3
TPST2	2.7630985412162794e-4	0.37620739780489254	0.12	0.065	1	C7_Granulocytes_PI3
PGLS	2.766319791014206e-4	0.30401317704700215	0.114	0.059	1	C7_Granulocytes_PI3
NQO2	2.792292043837295e-4	0.32877063578074983	0.15	0.089	1	C7_Granulocytes_PI3
FLI1	2.792912233684444e-4	0.4549919930155524	0.115	0.063	1	C7_Granulocytes_PI3
MAP2K4	2.8007748511564513e-4	0.36740972191203836	0.11	0.057	1	C7_Granulocytes_PI3
GSN	2.859274795182882e-4	0.3188362656487089	0.2	0.13	1	C7_Granulocytes_PI3
TM9SF2	2.8702895809621124e-4	0.2803906670077392	0.143	0.083	1	C7_Granulocytes_PI3
AP3S1	2.9403854365473326e-4	0.2992635210847773	0.12	0.065	1	C7_Granulocytes_PI3
HRH2	2.984266810666378e-4	0.41441411888323687	0.156	0.096	1	C7_Granulocytes_PI3
KIAA1033	3.067338797450516e-4	0.27906608380496356	0.154	0.091	1	C7_Granulocytes_PI3
TBXAS1	3.07550806429195e-4	0.30821935427575886	0.168	0.102	1	C7_Granulocytes_PI3
C3orf62	3.300157279820864e-4	0.3636600891102997	0.118	0.065	1	C7_Granulocytes_PI3
RNF13	3.3218299223810286e-4	0.33735526916171077	0.385	0.311	1	C7_Granulocytes_PI3
DPYD	3.4597534422203525e-4	0.4134189648967629	0.112	0.061	1	C7_Granulocytes_PI3
PTMA	3.792794418573881e-4	-0.7320973917296849	0.18	0.23	1	C7_Granulocytes_PI3
FOSB	3.79340254573389e-4	-0.5356652920229672	0.131	0.183	1	C7_Granulocytes_PI3
BICD2	3.8253002443187055e-4	0.3106172986519887	0.101	0.051	1	C7_Granulocytes_PI3
PIM2	3.946832175505922e-4	-0.5133594483960859	0.088	0.136	1	C7_Granulocytes_PI3
CEBPB	3.9626673668722006e-4	-0.2608469029682601	0.859	0.884	1	C7_Granulocytes_PI3
PARP14	4.087522227372587e-4	-0.3365972627259626	0.207	0.278	1	C7_Granulocytes_PI3
RPS9	4.177963119034201e-4	-0.278264730409302	0.602	0.636	1	C7_Granulocytes_PI3
STAT1	4.3553859087049426e-4	-0.3126843584933525	0.234	0.303	1	C7_Granulocytes_PI3
GLT1D1	4.3854664674321763e-4	0.37310294416250467	0.236	0.167	1	C7_Granulocytes_PI3
ZYX	4.442529558162875e-4	0.28080701635273586	0.379	0.299	1	C7_Granulocytes_PI3
NBPF14	4.611978310549752e-4	0.3368921932190748	0.157	0.098	1	C7_Granulocytes_PI3
ABCA7	4.720680869034633e-4	0.28708143778978357	0.15	0.091	1	C7_Granulocytes_PI3
TNFSF13B	4.804636968933602e-4	-0.26170847718305	0.275	0.346	1	C7_Granulocytes_PI3
GPX1	5.065049949180513e-4	0.3071839323813834	0.111	0.059	1	C7_Granulocytes_PI3
CAMK2G	5.204975801945701e-4	0.2624645648827618	0.105	0.055	1	C7_Granulocytes_PI3
CLEC7A	5.308979150370716e-4	-0.32022521140981874	0.496	0.545	1	C7_Granulocytes_PI3
NT5C3A	5.377734086809691e-4	-0.33597365429543935	0.112	0.163	1	C7_Granulocytes_PI3
TLK1	5.390261197416073e-4	0.38328369576457544	0.101	0.053	1	C7_Granulocytes_PI3
RNF138	5.419846761846428e-4	-0.40454296708075754	0.101	0.15	1	C7_Granulocytes_PI3
IGSF6	5.747537827967964e-4	0.33127411615672964	0.475	0.386	1	C7_Granulocytes_PI3
CYTH1	5.903447113253424e-4	0.2845081353563128	0.171	0.108	1	C7_Granulocytes_PI3
APLP2	5.929961538406924e-4	0.2618701638092895	0.265	0.193	1	C7_Granulocytes_PI3
BCL3	6.082011057663015e-4	-0.46632372691558643	0.221	0.278	1	C7_Granulocytes_PI3
CFP	6.195303836129481e-4	0.32323574324212556	0.206	0.142	1	C7_Granulocytes_PI3
RAB10	6.535107284535466e-4	0.3495269931040601	0.213	0.15	1	C7_Granulocytes_PI3
MBOAT2	6.544667464434216e-4	0.25647550805132957	0.121	0.069	1	C7_Granulocytes_PI3
IVNS1ABP	7.126376331445777e-4	-0.4029061139330179	0.412	0.457	1	C7_Granulocytes_PI3
MARK2	7.142938515682852e-4	0.36418690050860314	0.14	0.087	1	C7_Granulocytes_PI3
ARID1A	7.256524907711674e-4	0.2939637274706124	0.195	0.13	1	C7_Granulocytes_PI3
ANPEP	7.395448884342744e-4	0.33275708645560176	0.204	0.14	1	C7_Granulocytes_PI3
IER2	7.655947779119192e-4	-0.29109999705501766	0.707	0.719	1	C7_Granulocytes_PI3
SSH2	7.759699920260857e-4	0.25192632540099114	0.383	0.299	1	C7_Granulocytes_PI3
CLEC4E	7.859178205954039e-4	0.25919820964208595	0.299	0.222	1	C7_Granulocytes_PI3
MVP	8.084869771650622e-4	0.37867581446004417	0.13	0.079	1	C7_Granulocytes_PI3
DICER1	8.109635710551794e-4	0.31441459069109357	0.211	0.146	1	C7_Granulocytes_PI3
PHF3	8.322923939078835e-4	0.2967504270967003	0.139	0.085	1	C7_Granulocytes_PI3
SLC8A1	8.500220888702522e-4	0.33813203893731236	0.147	0.093	1	C7_Granulocytes_PI3
UBR2	8.602076992980174e-4	0.251246180345277	0.266	0.195	1	C7_Granulocytes_PI3
CGGBP1	8.708848572264586e-4	0.3476146462436257	0.107	0.059	1	C7_Granulocytes_PI3
TSPAN14	8.709759684728351e-4	0.2740202480958617	0.113	0.063	1	C7_Granulocytes_PI3
ANXA11	9.135448632026074e-4	0.26200602397742045	0.353	0.272	1	C7_Granulocytes_PI3
UBE2A	9.350185310308645e-4	0.297978714029825	0.102	0.055	1	C7_Granulocytes_PI3
DCP2	9.429384280735329e-4	0.31995618637763434	0.211	0.148	1	C7_Granulocytes_PI3
DDX3X	9.436013792742209e-4	-0.37449700648784257	0.476	0.516	1	C7_Granulocytes_PI3
ATRX	9.440313653250944e-4	0.3185257310997631	0.18	0.118	1	C7_Granulocytes_PI3
KREMEN1	9.508064852563751e-4	0.44732584294404876	0.13	0.081	1	C7_Granulocytes_PI3
PHACTR1	9.81153640643786e-4	-0.4328360672051841	0.291	0.35	1	C7_Granulocytes_PI3
UBXN2B	9.830555260135888e-4	0.40027172177347536	0.147	0.094	1	C7_Granulocytes_PI3
EAPP	9.878500498276437e-4	-0.525909510579275	0.126	0.173	1	C7_Granulocytes_PI3
ZBTB7A	0.0010066593215695373	0.26453992093072487	0.143	0.087	1	C7_Granulocytes_PI3
ARGLU1	0.001038039834852427	0.3056284962951713	0.122	0.073	1	C7_Granulocytes_PI3
RASSF5	0.0010477171048558847	-0.4607864309483891	0.361	0.404	1	C7_Granulocytes_PI3
LUCAT1	0.001072404031713999	-0.48592678621209306	0.153	0.201	1	C7_Granulocytes_PI3
ATXN1	0.0011047450427892466	0.4350489528202838	0.181	0.126	1	C7_Granulocytes_PI3
PRPF38B	0.0011258728501328957	0.33178447458162286	0.155	0.1	1	C7_Granulocytes_PI3
PSTPIP1	0.0011481672157324103	0.3715322395424139	0.135	0.085	1	C7_Granulocytes_PI3
LYN	0.001161115502267305	-0.2604090867572473	0.741	0.736	1	C7_Granulocytes_PI3
NPL	0.0012030735023083447	0.37891605049207155	0.159	0.104	1	C7_Granulocytes_PI3
GRINA	0.001216040707339124	0.257925954298198	0.262	0.191	1	C7_Granulocytes_PI3
MMP25	0.0012373858990586768	0.2900595189365549	0.327	0.254	1	C7_Granulocytes_PI3
RSRC2	0.001251264624885237	0.31567854601530476	0.148	0.094	1	C7_Granulocytes_PI3
VAMP2	0.001321750427108508	-0.4101283257754962	0.346	0.388	1	C7_Granulocytes_PI3
VPS8	0.0013938777137443047	0.34732882369829576	0.148	0.096	1	C7_Granulocytes_PI3
NOTCH2	0.0013944479149214449	0.33321726430315657	0.24	0.179	1	C7_Granulocytes_PI3
SRSF3	0.0014960178491271012	-0.4032060177232799	0.13	0.179	1	C7_Granulocytes_PI3
NCKAP1L	0.0014999589690773982	0.3516103108837666	0.132	0.083	1	C7_Granulocytes_PI3
TMEM165	0.001543769315376417	0.2818829032224931	0.102	0.057	1	C7_Granulocytes_PI3
APOBR	0.0015762171824430125	0.27167362156287567	0.247	0.181	1	C7_Granulocytes_PI3
KCNJ2	0.0015850804288841537	-0.2646455094495871	0.107	0.156	1	C7_Granulocytes_PI3
MS4A6A	0.0016086291433130705	0.36737035007378527	0.117	0.071	1	C7_Granulocytes_PI3
GNB2L1	0.0017100456743343686	0.26336517460361675	0.104	0.059	1	C7_Granulocytes_PI3
PNISR	0.0017329744605080347	0.3518176312668855	0.225	0.165	1	C7_Granulocytes_PI3
PCBP1	0.0017506324420241337	-0.3143490168454335	0.569	0.6	1	C7_Granulocytes_PI3
STK17A	0.0017930995467676223	0.25192353982601434	0.144	0.091	1	C7_Granulocytes_PI3
KANSL1	0.0018090885538853832	0.26828133138949106	0.169	0.114	1	C7_Granulocytes_PI3
ATP6V0E1	0.0018125703820936544	0.2631228313101186	0.411	0.341	1	C7_Granulocytes_PI3
EGR3	0.001885130164006287	-0.39252789586293035	0.072	0.11	1	C7_Granulocytes_PI3
NPC2	0.001900983095030606	-0.2810000622453688	0.204	0.262	1	C7_Granulocytes_PI3
ADGRG3	0.002044000777770835	-0.3857018369525502	0.27	0.319	1	C7_Granulocytes_PI3
UBC	0.0020826094661479822	-0.2598022128986006	0.747	0.75	1	C7_Granulocytes_PI3
NEK7	0.002087570018916	0.31113758273135617	0.129	0.081	1	C7_Granulocytes_PI3
TLR5	0.0020945667527577307	0.4270268384007947	0.119	0.075	1	C7_Granulocytes_PI3
CCDC88B	0.0020947177249615472	0.26753224231083883	0.202	0.144	1	C7_Granulocytes_PI3
GADD45B	0.0021415454616747617	-0.35254689034434983	0.204	0.258	1	C7_Granulocytes_PI3
RP11-468E2.4	0.0022318069206602002	-0.3900115878956274	0.079	0.118	1	C7_Granulocytes_PI3
CAMKK2	0.0022461695008187993	0.36524929656914085	0.154	0.104	1	C7_Granulocytes_PI3
PIM1	0.0022840329579409194	0.46249553428711765	0.159	0.11	1	C7_Granulocytes_PI3
HPSE	0.00235741437903446	0.35616681773075043	0.121	0.077	1	C7_Granulocytes_PI3
MORC3	0.0023989639017262788	0.3300375589265593	0.111	0.067	1	C7_Granulocytes_PI3
ZNF516	0.0024141429729683333	0.30027473163071305	0.102	0.059	1	C7_Granulocytes_PI3
CPEB4	0.0024156813753799904	-0.35625708561873526	0.264	0.319	1	C7_Granulocytes_PI3
MEF2A	0.0025036478311985695	0.3336067892063964	0.12	0.075	1	C7_Granulocytes_PI3
MANBA	0.0025080266164163928	0.2879916725558208	0.108	0.065	1	C7_Granulocytes_PI3
S100P	0.002512221862144234	0.2746928250461669	0.413	0.343	1	C7_Granulocytes_PI3
PTP4A1	0.0025788030846504544	-0.3881186234735887	0.158	0.207	1	C7_Granulocytes_PI3
CWC25	0.0025813132357921102	-0.45373329769428095	0.174	0.224	1	C7_Granulocytes_PI3
RICTOR	0.0026399855676082734	-0.3320260312044039	0.393	0.441	1	C7_Granulocytes_PI3
PSMA3-AS1	0.002720280678056129	0.27615427773755163	0.168	0.116	1	C7_Granulocytes_PI3
GLIPR1	0.002727286179639257	0.3604809742465531	0.186	0.132	1	C7_Granulocytes_PI3
CARD16	0.0027976337220781524	-0.3103531667395081	0.363	0.407	1	C7_Granulocytes_PI3
SIGLEC14	0.002845392689987429	0.3742771712762871	0.116	0.073	1	C7_Granulocytes_PI3
RPS3A	0.0028542784036988534	0.2573550959243782	0.232	0.171	1	C7_Granulocytes_PI3
STX7	0.002862021020627681	0.25846082320942565	0.123	0.077	1	C7_Granulocytes_PI3
JARID2	0.0029042903844630806	-0.5279901996242173	0.16	0.203	1	C7_Granulocytes_PI3
ARRDC3	0.002912763915965125	-0.3918222713809144	0.093	0.134	1	C7_Granulocytes_PI3
RHOB	0.002953469697395558	0.3271291196299021	0.125	0.079	1	C7_Granulocytes_PI3
MT-ND2	0.0029850001777701704	-0.424239099195737	0.781	0.787	1	C7_Granulocytes_PI3
MOB1A	0.003044025159912262	0.2546281401026933	0.365	0.293	1	C7_Granulocytes_PI3
TMEM33	0.0031505689461499707	0.30916639644844357	0.134	0.089	1	C7_Granulocytes_PI3
RPS27	0.003169087320384418	-0.3650876090004789	0.311	0.352	1	C7_Granulocytes_PI3
SELK	0.0031895532355663845	-0.43244033818899363	0.163	0.209	1	C7_Granulocytes_PI3
EPB41	0.0032262393938194173	0.2611941367101822	0.143	0.094	1	C7_Granulocytes_PI3
SYAP1	0.0032488421287170713	-0.6640838583875297	0.164	0.205	1	C7_Granulocytes_PI3
SPPL2A	0.0032542827355720987	0.2648401218183538	0.115	0.071	1	C7_Granulocytes_PI3
NIPBL	0.0033742636193374435	0.263206379955349	0.255	0.193	1	C7_Granulocytes_PI3
ATP6V1G1	0.0034384533345051768	-0.3540190042509739	0.255	0.305	1	C7_Granulocytes_PI3
MT-CYB	0.00360009971289437	-0.30942371518399625	0.705	0.736	1	C7_Granulocytes_PI3
FRAT1	0.003617588070354821	0.322163896568339	0.102	0.061	1	C7_Granulocytes_PI3
SLK	0.0038456491745446873	0.25867007894610083	0.15	0.1	1	C7_Granulocytes_PI3
F5	0.004448123409076358	0.3197991529999056	0.1	0.061	1	C7_Granulocytes_PI3
FGL2	0.004472740707973709	-0.35384201998215303	0.299	0.352	1	C7_Granulocytes_PI3
ARHGAP15	0.004539178811644202	0.28990432277210476	0.142	0.096	1	C7_Granulocytes_PI3
IRF9	0.004622013833048084	-0.2910743133095439	0.08	0.116	1	C7_Granulocytes_PI3
GDI2	0.004921392670414749	0.26609372663956576	0.138	0.093	1	C7_Granulocytes_PI3
KATNBL1	0.004957273021664523	0.2840504133910875	0.179	0.128	1	C7_Granulocytes_PI3
MXI1	0.004989718802610496	-0.5965771185467204	0.069	0.1	1	C7_Granulocytes_PI3
HIPK3	0.005173449547698696	0.3203472225834487	0.204	0.154	1	C7_Granulocytes_PI3
ETS2	0.0052202864985006255	0.2904687949134115	0.288	0.228	1	C7_Granulocytes_PI3
RALGAPA2	0.005595347616122483	0.2907519024009414	0.135	0.091	1	C7_Granulocytes_PI3
LMNB1	0.005682718097041306	0.27391464978035396	0.243	0.193	1	C7_Granulocytes_PI3
KAT6A	0.005735392111369449	0.25996798247729136	0.258	0.203	1	C7_Granulocytes_PI3
UBA1	0.005815102132493605	0.26215642983005416	0.121	0.079	1	C7_Granulocytes_PI3
DDIT3	0.005846907147278722	-0.3731824233021681	0.168	0.211	1	C7_Granulocytes_PI3
IL4R	0.00600217847204302	0.2709552149348511	0.265	0.207	1	C7_Granulocytes_PI3
CSK	0.0062359114597219725	0.3128079652235629	0.225	0.175	1	C7_Granulocytes_PI3
CMTM2	0.0064796977315990725	0.25474633314895945	0.64	0.585	1	C7_Granulocytes_PI3
SET	0.006482147227203012	-0.48332315950669	0.129	0.167	1	C7_Granulocytes_PI3
ADAM17	0.006757328756519847	0.2556496880668142	0.197	0.146	1	C7_Granulocytes_PI3
GNA13	0.006757382884024069	-0.4209935578657309	0.201	0.24	1	C7_Granulocytes_PI3
PPP1R12A	0.006907087968582413	0.25365106076731214	0.285	0.228	1	C7_Granulocytes_PI3
RSBN1L	0.008184054579221018	0.25613972250867223	0.138	0.096	1	C7_Granulocytes_PI3
NDUFB3	0.008406924367864936	0.30746633598881457	0.129	0.089	1	C7_Granulocytes_PI3
DSC2	0.008565837717800055	0.3263242278291969	0.154	0.11	1	C7_Granulocytes_PI3
ST8SIA4	0.00893512018321691	0.3327558033117197	0.183	0.138	1	C7_Granulocytes_PI3
EIF4E3	0.009155579860229078	0.25984121056622933	0.182	0.136	1	C7_Granulocytes_PI3
BST1	0.009325117415147802	0.27446523663358846	0.101	0.065	1	C7_Granulocytes_PI3
PHF21A	0.009690276490355617	0.27562448779023274	0.242	0.191	1	C7_Granulocytes_PI3
DUSP6	0.009795723128341757	-0.3716619330137536	0.214	0.256	1	C7_Granulocytes_PI3
PELI1	0.009804368110036888	-0.29068632290245233	0.507	0.531	1	C7_Granulocytes_PI3
CBL	0.010204485240333523	0.26463874646948404	0.128	0.089	1	C7_Granulocytes_PI3
IL1RN	0.01041372305713439	-0.46998706110068245	0.229	0.272	1	C7_Granulocytes_PI3
LIMK2	0.010861580510028694	-0.30662439764344684	0.368	0.4	1	C7_Granulocytes_PI3
BLOC1S6	0.011065741142354832	-0.43500299491123307	0.123	0.159	1	C7_Granulocytes_PI3
XRN2	0.01169135407877223	0.2565766031023675	0.202	0.156	1	C7_Granulocytes_PI3
DDX5	0.012886495578488954	-0.2752390206235953	0.518	0.547	1	C7_Granulocytes_PI3
NOSIP	0.01325757279010355	0.27859956759118487	0.101	0.067	1	C7_Granulocytes_PI3
WDFY3	0.013561219392102745	0.2621974844588266	0.196	0.15	1	C7_Granulocytes_PI3
FAM200B	0.013690392408945162	0.3092695550551793	0.139	0.1	1	C7_Granulocytes_PI3
LPCAT1	0.014474708682400039	-0.5511172741156468	0.117	0.146	1	C7_Granulocytes_PI3
ATF7IP	0.014858034629531875	0.28812823927115383	0.105	0.071	1	C7_Granulocytes_PI3
NEDD9	0.01666968949161502	-0.4369500212243984	0.189	0.224	1	C7_Granulocytes_PI3
ARAP1	0.016733101442475386	0.2510165477873362	0.165	0.124	1	C7_Granulocytes_PI3
PLXDC2	0.017088509422318602	0.29742758544009273	0.108	0.075	1	C7_Granulocytes_PI3
BRD2	0.01716190937327385	-0.2841817513605398	0.213	0.254	1	C7_Granulocytes_PI3
BCL2L11	0.01795591542736018	0.3344599330685263	0.101	0.069	1	C7_Granulocytes_PI3
METTL9	0.017962900730782792	0.30220332154938245	0.184	0.142	1	C7_Granulocytes_PI3
LCP2	0.0181832859495105	-0.2738763361693075	0.371	0.409	1	C7_Granulocytes_PI3
ADIPOR1	0.018813419553800906	-0.4150945022126269	0.179	0.213	1	C7_Granulocytes_PI3
TMEM123	0.019019636279632195	-0.26798569505566805	0.216	0.262	1	C7_Granulocytes_PI3
AC074289.1	0.019159407456066296	-0.3250018302281755	0.074	0.102	1	C7_Granulocytes_PI3
IFNGR1	0.01977842601500863	-0.38162380656035566	0.3	0.331	1	C7_Granulocytes_PI3
SH3BGRL3	0.021940535432346583	-0.2607345829727312	0.768	0.77	1	C7_Granulocytes_PI3
MT-ND5	0.022083274069308708	-0.4149029513479743	0.337	0.362	1	C7_Granulocytes_PI3
CCNY	0.023395451755888728	-0.4031587020061247	0.146	0.177	1	C7_Granulocytes_PI3
CYTH4	0.02366539644028332	-0.2586214747242619	0.504	0.53	1	C7_Granulocytes_PI3
TMEM30A	0.024501846640663957	0.2704133479961358	0.133	0.098	1	C7_Granulocytes_PI3
REL	0.024695759702346855	-0.4827708530718877	0.196	0.226	1	C7_Granulocytes_PI3
WHSC1L1	0.024833606189247823	0.26085557699287976	0.12	0.087	1	C7_Granulocytes_PI3
NINJ1	0.02628394788469043	-0.2546912687666838	0.352	0.398	1	C7_Granulocytes_PI3
CHMP4B	0.030151861327279608	-0.37363727462618235	0.093	0.12	1	C7_Granulocytes_PI3
HBA2	0.03228986902433043	-0.5971573901698748	0.211	0.238	1	C7_Granulocytes_PI3
CEP63	0.03322897529493873	0.261628449816526	0.209	0.169	1	C7_Granulocytes_PI3
PLK3	0.03433815068551414	-0.3519268183231279	0.279	0.313	1	C7_Granulocytes_PI3
SLC40A1	0.03466322905728916	0.29670028947194704	0.106	0.077	1	C7_Granulocytes_PI3
MT2A	0.03584934830818684	-0.31064300747230944	0.143	0.177	1	C7_Granulocytes_PI3
RILPL2	0.0376073366169669	-0.41688142865355493	0.35	0.374	1	C7_Granulocytes_PI3
RPLP1	0.0428534715539832	-0.2634329913275426	0.356	0.382	1	C7_Granulocytes_PI3
LINC00936	0.0428651750296482	-0.3378608457591086	0.128	0.157	1	C7_Granulocytes_PI3
EIF1AY	0.04362287549932033	-0.2741480550921751	0.098	0.126	1	C7_Granulocytes_PI3
ATG2A	0.045231343876482345	-0.34937712935764975	0.272	0.297	1	C7_Granulocytes_PI3
RPL32	0.05011784605017376	-0.27873078007627705	0.23	0.26	1	C7_Granulocytes_PI3
PTP4A2	0.051625118627538887	-0.33001042199016695	0.426	0.439	1	C7_Granulocytes_PI3
IL1RAP	0.05188859001349223	-0.4915052173875343	0.169	0.191	1	C7_Granulocytes_PI3
RPL23	0.05525885381525418	-0.3156707342103262	0.171	0.201	1	C7_Granulocytes_PI3
COX7A2	0.058287342897401555	-0.2568359749830571	0.144	0.171	1	C7_Granulocytes_PI3
TBC1D15	0.060243861530342065	-0.34535879985427653	0.09	0.112	1	C7_Granulocytes_PI3
GUK1	0.06286493397158875	-0.27123655299156146	0.131	0.159	1	C7_Granulocytes_PI3
SQRDL	0.06709418802283187	0.2982666635557111	0.158	0.13	1	C7_Granulocytes_PI3
MLF2	0.06722125666458233	-0.35831227124374765	0.229	0.25	1	C7_Granulocytes_PI3
DDIT4	0.06923081648910118	-0.41801444378195607	0.121	0.144	1	C7_Granulocytes_PI3
TOP1	0.07227566740100469	-0.4202851679193962	0.133	0.157	1	C7_Granulocytes_PI3
FOSL2	0.07333947754256541	-0.37109758446881513	0.23	0.252	1	C7_Granulocytes_PI3
DEK	0.07424800304607199	-0.3361248357292068	0.169	0.197	1	C7_Granulocytes_PI3
HNRNPUL1	0.07434601663321931	-0.35858685718104577	0.129	0.154	1	C7_Granulocytes_PI3
WDR83OS	0.07970837889575333	-0.35761594225696125	0.122	0.146	1	C7_Granulocytes_PI3
GABARAPL1	0.08436623634521052	-0.39899731529375515	0.159	0.181	1	C7_Granulocytes_PI3
GCC2	0.09068354652522172	-0.28796619412043556	0.098	0.12	1	C7_Granulocytes_PI3
TMCC3	0.09242265606072603	-0.3507268830174406	0.179	0.201	1	C7_Granulocytes_PI3
PIM3	0.10067219415522577	-0.3000221353689798	0.185	0.209	1	C7_Granulocytes_PI3
JUND	0.10112028921667228	-0.3694290767651758	0.496	0.484	1	C7_Granulocytes_PI3
SRRM1	0.11144217915859328	-0.42814727770675876	0.153	0.171	1	C7_Granulocytes_PI3
ZMIZ1	0.11855178877768036	-0.33803383387282837	0.095	0.114	1	C7_Granulocytes_PI3
HNRNPH3	0.11857443548814037	-0.31019882074194816	0.196	0.217	1	C7_Granulocytes_PI3
CHD4	0.12472255726467531	-0.25196382615791046	0.242	0.264	1	C7_Granulocytes_PI3
ARIH1	0.12733371789980602	-0.29014615299853674	0.134	0.156	1	C7_Granulocytes_PI3
IQSEC1	0.14081177728462135	-0.32704158908389047	0.224	0.242	1	C7_Granulocytes_PI3
RNF213	0.14538598954764892	-0.34292750119593896	0.413	0.402	1	C7_Granulocytes_PI3
PRELID1	0.1461448106009789	-0.26172023786950116	0.281	0.299	1	C7_Granulocytes_PI3
HP1BP3	0.1501625540698526	-0.31501039044017	0.106	0.124	1	C7_Granulocytes_PI3
RBM8A	0.15340136460950413	-0.33338561360871266	0.109	0.126	1	C7_Granulocytes_PI3
SNN	0.16298993750092203	-0.36141158057874967	0.087	0.102	1	C7_Granulocytes_PI3
RAB1A	0.16860361106089888	-0.35286371613161815	0.181	0.199	1	C7_Granulocytes_PI3
GAB2	0.1764092980618533	-0.29691888224214136	0.121	0.138	1	C7_Granulocytes_PI3
SF1	0.1773106143740777	-0.2585053631973908	0.402	0.406	1	C7_Granulocytes_PI3
WTAP	0.18138552301442132	-0.29372838843986004	0.155	0.171	1	C7_Granulocytes_PI3
SASH3	0.18330847862792884	-0.33781965702361094	0.14	0.157	1	C7_Granulocytes_PI3
CIR1	0.199646719505176	-0.2509180774159039	0.388	0.39	1	C7_Granulocytes_PI3
B3GNT5	0.19994200563861433	-0.29962178764743963	0.224	0.24	1	C7_Granulocytes_PI3
SH2D3C	0.20016518515986434	-0.3091196354070437	0.094	0.108	1	C7_Granulocytes_PI3
RPS25	0.2040954809922249	-0.2877546625017213	0.206	0.22	1	C7_Granulocytes_PI3
STX11	0.2274669050408063	-0.33239406282472705	0.179	0.193	1	C7_Granulocytes_PI3
FOXO3	0.24065860613497844	-0.25781946144922996	0.315	0.321	1	C7_Granulocytes_PI3
SLC45A4	0.24410930205272086	-0.2727476164134093	0.108	0.122	1	C7_Granulocytes_PI3
DDX21	0.24915937480652844	-0.3977258624153428	0.151	0.163	1	C7_Granulocytes_PI3
MAPKAPK2	0.24949520368218292	-0.35531327748149566	0.126	0.138	1	C7_Granulocytes_PI3
RPL15	0.262009936134355	-0.3230207550457983	0.113	0.126	1	C7_Granulocytes_PI3
RIT1	0.2664025154430803	-0.26994512006756355	0.231	0.24	1	C7_Granulocytes_PI3
RAB8B	0.2720240314222748	-0.2723687649307631	0.239	0.25	1	C7_Granulocytes_PI3
SQSTM1	0.30012025299168793	-0.25617773844489866	0.351	0.348	1	C7_Granulocytes_PI3
SLC15A3	0.3321342927040924	-0.29180579391120864	0.155	0.165	1	C7_Granulocytes_PI3
SH3BGRL	0.33623629807301536	-0.3657100904150985	0.13	0.14	1	C7_Granulocytes_PI3
RPL13A	0.34252319285549643	-0.28593989863876534	0.171	0.181	1	C7_Granulocytes_PI3
NFE2L2	0.3622855912169832	-0.2636442471910565	0.297	0.295	1	C7_Granulocytes_PI3
ARF4	0.3670111025264515	-0.2512508796516173	0.117	0.128	1	C7_Granulocytes_PI3
UBE2H	0.3729279742073466	-0.27676783810802963	0.121	0.132	1	C7_Granulocytes_PI3
PER1	0.38015527972369406	-0.27872714353053385	0.142	0.118	1	C7_Granulocytes_PI3
NR4A2	0.39001889229362147	-0.35950983970880124	0.102	0.112	1	C7_Granulocytes_PI3
MEF2D	0.4084141778152692	-0.33717947683022864	0.1	0.108	1	C7_Granulocytes_PI3
BNIP3L	0.4097894977886919	-0.38410303806079327	0.213	0.215	1	C7_Granulocytes_PI3
OSER1	0.4202788375776549	-0.28024316882267297	0.216	0.219	1	C7_Granulocytes_PI3
PHF20	0.42501634351228285	-0.27208296094234297	0.131	0.14	1	C7_Granulocytes_PI3
RP6-159A1.4	0.4300189137722751	-0.29846602490002727	0.155	0.163	1	C7_Granulocytes_PI3
ZFP36L2	0.4447863279808183	-0.2510721814776611	0.318	0.315	1	C7_Granulocytes_PI3
MARCKSL1	0.4517293048712828	-0.2525233718672357	0.151	0.13	1	C7_Granulocytes_PI3
CARD19	0.4690291299168951	-0.31328394321057096	0.109	0.114	1	C7_Granulocytes_PI3
