gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
SLC25A36	0.2114975617880355	-0.5913204968735766	0.05	0.118	1	C13_Plasma_IGKC
ERGIC2	0.21161760626628995	0.420742559435641	0.166	0.059	1	C13_Plasma_IGKC
LRRFIP1	0.21197869451610424	-1.6272760960617263	0.145	0.235	1	C13_Plasma_IGKC
HLA-A	0.21283497345580604	-0.5012752463727166	0.505	0.353	1	C13_Plasma_IGKC
DNAJB1	0.21349864877605262	0.5145613525260622	0.361	0.235	1	C13_Plasma_IGKC
CCNH	0.21545250287702544	0.678849601068617	0.162	0.059	1	C13_Plasma_IGKC
MRPS6	0.21583237864476965	0.5329184172581471	0.167	0.059	1	C13_Plasma_IGKC
PDIA3	0.21655585799399363	0.56116806549862	0.322	0.176	1	C13_Plasma_IGKC
NDUFB10	0.2173595331615092	0.37812927292363296	0.319	0.176	1	C13_Plasma_IGKC
MGST1	0.2175723249318896	-1.718845596125542	0.054	0.118	1	C13_Plasma_IGKC
CELF2	0.21973624647475187	-0.6485305095437338	0.135	0.235	1	C13_Plasma_IGKC
SCPEP1	0.22084469710641813	-1.0568097051263534	0.054	0.118	1	C13_Plasma_IGKC
HLA-DRB1	0.22206128445477064	-0.7227495223840883	0.356	0.471	1	C13_Plasma_IGKC
RAC2	0.22222384601671413	0.66647873690545	0.219	0.118	1	C13_Plasma_IGKC
PHIP	0.2225312790565585	-0.5965099178774479	0.088	0.176	1	C13_Plasma_IGKC
SARS	0.2227602902191898	-0.47642493334808805	0.13	0.235	1	C13_Plasma_IGKC
NDUFAF2	0.22329464342406083	-0.7447372981521083	0.052	0.118	1	C13_Plasma_IGKC
CAPRIN1	0.22329464342406083	-0.6553343703406137	0.052	0.118	1	C13_Plasma_IGKC
OSTC	0.22331976799656855	0.5123526696432982	0.379	0.235	1	C13_Plasma_IGKC
HSP90AB1	0.22385061582544769	0.44837225972005457	0.568	0.412	1	C13_Plasma_IGKC
UQCR10	0.22387705708289887	0.3913466671014906	0.389	0.235	1	C13_Plasma_IGKC
VTI1B	0.22415220797199392	-0.5663549579997931	0.054	0.118	1	C13_Plasma_IGKC
UQCC2	0.22502163160013497	0.46560297904855297	0.162	0.059	1	C13_Plasma_IGKC
NDUFS5	0.2256105792404963	0.3704213832200973	0.317	0.176	1	C13_Plasma_IGKC
GDI2	0.22594694049297842	-0.8010625946093611	0.141	0.235	1	C13_Plasma_IGKC
CLN5	0.2267084014657571	-0.39626281330187907	0.052	0.118	1	C13_Plasma_IGKC
RBM17	0.22684950859908087	0.5172056347738931	0.16	0.059	1	C13_Plasma_IGKC
NDUFV1	0.22759589110319745	0.5182005398355637	0.165	0.059	1	C13_Plasma_IGKC
JMJD6	0.22785455079264488	-1.5310970578386685	0.052	0.118	1	C13_Plasma_IGKC
EIF3F	0.2284630223920945	-0.5730979719013692	0.225	0.353	1	C13_Plasma_IGKC
CCT3	0.2290564645059524	-0.6702785843606055	0.095	0.176	1	C13_Plasma_IGKC
CLPP	0.22908735809365005	-0.7606533614803068	0.132	0.235	1	C13_Plasma_IGKC
THRAP3	0.23098966870452528	-0.8790313334454508	0.092	0.176	1	C13_Plasma_IGKC
TRABD	0.23153138660826622	0.555598637846643	0.159	0.059	1	C13_Plasma_IGKC
ATAD1	0.23170677560779585	-0.7639599109691905	0.053	0.118	1	C13_Plasma_IGKC
HNRNPA0	0.23187216943131544	-0.7948173987645809	0.145	0.235	1	C13_Plasma_IGKC
UXT	0.23210853886542912	-1.1306034699921246	0.232	0.353	1	C13_Plasma_IGKC
WDR74	0.23321846810544994	0.8081231029178927	0.16	0.059	1	C13_Plasma_IGKC
TMEM243	0.23557361839847618	-1.0500242282204135	0.144	0.235	1	C13_Plasma_IGKC
FAU	0.23576601912804024	0.33536919272368193	0.881	0.706	1	C13_Plasma_IGKC
RBM25	0.23594146233994465	-1.1468116558227324	0.153	0.235	1	C13_Plasma_IGKC
ADA2	0.23753427403684446	0.5283581425408589	0.16	0.059	1	C13_Plasma_IGKC
KTN1	0.23775417103921503	-1.0193915472755297	0.198	0.294	1	C13_Plasma_IGKC
MRPL57	0.23863249149044014	-0.8976460740449766	0.191	0.294	1	C13_Plasma_IGKC
PYURF	0.23895841917695249	0.5290944786336171	0.156	0.059	1	C13_Plasma_IGKC
UBE2G2	0.23903693348488644	-0.7659204598635047	0.056	0.118	1	C13_Plasma_IGKC
TMEM256	0.23918285087867372	0.40792982021528384	0.243	0.118	1	C13_Plasma_IGKC
DCAF7	0.23984314322619593	-0.9213563850826114	0.053	0.118	1	C13_Plasma_IGKC
PAIP2	0.24015703800151672	0.47067870876798934	0.155	0.059	1	C13_Plasma_IGKC
SNHG9	0.24028324350234054	0.3585150462778828	0.24	0.118	1	C13_Plasma_IGKC
PDCD6IP	0.2412209993802712	-0.7982754992296069	0.054	0.118	1	C13_Plasma_IGKC
CLIC1	0.24165653814553434	0.5302396408601098	0.382	0.294	1	C13_Plasma_IGKC
MRPL52	0.2422246720235361	0.3002813597156848	0.298	0.176	1	C13_Plasma_IGKC
NR4A2	0.24285143191582587	0.7331154096899601	0.153	0.059	1	C13_Plasma_IGKC
ANKRD28	0.24301501055457858	0.5201981122578752	0.4	0.235	1	C13_Plasma_IGKC
NKG7	0.24343605401708815	0.47559816890523465	0.173	0.059	1	C13_Plasma_IGKC
PFDN2	0.24387913100765343	0.46508871988563905	0.155	0.059	1	C13_Plasma_IGKC
GADD45GIP1	0.24438391443552981	0.5825533053864336	0.215	0.118	1	C13_Plasma_IGKC
ANXA1	0.2445189842141343	0.6637145811569185	0.237	0.118	1	C13_Plasma_IGKC
NEMF	0.2445819166242407	-0.5507727103441877	0.053	0.118	1	C13_Plasma_IGKC
ADGRE5	0.24497571508819482	0.2824125882763041	0.174	0.059	1	C13_Plasma_IGKC
SNRNP40	0.2454045662723422	-0.5134138808622697	0.056	0.118	1	C13_Plasma_IGKC
RABAC1	0.24606348140111906	-0.2538920805097169	0.558	0.353	1	C13_Plasma_IGKC
TIMM17B	0.24688584006252065	0.40476037750050686	0.155	0.059	1	C13_Plasma_IGKC
HLA-E	0.24833437195315325	-1.1529983764374698	0.487	0.529	1	C13_Plasma_IGKC
AIMP1	0.25029315698731824	-1.0575218319029096	0.099	0.176	1	C13_Plasma_IGKC
DPYSL2	0.25064057550140756	-1.0106339607305497	0.057	0.118	1	C13_Plasma_IGKC
HIST1H1C	0.2530689023278041	-0.41621194750310986	0.343	0.176	1	C13_Plasma_IGKC
ALKBH7	0.2534788637575918	0.5112219880993079	0.237	0.118	1	C13_Plasma_IGKC
GLCCI1	0.254306333044295	-0.38427015292746874	0.054	0.118	1	C13_Plasma_IGKC
PHF11	0.254306333044295	-0.3234107103611899	0.054	0.118	1	C13_Plasma_IGKC
RPS27	0.2549942687473729	-1.3484005720908412	0.9	0.765	1	C13_Plasma_IGKC
ANXA6	0.2563456941297736	0.46810935786612895	0.152	0.059	1	C13_Plasma_IGKC
AUP1	0.25655010190442645	0.5699889393667716	0.211	0.118	1	C13_Plasma_IGKC
RPLP0	0.2577147265716171	0.25696584796374333	0.805	0.588	1	C13_Plasma_IGKC
EFHD2	0.25795922516560504	-0.9642438162382712	0.054	0.118	1	C13_Plasma_IGKC
LBR	0.25795922516560504	-0.694481564083336	0.054	0.118	1	C13_Plasma_IGKC
ZC3H12A	0.2588262309602501	-0.29811942478487496	0.174	0.059	1	C13_Plasma_IGKC
ITM2A	0.25895278803990046	0.5298614802775727	0.149	0.059	1	C13_Plasma_IGKC
POMP	0.25917679480391004	-0.5525936189751541	0.297	0.412	1	C13_Plasma_IGKC
TATDN1	0.25918490281684753	-0.6251717360130702	0.054	0.118	1	C13_Plasma_IGKC
PTRHD1	0.25990783886875335	-0.7949646105563739	0.059	0.118	1	C13_Plasma_IGKC
PWP1	0.26041460876356476	-0.5467542210294796	0.054	0.118	1	C13_Plasma_IGKC
MS4A7	0.26109958808547723	-1.4508371873973975	0.059	0.118	1	C13_Plasma_IGKC
SF3B1	0.26114736565116325	0.520174336477657	0.158	0.059	1	C13_Plasma_IGKC
NHP2	0.2612984109336279	0.46536161795600106	0.153	0.059	1	C13_Plasma_IGKC
CD63	0.2616199247920665	-1.0090495249784526	0.357	0.412	1	C13_Plasma_IGKC
SNRPC	0.2621361604289434	0.447447381333607	0.149	0.059	1	C13_Plasma_IGKC
VPS37B	0.2627089802903322	0.6261281334301735	0.158	0.059	1	C13_Plasma_IGKC
PNRC1	0.2632540946415272	-0.6858876801196332	0.457	0.588	1	C13_Plasma_IGKC
IMP4	0.2639770812707063	-0.6325289878143122	0.095	0.176	1	C13_Plasma_IGKC
STT3B	0.26499089703298023	-0.785162415422527	0.057	0.118	1	C13_Plasma_IGKC
SUMO3	0.2656075537443462	-0.3562502650615938	0.092	0.176	1	C13_Plasma_IGKC
SPARCL1	0.26601828356720003	-0.5273745971891981	0.096	0.176	1	C13_Plasma_IGKC
RAB7A	0.26614635115788876	-1.0057858479443982	0.099	0.176	1	C13_Plasma_IGKC
COX14	0.2672082996029698	-0.7584233927952622	0.146	0.235	1	C13_Plasma_IGKC
COPS9	0.2676519846370646	0.4906104596980182	0.227	0.118	1	C13_Plasma_IGKC
TNFAIP8	0.26769238173703613	-0.9439245801919494	0.056	0.118	1	C13_Plasma_IGKC
SYVN1	0.26996150001772384	0.4707516729130845	0.148	0.059	1	C13_Plasma_IGKC
SQOR	0.2701826657457209	-0.41630312384814316	0.056	0.118	1	C13_Plasma_IGKC
SDF4	0.27157512702929704	-0.43586234446680605	0.179	0.294	1	C13_Plasma_IGKC
IDI1	0.272688789891864	-0.7573885013067009	0.056	0.118	1	C13_Plasma_IGKC
ALG13	0.272771473655997	-1.326434893652701	0.06	0.118	1	C13_Plasma_IGKC
IRF9	0.2736185572825449	-0.9348810428907087	0.057	0.118	1	C13_Plasma_IGKC
RAB30	0.2767952435240625	0.5028750839405874	0.149	0.059	1	C13_Plasma_IGKC
DEDD2	0.2769365464555408	-0.38318920645699306	0.059	0.118	1	C13_Plasma_IGKC
RPS11	0.2772928093561944	-0.3743780819081599	0.603	0.647	1	C13_Plasma_IGKC
JPT1	0.2784578836662487	0.5081229513619586	0.149	0.059	1	C13_Plasma_IGKC
SNF8	0.2790235124589196	-0.37176217490619423	0.056	0.118	1	C13_Plasma_IGKC
CD83	0.27942991107415727	-1.176339781138811	0.059	0.118	1	C13_Plasma_IGKC
SERF2	0.28027146627124466	0.38296523683128125	0.833	0.588	1	C13_Plasma_IGKC
SNRPD2	0.28207852496039404	0.47328617494891645	0.336	0.235	1	C13_Plasma_IGKC
SNRPB2	0.2822651273574894	-0.4580235865409866	0.158	0.235	1	C13_Plasma_IGKC
PIAS1	0.2831984969552502	-0.42322591320490155	0.059	0.118	1	C13_Plasma_IGKC
BLVRA	0.2837115096665755	-0.4016461151253065	0.057	0.118	1	C13_Plasma_IGKC
MX1	0.28446230908299414	-0.7559953351069038	0.059	0.118	1	C13_Plasma_IGKC
TENT5C	0.28536205534190223	0.3628432402608772	0.303	0.176	1	C13_Plasma_IGKC
STK17B	0.28561373892841063	0.4460166239043263	0.146	0.059	1	C13_Plasma_IGKC
GPSM3	0.286611486249368	0.489700869788558	0.142	0.059	1	C13_Plasma_IGKC
NDUFAF3	0.2883287253782446	0.4647478048224861	0.218	0.118	1	C13_Plasma_IGKC
ETFB	0.28943041641055905	0.4590624333716223	0.149	0.059	1	C13_Plasma_IGKC
SFT2D1	0.2902863668516901	0.36496233440885195	0.149	0.059	1	C13_Plasma_IGKC
NDFIP1	0.2903338980640812	0.27067022296193866	0.159	0.059	1	C13_Plasma_IGKC
LMO4	0.2907149754265112	-0.5459075366147488	0.145	0.235	1	C13_Plasma_IGKC
GLIPR1	0.29159172285713564	0.4352439739340199	0.141	0.059	1	C13_Plasma_IGKC
MBNL2	0.29184381326121206	0.5064167576979415	0.142	0.059	1	C13_Plasma_IGKC
KLF3	0.29202229625145526	-0.7206792316623876	0.105	0.176	1	C13_Plasma_IGKC
UFC1	0.2922106807638134	-0.4390234259789709	0.236	0.353	1	C13_Plasma_IGKC
ZNF593	0.2924731350782844	0.4275412138584538	0.141	0.059	1	C13_Plasma_IGKC
TMEM259	0.2927471757624188	-0.8477511141093685	0.057	0.118	1	C13_Plasma_IGKC
BRD2	0.2928309566140216	0.6686189361652012	0.208	0.118	1	C13_Plasma_IGKC
FNDC3A	0.2933715448242127	0.4912923013867063	0.146	0.059	1	C13_Plasma_IGKC
HCLS1	0.29545776251576106	0.4112410937645098	0.149	0.059	1	C13_Plasma_IGKC
LCP1	0.29559042123376056	0.5260144985891375	0.144	0.059	1	C13_Plasma_IGKC
RPL19	0.29566001561890876	-0.4471206425055607	0.894	0.706	1	C13_Plasma_IGKC
SPAG7	0.29600827043718253	-0.6275596545526625	0.059	0.118	1	C13_Plasma_IGKC
CD48	0.2960211670386688	-0.3083880532150428	0.096	0.176	1	C13_Plasma_IGKC
DAZAP2	0.29609720686762014	0.6420721863743566	0.202	0.118	1	C13_Plasma_IGKC
PTGES3	0.2964141433786776	-0.9584781640016731	0.258	0.353	1	C13_Plasma_IGKC
SELENOT	0.29756723892366094	0.48455915831768065	0.211	0.118	1	C13_Plasma_IGKC
MIEN1	0.297799158008608	0.40631800458876	0.141	0.059	1	C13_Plasma_IGKC
H3F3A	0.29817633902515317	0.3929942084215816	0.633	0.529	1	C13_Plasma_IGKC
RAB11A	0.2982547926395169	-0.8401183901382955	0.103	0.176	1	C13_Plasma_IGKC
TAPBPL	0.29844993476311055	0.44038119972311784	0.139	0.059	1	C13_Plasma_IGKC
DDX3X	0.29844994498491006	0.5288458357807787	0.139	0.059	1	C13_Plasma_IGKC
SIL1	0.29898834431054827	0.5078413472153376	0.209	0.118	1	C13_Plasma_IGKC
NDUFAF8	0.3015414455261794	-0.9387438601664158	0.102	0.176	1	C13_Plasma_IGKC
STK4	0.30249993568491723	0.5584256554997414	0.142	0.059	1	C13_Plasma_IGKC
NAP1L1	0.30363855665810063	-1.0283984703710876	0.192	0.294	1	C13_Plasma_IGKC
HIST1H2AC	0.3036517817823161	0.290651233819641	0.153	0.059	1	C13_Plasma_IGKC
GPX4	0.30459762099353577	0.5506334198153756	0.377	0.294	1	C13_Plasma_IGKC
GCC2	0.3052024292229985	-0.6482133781576525	0.059	0.118	1	C13_Plasma_IGKC
ANKRD37	0.3059089718405293	0.5142836631938665	0.141	0.059	1	C13_Plasma_IGKC
WDR45B	0.3069950251178722	-0.62320618785641	0.06	0.118	1	C13_Plasma_IGKC
AC007384.1	0.3072949865381114	0.5856733620106469	0.138	0.059	1	C13_Plasma_IGKC
PLP2	0.3082777643865481	0.44381825035671846	0.211	0.118	1	C13_Plasma_IGKC
PGLS	0.3099161072617361	0.4330826242737164	0.144	0.059	1	C13_Plasma_IGKC
SF3B5	0.3100962328021856	0.49307472640496874	0.22	0.118	1	C13_Plasma_IGKC
SDC1	0.3102095495638623	0.7239418367465574	0.247	0.176	1	C13_Plasma_IGKC
TMED10	0.31084666658621657	0.36922843028422003	0.382	0.235	1	C13_Plasma_IGKC
CAPG	0.3116297491321613	-0.6357235555500675	0.098	0.176	1	C13_Plasma_IGKC
MAP4	0.31229714682506376	-0.5451017495057441	0.06	0.118	1	C13_Plasma_IGKC
CDK5RAP3	0.3123169490792764	0.5288229745820593	0.141	0.059	1	C13_Plasma_IGKC
TP53INP1	0.3149086219495193	0.6320534771483313	0.139	0.059	1	C13_Plasma_IGKC
EMC6	0.3161489260974149	0.3948782179307131	0.135	0.059	1	C13_Plasma_IGKC
CAPZB	0.31677350431744983	0.46071011251638416	0.139	0.059	1	C13_Plasma_IGKC
YWHAE	0.3170278592351276	0.34157418316848587	0.283	0.176	1	C13_Plasma_IGKC
UBR2	0.3190091538469917	-0.7037928956673458	0.06	0.118	1	C13_Plasma_IGKC
STXBP2	0.3192072973444451	0.505357317104859	0.137	0.059	1	C13_Plasma_IGKC
HIST1H2AE	0.3192073077591743	0.5708724472868225	0.137	0.059	1	C13_Plasma_IGKC
SELENOP	0.31962609297552347	-1.081646642106509	0.064	0.118	1	C13_Plasma_IGKC
PET100	0.32040865193317003	0.2721347114929098	0.378	0.294	1	C13_Plasma_IGKC
EIF3E	0.32066300154344074	-0.739870902528793	0.237	0.353	1	C13_Plasma_IGKC
MANF	0.32083488496018153	0.3321959414572423	0.301	0.176	1	C13_Plasma_IGKC
RPL23A	0.32092126011358	-1.2381601960503894	0.675	0.588	1	C13_Plasma_IGKC
YIPF4	0.32214585518587824	-0.3058652760084163	0.063	0.118	1	C13_Plasma_IGKC
PHACTR1	0.3222596403961229	-1.7225943238629653	0.064	0.118	1	C13_Plasma_IGKC
LMBRD1	0.32233656676344863	0.5044963944674098	0.208	0.118	1	C13_Plasma_IGKC
KXD1	0.3235817084763385	-1.090526701257908	0.064	0.118	1	C13_Plasma_IGKC
UBE2J2	0.32444624895931307	-0.749453314816805	0.06	0.118	1	C13_Plasma_IGKC
USP14	0.32444624895931307	-0.6017003463670039	0.06	0.118	1	C13_Plasma_IGKC
DYNLT1	0.32445076795931466	-0.7994327820804084	0.106	0.176	1	C13_Plasma_IGKC
CHMP4A	0.3246667348135529	-0.5854524283160016	0.061	0.118	1	C13_Plasma_IGKC
RPLP2	0.32541047138150636	-0.9479961289340837	0.83	0.706	1	C13_Plasma_IGKC
TPD52	0.3261406230353499	0.42236193633753544	0.202	0.118	1	C13_Plasma_IGKC
CDK2AP2	0.32638483203105567	-0.8103317522688966	0.145	0.235	1	C13_Plasma_IGKC
RING1	0.32756908738758866	-0.935387902373976	0.064	0.118	1	C13_Plasma_IGKC
ATP6AP1	0.32762477789311234	0.3964632830932231	0.135	0.059	1	C13_Plasma_IGKC
ID1	0.3285634323941181	-0.8658618882524048	0.06	0.118	1	C13_Plasma_IGKC
ELOC	0.32888832216424935	0.4936202256503929	0.194	0.118	1	C13_Plasma_IGKC
OSBPL9	0.33010962096465696	-0.6188460600437715	0.061	0.118	1	C13_Plasma_IGKC
NFE2L2	0.330349379809118	0.5095595950218464	0.134	0.059	1	C13_Plasma_IGKC
SRSF10	0.3308295250210339	-0.38847967065683797	0.106	0.176	1	C13_Plasma_IGKC
PRDX2	0.3315254019870655	-1.5182245291394791	0.307	0.412	1	C13_Plasma_IGKC
LITAF	0.33222185337795684	-0.7861530413222311	0.162	0.235	1	C13_Plasma_IGKC
GPS1	0.33285307908278516	-0.32222890292211465	0.061	0.118	1	C13_Plasma_IGKC
Z93930.2	0.3352575311600375	0.6411277456373273	0.134	0.059	1	C13_Plasma_IGKC
BCL2L1	0.3356112148150427	-0.2721771018578842	0.061	0.118	1	C13_Plasma_IGKC
MAP2K3	0.3356390960239792	-0.6374812459678889	0.064	0.118	1	C13_Plasma_IGKC
SELENOM	0.33666744984678465	0.4969259156601933	0.266	0.176	1	C13_Plasma_IGKC
RBCK1	0.33690769299153456	-0.8574464455806863	0.066	0.118	1	C13_Plasma_IGKC
NR4A1	0.3373834438508947	0.7455588804082807	0.195	0.118	1	C13_Plasma_IGKC
ROCK1	0.33838402250338334	-0.6868405099602702	0.061	0.118	1	C13_Plasma_IGKC
DNAJB9	0.338588359769272	-0.39537161177188773	0.285	0.353	1	C13_Plasma_IGKC
FIS1	0.33918732806706064	-0.56975517553516	0.315	0.412	1	C13_Plasma_IGKC
TXNDC17	0.3409595211482531	0.5320093580947188	0.199	0.118	1	C13_Plasma_IGKC
GSPT1	0.34096086770161316	-1.3162901221707908	0.066	0.118	1	C13_Plasma_IGKC
PRPF31	0.34117149556642434	-0.313098139977912	0.061	0.118	1	C13_Plasma_IGKC
B9D1	0.34257072930324134	-0.4216856554599633	0.061	0.118	1	C13_Plasma_IGKC
RAB11B	0.3432442148760692	-1.2137639886589844	0.107	0.176	1	C13_Plasma_IGKC
RANBP2	0.3439736264951495	-0.8022530772091683	0.061	0.118	1	C13_Plasma_IGKC
SMIM27	0.3439736264951495	-0.301908664742114	0.061	0.118	1	C13_Plasma_IGKC
ADIRF	0.3439736264951495	-0.6281630847408118	0.061	0.118	1	C13_Plasma_IGKC
ACTN4	0.3448225653412406	-1.1917465575975659	0.067	0.118	1	C13_Plasma_IGKC
B4GALT3	0.3449114008820549	0.3138473030247582	0.131	0.059	1	C13_Plasma_IGKC
RILPL2	0.345380186057889	-0.3141957993448382	0.061	0.118	1	C13_Plasma_IGKC
PPM1G	0.34608655706359504	-0.7979041709175605	0.113	0.176	1	C13_Plasma_IGKC
TRA2A	0.3461775299326514	-1.3416721610280822	0.067	0.118	1	C13_Plasma_IGKC
ANXA5	0.34634924220831065	-0.8176287071997852	0.276	0.353	1	C13_Plasma_IGKC
GSDMD	0.34679040684870216	-0.7296641712418295	0.061	0.118	1	C13_Plasma_IGKC
CTSL	0.34679040684870216	-0.4381091412438086	0.061	0.118	1	C13_Plasma_IGKC
YPEL3	0.3475285007007713	-0.6412420700791092	0.114	0.176	1	C13_Plasma_IGKC
PSMB2	0.3484304960959736	0.41855798260178356	0.194	0.118	1	C13_Plasma_IGKC
LAP3	0.3485242335199823	0.3673400930457559	0.138	0.059	1	C13_Plasma_IGKC
PPIG	0.3492557163235598	-1.0628848211310933	0.117	0.176	1	C13_Plasma_IGKC
SH3BGRL	0.34935201151336864	0.5784177552766603	0.195	0.118	1	C13_Plasma_IGKC
IFNGR2	0.3511608449556834	0.3838986166883404	0.132	0.059	1	C13_Plasma_IGKC
HNRNPF	0.3513828019588943	-1.1116994313902997	0.117	0.176	1	C13_Plasma_IGKC
SMARCB1	0.35190440758037705	0.3514318241361336	0.13	0.059	1	C13_Plasma_IGKC
UQCRC1	0.35238980145478865	0.39704944592637736	0.135	0.059	1	C13_Plasma_IGKC
NANS	0.35253056274747857	0.2588022485608651	0.138	0.059	1	C13_Plasma_IGKC
MPC1	0.3526736354382751	-0.6340937077740503	0.106	0.176	1	C13_Plasma_IGKC
BTG3	0.3527745101023051	0.46630830167695153	0.128	0.059	1	C13_Plasma_IGKC
IFNGR1	0.3530030319886501	-0.9536957392077982	0.067	0.118	1	C13_Plasma_IGKC
GOLPH3	0.3546052830647592	0.2870751721502123	0.141	0.059	1	C13_Plasma_IGKC
ATRAID	0.3558351705615286	0.5540830132542027	0.251	0.176	1	C13_Plasma_IGKC
FUNDC2	0.3563816265822317	0.38734992026312204	0.134	0.059	1	C13_Plasma_IGKC
ANXA7	0.35800378895538043	-0.5829562902211007	0.113	0.176	1	C13_Plasma_IGKC
MFF	0.35835040967625365	0.36700731262909025	0.132	0.059	1	C13_Plasma_IGKC
PSMB5	0.35855787107113113	0.25767567929239565	0.137	0.059	1	C13_Plasma_IGKC
CAMTA1	0.35888155263576027	0.3522765324406438	0.127	0.059	1	C13_Plasma_IGKC
G3BP2	0.3590350603158326	0.4178346411245775	0.128	0.059	1	C13_Plasma_IGKC
EID1	0.359749184078353	-0.7226419789648767	0.167	0.235	1	C13_Plasma_IGKC
VAPA	0.3607271062912579	0.5332591353124139	0.199	0.118	1	C13_Plasma_IGKC
CD59	0.3609827411048688	0.5984947583234127	0.241	0.176	1	C13_Plasma_IGKC
DNAJC3	0.3616125110816347	-1.1499928606778127	0.167	0.235	1	C13_Plasma_IGKC
DUT	0.36205189033890495	0.3783228079936918	0.127	0.059	1	C13_Plasma_IGKC
POLR1D	0.36249998693415986	0.3801549060370507	0.132	0.059	1	C13_Plasma_IGKC
IL2RG	0.3638128394261697	0.3122806139266323	0.319	0.235	1	C13_Plasma_IGKC
NFKB2	0.3648819822977169	-0.5128038733378779	0.064	0.118	1	C13_Plasma_IGKC
ELF1	0.3675895094240961	0.656529312595641	0.185	0.118	1	C13_Plasma_IGKC
FAM92B	0.36855593255718494	0.380652390503179	0.128	0.059	1	C13_Plasma_IGKC
ADRM1	0.3687231589316251	0.37741042672715147	0.131	0.059	1	C13_Plasma_IGKC
SSBP1	0.3688531877848657	0.288309878639623	0.137	0.059	1	C13_Plasma_IGKC
BNIP3	0.3691857997937311	-0.7549527562208949	0.064	0.118	1	C13_Plasma_IGKC
CCNI	0.36972273695421004	-0.8863003575787418	0.343	0.412	1	C13_Plasma_IGKC
HIST1H4C	0.3712697228183161	1.14038300699668	0.238	0.176	1	C13_Plasma_IGKC
MRPL55	0.3712951588377831	-0.9301814103050184	0.113	0.176	1	C13_Plasma_IGKC
HPS1	0.3720169530641987	-0.8566938572537164	0.068	0.118	1	C13_Plasma_IGKC
MEF2A	0.3720724747895201	-0.9398380719744975	0.064	0.118	1	C13_Plasma_IGKC
RTRAF	0.3730792837173926	0.47088781346621944	0.185	0.118	1	C13_Plasma_IGKC
ZFAS1	0.3730792916603921	0.5498691209685782	0.185	0.118	1	C13_Plasma_IGKC
HSPB11	0.3740093710779391	-0.715179204936188	0.116	0.176	1	C13_Plasma_IGKC
PDK1	0.3749080018699967	0.37540329910749953	0.127	0.059	1	C13_Plasma_IGKC
SLC39A4	0.37541160752579983	-0.4287236609969588	0.067	0.118	1	C13_Plasma_IGKC
RPS14	0.3754557367911111	-0.5270360028172743	0.872	0.882	1	C13_Plasma_IGKC
NOL7	0.3758431107110145	0.5365690042163611	0.185	0.118	1	C13_Plasma_IGKC
PSMA5	0.3758967542096211	0.3109142480934251	0.126	0.059	1	C13_Plasma_IGKC
SLPI	0.3767361527484232	-1.6988032673884927	0.167	0.235	1	C13_Plasma_IGKC
EHMT1	0.37707778182903	0.4783540432407716	0.127	0.059	1	C13_Plasma_IGKC
ATP5F1C	0.377377642589334	-0.5266951508888705	0.236	0.118	1	C13_Plasma_IGKC
CCDC88A	0.3773871792138606	-0.6989917032197284	0.066	0.118	1	C13_Plasma_IGKC
GABPB1-AS1	0.3776690390846633	-0.7987619182659789	0.068	0.118	1	C13_Plasma_IGKC
HOPX	0.37799384288589327	-0.36410738612647353	0.142	0.059	1	C13_Plasma_IGKC
ATF5	0.3800649322565636	0.44222923932956304	0.123	0.059	1	C13_Plasma_IGKC
LSM4	0.38053738238084156	-0.5910994426759469	0.114	0.176	1	C13_Plasma_IGKC
MT-ND3	0.38125578278073463	-0.6352489947741962	0.861	0.824	1	C13_Plasma_IGKC
SFPQ	0.38339791645571547	0.47574934428408144	0.123	0.059	1	C13_Plasma_IGKC
PPP1R2	0.3843646395392362	-0.2901518129002675	0.141	0.059	1	C13_Plasma_IGKC
CNBP	0.38489097876262934	0.5120531430840096	0.248	0.176	1	C13_Plasma_IGKC
NME3	0.38583154176438356	-0.4443657472519261	0.162	0.235	1	C13_Plasma_IGKC
PRDX3	0.3858655767198573	0.38943610113658794	0.128	0.059	1	C13_Plasma_IGKC
FASTK	0.3890610310322572	-0.6541379441615386	0.066	0.118	1	C13_Plasma_IGKC
KIF5B	0.39041549870899456	-1.3218181775604636	0.071	0.118	1	C13_Plasma_IGKC
MAGT1	0.3905355599563803	-0.7110049729794277	0.066	0.118	1	C13_Plasma_IGKC
NCF1	0.39091413142371967	-0.36260386993890314	0.232	0.118	1	C13_Plasma_IGKC
CDKN1B	0.3911645595249546	0.4625849855694455	0.121	0.059	1	C13_Plasma_IGKC
C22orf39	0.39201346028585254	-0.3039526825087805	0.066	0.118	1	C13_Plasma_IGKC
METAP2	0.39238320134274135	0.31050529128283233	0.132	0.059	1	C13_Plasma_IGKC
BZW1	0.39248266130888115	0.3084184672251592	0.128	0.059	1	C13_Plasma_IGKC
REEP5	0.39476976907939343	0.428798477965016	0.358	0.294	1	C13_Plasma_IGKC
ARPC2	0.3957266337563207	-0.45683561725916855	0.353	0.471	1	C13_Plasma_IGKC
CTSB	0.3963409926026003	-0.25926356299514597	0.138	0.059	1	C13_Plasma_IGKC
TERF2IP	0.3983477495640073	-0.5834482242008548	0.158	0.235	1	C13_Plasma_IGKC
IGHA2	0.3991201603976826	4.266299258486553	0.13	0.059	1	C13_Plasma_IGKC
