gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ISG15	8.202090931786618e-60	0.6355247940453099	0.506	0.472	2.0916972294242234e-55	C1_Preadipocytes_IL11
IGFBP4	1.6335349560580108e-35	-0.25590025823737994	0.782	0.784	4.165840844939139e-31	C1_Preadipocytes_IL11
MX1	5.815817941457992e-276	0.3016547430015107	0.271	0.105	1.4831498914306172e-271	C3_Preadipocytes_MMP3
PGK1	1.9587357501250356e-223	0.2666025540087733	0.99	0.983	4.995167909968866e-219	C3_Preadipocytes_MMP3
BNIP3	5.358884923661083e-199	0.37281534125264915	0.965	0.945	1.3666228332320493e-194	C3_Preadipocytes_MMP3
TXNIP	9.265929448968412e-187	0.2737585099754666	0.756	0.61	2.3629973280759245e-182	C3_Preadipocytes_MMP3
MT2A	2.1414968102199755e-158	0.4103347061946572	1	1	5.4612451654229815e-154	C3_Preadipocytes_MMP3
IFI6	6.416274287121935e-154	0.7783174447615329	0.407	0.289	1.6362782687018359e-149	C3_Preadipocytes_MMP3
MT1E	9.15572626442043e-136	0.5686994508630447	0.952	0.937	2.334893311952498e-131	C3_Preadipocytes_MMP3
VEGFA	6.3385818066192e-132	0.3315833251469704	0.918	0.856	1.6164651323240285e-127	C3_Preadipocytes_MMP3
IFI27	1.814013500885114e-126	0.8644513759065142	0.595	0.491	4.6260972299572177e-122	C3_Preadipocytes_MMP3
P4HA1	1.696609752084959e-120	0.25215703962336855	0.877	0.836	4.3266941897670626e-116	C3_Preadipocytes_MMP3
LIF	8.289081123337269e-113	0.3537001181493322	0.759	0.648	2.1138814680734705e-108	C3_Preadipocytes_MMP3
MT1X	1.851201070011462e-111	0.34901241890645984	0.954	0.932	4.720932968743231e-107	C3_Preadipocytes_MMP3
TAGLN	7.426874836435802e-109	-0.5347185268506474	0.508	0.614	1.8940016207878583e-104	C3_Preadipocytes_MMP3
IER3	2.5050368762308852e-104	0.29997818076641103	0.996	0.991	6.388345041764003e-100	C3_Preadipocytes_MMP3
CTSL	1.1075001847061731e-102	0.2603216042118559	0.995	0.988	2.8243469710376827e-98	C3_Preadipocytes_MMP3
MIF	1.9161656633905784e-102	0.2932026232955671	0.986	0.974	4.886605674778653e-98	C3_Preadipocytes_MMP3
RND3	8.49192954813905e-99	0.25943598742293084	0.979	0.963	2.1656118733664204e-94	C3_Preadipocytes_MMP3
ELN	6.890203690505382e-95	-0.28710328635774385	0.819	0.872	1.7571397451526824e-90	C3_Preadipocytes_MMP3
STAT1	9.48999667071524e-93	0.42654807440947207	0.871	0.866	2.4201389509658004e-88	C3_Preadipocytes_MMP3
ID3	3.48073341240715e-92	-0.32047483248321074	0.894	0.936	8.876566348320714e-88	C3_Preadipocytes_MMP3
ISG15	6.50116716866956e-89	0.8925062740056933	0.689	0.65	1.6579276513541112e-84	C3_Preadipocytes_MMP3
MX2	3.1439253002612096e-84	0.32804852995197115	0.285	0.2	8.017638300726137e-80	C3_Preadipocytes_MMP3
ID1	2.2958033428789532e-83	-0.26760405901466067	0.833	0.893	5.854757685009907e-79	C3_Preadipocytes_MMP3
MT1G	3.2589594275060694e-68	0.4014127653629124	0.388	0.298	8.310998332025978e-64	C3_Preadipocytes_MMP3
MT1M	1.3470934878473048e-67	0.459873415278784	0.742	0.704	3.4353578127081966e-63	C3_Preadipocytes_MMP3
DDIT4	3.954747198047357e-67	0.28879250836165005	0.768	0.704	1.0085396304460369e-62	C3_Preadipocytes_MMP3
CXCL3	1.041930311679531e-64	0.28498301707612494	0.989	0.976	2.6571306808451404e-60	C3_Preadipocytes_MMP3
PTGS2	2.1359089357567883e-64	0.3730474366580676	0.807	0.731	5.446994967966961e-60	C3_Preadipocytes_MMP3
THBS2	3.5685372752520707e-56	0.2598223877279342	0.928	0.906	9.100483759347831e-52	C3_Preadipocytes_MMP3
LY6E	9.462936076898974e-51	0.31281986630537806	0.91	0.907	2.4132379583307762e-46	C3_Preadipocytes_MMP3
TPM1	1.3629445772173746e-49	-0.2561776838985472	0.934	0.947	3.475781260819749e-45	C3_Preadipocytes_MMP3
ADM	3.1990971471581954e-40	0.3196062020082353	0.852	0.828	8.15833754468283e-36	C3_Preadipocytes_MMP3
MMP1	2.9102653485537667e-38	0.2727127424716338	0.931	0.904	7.421758691881816e-34	C3_Preadipocytes_MMP3
CXCL5	2.6461040369502304e-36	0.27402145218970286	0.964	0.959	6.748094515030477e-32	C3_Preadipocytes_MMP3
IFITM3	2.3256303776939954e-32	0.3671153931445874	0.924	0.926	5.930822589195227e-28	C3_Preadipocytes_MMP3
CCL2	2.3617565325129636e-29	0.3810937805665624	0.899	0.908	6.022951509214559e-25	C3_Preadipocytes_MMP3
CCL20	1.1786104882838879e-26	0.30046506316308585	0.264	0.207	3.005692467221571e-22	C3_Preadipocytes_MMP3
IL6	2.6317047699042793e-23	0.27892445944255106	0.854	0.836	6.711373504209893e-19	C3_Preadipocytes_MMP3
id-NC-045512.2:29675..29903	4.253856987563468e-28	0.49304737883220745	0.229	0	1.0848186089684355e-23	C17_cDC_TXN
IFI6	3.4293501804863353e-10	0.5969821377955156	0.321	0.169	8.745528830276251e-6	C17_cDC_TXN
OAS1	7.612884956866521e-9	0.27228650727140274	0.221	0.09	1.9414379217001e-4	C17_cDC_TXN
IFI44L	1.1764305504740579e-8	0.2995401808883417	0.127	0.03	3.0001331898189425e-4	C17_cDC_TXN
ISG15	8.320411444709681e-8	0.8891313406646816	0.578	0.424	0.002121871326629863	C17_cDC_TXN
MX1	1.5139234935692757e-7	0.4192334216808919	0.285	0.163	0.0038608076933003667	C17_cDC_TXN
LY6E	2.518330614759843e-7	0.590848350739244	0.529	0.396	0.006422246733760551	C17_cDC_TXN
ISG20	3.8481801942403236e-7	0.332915619161964	0.662	0.505	0.009813629131351673	C17_cDC_TXN
STAT1	3.2843934475944417e-6	0.3218143798025569	0.592	0.456	0.08375860170055345	C17_cDC_TXN
XAF1	4.3343591960609484e-6	0.3117638370049318	0.214	0.111	0.1105348282179463	C17_cDC_TXN
PLCG2	2.440915206125086e-5	1.228360934747375	0.707	0.552	0.6224821958660194	C17_cDC_TXN
PHGDH	1.0499183094386791e-4	0.2548290477927189	0.433	0.325	1	C17_cDC_TXN
MTRNR2L8	1.1963645477209232e-4	0.4397617092158661	0.8	0.683	1	C17_cDC_TXN
APOE	2.309915369376041e-4	0.3346638007223509	0.174	0.096	1	C17_cDC_TXN
HMOX1	2.7904586926493337e-4	0.2661929487278103	0.873	0.792	1	C17_cDC_TXN
AC020656.1	3.050560576495891e-4	0.30988271894114483	0.643	0.527	1	C17_cDC_TXN
CYP27A1	4.3002856544537536e-4	0.3298402464022716	0.698	0.615	1	C17_cDC_TXN
COL1A2	4.364396268118577e-4	-0.4162970032827863	0.221	0.317	1	C17_cDC_TXN
ELN	0.0014914590880872143	-0.2628185733880211	0.129	0.199	1	C17_cDC_TXN
BST2	0.0022472313904527206	0.25502629161904755	0.696	0.61	1	C17_cDC_TXN
C15orf48	0.0028828470308769954	0.32202930788465944	0.582	0.495	1	C17_cDC_TXN
VMO1	0.0034148330397314698	0.45134492919856095	0.641	0.544	1	C17_cDC_TXN
HPRT1	0.005005981080894547	0.25259971503890855	0.735	0.657	1	C17_cDC_TXN
LYZ	0.0054452149745997805	0.36428178082693563	0.922	0.876	1	C17_cDC_TXN
MMP9	0.006636100146379246	0.5343054435565647	0.197	0.133	1	C17_cDC_TXN
COL1A1	0.010379185188667381	-0.42940746199556257	0.216	0.276	1	C17_cDC_TXN
SERPINH1	0.026327164412213677	-0.30812422596791644	0.236	0.285	1	C17_cDC_TXN
TPM2	0.030975928709759893	-0.2951126102712621	0.217	0.27	1	C17_cDC_TXN
CTSL	0.0569371539659617	0.27596994294491406	0.467	0.4	1	C17_cDC_TXN
CYP1B1	0.05781788170823983	0.3379237964930164	0.66	0.617	1	C17_cDC_TXN
PTGES	0.06441301268219965	-0.35298840836696077	0.21	0.246	1	C17_cDC_TXN
AC108134.2	0.06448130907589614	1.6111712163377934	0.146	0.107	1	C17_cDC_TXN
CXCL1	0.08563567253469721	-0.39428379672873204	0.491	0.525	1	C17_cDC_TXN
COL6A1	0.09038398595031888	-0.29279176324516953	0.255	0.291	1	C17_cDC_TXN
RPS10	0.09119185393064395	-0.34040662586594816	0.919	0.893	1	C17_cDC_TXN
PRRX1	0.09544175842574976	-0.27894431788785734	0.2	0.233	1	C17_cDC_TXN
HSPA1B	0.1284288703112935	0.2919046823131416	0.518	0.443	1	C17_cDC_TXN
ID3	0.13479013254735386	-0.59876752089484	0.399	0.413	1	C17_cDC_TXN
COL6A2	0.13881193269019776	-0.317654075234301	0.261	0.291	1	C17_cDC_TXN
ALDH1A3	0.1689954701607493	-0.2886432588951359	0.159	0.188	1	C17_cDC_TXN
HSPD1	0.1701219699968998	-0.27979194320532397	0.836	0.777	1	C17_cDC_TXN
S100A9	0.1892312094611314	0.4892977539646174	0.113	0.09	1	C17_cDC_TXN
ID1	0.18958016532960809	-0.42638898361808986	0.233	0.253	1	C17_cDC_TXN
CCL2	0.2053172944377323	0.5304826483916352	0.391	0.441	1	C17_cDC_TXN
TNFAIP6	0.20597541204844863	-0.35982871265802185	0.168	0.195	1	C17_cDC_TXN
CST3	0.29511046585977635	0.3035500718458042	0.611	0.578	1	C17_cDC_TXN
PTGS2	0.2971577832982387	-0.3128530970802046	0.2	0.221	1	C17_cDC_TXN
FGF7	0.31038355837625836	-0.2694697266327831	0.221	0.238	1	C17_cDC_TXN
CXCL5	0.3377187463253964	0.34931953829691187	0.537	0.497	1	C17_cDC_TXN
IGFBP4	0.5762735456429512	-0.26886154730072376	0.24	0.246	1	C17_cDC_TXN
CKB	0.7586436258288816	-0.3280015510372253	0.329	0.325	1	C17_cDC_TXN
TPM1	0.7990277436678638	-0.3234920570921491	0.388	0.349	1	C17_cDC_TXN
LTB	0.8732547320854666	-0.2806428380498357	0.388	0.373	1	C17_cDC_TXN
id-NC-045512.2:29675..29903	0	3.1177391884886414	0.697	0	0	C13_Macrophages_M2_CSF1R
SARS-ORF1ab	0	2.7669736012167485	0.636	0	0	C13_Macrophages_M2_CSF1R
SARS-S	0	1.394018121668692	0.468	0	0	C13_Macrophages_M2_CSF1R
SARS-ORF3a	0	0.5901271550684352	0.28	0	0	C13_Macrophages_M2_CSF1R
SARS-N	0	1.8800383140941381	0.499	0	0	C13_Macrophages_M2_CSF1R
SARS-ORF10	0	2.0731471401394104	0.568	0	0	C13_Macrophages_M2_CSF1R
SARS-ORF7a	2.193552239871927e-305	0.3429627058006349	0.191	0	5.593996922121388e-301	C13_Macrophages_M2_CSF1R
MX1	6.030153779175034e-252	0.8930752675115752	0.346	0.107	1.5378098167652172e-247	C13_Macrophages_M2_CSF1R
SARS-M	1.1057436399597971e-232	0.25422957243728345	0.148	0	2.8198674306254746e-228	C13_Macrophages_M2_CSF1R
IFI6	1.6984774205970845e-230	1.1315986754069276	0.518	0.278	4.331457118006685e-226	C13_Macrophages_M2_CSF1R
LY6E	3.2155604764631285e-203	0.8786612348115839	0.426	0.203	8.20032232707627e-199	C13_Macrophages_M2_CSF1R
IFIT3	5.9515470127313394e-201	0.7126044222594579	0.271	0.077	1.5177635191867462e-196	C13_Macrophages_M2_CSF1R
ISG15	3.7723770587651086e-197	1.176667648257573	0.468	0.249	9.62031597526278e-193	C13_Macrophages_M2_CSF1R
IFIT1	4.731535396291634e-193	0.505270673084219	0.156	0.013	1.2066361567622925e-188	C13_Macrophages_M2_CSF1R
XAF1	1.397789906949319e-190	0.4719516875471126	0.273	0.083	3.564643820702153e-186	C13_Macrophages_M2_CSF1R
IFI44L	8.553989669357878e-187	0.5911572328801741	0.17	0.022	2.181438445479646e-182	C13_Macrophages_M2_CSF1R
EPSTI1	1.6588087468878834e-186	0.4716405451074402	0.322	0.12	4.2302940663134806e-182	C13_Macrophages_M2_CSF1R
OAS2	1.0805001391918887e-185	0.4482215692343	0.235	0.059	2.755491454967155e-181	C13_Macrophages_M2_CSF1R
MX2	1.1488456013618209e-175	0.7049575471700241	0.291	0.105	2.9297860525929157e-171	C13_Macrophages_M2_CSF1R
SIGLEC1	6.549336111428429e-172	0.4123844354062102	0.218	0.053	1.6702116951364779e-167	C13_Macrophages_M2_CSF1R
STAT1	1.0643960451046606e-162	0.6406137202536724	0.699	0.525	2.7144227942259054e-158	C13_Macrophages_M2_CSF1R
OAS3	3.4214516008940617e-159	0.4423980073303406	0.274	0.098	8.725385872600035e-155	C13_Macrophages_M2_CSF1R
CMPK2	2.435646913880763e-153	0.30379410707945526	0.142	0.018	6.211386759778721e-149	C13_Macrophages_M2_CSF1R
OAS1	8.630665676584622e-150	0.43694274374674985	0.322	0.136	2.2009923608426103e-145	C13_Macrophages_M2_CSF1R
IFI44	3.8556039024964795e-142	0.4204211998039616	0.241	0.085	9.832561072146522e-138	C13_Macrophages_M2_CSF1R
RSAD2	1.7375157644996486e-137	0.41389515062688537	0.124	0.014	4.4310127026270036e-133	C13_Macrophages_M2_CSF1R
IFIT2	3.6676005540522894e-126	0.3479319127335313	0.12	0.015	9.353114932944148e-122	C13_Macrophages_M2_CSF1R
SAMD9L	1.9364593791617922e-119	0.38490398246051816	0.251	0.101	4.938358708738403e-115	C13_Macrophages_M2_CSF1R
PARP9	5.98436495056153e-117	0.38611751424435914	0.337	0.172	1.5261327496922015e-112	C13_Macrophages_M2_CSF1R
IFITM3	4.596989364665491e-115	0.8492095865380263	0.607	0.457	1.1723242277769935e-110	C13_Macrophages_M2_CSF1R
EIF2AK2	1.333652583251066e-113	0.42988640715695414	0.486	0.312	3.401080817806869e-109	C13_Macrophages_M2_CSF1R
HERC5	1.1432777326737203e-98	0.31584747183172024	0.204	0.079	2.9155868738645217e-94	C13_Macrophages_M2_CSF1R
IRF7	2.8009758447470923e-95	0.31709396581034205	0.385	0.224	7.143048599274035e-91	C13_Macrophages_M2_CSF1R
IFI35	4.3490142005443395e-90	0.3195986792104245	0.438	0.279	1.1090856014228175e-85	C13_Macrophages_M2_CSF1R
IFIH1	7.228653366599592e-81	0.2993163262563887	0.278	0.146	1.843451181550228e-76	C13_Macrophages_M2_CSF1R
LAP3	8.507880165850057e-81	0.36403900231397857	0.703	0.571	2.1696795998950814e-76	C13_Macrophages_M2_CSF1R
BST2	6.482550562703145e-75	0.3544908826640929	0.805	0.696	1.653180044500556e-70	C13_Macrophages_M2_CSF1R
TNFSF13B	9.25932876079075e-73	0.27806853573661655	0.214	0.101	2.361314020576857e-68	C13_Macrophages_M2_CSF1R
ADAR	9.113553482903772e-64	0.2790581179874666	0.603	0.473	2.32413840921012e-59	C13_Macrophages_M2_CSF1R
PARP14	1.5352108203425865e-57	0.3331090253907959	0.6	0.482	3.915094634037664e-53	C13_Macrophages_M2_CSF1R
RNF213	5.692130665371411e-55	0.3469163643316051	0.768	0.681	1.4516071622830171e-50	C13_Macrophages_M2_CSF1R
MS4A7	2.7131346125711145e-52	-0.4023667870587877	0.896	0.914	6.919035888978856e-48	C13_Macrophages_M2_CSF1R
MT2A	4.335519533136546e-43	0.47973052380410675	0.856	0.751	1.105644191340482e-38	C13_Macrophages_M2_CSF1R
IFI16	1.7319522996409698e-37	0.26283442655765366	0.771	0.705	4.4168247545444014e-33	C13_Macrophages_M2_CSF1R
CCL7	1.8430085248060729e-35	0.5333314585350726	0.623	0.52	4.700040339960447e-31	C13_Macrophages_M2_CSF1R
PLSCR1	2.2451386553264993e-35	0.2636452346065796	0.778	0.704	5.725552598813638e-31	C13_Macrophages_M2_CSF1R
MTRNR2L8	1.3545322029866164e-29	0.2680840749032998	0.772	0.702	3.454328024056469e-25	C13_Macrophages_M2_CSF1R
IFI27	1.4322479808119545e-28	0.3030037260374822	0.171	0.105	3.652518800666647e-24	C13_Macrophages_M2_CSF1R
CCL8	2.1545584392799115e-28	0.8108479076236184	0.312	0.231	5.49455493185163e-24	C13_Macrophages_M2_CSF1R
IL7R	5.49458188252485e-21	0.3148411114203875	0.654	0.582	1.401228271681487e-16	C13_Macrophages_M2_CSF1R
TGM2	5.411543003388089e-18	0.31223997502509504	0.663	0.583	1.3800516967240304e-13	C13_Macrophages_M2_CSF1R
SLC16A10	5.620615623887518e-15	-0.29322631237137675	0.5	0.534	1.433369396403795e-10	C13_Macrophages_M2_CSF1R
MT1E	2.8468093060925463e-14	0.3776063080434122	0.366	0.306	7.259933092397212e-10	C13_Macrophages_M2_CSF1R
IL1B	1.0982763288410927e-12	0.2669382302181855	0.665	0.605	2.8008242938105545e-8	C13_Macrophages_M2_CSF1R
SELENOP	3.579970665728539e-7	-0.2616804186970829	0.375	0.407	0.009129641191740919	C13_Macrophages_M2_CSF1R
PPBP	6.71531681828555e-5	0.3947985404549228	0.251	0.224	1	C13_Macrophages_M2_CSF1R
MMP1	8.005340364547327e-5	0.2732937507098736	0.365	0.332	1	C13_Macrophages_M2_CSF1R
id-NC-045512.2:29675..29903	0	5.389495763820777	0.918	0	0	C12_Macrophages_M1_IL1B
SARS-ORF1ab	0	5.170223647939744	0.905	0	0	C12_Macrophages_M1_IL1B
SARS-S	0	3.4086272870203747	0.846	0	0	C12_Macrophages_M1_IL1B
SARS-ORF3a	0	2.046044380490352	0.715	0	0	C12_Macrophages_M1_IL1B
SARS-M	0	1.1067818208203044	0.488	0	0	C12_Macrophages_M1_IL1B
SARS-ORF6	0	0.4979587309665912	0.255	0	0	C12_Macrophages_M1_IL1B
SARS-ORF7a	0	1.35860194910249	0.58	0	0	C12_Macrophages_M1_IL1B
SARS-ORF8	0	0.7417275101291804	0.353	0	0	C12_Macrophages_M1_IL1B
SARS-N	0	4.034142139052806	0.858	0	0	C12_Macrophages_M1_IL1B
SARS-ORF10	0	4.237628954863151	0.883	0	0	C12_Macrophages_M1_IL1B
MX1	6.949466610696653e-154	0.6876789862771452	0.26	0.078	1.7722529750598604e-149	C12_Macrophages_M1_IL1B
IFI6	1.4285966275529384e-136	0.7926285625275953	0.377	0.192	3.6432071195855035e-132	C12_Macrophages_M1_IL1B
SIGLEC1	4.4293057493804465e-123	0.28481782140619316	0.149	0.022	1.1295615522070015e-118	C12_Macrophages_M1_IL1B
OAS1	2.3700268218905354e-120	0.38904936610611635	0.249	0.088	6.044042401185244e-116	C12_Macrophages_M1_IL1B
OAS2	4.3218281418239114e-120	0.33167397566986473	0.171	0.037	1.102152612727934e-115	C12_Macrophages_M1_IL1B
XAF1	8.990044357194956e-119	0.3320774766862963	0.18	0.044	2.2926411119718575e-114	C12_Macrophages_M1_IL1B
EPSTI1	6.84183606905026e-103	0.32796403229747595	0.234	0.091	1.7448050343291973e-98	C12_Macrophages_M1_IL1B
IFIT1	3.243712600118217e-101	0.3603570906285882	0.108	0.01	8.272115872821476e-97	C12_Macrophages_M1_IL1B
OAS3	4.672639230218924e-91	0.3362080878583799	0.233	0.098	1.19161645649043e-86	C12_Macrophages_M1_IL1B
MX2	1.2149226608199714e-90	0.4627829158642062	0.194	0.07	3.0982957696230913e-86	C12_Macrophages_M1_IL1B
IFIT3	2.662400304700301e-90	0.5587612950075691	0.234	0.101	6.789653257046708e-86	C12_Macrophages_M1_IL1B
IFI44L	2.0312173422396067e-88	0.3874775115376853	0.12	0.023	5.180010466179445e-84	C12_Macrophages_M1_IL1B
ISG15	3.047131662735172e-76	0.6585184845625522	0.436	0.303	7.770795166307236e-72	C12_Macrophages_M1_IL1B
EIF2AK2	4.6012807050258545e-71	0.3507939273748114	0.458	0.326	1.1734186053956934e-66	C12_Macrophages_M1_IL1B
STAT1	1.143703746819247e-70	0.4006367192323814	0.594	0.465	2.916673295138444e-66	C12_Macrophages_M1_IL1B
PARP9	1.1539837313227385e-66	0.2627394668195966	0.264	0.142	2.9428893116192476e-62	C12_Macrophages_M1_IL1B
IFI44	2.3455482101267254e-63	0.2854755223210342	0.202	0.098	5.981617045465175e-59	C12_Macrophages_M1_IL1B
IFIH1	2.175131023751618e-62	0.2710291692014992	0.232	0.118	5.5470191367713765e-58	C12_Macrophages_M1_IL1B
GPNMB	1.5500951628818923e-60	0.47255856906187965	0.865	0.801	3.953052684381402e-56	C12_Macrophages_M1_IL1B
IFITM3	4.7769427603131884e-60	0.5336997289543621	0.595	0.478	1.2182159427350693e-55	C12_Macrophages_M1_IL1B
LAP3	7.38901627070777e-60	0.32230699347628566	0.651	0.539	1.8843469293558957e-55	C12_Macrophages_M1_IL1B
LY6E	2.0790525529097733e-57	0.39782694427279014	0.323	0.205	5.301999820430504e-53	C12_Macrophages_M1_IL1B
CD68	1.9954025133753994e-54	0.28185384806395986	0.975	0.965	5.088675489609943e-50	C12_Macrophages_M1_IL1B
PLSCR1	5.820062952780058e-54	0.34470692370829026	0.686	0.591	1.4842324542179703e-49	C12_Macrophages_M1_IL1B
LGALS9	2.733561332602509e-50	0.2503603850805434	0.237	0.135	6.9711281104029185e-46	C12_Macrophages_M1_IL1B
SAMHD1	1.1098756466151768e-49	0.33211246178866416	0.682	0.589	2.830404873998024e-45	C12_Macrophages_M1_IL1B
RNF213	8.672916946292671e-48	0.3019704889817023	0.703	0.611	2.211767279643557e-43	C12_Macrophages_M1_IL1B
ACP5	4.246794915060561e-43	0.49958594238882315	0.505	0.396	1.0830176392387443e-38	C12_Macrophages_M1_IL1B
PSAP	9.001892832160745e-41	0.2929880333913286	0.983	0.969	2.295662710057633e-36	C12_Macrophages_M1_IL1B
CD74	7.567923726774705e-40	0.5519386695790938	0.556	0.459	1.9299719088020853e-35	C12_Macrophages_M1_IL1B
LGMN	4.2597543195402045e-38	0.39249040063775587	0.86	0.801	1.086322546569143e-33	C12_Macrophages_M1_IL1B
CCL8	1.1164751877524564e-37	0.6463816902557182	0.514	0.406	2.847235023806314e-33	C12_Macrophages_M1_IL1B
PARP14	4.535859574962782e-37	0.2589416066220329	0.584	0.491	1.1567349088070088e-32	C12_Macrophages_M1_IL1B
IDH1	6.8039608737836e-36	0.35148276370924514	0.497	0.405	1.7351461020322937e-31	C12_Macrophages_M1_IL1B
CYP1B1	4.8099229108921e-34	0.3028229736878605	0.854	0.784	1.2266265407357033e-29	C12_Macrophages_M1_IL1B
FUCA1	3.3817037067014074e-32	0.5847743645174688	0.522	0.433	8.624020792829928e-28	C12_Macrophages_M1_IL1B
HLA-DPA1	4.5685703814557243e-32	0.321836337620403	0.422	0.329	1.1650768186788388e-27	C12_Macrophages_M1_IL1B
HLA-DRA	1.3338792126486516e-28	0.5394182533176726	0.575	0.504	3.401658768096591e-24	C12_Macrophages_M1_IL1B
CCL7	1.0646995435136516e-27	0.4293260298846495	0.64	0.561	2.715196775868514e-23	C12_Macrophages_M1_IL1B
CTSB	7.4519418838173e-27	0.25270574087402853	0.985	0.979	1.9003942192110879e-22	C12_Macrophages_M1_IL1B
C1QB	3.781046985625329e-26	0.35704239235410973	0.363	0.282	9.642426022741715e-22	C12_Macrophages_M1_IL1B
PLA2G7	3.8728481222667306e-26	0.3294568677899097	0.722	0.658	9.876537281404616e-22	C12_Macrophages_M1_IL1B
MRC1	2.40503926130068e-25	0.295429300692132	0.656	0.585	6.133331124168994e-21	C12_Macrophages_M1_IL1B
GLUL	3.4887762109736684e-24	0.335547730587872	0.892	0.859	8.89707709322505e-20	C12_Macrophages_M1_IL1B
CCL18	2.1273954181610481e-23	0.6568653048360718	0.369	0.287	5.425283795394305e-19	C12_Macrophages_M1_IL1B
FPR3	1.2750516291854594e-22	0.30299113016363277	0.505	0.44	3.2516366647487586e-18	C12_Macrophages_M1_IL1B
HLA-DRB1	1.403107126135679e-22	0.337225977460313	0.521	0.445	3.578203793071209e-18	C12_Macrophages_M1_IL1B
RNASE1	2.2031980856072992e-18	0.36715692419703894	0.495	0.426	5.618595757915734e-14	C12_Macrophages_M1_IL1B
APOC1	6.77784426408093e-17	0.34536392310958863	0.236	0.177	1.728485844225919e-12	C12_Macrophages_M1_IL1B
CYP27A1	5.863070801408119e-16	0.2890631770094936	0.415	0.353	1.4952003157750985e-11	C12_Macrophages_M1_IL1B
ELN	1.2100968856400778e-15	-0.26803372279068216	0.144	0.194	3.0859890777593266e-11	C12_Macrophages_M1_IL1B
APOE	2.387044753893752e-15	0.4533788294000378	0.452	0.396	6.087441531379846e-11	C12_Macrophages_M1_IL1B
ID1	4.2040139248048335e-14	-0.26612672088819966	0.243	0.296	1.0721076311037287e-9	C12_Macrophages_M1_IL1B
COL1A2	2.5960795220093726e-11	-0.2921032154566061	0.235	0.28	6.620521997028303e-7	C12_Macrophages_M1_IL1B
CCL4	4.282713150570164e-9	-0.3732128627415796	0.392	0.433	1.0921775076584032e-4	C12_Macrophages_M1_IL1B
CD14	9.283221073028888e-9	-0.2565890930465109	0.846	0.836	2.367407038043827e-4	C12_Macrophages_M1_IL1B
COL1A1	1.1373668159871027e-8	-0.2630189260009196	0.188	0.224	2.9005128541303093e-4	C12_Macrophages_M1_IL1B
IL7R	2.0447321278682413e-7	0.264792377113932	0.364	0.326	0.005214475872489589	C12_Macrophages_M1_IL1B
S100A9	3.838151914626025e-6	-0.2643325363121374	0.787	0.785	0.09788055012679289	C12_Macrophages_M1_IL1B
PTX3	3.576881967397552e-5	-0.2653515598132473	0.157	0.182	0.9121764393257237	C12_Macrophages_M1_IL1B
ID3	0.002259672108719208	-0.25358121734682837	0.576	0.578	1	C12_Macrophages_M1_IL1B
CCL4L2	0.013577863337599812	-0.3814644157429694	0.261	0.275	1	C12_Macrophages_M1_IL1B
PGK1	1.6933517882734687e-103	0.30657248154212047	0.993	0.984	4.318385730455e-99	C5_Preadipocytes_PTX3
BNIP3	1.7739986726138248e-98	0.4170553333307454	0.971	0.951	4.5240514148997757e-94	C5_Preadipocytes_PTX3
LDHA	6.010142120742831e-78	0.2800967240705754	0.998	0.996	1.5327064436318366e-73	C5_Preadipocytes_PTX3
MT2A	3.6933760189210645e-75	0.45779201379980883	0.999	0.999	9.4188475234525e-71	C5_Preadipocytes_PTX3
MX1	1.06238912079606e-65	0.2696464348418912	0.251	0.111	2.709304735854112e-61	C5_Preadipocytes_PTX3
MT1E	9.29600030116563e-61	0.6633426689666737	0.95	0.922	2.370665996803259e-56	C5_Preadipocytes_PTX3
TXNIP	3.9209026328914004e-60	0.2688635885317877	0.735	0.598	9.99908589439965e-56	C5_Preadipocytes_PTX3
MIF	4.632416093998412e-47	0.2927114421193733	0.99	0.974	1.181358752291475e-42	C5_Preadipocytes_PTX3
VEGFA	4.6974891505819063e-45	0.31373888390668103	0.906	0.84	1.1979536831813977e-40	C5_Preadipocytes_PTX3
SLC16A3	1.8702241560425408e-44	0.2596848968882989	0.596	0.474	4.769445642739688e-40	C5_Preadipocytes_PTX3
MT1X	1.0112756982786514e-40	0.3744578649354333	0.959	0.928	2.5789552857502168e-36	C5_Preadipocytes_PTX3
MX2	9.642518561540144e-39	0.28887251390978835	0.249	0.144	2.4590350835639677e-34	C5_Preadipocytes_PTX3
STAT1	1.8352350301070496e-36	0.3838297123057073	0.896	0.871	4.680216373778998e-32	C5_Preadipocytes_PTX3
IER3	1.1994707119369323e-32	0.28271331951617107	0.994	0.986	3.0588902095815647e-28	C5_Preadipocytes_PTX3
IFI6	1.0406670553192576e-31	0.5937214875891432	0.368	0.279	2.6539091244751707e-27	C5_Preadipocytes_PTX3
ID3	6.1567835838581945e-31	-0.3081035929781297	0.922	0.945	1.5701029495555166e-26	C5_Preadipocytes_PTX3
LIF	6.37094005929566e-31	0.264506315698974	0.837	0.736	1.6247171339215793e-26	C5_Preadipocytes_PTX3
MT1M	4.984415640318103e-27	0.4904056632842211	0.717	0.668	1.2711256765939227e-22	C5_Preadipocytes_PTX3
LY6E	3.457149240246043e-26	0.27086296907896257	0.911	0.892	8.81642199247546e-22	C5_Preadipocytes_PTX3
