gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
LPIN1	0.006364514388057332	-0.5087385490520191	0.08	0.134	1	C9_B_Memory_MS4A1
TMOD3	0.006440445115253181	-0.3580183489749351	0.128	0.195	1	C9_B_Memory_MS4A1
DGLUCY	0.006485655459936484	-0.5228904209877017	0.131	0.193	1	C9_B_Memory_MS4A1
TNPO1	0.006507343010924459	-0.3489684191947613	0.115	0.179	1	C9_B_Memory_MS4A1
DBNL	0.00650800697659993	-0.42044013952484927	0.054	0.103	1	C9_B_Memory_MS4A1
ZBTB1	0.006607766464438639	-0.3528685932999994	0.083	0.141	1	C9_B_Memory_MS4A1
LARP1B	0.006617487446608231	0.5124805559813576	0.102	0.062	1	C9_B_Memory_MS4A1
TRIM56	0.006832108840935401	-0.28127422682189707	0.058	0.108	1	C9_B_Memory_MS4A1
CRYBG1	0.006851900804292288	-0.37008474915778244	0.077	0.133	1	C9_B_Memory_MS4A1
NAP1L4	0.006854394221764373	-0.5429389128974851	0.118	0.177	1	C9_B_Memory_MS4A1
FOXK2	0.006889697286417364	-0.32357810095475736	0.083	0.142	1	C9_B_Memory_MS4A1
SNX14	0.006902747523416557	-0.4036970769351207	0.121	0.181	1	C9_B_Memory_MS4A1
SFSWAP	0.006958073228640107	-0.4109217634393729	0.109	0.169	1	C9_B_Memory_MS4A1
TMEM87B	0.006980555435547683	-0.31936304065661547	0.058	0.108	1	C9_B_Memory_MS4A1
AKAP11	0.007010678004172862	-0.4366124339123193	0.102	0.16	1	C9_B_Memory_MS4A1
ZNRF2	0.007196331203046562	-0.26952405574252614	0.08	0.137	1	C9_B_Memory_MS4A1
EPB41L4A	0.007197147477367363	0.46995998819116724	0.128	0.083	1	C9_B_Memory_MS4A1
GNA13	0.0072695709591191985	-0.42942189589673274	0.102	0.162	1	C9_B_Memory_MS4A1
ZNF107	0.007314751476691511	-0.4521088237159253	0.061	0.11	1	C9_B_Memory_MS4A1
MIA2	0.007329153006139706	-0.25509431896677404	0.083	0.142	1	C9_B_Memory_MS4A1
SLC10A7	0.007340705225038039	-0.3999557089021738	0.07	0.124	1	C9_B_Memory_MS4A1
TMEM245	0.007364844498734985	-0.4608548059585523	0.096	0.154	1	C9_B_Memory_MS4A1
MACO1	0.00738576933835286	-0.3187880687404332	0.054	0.104	1	C9_B_Memory_MS4A1
YIPF4	0.007401994828537108	-0.26158211177457524	0.054	0.105	1	C9_B_Memory_MS4A1
ARMC8	0.007440117508648621	-0.44533807045948104	0.077	0.13	1	C9_B_Memory_MS4A1
UBAP2L	0.007462988843096508	-0.4969184265874638	0.054	0.101	1	C9_B_Memory_MS4A1
VMP1	0.007565570242008516	0.5597641794206003	0.22	0.168	1	C9_B_Memory_MS4A1
GALNT2	0.007630297757532713	-0.5292129543452291	0.109	0.169	1	C9_B_Memory_MS4A1
CCDC93	0.00772291507211434	-0.25311330479580596	0.07	0.126	1	C9_B_Memory_MS4A1
PHKB	0.0077361989303514405	-0.340024478470103	0.195	0.266	1	C9_B_Memory_MS4A1
MDM4	0.007749500726264161	-0.5129347615358797	0.192	0.252	1	C9_B_Memory_MS4A1
GTF2E2	0.00776875022051329	-0.296016079149362	0.064	0.116	1	C9_B_Memory_MS4A1
ZNF654	0.00778870658842716	-0.4050212459710034	0.061	0.11	1	C9_B_Memory_MS4A1
PDS5B	0.00783632350635944	-0.3480857490903555	0.166	0.235	1	C9_B_Memory_MS4A1
MDN1	0.007850417355759429	-0.3678996476689229	0.115	0.176	1	C9_B_Memory_MS4A1
CCDC84	0.00789946361052076	-0.42122200833778867	0.061	0.11	1	C9_B_Memory_MS4A1
DCAF7	0.007960500201451268	-0.5433514972132616	0.077	0.128	1	C9_B_Memory_MS4A1
MLLT10	0.007976786520242612	-0.2532761701883208	0.176	0.249	1	C9_B_Memory_MS4A1
ANKFY1	0.007993446129846314	-0.481040285801278	0.067	0.117	1	C9_B_Memory_MS4A1
CTCF	0.008013064059831805	-0.3528644154756577	0.08	0.134	1	C9_B_Memory_MS4A1
C18orf25	0.008046445411897734	-0.38763610809936266	0.07	0.122	1	C9_B_Memory_MS4A1
HDAC4	0.008058620317468058	-0.32056216829260786	0.121	0.186	1	C9_B_Memory_MS4A1
PTPN12	0.00817550658258331	0.5526930747474827	0.15	0.104	1	C9_B_Memory_MS4A1
YTHDC1	0.008191116406650456	-0.4832561973906264	0.112	0.169	1	C9_B_Memory_MS4A1
STX8	0.00825702833937356	-0.3067155198731992	0.204	0.277	1	C9_B_Memory_MS4A1
ZFC3H1	0.008307515455192763	-0.400307367812921	0.166	0.229	1	C9_B_Memory_MS4A1
DENND6A	0.008319355696969583	-0.2596729412201708	0.073	0.128	1	C9_B_Memory_MS4A1
FAF2	0.008396128231083115	-0.39255178333483587	0.054	0.101	1	C9_B_Memory_MS4A1
BTG1	0.00858426917229684	-0.501686211350412	0.058	0.104	1	C9_B_Memory_MS4A1
NDUFA10	0.008717561728384898	-0.3587187156992453	0.061	0.11	1	C9_B_Memory_MS4A1
OGDH	0.008773305352698662	-0.3675379353795657	0.096	0.154	1	C9_B_Memory_MS4A1
LPIN2	0.00879732118838313	-0.38488925491692205	0.086	0.141	1	C9_B_Memory_MS4A1
IREB2	0.008800102016203418	-0.3236263527181299	0.077	0.129	1	C9_B_Memory_MS4A1
GIGYF2	0.008805144586708627	-0.3185308400428666	0.188	0.261	1	C9_B_Memory_MS4A1
TMEM165	0.008983412543513779	-0.4609287536721608	0.093	0.147	1	C9_B_Memory_MS4A1
USP12	0.009043209376931307	-0.48078527269997107	0.118	0.176	1	C9_B_Memory_MS4A1
OXCT1	0.009226625211525629	-0.572739387163028	0.07	0.118	1	C9_B_Memory_MS4A1
SLC25A13	0.009247303535629369	-0.3390916414823929	0.096	0.15	1	C9_B_Memory_MS4A1
MARCH6	0.009366241744039295	-0.2882224970600169	0.176	0.246	1	C9_B_Memory_MS4A1
LUC7L3	0.009379081896680108	-0.282248199767132	0.233	0.311	1	C9_B_Memory_MS4A1
ODF2L	0.009417800910849919	-0.5461331757244556	0.08	0.13	1	C9_B_Memory_MS4A1
ISG20	0.009613150456328769	-0.7070667050130561	0.061	0.105	1	C9_B_Memory_MS4A1
PHF8	0.009835241465849902	-0.4104363390692646	0.061	0.109	1	C9_B_Memory_MS4A1
MCM9	0.010033624986286096	-0.42219669991571784	0.054	0.1	1	C9_B_Memory_MS4A1
CTDSPL2	0.010176929069372802	-0.5079117852836882	0.115	0.169	1	C9_B_Memory_MS4A1
UBR4	0.010214490679753814	-0.2780937677251314	0.118	0.177	1	C9_B_Memory_MS4A1
TMX3	0.010220631913903185	-0.37791035298018805	0.054	0.1	1	C9_B_Memory_MS4A1
ZFHX3	0.010225303874388565	0.6887489889039615	0.236	0.188	1	C9_B_Memory_MS4A1
SEC31A	0.010302735905520501	-0.3584174927610919	0.109	0.166	1	C9_B_Memory_MS4A1
OGA	0.010530027652888402	-0.25111506678886375	0.236	0.311	1	C9_B_Memory_MS4A1
MAP4K3	0.010540397239058794	-0.262458519540113	0.112	0.175	1	C9_B_Memory_MS4A1
UBAP2	0.01055637461039569	-0.38915613384037906	0.083	0.136	1	C9_B_Memory_MS4A1
CAB39	0.010615937744828647	-0.5111995899328632	0.169	0.227	1	C9_B_Memory_MS4A1
AP3D1	0.010936551330177137	-0.2951013853309373	0.054	0.101	1	C9_B_Memory_MS4A1
TYW1B	0.010963636899701899	-0.327946982283036	0.083	0.135	1	C9_B_Memory_MS4A1
LRMP	0.010991144186898784	-0.45058767874190697	0.096	0.15	1	C9_B_Memory_MS4A1
DHTKD1	0.011060798754187171	-0.38568315718207413	0.061	0.107	1	C9_B_Memory_MS4A1
CD46	0.01106596781463123	-0.280778406456348	0.083	0.137	1	C9_B_Memory_MS4A1
DNAJC15	0.011067466199107511	-0.34989917745019317	0.07	0.12	1	C9_B_Memory_MS4A1
POGZ	0.01109319518313061	-0.25225287949997344	0.121	0.185	1	C9_B_Memory_MS4A1
AFF1	0.011207354088928844	-0.3422088969848982	0.275	0.342	1	C9_B_Memory_MS4A1
SENP5	0.011296778488450126	-0.42164542718323705	0.125	0.182	1	C9_B_Memory_MS4A1
MTDH	0.011302693912737395	-0.27245209022116157	0.16	0.229	1	C9_B_Memory_MS4A1
DECR1	0.011303086930903395	-0.4336480707235475	0.083	0.133	1	C9_B_Memory_MS4A1
PARN	0.011473137191555877	-0.3126694030921353	0.102	0.16	1	C9_B_Memory_MS4A1
SNX1	0.011534418487440188	-0.42749211964943534	0.089	0.142	1	C9_B_Memory_MS4A1
ZNF518A	0.011913813245508482	-0.2781152240594955	0.077	0.127	1	C9_B_Memory_MS4A1
SUMF1	0.012040293524215654	-0.37546972120482947	0.208	0.274	1	C9_B_Memory_MS4A1
PHLPP1	0.01206438037307934	-0.3688904375469265	0.07	0.121	1	C9_B_Memory_MS4A1
CACUL1	0.012145527484621974	-0.2835975473350998	0.064	0.112	1	C9_B_Memory_MS4A1
RB1CC1	0.012260046250075773	-0.3491783924180034	0.131	0.192	1	C9_B_Memory_MS4A1
MAX	0.01226549871048047	-0.32996111487610413	0.089	0.142	1	C9_B_Memory_MS4A1
SDK2	0.01227195050263375	-0.5095652059999928	0.067	0.113	1	C9_B_Memory_MS4A1
PIK3C2B	0.012300990415760042	-0.4810689630424124	0.061	0.107	1	C9_B_Memory_MS4A1
HDAC8	0.012356349044166071	-0.3461456683603834	0.137	0.198	1	C9_B_Memory_MS4A1
EMSY	0.01239296840586585	-0.4551946170305755	0.102	0.156	1	C9_B_Memory_MS4A1
RFC1	0.012398856519538821	-0.2981697024521369	0.064	0.112	1	C9_B_Memory_MS4A1
CHFR	0.012401765882437719	-0.41718719916954594	0.067	0.113	1	C9_B_Memory_MS4A1
GCNT2	0.012433478250844046	-0.29771436398342943	0.073	0.125	1	C9_B_Memory_MS4A1
CTBP2	0.012485864960096576	0.5830595607894022	0.115	0.076	1	C9_B_Memory_MS4A1
PCYT1A	0.012657711128899582	-0.3420302093050126	0.058	0.103	1	C9_B_Memory_MS4A1
DHX36	0.012790080600967894	-0.402556647271781	0.131	0.189	1	C9_B_Memory_MS4A1
ACSL1	0.012820157928066542	0.357670855320537	0.07	0.122	1	C9_B_Memory_MS4A1
ECE1	0.012865105636449662	-0.2907177561343146	0.086	0.141	1	C9_B_Memory_MS4A1
LUC7L	0.012981560503155493	-0.4899421058651038	0.102	0.154	1	C9_B_Memory_MS4A1
SPATA5	0.012995886046333248	-0.481207216213666	0.128	0.183	1	C9_B_Memory_MS4A1
TFEB	0.013036331190067042	-0.35646075926497045	0.061	0.107	1	C9_B_Memory_MS4A1
LUZP1	0.013058871160987934	-0.4319542071187721	0.073	0.123	1	C9_B_Memory_MS4A1
TRAF3IP3	0.013141387408705168	-0.5155497187408744	0.064	0.109	1	C9_B_Memory_MS4A1
CSNK1D	0.013150277273387165	-0.3469017793650898	0.058	0.103	1	C9_B_Memory_MS4A1
CCDC26	0.013197801644103117	-0.5449477214583278	0.096	0.15	1	C9_B_Memory_MS4A1
RBMX	0.013357516737977528	-0.2677669264566699	0.077	0.127	1	C9_B_Memory_MS4A1
IBTK	0.01340772009663747	-0.5136753020876674	0.077	0.123	1	C9_B_Memory_MS4A1
GANC	0.013539969637154235	-0.5258867117790107	0.064	0.108	1	C9_B_Memory_MS4A1
NPIPB5	0.013635772995014067	-0.4985789844123544	0.115	0.165	1	C9_B_Memory_MS4A1
HERPUD1	0.013712939441494211	-0.6545498976026316	0.07	0.113	1	C9_B_Memory_MS4A1
ANKIB1	0.013846845239500128	-0.30287837361665115	0.141	0.204	1	C9_B_Memory_MS4A1
SLCO5A1	0.014539079962706754	-0.3337686157006625	0.061	0.108	1	C9_B_Memory_MS4A1
UBE2E2	0.014556264667955131	-0.3316430887891113	0.304	0.372	1	C9_B_Memory_MS4A1
SHOC2	0.014639668830293507	-0.32984658521374266	0.121	0.178	1	C9_B_Memory_MS4A1
CHD9	0.014709983235291138	-0.3149860765889976	0.278	0.346	1	C9_B_Memory_MS4A1
ZC3H7A	0.01501869245890763	-0.2663300698836826	0.093	0.147	1	C9_B_Memory_MS4A1
MLLT6	0.015077913311477857	-0.35166094153627725	0.07	0.117	1	C9_B_Memory_MS4A1
HNRNPD	0.015126845389639163	-0.3292851490291635	0.109	0.163	1	C9_B_Memory_MS4A1
MPHOSPH8	0.015292638283136074	-0.49870160146881504	0.115	0.167	1	C9_B_Memory_MS4A1
SMARCA4	0.01542704765137105	-0.2737042107627653	0.07	0.118	1	C9_B_Memory_MS4A1
C2CD5	0.015460421889978213	-0.561050024844317	0.105	0.153	1	C9_B_Memory_MS4A1
VPS13A	0.015668237162280798	-0.48582687373781397	0.141	0.194	1	C9_B_Memory_MS4A1
ATF2	0.01576517748972684	-0.4387451137513376	0.064	0.108	1	C9_B_Memory_MS4A1
PPP2R5E	0.015854692108018736	-0.4313783841924639	0.169	0.227	1	C9_B_Memory_MS4A1
EXOC6	0.016149489967834937	-0.3690355451268015	0.144	0.201	1	C9_B_Memory_MS4A1
ANP32A	0.01620785252941807	-0.41850619966487745	0.067	0.112	1	C9_B_Memory_MS4A1
ATP8B1	0.016263308876991338	0.5968569226786584	0.112	0.075	1	C9_B_Memory_MS4A1
AGO2	0.016489044684017056	-0.36460940609234127	0.105	0.158	1	C9_B_Memory_MS4A1
MIER1	0.01649344279125952	-0.438572242607673	0.096	0.144	1	C9_B_Memory_MS4A1
HDLBP	0.016695682491831672	-0.41626450218613964	0.089	0.139	1	C9_B_Memory_MS4A1
CAPRIN1	0.01677206643814989	-0.2865596269278623	0.058	0.1	1	C9_B_Memory_MS4A1
BBS9	0.016791742386556924	-0.39267203499010095	0.15	0.209	1	C9_B_Memory_MS4A1
STAMBPL1	0.017206441389273967	-0.3692496525833714	0.064	0.108	1	C9_B_Memory_MS4A1
ARHGAP10	0.017672426915760465	0.42134301266631913	0.137	0.097	1	C9_B_Memory_MS4A1
FHIT	0.01784616155376316	-0.43099963255141516	0.268	0.331	1	C9_B_Memory_MS4A1
OTULIN	0.01805985662297915	-0.6024660193242612	0.077	0.12	1	C9_B_Memory_MS4A1
MAP4K5	0.018153480921571024	-0.3558885282862059	0.118	0.173	1	C9_B_Memory_MS4A1
C11orf58	0.018388025520921794	-0.41825398681544645	0.067	0.11	1	C9_B_Memory_MS4A1
GAB1	0.018412112079036404	0.4674135519853635	0.147	0.104	1	C9_B_Memory_MS4A1
ARHGEF3	0.018413735029103366	-0.45177044280645307	0.157	0.214	1	C9_B_Memory_MS4A1
FOXJ3	0.018728026859905243	-0.3920423906639141	0.169	0.227	1	C9_B_Memory_MS4A1
RFX3-AS1	0.01886505632363894	-0.3998706319145563	0.08	0.127	1	C9_B_Memory_MS4A1
RSF1	0.018887673452405888	-0.25334383331844035	0.214	0.282	1	C9_B_Memory_MS4A1
HS2ST1	0.018986726202423147	-0.48642731707782827	0.08	0.125	1	C9_B_Memory_MS4A1
CUL5	0.019182314403509915	-0.3549559032037557	0.125	0.178	1	C9_B_Memory_MS4A1
BCR	0.019304011206027663	-0.3131790493795298	0.07	0.117	1	C9_B_Memory_MS4A1
INVS	0.01933881299350779	-0.4989753589540775	0.144	0.196	1	C9_B_Memory_MS4A1
AP2B1	0.01942795587353748	-0.3765082664570343	0.112	0.163	1	C9_B_Memory_MS4A1
KRIT1	0.019436012852247955	-0.48642654186017587	0.083	0.127	1	C9_B_Memory_MS4A1
P4HA1	0.019720617422143254	0.8617534657466998	0.118	0.082	1	C9_B_Memory_MS4A1
INPP5B	0.019810755956033616	-0.31377253885784284	0.086	0.135	1	C9_B_Memory_MS4A1
KMT2A	0.019833927479379846	-0.3379016910604078	0.224	0.286	1	C9_B_Memory_MS4A1
IWS1	0.02069290384103138	-0.45080251967552376	0.086	0.131	1	C9_B_Memory_MS4A1
USP4	0.020912721332148124	-0.2624402816024709	0.102	0.155	1	C9_B_Memory_MS4A1
MBNL2	0.02102058665246709	-0.3819223553041706	0.182	0.237	1	C9_B_Memory_MS4A1
BMPR2	0.021142551176715322	0.6247747895882465	0.208	0.166	1	C9_B_Memory_MS4A1
TTC13	0.02129486244793379	-0.4502542606757133	0.067	0.109	1	C9_B_Memory_MS4A1
TAF1D	0.02143859593827725	0.34731993716822296	0.166	0.12	1	C9_B_Memory_MS4A1
SPG7	0.021500218533893924	-0.3975457228174262	0.089	0.135	1	C9_B_Memory_MS4A1
RNF168	0.021637362479466765	-0.48083841252300197	0.077	0.119	1	C9_B_Memory_MS4A1
DNAJC13	0.021702386096551292	-0.32537642376324616	0.064	0.107	1	C9_B_Memory_MS4A1
SETBP1	0.021927146460274556	-0.28035704041854226	0.243	0.309	1	C9_B_Memory_MS4A1
TGOLN2	0.021965252107433407	-0.38787424443146035	0.061	0.101	1	C9_B_Memory_MS4A1
DCTN4	0.022016132525280823	-0.4687068539189376	0.064	0.104	1	C9_B_Memory_MS4A1
WWP1	0.022105886504551964	-0.4596007673179401	0.134	0.186	1	C9_B_Memory_MS4A1
STX12	0.022212346842300276	-0.3116979052045521	0.109	0.158	1	C9_B_Memory_MS4A1
PDE4D	0.022242782049233443	-1.0142853931013103	0.297	0.334	1	C9_B_Memory_MS4A1
MLXIP	0.02250765208819755	-0.4402370292836758	0.086	0.131	1	C9_B_Memory_MS4A1
RALA	0.02252556637168738	-0.4648117775645564	0.077	0.12	1	C9_B_Memory_MS4A1
TMCC1	0.022610060317014114	-0.4030357102600344	0.166	0.221	1	C9_B_Memory_MS4A1
ICE1	0.02270201025775309	-0.44118500419773976	0.077	0.12	1	C9_B_Memory_MS4A1
ST3GAL1	0.023000624876388008	-0.2813774810348608	0.15	0.207	1	C9_B_Memory_MS4A1
XPO6	0.023122836408255614	-0.27076200818849516	0.15	0.207	1	C9_B_Memory_MS4A1
AC245297.3	0.023544562818013676	0.4615109343155468	0.147	0.105	1	C9_B_Memory_MS4A1
MCL1	0.02354857680140403	-0.49974395405634997	0.102	0.15	1	C9_B_Memory_MS4A1
PPP2R2A	0.02376390356065589	-0.3172498173924456	0.15	0.205	1	C9_B_Memory_MS4A1
GNPTAB	0.024581116257525643	-0.4252783676096439	0.083	0.126	1	C9_B_Memory_MS4A1
PRKRIP1	0.024638434092942443	-0.2736400414891986	0.102	0.152	1	C9_B_Memory_MS4A1
TCF25	0.024783149729501772	-0.39203130291846566	0.157	0.21	1	C9_B_Memory_MS4A1
CFDP1	0.02480116714889337	-0.28507916684825485	0.109	0.159	1	C9_B_Memory_MS4A1
C12orf42	0.025215061685895084	-0.36087600471250103	0.064	0.105	1	C9_B_Memory_MS4A1
VPS53	0.02529901909260874	-0.3468160948072003	0.141	0.193	1	C9_B_Memory_MS4A1
RIOK3	0.025354896771203343	0.3210333227015253	0.115	0.078	1	C9_B_Memory_MS4A1
RRBP1	0.02543203814709222	0.5646591791285387	0.109	0.075	1	C9_B_Memory_MS4A1
AAK1	0.02546934663655776	-0.4279062655831305	0.176	0.229	1	C9_B_Memory_MS4A1
SUB1	0.02583575954913372	-0.255931233956584	0.109	0.16	1	C9_B_Memory_MS4A1
MAP2K4	0.025954846261212527	-0.3194907211373079	0.125	0.176	1	C9_B_Memory_MS4A1
PRKCQ	0.02615936983808248	-0.4204817412128251	0.073	0.116	1	C9_B_Memory_MS4A1
LRCH1	0.02631868337285477	-0.28214009022426056	0.185	0.243	1	C9_B_Memory_MS4A1
TNPO3	0.026471509365931595	-0.28942781966762987	0.121	0.173	1	C9_B_Memory_MS4A1
CCDC7	0.026570146479280514	-0.3974882829598263	0.102	0.151	1	C9_B_Memory_MS4A1
MIGA1	0.026590961100812216	-0.3978617710116259	0.064	0.104	1	C9_B_Memory_MS4A1
ATP2C1	0.026713120357798062	-0.2936553485434208	0.134	0.186	1	C9_B_Memory_MS4A1
XPO7	0.026716240874676462	-0.2562662543480284	0.067	0.109	1	C9_B_Memory_MS4A1
PANK2	0.02696361326460582	-0.3705873020305932	0.061	0.1	1	C9_B_Memory_MS4A1
MYSM1	0.02727281496796373	-0.37673218670886466	0.07	0.111	1	C9_B_Memory_MS4A1
UBE2H	0.027430420923830558	-0.6390424860409296	0.249	0.294	1	C9_B_Memory_MS4A1
MORF4L1	0.02786953951023086	0.4354923951256171	0.163	0.121	1	C9_B_Memory_MS4A1
ACTR2	0.027873172506108015	-0.35011137595595443	0.131	0.18	1	C9_B_Memory_MS4A1
ALOX5	0.028081389982172758	-0.315866500305086	0.061	0.101	1	C9_B_Memory_MS4A1
CD47	0.02822559235099479	-0.3528149715559823	0.16	0.21	1	C9_B_Memory_MS4A1
FAM222B	0.028477898608472278	-0.2876745269593928	0.112	0.163	1	C9_B_Memory_MS4A1
STAT6	0.02858696080311862	-0.4314479130385246	0.093	0.135	1	C9_B_Memory_MS4A1
CRADD	0.0286267855020351	0.6243951243827839	0.166	0.126	1	C9_B_Memory_MS4A1
PUM3	0.028714186214979637	-0.40373950248671053	0.102	0.146	1	C9_B_Memory_MS4A1
PRKAR2A	0.029425719045101186	-0.42378246018326005	0.109	0.155	1	C9_B_Memory_MS4A1
PLXNC1	0.029543071011872372	-0.37302261361468947	0.086	0.13	1	C9_B_Memory_MS4A1
WDR59	0.029589940854022674	-0.31269175759684487	0.077	0.118	1	C9_B_Memory_MS4A1
EBF1	0.03006438913515552	-0.2777855639015465	0.236	0.303	1	C9_B_Memory_MS4A1
DEK	0.03021450223502093	-0.3415370241552558	0.077	0.117	1	C9_B_Memory_MS4A1
PPP1CB	0.0302922374996325	-0.6023544989447341	0.093	0.136	1	C9_B_Memory_MS4A1
PICALM	0.030871946531190388	0.2803092040354036	0.313	0.265	1	C9_B_Memory_MS4A1
SFPQ	0.031229392354085245	-0.2814860163010706	0.173	0.226	1	C9_B_Memory_MS4A1
PPIG	0.031272863167597094	-0.334759288647424	0.144	0.194	1	C9_B_Memory_MS4A1
CAND1	0.03129173456884818	-0.40010326978173816	0.077	0.116	1	C9_B_Memory_MS4A1
ESR1	0.031653698168738455	0.36010335836379515	0.105	0.072	1	C9_B_Memory_MS4A1
AKAP8L	0.03171196267686087	-0.2906064071503389	0.064	0.104	1	C9_B_Memory_MS4A1
TM2D1	0.032207022239572274	-0.254252009084748	0.061	0.1	1	C9_B_Memory_MS4A1
TNIK	0.03276336429390035	-0.31791799946719146	0.157	0.209	1	C9_B_Memory_MS4A1
RASA1	0.03282215857805595	-0.25648444989314645	0.166	0.223	1	C9_B_Memory_MS4A1
NT5DC1	0.03293363023210472	-0.41162688827395155	0.105	0.149	1	C9_B_Memory_MS4A1
ZKSCAN1	0.034080817037732906	-0.26754665453310233	0.067	0.107	1	C9_B_Memory_MS4A1
ATP10D	0.03413997310639656	0.35574606606676884	0.07	0.111	1	C9_B_Memory_MS4A1
PPP2R5A	0.03418748980835869	-0.3473936942073317	0.089	0.133	1	C9_B_Memory_MS4A1
TNS3	0.03428760764232462	-0.417071606475802	0.141	0.192	1	C9_B_Memory_MS4A1
NAA15	0.035379194737095804	-0.37177515259588634	0.144	0.193	1	C9_B_Memory_MS4A1
MTHFD1L	0.03552201788192528	0.6407986318713349	0.115	0.082	1	C9_B_Memory_MS4A1
ADAR	0.03568737065992817	-0.38685230059804776	0.086	0.127	1	C9_B_Memory_MS4A1
DGKH	0.036569886409614616	-0.47766616377138704	0.121	0.17	1	C9_B_Memory_MS4A1
MGA	0.036683046067100204	-0.3780924365205147	0.137	0.184	1	C9_B_Memory_MS4A1
TAF3	0.0373879632412265	-0.3327767409944984	0.166	0.216	1	C9_B_Memory_MS4A1
PTPRA	0.03761904962349688	-0.35633349178925866	0.182	0.235	1	C9_B_Memory_MS4A1
ANKRD13A	0.038409956970118606	-0.47270994676317823	0.07	0.107	1	C9_B_Memory_MS4A1
SPATS2	0.039287275111499154	-0.29539197928410044	0.125	0.173	1	C9_B_Memory_MS4A1
NSF	0.03951056650750462	0.37750475914848813	0.16	0.12	1	C9_B_Memory_MS4A1
RNF19A	0.040154038649345254	-0.4471128091148888	0.141	0.185	1	C9_B_Memory_MS4A1
FAM91A1	0.040843458874178076	-0.4704908136053949	0.07	0.106	1	C9_B_Memory_MS4A1
PCGF5	0.04087558352196125	-0.30901203906272645	0.163	0.214	1	C9_B_Memory_MS4A1
DNAJC7	0.041178259751601956	-0.623209066862605	0.093	0.129	1	C9_B_Memory_MS4A1
SRP54	0.04118634219059193	-0.47793481827192696	0.073	0.109	1	C9_B_Memory_MS4A1
FBXO42	0.04127010217835186	-0.31008958813314824	0.118	0.163	1	C9_B_Memory_MS4A1
RHOA	0.04143745260685447	-0.30689509380258784	0.105	0.149	1	C9_B_Memory_MS4A1
BRWD3	0.042279915592696095	-0.29806724638245163	0.115	0.16	1	C9_B_Memory_MS4A1
ERP44	0.04249264276745766	-0.3464259593060598	0.099	0.141	1	C9_B_Memory_MS4A1
MARCH3	0.04328426149353101	-0.29376372855440547	0.121	0.167	1	C9_B_Memory_MS4A1
ZC3H6	0.0438559290506883	-0.3602247967226857	0.08	0.119	1	C9_B_Memory_MS4A1
PSME4	0.045454445681682346	-0.3382181004830609	0.16	0.208	1	C9_B_Memory_MS4A1
FMNL2	0.0460556931166647	-0.4131972312753076	0.153	0.203	1	C9_B_Memory_MS4A1
PTBP3	0.04632478002931775	-0.2751933935571145	0.157	0.202	1	C9_B_Memory_MS4A1
GTDC1	0.04683807795198757	-0.32052450277115496	0.096	0.138	1	C9_B_Memory_MS4A1
MNAT1	0.047500793727922604	-0.3123966065476451	0.125	0.169	1	C9_B_Memory_MS4A1
TNKS2	0.047932007746883394	-0.28815510101789865	0.134	0.178	1	C9_B_Memory_MS4A1
CSNK1G3	0.048086627490052956	-0.3360794180945854	0.118	0.161	1	C9_B_Memory_MS4A1
CBFB	0.04949570429597134	-0.376383226704895	0.131	0.172	1	C9_B_Memory_MS4A1
GNAS	0.050361783750860784	-0.4056294316734672	0.163	0.207	1	C9_B_Memory_MS4A1
RASGRF2	0.05036223611332961	-0.3567186490656593	0.086	0.126	1	C9_B_Memory_MS4A1
CDC42	0.050666351950749214	-0.26320077741331294	0.112	0.155	1	C9_B_Memory_MS4A1
PAPOLA	0.051045933564368075	-0.3215630650951036	0.166	0.215	1	C9_B_Memory_MS4A1
NUDCD3	0.05188807221926351	-0.3058842860863986	0.093	0.132	1	C9_B_Memory_MS4A1
PHF21A	0.051975143271526525	-0.3102112241112056	0.217	0.263	1	C9_B_Memory_MS4A1
DDX10	0.05275818109371712	-0.4129547056801195	0.112	0.152	1	C9_B_Memory_MS4A1
NOL10	0.05291578856309129	-0.30903894224019424	0.093	0.131	1	C9_B_Memory_MS4A1
PIK3R1	0.05296995172902369	-0.32909840576896765	0.118	0.16	1	C9_B_Memory_MS4A1
ITGB1	0.05359715071056485	0.2776949759823182	0.195	0.154	1	C9_B_Memory_MS4A1
SRBD1	0.05437223705068566	-0.37561684583216093	0.099	0.137	1	C9_B_Memory_MS4A1
RAB30	0.054980646994975756	-0.32324839059709176	0.115	0.158	1	C9_B_Memory_MS4A1
WRN	0.0552635167340284	-0.2934729543116863	0.08	0.116	1	C9_B_Memory_MS4A1
CCAR1	0.055313676991666214	-0.25907925284625266	0.15	0.196	1	C9_B_Memory_MS4A1
DDX60L	0.05557323755772481	-0.3156687361552477	0.086	0.124	1	C9_B_Memory_MS4A1
SAMD8	0.05564526692137494	-0.29068034498508977	0.089	0.129	1	C9_B_Memory_MS4A1
AGAP1	0.05581059958098412	0.48042768437863925	0.137	0.105	1	C9_B_Memory_MS4A1
EHBP1	0.05583865192730524	-0.25250775505576883	0.15	0.197	1	C9_B_Memory_MS4A1
TCP1	0.05596163087418788	-0.4454673093214696	0.083	0.118	1	C9_B_Memory_MS4A1
MTA3	0.0562629461149255	0.5833943509562947	0.131	0.097	1	C9_B_Memory_MS4A1
