gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
CFAP36	5.361986984879024e-4	0.265190798441748	0.224	0.144	1	C9_LOH_DEFB1
ATF3	5.423822923824135e-4	-0.3591480440723167	0.509	0.561	1	C9_LOH_DEFB1
SGTA	5.446361304097532e-4	-0.4684875871461741	0.173	0.245	1	C9_LOH_DEFB1
FOSL2	5.4714955866249e-4	-0.39661570386368084	0.364	0.442	1	C9_LOH_DEFB1
GSTK1	5.55883474505256e-4	0.3165833748993872	0.294	0.215	1	C9_LOH_DEFB1
RASD1	5.572296604068679e-4	-0.470034472935013	0.199	0.267	1	C9_LOH_DEFB1
IGFBP2	5.578416456176331e-4	0.27123919609897607	0.285	0.196	1	C9_LOH_DEFB1
INSIG1	0.00055818106724805775	-0.860437937216871	0.227	0.294	1	C9_LOH_DEFB1
GSKIP	5.594333726462611e-4	-0.319865248952791	0.161	0.233	1	C9_LOH_DEFB1
CAPG	5.720093654388577e-4	0.2978766279165952	0.607	0.491	1	C9_LOH_DEFB1
TRAF4	5.760870548503687e-4	-0.405033890644386	0.207	0.282	1	C9_LOH_DEFB1
FRMD8	5.783171266810753e-4	-0.38234608413628185	0.089	0.147	1	C9_LOH_DEFB1
PPP1R1A	5.796541140815223e-4	0.3945183477062669	0.13	0.064	1	C9_LOH_DEFB1
PPM1B	5.964884344860074e-4	-0.3098317904143143	0.144	0.212	1	C9_LOH_DEFB1
RC3H1	5.986201978982974e-4	-0.3236444006330156	0.19	0.261	1	C9_LOH_DEFB1
TOP1	6.01430602197262e-4	-0.5472378793919763	0.534	0.586	1	C9_LOH_DEFB1
MPRIP	6.054691400455421e-4	-0.46685758039530956	0.308	0.374	1	C9_LOH_DEFB1
ATG9B	6.058245842574501e-4	-0.3637309634025221	0.083	0.141	1	C9_LOH_DEFB1
DNAJC8	6.309612409379236e-4	0.3236866190336961	0.338	0.255	1	C9_LOH_DEFB1
TCEAL9	6.392177858393211e-4	0.2708358276275403	0.413	0.31	1	C9_LOH_DEFB1
ERP29	6.476522040768705e-4	0.29443341134215983	0.492	0.387	1	C9_LOH_DEFB1
HOOK3	7.203111821360237e-4	-0.364218661107623	0.249	0.322	1	C9_LOH_DEFB1
GNAI2	7.298835658320472e-4	-0.42728493808864165	0.405	0.466	1	C9_LOH_DEFB1
ACSL1	7.332849793358312e-4	0.5318524392142439	0.201	0.126	1	C9_LOH_DEFB1
TNKS2	7.368966816634758e-4	-0.3787375973702346	0.218	0.294	1	C9_LOH_DEFB1
MRPS5	7.387081862800768e-4	0.2649375646847701	0.284	0.206	1	C9_LOH_DEFB1
MAU2	7.430227621072432e-4	-0.3168625730467707	0.059	0.107	1	C9_LOH_DEFB1
EIF5	7.45615621873373e-4	0.2762708272823531	0.54	0.436	1	C9_LOH_DEFB1
JPT1	7.499255036015586e-4	0.26285913499993785	0.634	0.506	1	C9_LOH_DEFB1
TFPI	7.546023172439e-4	0.508017382775343	0.189	0.12	1	C9_LOH_DEFB1
ACSS2	7.685291487874994e-4	-0.43971596472438296	0.088	0.144	1	C9_LOH_DEFB1
HSPA1A	7.834591796203134e-4	-0.3260282040958091	0.522	0.607	1	C9_LOH_DEFB1
MYD88	7.883402353723491e-4	-0.33176297954388445	0.085	0.141	1	C9_LOH_DEFB1
CAST	7.990137110382416e-4	-0.32070739106419444	0.721	0.724	1	C9_LOH_DEFB1
PTGER3	7.998435394949219e-4	0.2739684177282721	0.123	0.061	1	C9_LOH_DEFB1
EIF4EBP2	8.410242236152228e-4	-0.4763136733794552	0.308	0.374	1	C9_LOH_DEFB1
ITGA3	8.484035978118482e-4	-0.4349938836841418	0.571	0.586	1	C9_LOH_DEFB1
ISG20	8.559751212668263e-4	0.34991266305195634	0.331	0.239	1	C9_LOH_DEFB1
SUMO3	8.585682515126113e-4	0.25801158166150195	0.281	0.202	1	C9_LOH_DEFB1
PFDN6	8.588043812362602e-4	0.27605926654384144	0.292	0.212	1	C9_LOH_DEFB1
C12orf75	8.688767573854394e-4	0.35660412135170416	0.71	0.647	1	C9_LOH_DEFB1
SNHG9	8.689434092169973e-4	0.3148069652513342	0.148	0.083	1	C9_LOH_DEFB1
AC023157.3	8.714596524228108e-4	0.3409518355410209	0.125	0.061	1	C9_LOH_DEFB1
TSPAN14	8.891331217163194e-4	-0.3588175489742257	0.253	0.328	1	C9_LOH_DEFB1
CCDC69	9.03379655660144e-4	-0.31546275755922437	0.061	0.11	1	C9_LOH_DEFB1
ATMIN	9.243316989813668e-4	-0.3077755362270431	0.105	0.166	1	C9_LOH_DEFB1
TP53INP2	9.466882211496626e-4	-0.35930073360210096	0.13	0.193	1	C9_LOH_DEFB1
PTPN13	9.471202967021236e-4	-0.3632964988999073	0.16	0.23	1	C9_LOH_DEFB1
MT1X	9.760595275838722e-4	0.40073656355413645	0.37	0.279	1	C9_LOH_DEFB1
SPTBN1	0.0010051318147156036	-0.31811599091917575	0.611	0.632	1	C9_LOH_DEFB1
MFSD4A	0.0010575298121009364	-0.37937359441253493	0.066	0.113	1	C9_LOH_DEFB1
TCIM	0.0010614763246778007	0.5732894740384427	0.302	0.215	1	C9_LOH_DEFB1
DCP2	0.0011102496087777183	-0.37675750786364093	0.191	0.261	1	C9_LOH_DEFB1
SOS2	0.0011143955402386954	-0.3295418035699342	0.14	0.206	1	C9_LOH_DEFB1
DLG5	0.0011280206023189848	-0.2585772327884519	0.069	0.12	1	C9_LOH_DEFB1
TOR1AIP2	0.0011289265986803624	-0.4634250404768554	0.388	0.448	1	C9_LOH_DEFB1
DNAJA4	0.0011819097263371036	-0.3418347522362807	0.187	0.261	1	C9_LOH_DEFB1
FCGRT	0.0011980584103041944	0.2580666564314073	0.224	0.15	1	C9_LOH_DEFB1
SEC16A	0.0012002128432352227	-0.2544790492890689	0.122	0.184	1	C9_LOH_DEFB1
NOP58	0.0012011093442384814	0.26057497902430415	0.252	0.172	1	C9_LOH_DEFB1
CISD3	0.0012068038046263783	0.26162233717666866	0.134	0.074	1	C9_LOH_DEFB1
BTBD7	0.0012281711201808582	-0.2725140041175802	0.304	0.38	1	C9_LOH_DEFB1
RPL22L1	0.0012365107648969393	0.27407163515656496	0.358	0.267	1	C9_LOH_DEFB1
ARNTL2	0.001293497911966652	-0.42154025144975293	0.175	0.239	1	C9_LOH_DEFB1
AFF4	0.001306319330874315	-0.34056261197513393	0.398	0.463	1	C9_LOH_DEFB1
ITCH	0.0013420154977958833	-0.37041017104146945	0.169	0.236	1	C9_LOH_DEFB1
APOL6	0.0013761175038877788	-0.4780921817938346	0.255	0.316	1	C9_LOH_DEFB1
YPEL3	0.0013824819128826263	-0.34624800759754093	0.352	0.423	1	C9_LOH_DEFB1
CLIC4	0.0013866120930478881	0.2868441622938137	0.322	0.245	1	C9_LOH_DEFB1
SDCBP2	0.0013892672758957455	-0.49452715926770396	0.212	0.279	1	C9_LOH_DEFB1
CALR	0.001394059135287707	-0.30902007406700793	0.688	0.724	1	C9_LOH_DEFB1
STXBP5	0.0014223648584121148	-0.42548940451777156	0.077	0.126	1	C9_LOH_DEFB1
MAVS	0.0014317967290666364	-0.35839343324636275	0.155	0.221	1	C9_LOH_DEFB1
THOP1	0.001440531702163799	-0.29407921094649514	0.067	0.117	1	C9_LOH_DEFB1
SQSTM1	0.0014675473615236377	-0.3847545269032988	0.788	0.77	1	C9_LOH_DEFB1
CDKN2A	0.0015561157695828034	-0.4462145731402478	0.116	0.175	1	C9_LOH_DEFB1
NEK7	0.0015656797569255205	-0.3992285602528713	0.144	0.206	1	C9_LOH_DEFB1
HIF1A	0.0016806154419496703	0.3527392252970123	0.535	0.429	1	C9_LOH_DEFB1
AFTPH	0.0016828412340133343	-0.510934077437533	0.175	0.236	1	C9_LOH_DEFB1
SERPINB9	0.0016854914451852844	-0.573743668797082	0.191	0.248	1	C9_LOH_DEFB1
HMGB2	0.001705739675031132	0.26977019181483475	0.448	0.356	1	C9_LOH_DEFB1
ATP2A2	0.0017088299655333016	-0.5401055639948085	0.293	0.359	1	C9_LOH_DEFB1
PLAUR	0.0017097796587290364	-0.35767199516551695	0.559	0.613	1	C9_LOH_DEFB1
SORBS2	0.001720753143850918	-0.29393479318472043	0.09	0.144	1	C9_LOH_DEFB1
QSOX1	0.0017612448345666846	-0.33914641274222623	0.319	0.39	1	C9_LOH_DEFB1
PPP1R10	0.0017919638319618698	0.2595570367352035	0.176	0.104	1	C9_LOH_DEFB1
STARD7	0.0018560487890206929	0.2502462800638798	0.215	0.144	1	C9_LOH_DEFB1
ADGRG1	0.0018570434253294657	0.25563625632600095	0.385	0.298	1	C9_LOH_DEFB1
SLCO4A1	0.001890898675772325	-0.3519108521617448	0.174	0.236	1	C9_LOH_DEFB1
RAB31	0.001904111299297146	0.4117009142027875	0.228	0.16	1	C9_LOH_DEFB1
DNAJB14	0.0019396209902356896	-0.3577745512508207	0.182	0.248	1	C9_LOH_DEFB1
UBE2B	0.0019587797586017087	-0.3000859427152227	0.563	0.617	1	C9_LOH_DEFB1
CDKN2AIP	0.001971013247308708	-0.511340884765423	0.293	0.35	1	C9_LOH_DEFB1
WDR26	0.0019943967652028874	-0.3041663592695245	0.193	0.258	1	C9_LOH_DEFB1
SMNDC1	0.00202432566453287	0.30819149228630033	0.251	0.175	1	C9_LOH_DEFB1
TINAGL1	0.0020783042177454783	0.2624018647614633	0.374	0.288	1	C9_LOH_DEFB1
ZNF185	0.002081121520790349	-0.2838549008346156	0.149	0.212	1	C9_LOH_DEFB1
RNF11	0.0020847647093613455	-0.5499428663459808	0.253	0.313	1	C9_LOH_DEFB1
ERBIN	0.002130051319135859	-0.5298883176048502	0.314	0.371	1	C9_LOH_DEFB1
PDS5A	0.0021571909193497897	-0.26626178521659877	0.188	0.255	1	C9_LOH_DEFB1
HES4	0.0021909199724907584	0.3384067694778048	0.517	0.429	1	C9_LOH_DEFB1
MLXIP	0.0022593945912630304	-0.3027958380336335	0.243	0.319	1	C9_LOH_DEFB1
MAP3K8	0.002289773866309318	0.2531518022426547	0.227	0.153	1	C9_LOH_DEFB1
PTPN12	0.0023764975788032926	-0.2532438727334727	0.23	0.301	1	C9_LOH_DEFB1
YPEL2	0.0024568973135584184	-0.3805371482969879	0.252	0.313	1	C9_LOH_DEFB1
AP1G1	0.0024745442319519745	-0.4920464261028923	0.254	0.316	1	C9_LOH_DEFB1
UGDH	0.002479966094731726	-0.9316062146887726	0.297	0.347	1	C9_LOH_DEFB1
LUC7L	0.0024872800056975355	-0.3033593694929727	0.122	0.181	1	C9_LOH_DEFB1
IFIT1	0.002582449413005131	0.264354535953633	0.136	0.077	1	C9_LOH_DEFB1
XPO1	0.0025998669622512706	-0.48439586397579737	0.269	0.331	1	C9_LOH_DEFB1
IRF6	0.0026062829156620433	-0.3572078724634835	0.32	0.38	1	C9_LOH_DEFB1
GLTP	0.002636729645761543	-0.33453636187202374	0.262	0.331	1	C9_LOH_DEFB1
USP6NL	0.0026485471445036966	-0.4662401088220308	0.118	0.172	1	C9_LOH_DEFB1
ASCC2	0.0027183040901757605	-0.2946367609662511	0.113	0.169	1	C9_LOH_DEFB1
KPNA6	0.0027201575472127794	-0.260338130055753	0.233	0.304	1	C9_LOH_DEFB1
CXADR	0.002796371186252939	-0.36893502672489276	0.312	0.377	1	C9_LOH_DEFB1
ZSWIM6	0.002857910339181904	-0.3293146214471839	0.108	0.163	1	C9_LOH_DEFB1
MLLT6	0.0028719994551991016	-0.3019480065658291	0.192	0.258	1	C9_LOH_DEFB1
ZNF431	0.0029408400247040085	-0.3475238600712114	0.212	0.273	1	C9_LOH_DEFB1
RAD21	0.002949293411980034	-0.32595551641245857	0.32	0.383	1	C9_LOH_DEFB1
ACOX1	0.002953199666799991	-0.47070908686298873	0.189	0.248	1	C9_LOH_DEFB1
BCL10	0.0030553525023459256	-0.43738347034621383	0.432	0.472	1	C9_LOH_DEFB1
CD40	0.003075658981538864	0.31513292455141895	0.369	0.291	1	C9_LOH_DEFB1
SEL1L	0.00313405818195387	-0.5071607891950112	0.245	0.301	1	C9_LOH_DEFB1
NAPA	0.0032860682840980377	-0.29693449674967365	0.255	0.319	1	C9_LOH_DEFB1
PCBP1	0.0033472190863976397	-0.4293419826212941	0.547	0.561	1	C9_LOH_DEFB1
UBE2R2	0.003447425199845277	-0.3482256754890538	0.284	0.347	1	C9_LOH_DEFB1
TULP3	0.0034888756924569436	-0.2709382160714226	0.091	0.141	1	C9_LOH_DEFB1
FOSB	0.00357725222942064	0.2683164176781183	0.138	0.08	1	C9_LOH_DEFB1
RNF24	0.003584465037017631	-0.28482533657815645	0.109	0.163	1	C9_LOH_DEFB1
AHI1	0.003626233786919785	0.2994352446297842	0.123	0.071	1	C9_LOH_DEFB1
HIPK3	0.00367233235958953	-0.3552043746872978	0.211	0.276	1	C9_LOH_DEFB1
CNOT1	0.0036807294185976706	-0.3226980500331724	0.237	0.298	1	C9_LOH_DEFB1
TES	0.0037111908025785423	-0.4845763563111041	0.421	0.457	1	C9_LOH_DEFB1
IGFBP3	0.0037532628189901234	0.3274371193329657	0.32	0.239	1	C9_LOH_DEFB1
LTF	0.003791351463720291	0.32244330401821336	0.117	0.064	1	C9_LOH_DEFB1
YPEL5	0.003793045096707866	-0.30693312018027186	0.497	0.543	1	C9_LOH_DEFB1
RALGPS2	0.0038041604508224198	-0.39844342828719237	0.223	0.288	1	C9_LOH_DEFB1
HERPUD1	0.003811719716163858	-0.5738119378136477	0.459	0.5	1	C9_LOH_DEFB1
RAB7A	0.003837854282274426	-0.38234367935842273	0.459	0.497	1	C9_LOH_DEFB1
BMPR2	0.00390735482778006	-0.4327789310999709	0.188	0.248	1	C9_LOH_DEFB1
ADAM10	0.003955339721788546	-0.5211089417090529	0.427	0.469	1	C9_LOH_DEFB1
PPP4R1	0.00403702005477609	-0.36059668297430025	0.175	0.233	1	C9_LOH_DEFB1
CDS1	0.004092347052850278	-0.32281974762313476	0.18	0.242	1	C9_LOH_DEFB1
SYNE2	0.004124439419033885	0.40101603036978717	0.544	0.466	1	C9_LOH_DEFB1
ANKRD11	0.0042027284614495845	-0.4272795717653628	0.421	0.457	1	C9_LOH_DEFB1
BRD2	0.004203233293235751	-0.3911480438194537	0.394	0.448	1	C9_LOH_DEFB1
TM9SF3	0.004315658319571976	-0.4005509636010327	0.49	0.503	1	C9_LOH_DEFB1
ABHD3	0.0043246173126718695	-0.29401912480891923	0.17	0.23	1	C9_LOH_DEFB1
SERPINE2	0.00434691470769932	0.4214087970179652	0.173	0.113	1	C9_LOH_DEFB1
MNT	0.0044963712741661775	-0.25524234041476823	0.092	0.141	1	C9_LOH_DEFB1
ARHGEF12	0.004536433805523738	-0.3889766068115257	0.329	0.38	1	C9_LOH_DEFB1
RBMS2	0.004797817145704453	-0.3201675171629987	0.146	0.202	1	C9_LOH_DEFB1
WAC	0.004813324915104816	-0.34577805676520534	0.337	0.399	1	C9_LOH_DEFB1
CLCF1	0.004822269101479916	-0.28309124514103895	0.13	0.184	1	C9_LOH_DEFB1
SCAMP2	0.004916553296816509	-0.4049416491101906	0.246	0.307	1	C9_LOH_DEFB1
ITGA2	0.004940997205811054	-0.2969701974443497	0.656	0.687	1	C9_LOH_DEFB1
PHF3	0.005064856090604408	-0.3080833694971473	0.25	0.31	1	C9_LOH_DEFB1
TAP1	0.005149736119850875	0.31297029284414835	0.278	0.212	1	C9_LOH_DEFB1
PNPLA2	0.005159656985256635	-0.3758260755885038	0.326	0.383	1	C9_LOH_DEFB1
PRKCZ	0.005160215036388095	-0.2821753084840635	0.115	0.166	1	C9_LOH_DEFB1
SMAD3	0.005192161358219758	0.28053188239390536	0.305	0.23	1	C9_LOH_DEFB1
THBS1	0.005247814224961291	0.28738022943236485	0.372	0.291	1	C9_LOH_DEFB1
ETF1	0.005283453172865754	0.2665404122807954	0.319	0.252	1	C9_LOH_DEFB1
ADAM9	0.005676721350167957	-0.3938565773691143	0.401	0.454	1	C9_LOH_DEFB1
UBA6	0.005788726114002017	-0.45915810714507244	0.213	0.27	1	C9_LOH_DEFB1
IER3	0.005918508046843457	-0.4111910151696787	0.412	0.451	1	C9_LOH_DEFB1
MAFG	0.006136906510333027	-0.38680974030079307	0.225	0.282	1	C9_LOH_DEFB1
XIAP	0.006157847646665312	-0.4265609182569755	0.302	0.35	1	C9_LOH_DEFB1
RYBP	0.0063513888955810446	-0.431439654647533	0.359	0.417	1	C9_LOH_DEFB1
JUNB	0.0064358660760571946	-0.32399649254679663	0.455	0.491	1	C9_LOH_DEFB1
G2E3	0.006533308410246856	-0.4910301237027471	0.063	0.101	1	C9_LOH_DEFB1
GAK	0.0066133198072908265	-0.3983848763276657	0.228	0.282	1	C9_LOH_DEFB1
NEBL	0.006830683571044694	-0.3705393069432559	0.108	0.156	1	C9_LOH_DEFB1
BICC1	0.006962500292407411	-0.4144258986263609	0.313	0.371	1	C9_LOH_DEFB1
DYNC1H1	0.007104317253364774	-0.36284318568105567	0.407	0.448	1	C9_LOH_DEFB1
C1orf116	0.007222488882729551	-0.5217217614984576	0.32	0.371	1	C9_LOH_DEFB1
ELF2	0.007244913100386922	-0.3487166257895231	0.151	0.202	1	C9_LOH_DEFB1
TIPARP	0.007342797154056876	-0.29537445940690643	0.175	0.23	1	C9_LOH_DEFB1
GFPT1	0.007393741939698896	-0.32608733967658	0.265	0.325	1	C9_LOH_DEFB1
PXDN	0.0076522141680628085	-0.35847979492199555	0.233	0.285	1	C9_LOH_DEFB1
OXSR1	0.007717524601981888	-0.3853146338582316	0.193	0.245	1	C9_LOH_DEFB1
SYTL2	0.007830545377631346	-0.513960183919075	0.411	0.457	1	C9_LOH_DEFB1
NDRG1	0.00784787892557255	-0.35136526279806457	0.535	0.567	1	C9_LOH_DEFB1
TSC22D2	0.007962856813918624	-0.46417951388898027	0.189	0.239	1	C9_LOH_DEFB1
IRF2BP2	0.008171798530872838	-0.35272837864976614	0.405	0.445	1	C9_LOH_DEFB1
FBXO34	0.008204930245763468	-0.2917796814642491	0.101	0.147	1	C9_LOH_DEFB1
GPCPD1	0.008612554609492139	-0.25206308620965956	0.145	0.196	1	C9_LOH_DEFB1
PAN3	0.008892629196714375	-0.2972027764618276	0.076	0.117	1	C9_LOH_DEFB1
KIDINS220	0.008902173229114404	-0.2578033055364659	0.224	0.285	1	C9_LOH_DEFB1
ANP32A	0.009138597049589008	0.25993551833913264	0.306	0.236	1	C9_LOH_DEFB1
UBALD2	0.009313514750730105	-0.3133038925230983	0.301	0.35	1	C9_LOH_DEFB1
DNAJB1	0.009428641952147812	-0.2899638015390342	0.442	0.488	1	C9_LOH_DEFB1
ARRDC2	0.009538999421424391	-0.26088460904798305	0.09	0.132	1	C9_LOH_DEFB1
TNF	0.009593814255288869	0.40691277484869076	0.115	0.067	1	C9_LOH_DEFB1
SCNN1A	0.00972037324534051	-0.39291011866302417	0.389	0.445	1	C9_LOH_DEFB1
WAPL	0.010046097415814668	-0.2815193886210505	0.192	0.248	1	C9_LOH_DEFB1
ZNF791	0.010191689515803223	-0.2516247467006981	0.179	0.233	1	C9_LOH_DEFB1
ZNF91	0.010449248628056474	-0.2979887044904367	0.242	0.291	1	C9_LOH_DEFB1
FAT1	0.010491477073694022	-0.3210093331960824	0.228	0.279	1	C9_LOH_DEFB1
NR4A1	0.010509581601845005	-0.4223865452775124	0.091	0.132	1	C9_LOH_DEFB1
TMEM127	0.010652655514429822	-0.2578413588965236	0.186	0.239	1	C9_LOH_DEFB1
HIST1H2BD	0.010660402768599217	-0.3510701692780762	0.108	0.153	1	C9_LOH_DEFB1
NABP1	0.010759498055119469	-0.4307750442358982	0.294	0.337	1	C9_LOH_DEFB1
ICAM1	0.01095285485312762	0.42143701587283067	0.225	0.169	1	C9_LOH_DEFB1
ATXN2L	0.010956374458801628	-0.3113539688791508	0.12	0.166	1	C9_LOH_DEFB1
REL	0.01108611788400963	-0.3748454302268426	0.166	0.218	1	C9_LOH_DEFB1
CCNL1	0.01144685872249054	0.42775382649101235	0.366	0.304	1	C9_LOH_DEFB1
CEACAM7	0.01149969469913504	0.347133200882186	0.066	0.11	1	C9_LOH_DEFB1
TBC1D15	0.011690604155265686	-0.3008989810598252	0.138	0.187	1	C9_LOH_DEFB1
ZKSCAN1	0.011811422251678541	-0.28886376281344484	0.29	0.344	1	C9_LOH_DEFB1
CD2AP	0.012034253676545809	-0.38484201855370226	0.601	0.613	1	C9_LOH_DEFB1
SH3YL1	0.01203654978813101	-0.3006832029931156	0.324	0.374	1	C9_LOH_DEFB1
BAZ2A	0.012328999847179233	-0.2514515678602446	0.218	0.276	1	C9_LOH_DEFB1
GLRX	0.012476164555780128	-0.8391802963102424	0.497	0.537	1	C9_LOH_DEFB1
TMEM106B	0.012623710817345027	-0.32159959512133707	0.36	0.411	1	C9_LOH_DEFB1
PTBP3	0.012788447275936811	-0.37773210765373166	0.502	0.525	1	C9_LOH_DEFB1
FCHO2	0.013095192768036848	-0.38523400691834564	0.248	0.291	1	C9_LOH_DEFB1
MED13L	0.013413801296622622	-0.34226947265717733	0.217	0.267	1	C9_LOH_DEFB1
RBFOX2	0.013625310232737655	-0.2958873321762816	0.223	0.276	1	C9_LOH_DEFB1
MAP3K9	0.013668458012090162	-0.39599966869020303	0.071	0.107	1	C9_LOH_DEFB1
FRK	0.013863115810338278	-0.45038122605089637	0.247	0.288	1	C9_LOH_DEFB1
CMTM4	0.013872620818325201	-0.3010351553989788	0.201	0.255	1	C9_LOH_DEFB1
CTNNB1	0.014120216811943706	-0.45011284192305445	0.402	0.436	1	C9_LOH_DEFB1
CDC42SE1	0.014811644233688392	-0.4463039474061933	0.283	0.334	1	C9_LOH_DEFB1
UBR5	0.01492608469175841	-0.25080749987707135	0.154	0.199	1	C9_LOH_DEFB1
IGF1R	0.0149681732165108	-0.2734144919730742	0.236	0.291	1	C9_LOH_DEFB1
TSC22D4	0.015031403553250715	-0.30247544990776754	0.195	0.245	1	C9_LOH_DEFB1
MCU	0.015258283610961914	-0.34796858205336795	0.127	0.172	1	C9_LOH_DEFB1
ADIRF	0.015277601634147896	0.2970258634214913	0.461	0.38	1	C9_LOH_DEFB1
PSD3	0.015319925785284839	-0.3197856107750355	0.159	0.206	1	C9_LOH_DEFB1
CNOT8	0.015433297635807643	-0.2729054702370707	0.115	0.156	1	C9_LOH_DEFB1
FSTL1	0.015506534832543875	-0.4076470518188794	0.295	0.34	1	C9_LOH_DEFB1
GCNT3	0.01595174305715734	-0.25063690614586354	0.181	0.23	1	C9_LOH_DEFB1
ETV6	0.016336749134245494	-0.37525539676135494	0.176	0.221	1	C9_LOH_DEFB1
SAA2	0.016538532117629588	0.6826550377797407	0.34	0.285	1	C9_LOH_DEFB1
USP22	0.0167029939753606	-0.3063560336619253	0.311	0.356	1	C9_LOH_DEFB1
SPAG9	0.016953655346196514	-0.2764383570528861	0.446	0.466	1	C9_LOH_DEFB1
ELF1	0.017356983232566733	-0.2762011318646762	0.289	0.334	1	C9_LOH_DEFB1
ACTR2	0.01788288489636795	-0.34248845465893063	0.577	0.592	1	C9_LOH_DEFB1
PTP4A1	0.018473914439472466	-0.32921417846637424	0.417	0.448	1	C9_LOH_DEFB1
PTBP1	0.01876105816869056	-0.3033764986183163	0.306	0.353	1	C9_LOH_DEFB1
CRCP	0.018800488704815158	-0.2826906098394273	0.148	0.196	1	C9_LOH_DEFB1
ETS2	0.01906060525242341	0.33160163161434497	0.241	0.184	1	C9_LOH_DEFB1
ERLEC1	0.019062235494529945	-0.2693140832143843	0.216	0.27	1	C9_LOH_DEFB1
RUNX1	0.019211484972581527	0.29410092594200693	0.226	0.175	1	C9_LOH_DEFB1
DDX17	0.02024498762136106	-0.29583791782790225	0.54	0.534	1	C9_LOH_DEFB1
STK39	0.02099377008228088	-0.41545508174748386	0.189	0.23	1	C9_LOH_DEFB1
BHLHE40	0.02134693197350972	-0.38395755363938755	0.393	0.423	1	C9_LOH_DEFB1
ARFGEF1	0.021773694619930645	-0.3048954167009723	0.245	0.291	1	C9_LOH_DEFB1
ZNF207	0.022948444471438956	-0.3500852725345318	0.418	0.46	1	C9_LOH_DEFB1
PPP4R3A	0.023005012356913615	-0.29700687036454315	0.173	0.221	1	C9_LOH_DEFB1
BROX	0.02344473620731579	-0.3169781606806519	0.299	0.34	1	C9_LOH_DEFB1
NCOA6	0.023503463872707762	-0.2670774245265899	0.081	0.117	1	C9_LOH_DEFB1
EPB41L5	0.023952091442389172	-0.31545323244359214	0.254	0.301	1	C9_LOH_DEFB1
PITPNM1	0.023965621585793122	-0.2520028174998532	0.103	0.144	1	C9_LOH_DEFB1
MBNL2	0.024190619796597163	-0.262736847413619	0.203	0.258	1	C9_LOH_DEFB1
HYOU1	0.024206428747731705	-0.38354050540023077	0.285	0.331	1	C9_LOH_DEFB1
AL133453.1	0.024291266620141937	-0.7009108147039134	0.117	0.153	1	C9_LOH_DEFB1
CAPZA1	0.024410336663624837	-0.3370852480144435	0.393	0.429	1	C9_LOH_DEFB1
CCDC6	0.025048882051238917	-0.3298272299609296	0.266	0.316	1	C9_LOH_DEFB1
GRB2	0.025407038090940647	-0.3263389522528256	0.302	0.347	1	C9_LOH_DEFB1
SERTAD2	0.025420238337357206	-0.2793136454338616	0.232	0.279	1	C9_LOH_DEFB1
NCOA3	0.025595059082938267	-0.3702116860897313	0.208	0.258	1	C9_LOH_DEFB1
TBL1XR1	0.026969298049653853	-0.2998816869255605	0.407	0.442	1	C9_LOH_DEFB1
TRIM2	0.027562559097700206	-0.33187031505479825	0.177	0.221	1	C9_LOH_DEFB1
PLCG2	0.02782548879132502	1.2104421816970499	0.541	0.457	1	C9_LOH_DEFB1
FXR1	0.028295424526305502	-0.2932502507952832	0.318	0.359	1	C9_LOH_DEFB1
RNF213	0.028367221723513195	-0.2603273279107028	0.585	0.58	1	C9_LOH_DEFB1
MED13	0.028477126890671046	-0.2952288973339613	0.256	0.301	1	C9_LOH_DEFB1
OXTR	0.02919367742734119	-0.5119762650380972	0.089	0.123	1	C9_LOH_DEFB1
TAB3	0.029545880226823404	-0.29411054933462355	0.119	0.156	1	C9_LOH_DEFB1
TM9SF2	0.03040086317593704	-0.2634392108909117	0.365	0.411	1	C9_LOH_DEFB1
AMOTL2	0.03134224700061512	-0.3583187681787997	0.257	0.298	1	C9_LOH_DEFB1
GDF15	0.03190428912965554	-0.3708882053730842	0.482	0.497	1	C9_LOH_DEFB1
MAST4	0.032338546089239084	-0.3478853976697053	0.266	0.313	1	C9_LOH_DEFB1
SLC44A4	0.03243711599171124	-0.34874449926908513	0.338	0.365	1	C9_LOH_DEFB1
PML	0.03324737986818547	-0.2614477254656232	0.235	0.279	1	C9_LOH_DEFB1
SLC9A2	0.03370870384781838	-0.3346146299941785	0.09	0.123	1	C9_LOH_DEFB1
BAG5	0.034545358528009815	-0.3116979677864091	0.254	0.294	1	C9_LOH_DEFB1
ADM	0.03468020084691563	0.3266724536532145	0.253	0.199	1	C9_LOH_DEFB1
ELK4	0.03491902745255459	-0.31079305155652714	0.231	0.27	1	C9_LOH_DEFB1
SEC31A	0.03840031605909533	-0.2957823669051054	0.407	0.433	1	C9_LOH_DEFB1
ATP13A3	0.0389298543290006	-0.37882019359644725	0.391	0.411	1	C9_LOH_DEFB1
ERBB3	0.039461718389747213	-0.37847072438602236	0.261	0.301	1	C9_LOH_DEFB1
STK24	0.039543354397139754	-0.4152617634449072	0.391	0.423	1	C9_LOH_DEFB1
ELK3	0.04047499489564674	-0.34577568820796145	0.39	0.426	1	C9_LOH_DEFB1
CRIM1	0.04057309061427316	-0.49018384118596536	0.376	0.405	1	C9_LOH_DEFB1
S100A4	0.04065612182831302	0.2658310056475788	0.302	0.255	1	C9_LOH_DEFB1
