gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PDE4B	3.515312060355584e-59	0.4852692092865655	0.405	0.223	7.010586841967141e-55	C8_cMo_CD14
NFKBIA	3.8306442223969432e-59	0.46195110291947294	0.965	0.887	7.639453772726225e-55	C8_cMo_CD14
MT-ND3	2.7171481855375225e-58	-0.298233571870675	0.962	0.947	5.418808626417481e-54	C8_cMo_CD14
TOMM22	3.5319124809524514e-58	0.27643372357707696	0.452	0.252	7.043693060763474e-54	C8_cMo_CD14
PNPLA8	4.056705547269077e-58	0.3070636515344166	0.302	0.146	8.09028787291872e-54	C8_cMo_CD14
LGALS9	4.6977097127428895e-58	0.31922512385814206	0.625	0.394	9.368642480123145e-54	C8_cMo_CD14
JUND	6.481495465315916e-58	-0.5778555046586313	0.821	0.831	1.2926046406479532e-53	C8_cMo_CD14
LDLR	1.2385889335665636e-57	0.25039798955782455	0.29	0.135	2.470117910211798e-53	C8_cMo_CD14
LRPAP1	1.9163885106793483e-57	0.2541080566591716	0.5	0.285	3.821853606847824e-53	C8_cMo_CD14
PTGS2	3.229902550946084e-57	0.5294640234350407	0.3	0.15	6.441394657351775e-53	C8_cMo_CD14
STX11	9.222646486513508e-57	0.2833031152673249	0.575	0.353	1.839272388805389e-52	C8_cMo_CD14
NINJ1	9.866488210242643e-57	0.3874854349712291	0.703	0.486	1.96767374376869e-52	C8_cMo_CD14
CLIC1	1.7383031693493916e-56	0.326929042465419	0.923	0.814	3.466698010633492e-52	C8_cMo_CD14
EEF1A1	1.789251806430601e-56	0.2879007258404176	0.991	0.977	3.568304877564548e-52	C8_cMo_CD14
GNG10	2.284852687477368e-56	0.2531114352585747	0.342	0.173	4.5566817146361146e-52	C8_cMo_CD14
IFI35	2.511182845338997e-56	0.25328307638757885	0.303	0.148	5.008051948459562e-52	C8_cMo_CD14
GCH1	3.7709774252645644e-56	0.2672890065426222	0.257	0.116	7.520460279205121e-52	C8_cMo_CD14
IL1RN	3.973531775030207e-56	0.43759079946554813	0.27	0.128	7.924414418942742e-52	C8_cMo_CD14
ASGR2	6.374476920949498e-56	0.28241341016149557	0.371	0.195	1.2712619323449583e-51	C8_cMo_CD14
UPP1	8.063922733816267e-56	0.297340734853643	0.572	0.35	1.608188110804978e-51	C8_cMo_CD14
SNX17	1.2120536580098139e-55	0.2723010936931207	0.447	0.251	2.4171986101689717e-51	C8_cMo_CD14
IER3	3.2922717729626635e-55	0.7517040944529623	0.536	0.355	6.565777596819439e-51	C8_cMo_CD14
EHD1	2.2266778571920973e-54	0.3338105179949669	0.253	0.116	4.440663650598199e-50	C8_cMo_CD14
PPP4R3A	3.819355847567872e-54	0.30576609486252104	0.304	0.152	7.616941366804607e-50	C8_cMo_CD14
ARPC2	5.847099895606044e-54	0.3158322597863261	0.908	0.752	1.1660871321807135e-49	C8_cMo_CD14
RPS18	1.4016209425233478e-53	-0.3313031192588829	0.943	0.938	2.7952526456743124e-49	C8_cMo_CD14
TPI1	8.160368007609495e-53	0.35285583509775	0.828	0.625	1.6274221917575614e-48	C8_cMo_CD14
EIF1AY	8.86041604695658e-53	-0.5212258738534107	0.033	0.157	1.7670327722445508e-48	C8_cMo_CD14
ATP5F1A	1.126525844171542e-52	0.28325535243593736	0.546	0.341	2.2466304910313063e-48	C8_cMo_CD14
SLC25A5	2.0852012352632443e-52	0.35860999434829655	0.745	0.527	4.158516823485488e-48	C8_cMo_CD14
SOCS3	2.498209897334152e-52	0.2653095429443575	0.449	0.257	4.982179998253499e-48	C8_cMo_CD14
CTSL	5.644138764305361e-52	0.25992528371471146	0.193	0.079	1.125610593765418e-47	C8_cMo_CD14
PSMA6	9.64548847973367e-52	0.27404604050870374	0.514	0.31	1.9235997675132857e-47	C8_cMo_CD14
MT-ND4	1.1953177846368076e-51	-0.27577624991640626	0.985	0.977	2.3838222579011854e-47	C8_cMo_CD14
METTL9	1.496408522913144e-51	0.264820875507604	0.586	0.374	2.9842875172456833e-47	C8_cMo_CD14
CRTAP	1.7390487831720457e-51	0.2828445854705577	0.625	0.395	3.4681849882800107e-47	C8_cMo_CD14
ISG15	2.159391713109762e-51	0.3590022504487138	0.41	0.239	4.3064748934547986e-47	C8_cMo_CD14
VAPA	7.124864049940176e-51	0.2675020797866039	0.598	0.379	1.4209116374795693e-46	C8_cMo_CD14
HSPA8	8.41321837165741e-51	0.29314549985954774	0.615	0.39	1.6778481398596373e-46	C8_cMo_CD14
PPP1R15A	3.147043388594251e-50	0.41366283203230214	0.872	0.761	6.276148629873514e-46	C8_cMo_CD14
SNX3	3.197597967977697e-50	0.28060386194254794	0.666	0.438	6.376969627537921e-46	C8_cMo_CD14
C5AR1	3.6906053920367946e-50	0.3589689751407801	0.716	0.509	7.36017433333898e-46	C8_cMo_CD14
SYNGR2	9.699315997665478e-50	0.285535712007259	0.607	0.39	1.9343345894144262e-45	C8_cMo_CD14
HSD17B11	9.80521941684112e-50	0.2839921674542849	0.504	0.307	1.9554549083006244e-45	C8_cMo_CD14
TMEM14C	2.6436284789590604e-49	0.25620560508434576	0.376	0.209	5.272188275588054e-45	C8_cMo_CD14
EIF4E	2.773246239778362e-49	0.32139032417773594	0.287	0.144	5.530684975989987e-45	C8_cMo_CD14
CD36	5.66399707353622e-49	0.3157431264667012	0.642	0.427	1.1295709363753283e-44	C8_cMo_CD14
LTA4H	5.8041810298001795e-49	0.29850170178461477	0.654	0.437	1.1575278227730497e-44	C8_cMo_CD14
AGTRAP	7.623852107734227e-49	0.2881058793561304	0.718	0.496	1.5204248258454367e-44	C8_cMo_CD14
RETN	1.0609008361903259e-48	0.2910871162591242	0.323	0.17	2.115754537614367e-44	C8_cMo_CD14
TOMM7	1.5971928341625492e-48	-0.4232730711097563	0.803	0.766	3.185281669170372e-44	C8_cMo_CD14
EIF3K	4.735779152840683e-48	0.30394044409248755	0.889	0.726	9.444564364510173e-44	C8_cMo_CD14
TALDO1	7.524744656121764e-48	0.2989483431826758	0.878	0.731	1.5006598267703634e-43	C8_cMo_CD14
EIF2S3	2.317072799187223e-47	0.26702935237019265	0.457	0.27	4.620938283419079e-43	C8_cMo_CD14
PDIA3	4.434625334815935e-47	0.2741999565891593	0.517	0.321	8.84397330522342e-43	C8_cMo_CD14
ITGB2	8.767024773590581e-47	0.289363986062658	0.868	0.72	1.7484077505971696e-42	C8_cMo_CD14
APLP2	2.713502453796141e-46	0.27977634089173087	0.758	0.554	5.411537943605644e-42	C8_cMo_CD14
RILPL2	3.1879718482407193e-46	0.3204007638563291	0.675	0.473	6.357772256946467e-42	C8_cMo_CD14
MAP1LC3B	5.559297185143261e-46	0.2520114885513336	0.732	0.508	1.1086906376331205e-41	C8_cMo_CD14
RPL37A	6.868269889766489e-46	-0.30154179205600506	0.921	0.926	1.3697390641161308e-41	C8_cMo_CD14
UTY	7.772052428454494e-46	-0.43707666045150684	0.027	0.135	1.5499804158066797e-41	C8_cMo_CD14
LRRFIP2	3.803755666720785e-45	0.25828138538160117	0.337	0.183	7.585829926141262e-41	C8_cMo_CD14
MXD1	3.9943899904373506e-45	0.2627010550209632	0.512	0.312	7.966011957929209e-41	C8_cMo_CD14
ATP5PB	4.587694486416928e-45	0.26046434406905217	0.617	0.406	9.14923911426128e-41	C8_cMo_CD14
SLC7A7	1.68687862253976e-44	0.2687246029559178	0.542	0.343	3.3641420369310435e-40	C8_cMo_CD14
ITM2B	1.1535692880622664e-43	-0.3711262718935866	0.919	0.889	2.3005632311825778e-39	C8_cMo_CD14
MX1	1.3612759180521971e-43	0.2645380792583586	0.3	0.163	2.714792563371497e-39	C8_cMo_CD14
FCGRT	2.7064298742160128e-43	0.25905778794109313	0.795	0.596	5.397433098148994e-39	C8_cMo_CD14
BTF3	7.634565345319974e-43	0.29943935070488603	0.918	0.799	1.5225613668171622e-38	C8_cMo_CD14
DNAJB6	7.840508947270465e-42	0.2873788658898956	0.438	0.267	1.5636326993541488e-37	C8_cMo_CD14
FLOT1	1.0631718412455583e-41	0.2570430305734661	0.404	0.241	2.120283602996017e-37	C8_cMo_CD14
CALR	1.333339395807912e-41	0.28010843582015044	0.487	0.311	2.6590787570597193e-37	C8_cMo_CD14
SMIM25	2.9610829302481287e-41	-0.8550874377518249	0.356	0.445	5.905287687793843e-37	C8_cMo_CD14
CFD	1.2574711439648945e-40	0.3196663675484017	0.889	0.722	2.5077747024091892e-36	C8_cMo_CD14
RPSA	2.682817881657722e-40	0.2931449980884713	0.85	0.704	5.3503437013899945e-36	C8_cMo_CD14
CD68	6.754159960700635e-40	0.279960610183176	0.853	0.683	1.3469821209625275e-35	C8_cMo_CD14
PCBP2	1.3276680487948277e-39	0.2752074785881531	0.84	0.644	2.6477683897115247e-35	C8_cMo_CD14
PRELID1	2.3596119847680472e-39	0.27878150438389016	0.81	0.615	4.7057741812229163e-35	C8_cMo_CD14
PGLS	2.994820750049421e-39	0.2551036014054118	0.803	0.586	5.972571021823559e-35	C8_cMo_CD14
NFKB1	3.789646287061523e-39	0.31836335276498173	0.267	0.143	7.557691590286795e-35	C8_cMo_CD14
LCP1	4.394470209827514e-39	0.26639156346705084	0.829	0.657	8.763891939459011e-35	C8_cMo_CD14
SQSTM1	1.362596061930284e-37	-0.6708221249900832	0.669	0.672	2.7174253263075654e-33	C8_cMo_CD14
FAM45A	1.6341174400407236e-37	0.26071341730380837	0.498	0.321	3.258920410673215e-33	C8_cMo_CD14
MYADM	6.406738501472483e-37	0.25016276243948044	0.754	0.569	1.2776958593486572e-32	C8_cMo_CD14
LUCAT1	8.105768595234649e-37	0.30194673307165376	0.237	0.121	1.616533430947646e-32	C8_cMo_CD14
HLA-DQA1	6.015752516047299e-36	0.38744336785416156	0.438	0.29	1.1997215242753128e-31	C8_cMo_CD14
SOD2	1.610051661154085e-35	0.3729932171574766	0.727	0.553	3.2109260278395913e-31	C8_cMo_CD14
LGALS3	3.212504964542669e-35	0.281960568276856	0.897	0.775	6.406698650787444e-31	C8_cMo_CD14
HIGD2A	5.299866235591996e-35	0.2507107744253605	0.856	0.69	1.0569523233641117e-30	C8_cMo_CD14
CD52	2.547162670344135e-34	-0.4927091097003844	0.812	0.825	5.079806513467308e-30	C8_cMo_CD14
HIST1H1C	6.106214466259164e-34	-1.1226705901403857	0.228	0.319	1.217762351006065e-29	C8_cMo_CD14
RPS11	3.975859443342275e-33	-0.2734638654527717	0.908	0.875	7.929056487857499e-29	C8_cMo_CD14
LINC00937	1.118016716846656e-32	-0.6750857416501537	0.168	0.27	2.229660738407286e-28	C8_cMo_CD14
LST1	1.399523628303352e-32	-0.29042340671905187	0.936	0.898	2.7910699719253747e-28	C8_cMo_CD14
COX7C	2.067585801378538e-31	-0.3145156566699425	0.863	0.831	4.123386363689218e-27	C8_cMo_CD14
G0S2	4.2061421964059427e-29	0.43273546896693516	0.456	0.319	8.38830938229237e-25	C8_cMo_CD14
HCST	2.0812222364228537e-28	-0.4494892359070768	0.772	0.749	4.150581506098097e-24	C8_cMo_CD14
PLEKHG2	3.9377296167771066e-28	-0.8325337682875501	0.143	0.23	7.853014174738584e-24	C8_cMo_CD14
ABCA1	4.670815820059967e-28	0.39022211470541124	0.235	0.136	9.315007989945592e-24	C8_cMo_CD14
ATP2B1-AS1	1.5555624897663879e-27	-0.36593445940017233	0.921	0.9	3.102258273341107e-23	C8_cMo_CD14
GIMAP7	2.6184316148930097e-27	-0.4962012475261488	0.138	0.233	5.221938169581129e-23	C8_cMo_CD14
IFITM2	2.2535691091493047e-26	0.2818431396747938	0.893	0.782	4.494292874376459e-22	C8_cMo_CD14
H3F3B	4.742349969632807e-26	-0.4730664433023932	0.985	0.977	9.457668544438707e-22	C8_cMo_CD14
TMA7	1.960494136218184e-24	-0.2842618729155104	0.914	0.871	3.909813455859924e-20	C8_cMo_CD14
CALM2	1.0985324571674697e-23	-0.3916914170803323	0.71	0.684	2.1908032793290847e-19	C8_cMo_CD14
MT2A	1.1201660732614661e-23	0.4977780053761469	0.61	0.469	2.2339471999053416e-19	C8_cMo_CD14
RPL27A	1.2949964657775707e-23	-0.34693098640622155	0.75	0.723	2.5826114517002093e-19	C8_cMo_CD14
PTCH2	1.7894381638749675e-23	-0.581175247302937	0.127	0.212	3.5686765302158477e-19	C8_cMo_CD14
CCL3	1.427153011675492e-22	-0.6105565840574458	0.319	0.406	2.846171251184434e-18	C8_cMo_CD14
TYMP	2.216601608844275e-21	-0.3403111049692824	0.828	0.803	4.420568588518137e-17	C8_cMo_CD14
ZFP36	3.1373696652329676e-21	-0.3209673135442799	0.954	0.956	6.256856323374107e-17	C8_cMo_CD14
KLF2	1.9438293495376335e-20	-0.4344183401926949	0.731	0.699	3.8765788717829025e-16	C8_cMo_CD14
MT-ATP8	7.899115041310654e-20	-0.39338715692869064	0.767	0.697	1.5753205126885837e-15	C8_cMo_CD14
GIMAP4	2.967332671233087e-19	-0.45230449718620813	0.311	0.372	5.917751546240145e-15	C8_cMo_CD14
H1FX	1.2863402345532041e-18	-0.7190918857556876	0.451	0.481	2.5653483297694548e-14	C8_cMo_CD14
KLF6	6.4556544895241954e-18	-0.3876945671069869	0.94	0.918	1.2874511748458102e-13	C8_cMo_CD14
AC245014.3	1.3516666204048293e-17	-0.7304383932705352	0.156	0.226	2.695628741073351e-13	C8_cMo_CD14
HIST1H1D	2.8008831912051255e-17	-0.8758657851565265	0.247	0.3	5.585801348220382e-13	C8_cMo_CD14
TMEM107	4.483110475776093e-17	-0.6985657212132059	0.179	0.241	8.940667221840262e-13	C8_cMo_CD14
RPS29	6.654624856245257e-17	-0.26866068867584847	0.881	0.835	1.3271318350809918e-12	C8_cMo_CD14
LTB	2.67352399879108e-16	-0.5122116348018257	0.15	0.219	5.331808910789051e-12	C8_cMo_CD14
PRLR	5.086262342202649e-16	-0.37567782517247367	0.047	0.1	1.0143532989054742e-11	C8_cMo_CD14
PPBP	2.2785916612019246e-15	-0.6033167343275135	0.08	0.141	4.544195349934998e-11	C8_cMo_CD14
TUBA1A	2.6906529247120424e-15	-0.4656810158608531	0.788	0.746	5.365969127753226e-11	C8_cMo_CD14
WSB1	1.2059522681832273e-14	-0.5076346301317107	0.439	0.453	2.40503060843781e-10	C8_cMo_CD14
AC007952.4	1.9428589171890936e-14	-0.5953388529066665	0.127	0.183	3.874643538550209e-10	C8_cMo_CD14
CD300LB	3.519720489153626e-14	-0.47422098861795586	0.174	0.233	7.019378571519076e-10	C8_cMo_CD14
ZFP36L1	1.2779895766054093e-13	-0.4088858885869979	0.74	0.71	2.548694612624168e-9	C8_cMo_CD14
CEBPD	5.185880226479856e-13	-0.3022145344540448	0.868	0.807	1.0342200935668778e-8	C8_cMo_CD14
RBP7	8.909292493623529e-13	-0.44505360386018533	0.414	0.449	1.7767802020033405e-8	C8_cMo_CD14
OST4	1.845593889911497e-12	-0.2863287228212079	0.793	0.728	3.6806678946504986e-8	C8_cMo_CD14
CXCR4	1.9304461832830586e-12	-0.47174647637152134	0.301	0.342	3.8498888233214035e-8	C8_cMo_CD14
CDK11A	2.7791698741966934e-12	-0.4363643634247003	0.18	0.232	5.5424984801104653e-8	C8_cMo_CD14
RPS20	4.84072960889393e-12	-0.2891368277840165	0.717	0.669	9.653867059017164e-8	C8_cMo_CD14
WDR74	1.260617119127625e-11	-0.49561326513592463	0.271	0.313	2.5140487206762227e-7	C8_cMo_CD14
SLC2A3	2.1991305554555276e-11	-0.3843587503709034	0.663	0.635	4.3857260667449585e-7	C8_cMo_CD14
A1BG	1.8173135096067331e-10	-0.4451904159750645	0.221	0.262	3.6242683322087077e-6	C8_cMo_CD14
NABP1	2.2297229957529724e-10	-0.4023021536009092	0.128	0.176	4.4467365704301526e-6	C8_cMo_CD14
CRIP1	2.928669451227144e-10	-0.387396907616929	0.774	0.739	5.840645486582293e-6	C8_cMo_CD14
SOX4	5.499225252550504e-10	-0.5584554397283558	0.205	0.249	1.0967104921161469e-5	C8_cMo_CD14
CCL5	7.47440449437232e-10	-0.5084720049234499	0.098	0.145	1.4906204883126718e-5	C8_cMo_CD14
BRI3	4.034498363711204e-9	-0.34514526965673054	0.608	0.566	8.046000086749255e-5	C8_cMo_CD14
RSBN1L	1.1394273836998329e-8	-0.3020323536250297	0.162	0.206	2.2723600313125767e-4	C8_cMo_CD14
ZBTB10	1.636201972499046e-8	-0.3430597562068323	0.075	0.112	3.263077593754847e-4	C8_cMo_CD14
HHEX	1.9493424250516715e-8	-0.30381268021912256	0.099	0.138	3.887573598280548e-4	C8_cMo_CD14
TCF25	3.907845733320027e-8	-0.2889500114325916	0.741	0.66	7.793416745960131e-4	C8_cMo_CD14
HSP90AA1	7.092020047425673e-8	-0.3059868136209145	0.693	0.629	0.001414361558058102	C8_cMo_CD14
ZDHHC1	9.444662934954391e-8	-0.36103779383173973	0.159	0.198	0.0018835491291179542	C8_cMo_CD14
ARGLU1	1.844113274914065e-7	-0.3692771107179553	0.601	0.553	0.0036777151041611196	C8_cMo_CD14
ATP5ME	3.5076272556255115e-7	-0.2585432389490103	0.756	0.672	0.006995261035893957	C8_cMo_CD14
CDKN1B	4.207942281134293e-7	-0.3649394163590123	0.225	0.253	0.00839189929126612	C8_cMo_CD14
AC020916.1	7.995945112293637e-7	-0.38073895400940927	0.597	0.553	0.015946313337447202	C8_cMo_CD14
DDX17	2.3497886058591434e-6	-0.3252833671308064	0.498	0.475	0.046861834166648894	C8_cMo_CD14
RGS18	2.352115988821485e-6	-0.42630650323844965	0.187	0.214	0.046908249165066876	C8_cMo_CD14
ATP5MPL	2.5080389739496033e-6	-0.2590759530065321	0.75	0.691	0.05001782125747694	C8_cMo_CD14
NFKBID	2.548154321407054e-6	-0.39470773336434406	0.243	0.267	0.05081784163182088	C8_cMo_CD14
JAML	2.6351411892662307e-6	-0.32891285953039207	0.559	0.52	0.052552620737536436	C8_cMo_CD14
GCC2	2.8019722808540276e-6	-0.30225325358791766	0.153	0.186	0.055879733197071874	C8_cMo_CD14
CD4	3.8126575043260526e-6	-0.34048922548458904	0.335	0.346	0.07603582860877446	C8_cMo_CD14
MIS18BP1	4.053013898210435e-6	-0.34905621971548595	0.328	0.338	0.08082925617201071	C8_cMo_CD14
FAM110A	4.473849399995254e-6	-0.27044532480435085	0.135	0.167	0.08922197858410535	C8_cMo_CD14
AKAP9	5.3056077848277375e-6	-0.38371079828288346	0.367	0.368	0.10580973605281957	C8_cMo_CD14
FMNL1	1.2170119658339564e-5	-0.35162877146528015	0.581	0.529	0.24270869634626593	C8_cMo_CD14
RCSD1	1.3608205662961165e-5	-0.36948039229302054	0.49	0.461	0.2713884455364345	C8_cMo_CD14
IL32	1.8524009901448877e-5	-0.29780401909438325	0.087	0.118	0.36942432946459497	C8_cMo_CD14
AC087239.1	2.5031653341610022e-5	-0.37285903956362604	0.136	0.163	0.4992062625917287	C8_cMo_CD14
NRGN	2.7073329854339643e-5	-0.46580452819916873	0.283	0.296	0.5399234172850955	C8_cMo_CD14
PMAIP1	4.486196748040371e-5	-0.2722213145048684	0.121	0.148	0.8946822174616912	C8_cMo_CD14
CELF1	1.014882274987769e-4	-0.3325453032108754	0.265	0.277	1	C8_cMo_CD14
PPP1R10	1.2686729200254973e-4	-0.29396724699961035	0.137	0.162	1	C8_cMo_CD14
RB1	1.349470291450181e-4	-0.36713695231864885	0.295	0.3	1	C8_cMo_CD14
AC020911.2	3.0397128842818525e-4	-0.26968017963218527	0.094	0.117	1	C8_cMo_CD14
RSRP1	3.8916182042584375e-4	-0.3127675362212252	0.403	0.394	1	C8_cMo_CD14
CD86	4.144770937516352e-4	-0.2895152942908693	0.271	0.279	1	C8_cMo_CD14
NAIP	4.178718500924559e-4	-0.3209209748262283	0.418	0.399	1	C8_cMo_CD14
TAF1D	4.313197914512998e-4	-0.3309056208856235	0.289	0.295	1	C8_cMo_CD14
HIST1H1E	5.874645369568548e-4	-0.5683726218588512	0.382	0.369	1	C8_cMo_CD14
NDUFB1	9.17417982328222e-4	-0.27254088719513225	0.65	0.576	1	C8_cMo_CD14
IER5	0.0011790771528992039	-0.3186434000822669	0.231	0.242	1	C8_cMo_CD14
SRSF11	0.001985549796225891	-0.2992719257942291	0.418	0.397	1	C8_cMo_CD14
NAGK	0.003535070768283294	-0.31667188999367357	0.463	0.422	1	C8_cMo_CD14
FGL2	0.003631337169415038	-0.25737231082051615	0.621	0.547	1	C8_cMo_CD14
HSPA5	0.0037171798189185585	-0.2756215959489672	0.455	0.367	1	C8_cMo_CD14
CD300LF	0.0042894890981370944	-0.3211747620384207	0.189	0.199	1	C8_cMo_CD14
LUC7L3	0.004703961140845373	-0.30773563615424115	0.308	0.305	1	C8_cMo_CD14
KMT2E-AS1	0.005978679585223949	-0.3376017874582927	0.202	0.212	1	C8_cMo_CD14
AC004687.1	0.008025614237806056	-0.346457542561201	0.304	0.3	1	C8_cMo_CD14
UPF2	0.008339653917011977	-0.266903063295142	0.217	0.226	1	C8_cMo_CD14
CLEC2B	0.009293493731985958	-0.3739676430848594	0.338	0.322	1	C8_cMo_CD14
NBPF26	0.009650933756346897	-0.3026074167101005	0.593	0.528	1	C8_cMo_CD14
CITED2	0.010714073823110836	-0.3106842069963909	0.312	0.258	1	C8_cMo_CD14
ADGRE5	0.014733278746822629	-0.3149290135376066	0.611	0.541	1	C8_cMo_CD14
MPHOSPH8	0.015722348703776964	-0.2584977759533932	0.264	0.264	1	C8_cMo_CD14
SRRM2	0.01605265225983509	-0.2707486004760693	0.607	0.534	1	C8_cMo_CD14
BRD2	0.018458560761647248	-0.3220458608152902	0.321	0.308	1	C8_cMo_CD14
SCAF11	0.02137851710393579	-0.28665053985595	0.452	0.415	1	C8_cMo_CD14
VMP1	0.021587362480368986	-0.3392505799670882	0.448	0.409	1	C8_cMo_CD14
YPEL3	0.02159752393441064	-0.26106858134768285	0.25	0.253	1	C8_cMo_CD14
RBM25	0.023974706966665798	-0.27350515638481054	0.439	0.403	1	C8_cMo_CD14
TRAF3IP3	0.030993717864816115	-0.26822785093215606	0.305	0.294	1	C8_cMo_CD14
PLEKHO1	0.031488930404723156	-0.28081373931701814	0.344	0.328	1	C8_cMo_CD14
VNN2	0.04908140898188147	-0.25988436337135223	0.146	0.154	1	C8_cMo_CD14
GRK2	0.05929001179286441	-0.28208538430343677	0.497	0.439	1	C8_cMo_CD14
NKTR	0.06831078447241223	-0.2891837292530123	0.299	0.287	1	C8_cMo_CD14
N4BP2L2	0.07251357125501223	-0.2596825654488041	0.349	0.328	1	C8_cMo_CD14
ABHD5	0.09425158682354356	-0.327489725989326	0.249	0.244	1	C8_cMo_CD14
STK4	0.13002063149450008	-0.2630823153576072	0.415	0.373	1	C8_cMo_CD14
PPIG	0.1502546025026784	-0.26956687473953567	0.343	0.317	1	C8_cMo_CD14
ARRDC3	0.16444651035830804	-0.29336496850114274	0.161	0.161	1	C8_cMo_CD14
RBKS	0.20198524155037575	-0.25300133040661343	0.222	0.219	1	C8_cMo_CD14
AKNA	0.20808327453441583	-0.2535034321083752	0.3	0.281	1	C8_cMo_CD14
PKN2	0.21451455749743542	-0.316478440192123	0.351	0.323	1	C8_cMo_CD14
ATP5IF1	0.21575322660452717	-0.27523501260011707	0.513	0.446	1	C8_cMo_CD14
IPMK	0.22347442583739519	-0.27607013974431494	0.208	0.202	1	C8_cMo_CD14
MAP3K1	0.22643163378636974	-0.25978715714147826	0.288	0.269	1	C8_cMo_CD14
MKNK2	0.22859618954447486	-0.30556573661559305	0.275	0.257	1	C8_cMo_CD14
ADA2	0.24466847878349238	-0.27914855855763343	0.449	0.391	1	C8_cMo_CD14
CXorf21	0.26904370108703984	-0.27460295875939195	0.152	0.151	1	C8_cMo_CD14
EIF4A1	0.32016788445504885	-0.26099292564643095	0.537	0.467	1	C8_cMo_CD14
DDIT3	0.3385843718761914	-0.2745964147157006	0.18	0.158	1	C8_cMo_CD14
CCDC88B	0.4058740312601247	-0.26826784394866066	0.207	0.198	1	C8_cMo_CD14
MAP3K3	0.514541662318278	-0.2520368049514905	0.259	0.241	1	C8_cMo_CD14
PHACTR1	0.5303515409778595	-0.31419384863514166	0.357	0.317	1	C8_cMo_CD14
AES	0.6743607519807411	-0.25076582445909124	0.371	0.328	1	C8_cMo_CD14
LSM8	0.6829025771939655	-0.2511821661512921	0.323	0.29	1	C8_cMo_CD14
ANKRD13D	0.7731716504572467	-0.2826296550089269	0.278	0.252	1	C8_cMo_CD14
CWC15	0.7812578958059011	-0.2645380375795672	0.294	0.264	1	C8_cMo_CD14
LRRK2	0.8321590434360728	-0.25649583025210954	0.291	0.259	1	C8_cMo_CD14
OGA	0.8705390138721518	-0.26957030378157	0.252	0.228	1	C8_cMo_CD14
SGK1	0.8774392779925507	-0.2669419109468443	0.551	0.482	1	C8_cMo_CD14
MCOLN1	0.9900744511801951	-0.28651670401356477	0.213	0.194	1	C8_cMo_CD14
RPS27	0	-0.31193698063169606	0.994	0.997	0	C1_CD4_Tn_SELL
RPL37A	0	-0.40467493915228125	0.984	0.991	0	C1_CD4_Tn_SELL
AREG	0	0.8144881231452773	0.423	0.165	0	C1_CD4_Tn_SELL
RPL37	0	-0.2625289144947631	0.991	0.997	0	C1_CD4_Tn_SELL
SCGB3A1	0	0.4895519751792381	0.156	0.001	0	C1_CD4_Tn_SELL
RPS10	0	0.5595624603925757	0.981	0.971	0	C1_CD4_Tn_SELL
TNFAIP3	0	1.0326771355559026	0.88	0.739	0	C1_CD4_Tn_SELL
RPS4X	0	0.5049039124966441	0.991	0.994	0	C1_CD4_Tn_SELL
TSC22D3	0	0.5848173141332542	0.981	0.966	0	C1_CD4_Tn_SELL
RPS20	0	-0.5341269531788555	0.937	0.963	0	C1_CD4_Tn_SELL
RPS6	0	-0.2772710162010128	0.989	0.994	0	C1_CD4_Tn_SELL
HBB	0	3.566198338514018	0.676	0.008	0	C1_CD4_Tn_SELL
RPL27A	0	-0.45779811456838937	0.933	0.949	0	C1_CD4_Tn_SELL
NFKBIA	0	1.3381061685493272	0.837	0.603	0	C1_CD4_Tn_SELL
RPS29	0	-0.6207928135520548	0.985	0.99	0	C1_CD4_Tn_SELL
EIF1	0	0.5511726402020543	0.996	0.995	0	C1_CD4_Tn_SELL
DDX5	0	0.481081502038744	0.977	0.941	0	C1_CD4_Tn_SELL
RPL38	0	-0.431285169328282	0.976	0.986	0	C1_CD4_Tn_SELL
RPS4Y1	0	-1.7375607158623272	0.211	0.955	0	C1_CD4_Tn_SELL
DDX3Y	0	-0.514017842574229	0.109	0.361	0	C1_CD4_Tn_SELL
MT-ND1	0	-0.8960173919745182	0.954	0.989	0	C1_CD4_Tn_SELL
MT-ND2	0	-1.0146426217216327	0.898	0.971	0	C1_CD4_Tn_SELL
MT-CO1	0	-0.9189280457510458	0.998	1	0	C1_CD4_Tn_SELL
MT-CO2	0	-0.5590567420034143	0.997	1	0	C1_CD4_Tn_SELL
MT-ATP8	0	-1.5806260608855363	0.863	0.979	0	C1_CD4_Tn_SELL
MT-ATP6	0	-0.6843220540821262	0.961	0.991	0	C1_CD4_Tn_SELL
MT-CO3	0	-0.7654200451086588	0.995	1	0	C1_CD4_Tn_SELL
MT-ND3	0	-1.0430381474322585	0.962	0.99	0	C1_CD4_Tn_SELL
MT-ND4L	0	-0.42899162312913486	0.994	0.997	0	C1_CD4_Tn_SELL
MT-ND4	0	-0.8974158307534337	0.916	0.98	0	C1_CD4_Tn_SELL
MT-CYB	0	-0.6807797814091288	0.995	0.999	0	C1_CD4_Tn_SELL
XIST	0	0.8307656238233541	0.269	0	0	C1_CD4_Tn_SELL
SBDS	5.347291602471173e-300	0.5730828446756986	0.696	0.462	1.066410364280826e-295	C1_CD4_Tn_SELL
EIF1AY	2.2448769474331707e-293	-0.48992258473018674	0.044	0.239	4.476958096265973e-289	C1_CD4_Tn_SELL
