gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
OASL	5.4444865521095987e-36	0.47444046950886576	0.339	0.104	1.1120363782683856e-31	C3_Enterocyte_ABCB1
RPLP2	7.102848021091102e-36	0.48310346349491873	0.99	0.974	1.4507567083078575e-31	C3_Enterocyte_ABCB1
CLDN4	1.7022752028526418e-35	-0.654737546627727	0.923	0.947	3.4768971018265208e-31	C3_Enterocyte_ABCB1
ERP29	2.1318430691182838e-35	-0.4369520721113338	0.833	0.928	4.354289468674094e-31	C3_Enterocyte_ABCB1
RPL7A	3.749318818779744e-35	0.5262723158891962	0.99	0.967	7.6579836873576265e-31	C3_Enterocyte_ABCB1
RPL35A	3.8796796019082187e-35	0.5227139260562415	0.981	0.95	7.924245586897537e-31	C3_Enterocyte_ABCB1
GPRC5A	4.1615589756870245e-35	-0.6551979601059719	0.93	0.962	8.499984207840747e-31	C3_Enterocyte_ABCB1
PHGR1	6.991436192027102e-35	0.6882379633166256	1	0.995	1.4280008422215355e-30	C3_Enterocyte_ABCB1
MX1	1.0122199696494753e-34	0.9245090881581517	0.716	0.556	2.0674592880090534e-30	C3_Enterocyte_ABCB1
RPS14	1.8925370964676213e-34	0.4756634810002991	0.993	0.987	3.8655070195351166e-30	C3_Enterocyte_ABCB1
RPL5	2.560599032307808e-34	0.5115397529740764	0.985	0.951	5.2300235234886974e-30	C3_Enterocyte_ABCB1
ADGRF1	3.652095171587145e-34	-0.517590163568123	0.688	0.845	7.459404387966744e-30	C3_Enterocyte_ABCB1
RPL38	4.675672772930309e-34	0.48811729278259497	0.957	0.906	9.550061638710157e-30	C3_Enterocyte_ABCB1
RPS27A	4.873505235932096e-34	0.4887871498577532	0.997	0.979	9.954134444391305e-30	C3_Enterocyte_ABCB1
TPI1	5.417417904260481e-34	0.5233938255421553	0.934	0.886	1.1065076069452032e-29	C3_Enterocyte_ABCB1
RPS3	8.238995946407145e-34	0.5116827526863768	0.983	0.94	1.6828149220536595e-29	C3_Enterocyte_ABCB1
CTSA	4.318280719231827e-33	-0.5177820417265326	0.814	0.929	8.820088369031006e-29	C3_Enterocyte_ABCB1
RPL41	4.327068729489643e-33	0.4663956693861402	0.991	0.98	8.838037879982596e-29	C3_Enterocyte_ABCB1
TSPAN3	4.3328841571102393e-33	-0.3858295295094867	0.934	0.972	8.849915890897664e-29	C3_Enterocyte_ABCB1
RPS29	4.490082141128713e-33	0.5148190400627985	0.987	0.968	9.170992773255395e-29	C3_Enterocyte_ABCB1
LGALS4	5.8299232999462644e-33	0.4308834134021904	0.999	0.996	1.1907618340140245e-28	C3_Enterocyte_ABCB1
DDT	9.271263831989484e-33	0.5082388636161959	0.868	0.767	1.893655637683852e-28	C3_Enterocyte_ABCB1
RPL13	1.2143513688411346e-32	0.48672195579901656	0.997	0.989	2.4803126708580175e-28	C3_Enterocyte_ABCB1
RPL18A	1.2178052124825339e-32	0.49495521677070364	0.988	0.967	2.4873671464955754e-28	C3_Enterocyte_ABCB1
RPL36	1.9201580762158846e-32	0.4856373905743294	0.987	0.971	3.9219228706709443e-28	C3_Enterocyte_ABCB1
RPL35	2.2900138756109593e-32	0.4921724287888263	0.983	0.951	4.677353340935384e-28	C3_Enterocyte_ABCB1
SLC38A2	4.77770550409805e-32	-0.4633980308696144	0.573	0.737	9.758463492120268e-28	C3_Enterocyte_ABCB1
MAN1A1	6.083702139391057e-32	-0.5324456150039834	0.401	0.603	1.2425961619706234e-27	C3_Enterocyte_ABCB1
RPS15	7.746666653245912e-32	0.49300993915957614	0.979	0.951	1.5822566639254776e-27	C3_Enterocyte_ABCB1
IFIT3	8.043040118091216e-32	1.1576024641335332	0.542	0.353	1.642790944120131e-27	C3_Enterocyte_ABCB1
ITGB1	1.1702831940329984e-31	-0.4747770138522731	0.949	0.98	2.3903034238123993e-27	C3_Enterocyte_ABCB1
PSAT1	1.5109648192786374e-31	-0.3783136919597806	0.38	0.612	3.0861456433766168e-27	C3_Enterocyte_ABCB1
PCK2	2.210833586882373e-31	-0.3886423118309674	0.592	0.756	4.515627601207247e-27	C3_Enterocyte_ABCB1
RPLP0	3.4549540362520002e-31	0.45969167746906336	0.992	0.976	7.05674361904471e-27	C3_Enterocyte_ABCB1
APLP2	4.071693051026491e-31	-0.460268845681862	0.887	0.958	8.316433056721608e-27	C3_Enterocyte_ABCB1
RPL7	8.620405151353163e-31	0.4826003026327932	0.974	0.943	1.7607177521638836e-26	C3_Enterocyte_ABCB1
RPL32	9.355753213288581e-31	0.5363392012331203	0.992	0.971	1.9109125938141926e-26	C3_Enterocyte_ABCB1
AREG	1.0751284783974175e-30	-0.6082897293698597	0.946	0.979	2.1959499171267252e-26	C3_Enterocyte_ABCB1
RPLP1	1.1428638214562352e-30	0.49727797248009153	0.999	0.998	2.3342993553243605e-26	C3_Enterocyte_ABCB1
RPS19	3.171840926650853e-30	0.4485791784121371	0.996	0.99	6.478485092684367e-26	C3_Enterocyte_ABCB1
RPS7	4.569173077791087e-30	0.4138480997339209	0.981	0.968	9.332536011388294e-26	C3_Enterocyte_ABCB1
NPM1	4.704442939543073e-30	0.5437668954133614	0.92	0.842	9.608824704016727e-26	C3_Enterocyte_ABCB1
CXCL10	4.712027250323243e-30	1.0338011311570585	0.197	0.027	9.624315658785224e-26	C3_Enterocyte_ABCB1
USP18	4.9695126966052235e-30	0.39396778241707836	0.377	0.162	1.0150229682816169e-25	C3_Enterocyte_ABCB1
RPS27	5.141277743396971e-30	0.4789577528730353	0.995	0.979	1.0501059790888313e-25	C3_Enterocyte_ABCB1
PSAP	7.773423209186277e-30	-0.40316189652874534	0.872	0.955	1.5877216904762972e-25	C3_Enterocyte_ABCB1
B4GALT1	8.312781675717201e-30	-0.5102387121532075	0.764	0.862	1.6978856572652383e-25	C3_Enterocyte_ABCB1
RPS6	9.639115388503825e-30	0.4557705823511893	0.996	0.983	1.9687893181019063e-25	C3_Enterocyte_ABCB1
RTN4	1.2308952114308945e-29	-0.327208657966263	0.925	0.966	2.514103469347602e-25	C3_Enterocyte_ABCB1
MUC4	1.3000031040508133e-29	-0.6081377617776615	0.752	0.857	2.6552563400237863e-25	C3_Enterocyte_ABCB1
RPL10A	1.4262010021586712e-29	0.5109838614079578	0.939	0.9	2.913015546909086e-25	C3_Enterocyte_ABCB1
PKM	1.7254511313174473e-29	0.462345733504679	0.912	0.867	3.524233935715886e-25	C3_Enterocyte_ABCB1
PRDX2	2.4753224704645786e-29	0.48752194092560797	0.844	0.728	5.055846145923902e-25	C3_Enterocyte_ABCB1
GCNT3	2.5958886084384515e-29	-0.4766276082194252	0.911	0.945	5.302102482735537e-25	C3_Enterocyte_ABCB1
HERC5	3.026596954671327e-29	0.5059525105768118	0.259	0.066	6.1818242799161855e-25	C3_Enterocyte_ABCB1
RPS15A	3.816916154378074e-29	0.48026943689700374	0.971	0.924	7.796051245317216e-25	C3_Enterocyte_ABCB1
HSPE1	4.3070219240848015e-29	0.47123400865772913	0.836	0.752	8.797092279943207e-25	C3_Enterocyte_ABCB1
RPL30	5.583179641496952e-29	0.4465226817599288	0.981	0.96	1.1403644417757524e-24	C3_Enterocyte_ABCB1
SLC44A4	7.67720859750142e-29	-0.4438028340368616	0.888	0.947	1.568069856039665e-24	C3_Enterocyte_ABCB1
RPL4	8.646233257556184e-29	0.46660764818905465	0.881	0.835	1.7659931428558507e-24	C3_Enterocyte_ABCB1
RPL6	1.0206269346997396e-28	0.48809494117973307	0.978	0.965	2.084630514124218e-24	C3_Enterocyte_ABCB1
RPS3A	1.223716740952401e-28	0.5120567567212868	0.978	0.947	2.499441443395279e-24	C3_Enterocyte_ABCB1
RPL27	1.7233021840056161e-28	0.46599615874717326	0.944	0.873	3.519844710831471e-24	C3_Enterocyte_ABCB1
EPSTI1	2.526189661428825e-28	0.5649811431611309	0.504	0.297	5.159742383468375e-24	C3_Enterocyte_ABCB1
RPL23A	3.450663849834512e-28	0.4456217463601524	0.963	0.924	7.047980913286991e-24	C3_Enterocyte_ABCB1
GDF15	3.66483655696931e-28	-0.7332413160624012	0.922	0.951	7.485428667609816e-24	C3_Enterocyte_ABCB1
RPS24	4.1241373987091755e-28	0.4610924137483927	0.986	0.963	8.423550636863492e-24	C3_Enterocyte_ABCB1
LAMC2	6.451953001595734e-28	-0.6817491918340455	0.853	0.938	1.3178114005759286e-23	C3_Enterocyte_ABCB1
XAF1	8.571698354532216e-28	0.6070620467435514	0.58	0.405	1.7507693889132052e-23	C3_Enterocyte_ABCB1
MLEC	9.245662186643446e-28	0.6184525284314379	0.877	0.827	1.888426501621924e-23	C3_Enterocyte_ABCB1
TXNRD1	9.93619435266587e-28	-0.6442249688542416	0.844	0.928	2.0294676965320038e-23	C3_Enterocyte_ABCB1
CD164	1.0404555219066978e-27	-0.37388129472064646	0.901	0.95	2.1251304034944302e-23	C3_Enterocyte_ABCB1
VDAC1	1.0843132218758337e-27	0.3609042299710308	0.951	0.932	2.2147097556813902e-23	C3_Enterocyte_ABCB1
RPL23	1.3989190747868124e-27	0.4558904217144968	0.977	0.946	2.8572922102520643e-23	C3_Enterocyte_ABCB1
CPE	1.749202142123741e-27	-0.5780151715828974	0.679	0.806	3.572745375287741e-23	C3_Enterocyte_ABCB1
PRSS22	1.7730802294230765e-27	-0.3187249251903566	0.315	0.504	3.621516368596634e-23	C3_Enterocyte_ABCB1
RPL19	1.8523407894410723e-27	0.4347853111773712	0.983	0.967	3.78340606243339e-23	C3_Enterocyte_ABCB1
TMA7	2.0388736879477858e-27	0.43551210433573795	0.9	0.849	4.1643995076333527e-23	C3_Enterocyte_ABCB1
C4orf3	2.6302812632933674e-27	0.5211256098756178	0.781	0.672	5.372349480276703e-23	C3_Enterocyte_ABCB1
RPL37	2.6761527144047257e-27	0.46472504919876423	0.989	0.969	5.466041919171652e-23	C3_Enterocyte_ABCB1
GLS	3.485345178504715e-27	-0.5212961717057076	0.781	0.884	7.11881752709588e-23	C3_Enterocyte_ABCB1
MT2A	3.568895272180789e-27	0.528581373750248	0.353	0.147	7.289468593429262e-23	C3_Enterocyte_ABCB1
RPL12	3.691670838875654e-27	0.45028903216006144	0.987	0.962	7.540237688403524e-23	C3_Enterocyte_ABCB1
ATP5D	4.4101065009480625e-27	0.43573293426911475	0.924	0.889	9.007642528186418e-23	C3_Enterocyte_ABCB1
CXADR	4.6038376639791544e-27	-0.4865558986950691	0.831	0.904	9.403338428677422e-23	C3_Enterocyte_ABCB1
SLC7A1	4.8272653621661755e-27	-0.3335512085449383	0.386	0.582	9.859689502224413e-23	C3_Enterocyte_ABCB1
ISG15	5.878801668551809e-27	0.6675802956839529	0.889	0.791	1.2007452408017071e-22	C3_Enterocyte_ABCB1
SORBS2	8.911877226368532e-27	-0.4942231126353511	0.651	0.802	1.8202509234857727e-22	C3_Enterocyte_ABCB1
RPL9	8.998655741647711e-27	0.4189566997299714	0.985	0.951	1.837975435231545e-22	C3_Enterocyte_ABCB1
EIF2AK2	9.958623869196459e-27	0.49584785048203206	0.735	0.642	2.0340489252833768e-22	C3_Enterocyte_ABCB1
ATP5G1	1.0937250872041466e-26	0.4944184547222882	0.75	0.601	2.2339334906144695e-22	C3_Enterocyte_ABCB1
PGAM1	1.2936198842710648e-26	0.41025684409007845	0.835	0.756	2.64221861362365e-22	C3_Enterocyte_ABCB1
RPS21	1.305039815190078e-26	0.40623171834581795	0.954	0.943	2.6655438225257345e-22	C3_Enterocyte_ABCB1
TXNDC17	2.7331745457115344e-26	0.4269573051804838	0.928	0.869	5.582509009615809e-22	C3_Enterocyte_ABCB1
PRSS1	2.825720896336455e-26	-0.7617220437264748	0.447	0.626	5.771534930767209e-22	C3_Enterocyte_ABCB1
PRSS8	3.5073834106268245e-26	-0.4259724183752469	0.763	0.866	7.163830616205289e-22	C3_Enterocyte_ABCB1
RPS8	4.7109454254411743e-26	0.44313093870698905	0.988	0.95	9.622106031463599e-22	C3_Enterocyte_ABCB1
DBI	5.0051885851768846e-26	0.3899676965335863	0.91	0.858	1.0223097685223787e-21	C3_Enterocyte_ABCB1
IFIT2	5.046317111464948e-26	1.4584133175318283	0.443	0.265	1.0307102700167157e-21	C3_Enterocyte_ABCB1
RPS9	6.9597571225614e-26	0.40857673926911353	0.98	0.958	1.4215303922831658e-21	C3_Enterocyte_ABCB1
SLC38A1	8.910856819745383e-26	-0.38368281271362936	0.763	0.851	1.8200425054329944e-21	C3_Enterocyte_ABCB1
RPS5	1.1366663314788753e-25	0.46823626419344855	0.926	0.893	2.321640982045603e-21	C3_Enterocyte_ABCB1
HSPD1	1.450047124110589e-25	0.4844329579489426	0.873	0.785	2.961721250995878e-21	C3_Enterocyte_ABCB1
ANKRD11	2.3060324512029645e-25	-0.3900840104120795	0.874	0.917	4.710071281582055e-21	C3_Enterocyte_ABCB1
TM4SF1	2.3531048518150955e-25	-0.6325382154984878	0.886	0.916	4.8062166598323324e-21	C3_Enterocyte_ABCB1
IFI44L	2.6699673685112834e-25	0.28377504191050423	0.209	0.046	5.4534083501842964e-21	C3_Enterocyte_ABCB1
CD59	3.300840918969299e-25	-0.43674632845209826	0.922	0.96	6.7419675769947936e-21	C3_Enterocyte_ABCB1
HMGCS1	6.560109128556833e-25	0.526415260006706	0.705	0.565	1.3399022895077331e-20	C3_Enterocyte_ABCB1
UQCRQ	7.758821750055835e-25	0.3870294726918573	0.957	0.911	1.5847393424489042e-20	C3_Enterocyte_ABCB1
RPL29	8.630409252880056e-25	0.40146484863983467	0.985	0.969	1.7627610899007516e-20	C3_Enterocyte_ABCB1
RPS13	1.0226737206881354e-24	0.4433732311212526	0.964	0.919	2.0888110745055166e-20	C3_Enterocyte_ABCB1
SLPI	1.0754622426749413e-24	-0.4701556294798577	0.83	0.923	2.1966316306635677e-20	C3_Enterocyte_ABCB1
SLC25A5	1.1774415815124869e-24	0.4053166564850077	0.927	0.872	2.4049244302392544e-20	C3_Enterocyte_ABCB1
RPL8	1.7633912355300846e-24	0.35956774776211065	0.992	0.982	3.601726598570198e-20	C3_Enterocyte_ABCB1
ATP5I	2.0515416643153285e-24	0.39478551199218836	0.896	0.853	4.1902738493640585e-20	C3_Enterocyte_ABCB1
IDI1	2.6598489310089013e-24	0.500642339353095	0.772	0.672	5.43274144158568e-20	C3_Enterocyte_ABCB1
HLA-E	2.7843171571217482e-24	-0.365080969638945	0.9	0.963	5.686967793421171e-20	C3_Enterocyte_ABCB1
DDX58	3.2347187444541167e-24	0.5479522256926469	0.544	0.381	6.606913035547534e-20	C3_Enterocyte_ABCB1
C1QBP	3.94971754961226e-24	0.4664829511649706	0.68	0.512	8.067298095083041e-20	C3_Enterocyte_ABCB1
MUC1	4.203546039087088e-24	-0.48543026745806817	0.94	0.968	8.585742784835378e-20	C3_Enterocyte_ABCB1
ITGAV	4.45265618290512e-24	-0.4775163311509858	0.751	0.838	9.094550253583707e-20	C3_Enterocyte_ABCB1
CHCHD10	5.585598226390958e-24	0.45896823482240023	0.875	0.816	1.140858437740353e-19	C3_Enterocyte_ABCB1
RPS16	6.973510251027447e-24	0.40482084358609915	0.985	0.966	1.4243394687723561e-19	C3_Enterocyte_ABCB1
NDUFC1	9.936676905799036e-24	0.39108810748180933	0.782	0.67	2.029566258009453e-19	C3_Enterocyte_ABCB1
MBD2	9.949632663852606e-24	-0.3100383483408128	0.501	0.639	2.032212471591895e-19	C3_Enterocyte_ABCB1
THBS1	1.0406328337204334e-23	-0.4181226478724863	0.607	0.759	2.125492562873985e-19	C3_Enterocyte_ABCB1
PNPT1	1.1284750817095184e-23	0.43661487272907135	0.547	0.365	2.3049103543916913e-19	C3_Enterocyte_ABCB1
METRNL	1.412001923561296e-23	-0.33276883616688147	0.511	0.663	2.884013928873947e-19	C3_Enterocyte_ABCB1
ATP5G3	2.7921919868764925e-23	0.3933914216054717	0.959	0.915	5.703052133195236e-19	C3_Enterocyte_ABCB1
PCDH1	4.2491870327518036e-23	-0.30270883101024215	0.531	0.705	8.67896451439556e-19	C3_Enterocyte_ABCB1
CTSS	4.4119356494877156e-23	-0.3588084768685995	0.91	0.947	9.01137856407866e-19	C3_Enterocyte_ABCB1
FAM213A	5.206352641512745e-23	0.4020729566557133	0.817	0.739	1.0633975270289782e-18	C3_Enterocyte_ABCB1
GARS	5.466029209730218e-23	-0.3727223504656716	0.63	0.761	1.116436466087397e-18	C3_Enterocyte_ABCB1
SCARB2	5.484988323192982e-23	-0.3842037586533078	0.821	0.895	1.1203088650121664e-18	C3_Enterocyte_ABCB1
OAS3	7.054760538464365e-23	0.4437582545656735	0.626	0.476	1.4409348399813465e-18	C3_Enterocyte_ABCB1
ADAM9	7.370510192614928e-23	-0.39504511039376267	0.845	0.894	1.505426706841599e-18	C3_Enterocyte_ABCB1
CDH17	7.420230463239695e-23	-0.39908760752125394	0.859	0.933	1.5155820721167077e-18	C3_Enterocyte_ABCB1
TMSB10	9.16852103460865e-23	0.40368226632608817	0.999	0.998	1.8726704213188167e-18	C3_Enterocyte_ABCB1
HN1	1.0751697823735273e-22	0.4205972194634293	0.878	0.818	2.1960342804979295e-18	C3_Enterocyte_ABCB1
TMEM45B	1.123749432313531e-22	-0.34777454914450234	0.821	0.906	2.295258215500387e-18	C3_Enterocyte_ABCB1
EEF2	1.359410432202005e-22	0.30828684835266973	0.94	0.913	2.7765958077725955e-18	C3_Enterocyte_ABCB1
CDC42BPA	1.4388795002016003e-22	-0.3228253556999734	0.657	0.774	2.938911379161769e-18	C3_Enterocyte_ABCB1
TSPAN8	1.573301418730326e-22	-0.379366983983183	0.999	0.999	3.213468147756691e-18	C3_Enterocyte_ABCB1
GALNT3	1.6382074735290902e-22	-0.33226053230382213	0.816	0.891	3.3460387646831667e-18	C3_Enterocyte_ABCB1
CDH1	2.466848302597695e-22	-0.3876346364071743	0.895	0.949	5.038537658055792e-18	C3_Enterocyte_ABCB1
CHAC1	2.595430943044134e-22	-0.29701224569615897	0.282	0.463	5.301167701167643e-18	C3_Enterocyte_ABCB1
RPL26	3.3771496452978523e-22	0.4235842057695276	0.971	0.962	6.8978281505208636e-18	C3_Enterocyte_ABCB1
DSG2	3.5759876192528e-22	-0.32743057869930814	0.933	0.972	7.303954712323844e-18	C3_Enterocyte_ABCB1
RPL24	3.6997712706717948e-22	0.39586895873149963	0.959	0.912	7.556782820347141e-18	C3_Enterocyte_ABCB1
EPCAM	3.8122508064586877e-22	-0.46811832110339235	0.998	0.999	7.78652227219187e-18	C3_Enterocyte_ABCB1
C10orf54	3.844372186820993e-22	-0.3230257402841791	0.43	0.6	7.852130191581877e-18	C3_Enterocyte_ABCB1
RPL34	4.580323258083665e-22	0.39800161576058724	0.987	0.984	9.355310254635886e-18	C3_Enterocyte_ABCB1
OAS2	4.628985912388634e-22	0.3496579577254447	0.302	0.131	9.454703726053784e-18	C3_Enterocyte_ABCB1
ZG16	4.729526237712241e-22	0.3940249279177952	0.66	0.451	9.660057340527254e-18	C3_Enterocyte_ABCB1
EGLN3	5.950043596242967e-22	0.42564185823533607	0.556	0.38	1.2152964045326261e-17	C3_Enterocyte_ABCB1
ACAT2	8.392590640292718e-22	0.4138674801767961	0.658	0.529	1.7141866382797877e-17	C3_Enterocyte_ABCB1
PARM1	1.2585280238076763e-21	-0.36772902490136006	0.704	0.818	2.570543488627179e-17	C3_Enterocyte_ABCB1
PERP	1.3232747790614682e-21	-0.30518661178100004	0.929	0.972	2.7027887362330488e-17	C3_Enterocyte_ABCB1
SPTAN1	1.8964818021216682e-21	-0.38850053177864297	0.824	0.882	3.8735640808335075e-17	C3_Enterocyte_ABCB1
RPL18	2.000676452808774e-21	0.38118667840119613	0.981	0.952	4.0863816548619206e-17	C3_Enterocyte_ABCB1
CTSD	2.117239971207992e-21	-0.31673246052495907	0.898	0.955	4.3244626411923235e-17	C3_Enterocyte_ABCB1
FAM134B	2.3720588642034103e-21	-0.3870770444584093	0.651	0.767	4.8449302301354655e-17	C3_Enterocyte_ABCB1
OST4	2.6175075770313066e-21	0.3746310019279726	0.814	0.712	5.346259226086444e-17	C3_Enterocyte_ABCB1
PLXNB2	2.747954995831457e-21	-0.36149885547341754	0.8	0.901	5.612698078985751e-17	C3_Enterocyte_ABCB1
RPS11	2.8475981747084626e-21	0.3778788309360208	0.975	0.965	5.816219271842035e-17	C3_Enterocyte_ABCB1
UBA52	3.0757432813802592e-21	0.35525609089451926	0.943	0.904	6.28220565221918e-17	C3_Enterocyte_ABCB1
TMEM59	3.523635457137925e-21	-0.32932110178552687	0.894	0.946	7.197025421204212e-17	C3_Enterocyte_ABCB1
LAP3	4.038078311543111e-21	0.4373580947348793	0.643	0.512	8.247774951326805e-17	C3_Enterocyte_ABCB1
UQCR11	4.290105090221084e-21	0.35282692937986915	0.901	0.85	8.762539646776564e-17	C3_Enterocyte_ABCB1
HLA-F	4.657396291200475e-21	-0.3313226370664495	0.732	0.839	9.512731924776971e-17	C3_Enterocyte_ABCB1
RPL28	5.263104580864548e-21	0.37314986278649087	0.985	0.978	1.0749891106415839e-16	C3_Enterocyte_ABCB1
EREG	5.921468748588155e-21	-0.5591348020098457	0.68	0.768	1.2094599918991307e-16	C3_Enterocyte_ABCB1
PABPC1	6.52956657012066e-21	0.368716753425399	0.889	0.846	1.3336639719471447e-16	C3_Enterocyte_ABCB1
F11R	7.115594602114975e-21	-0.36827084221036777	0.712	0.805	1.4533601974819837e-16	C3_Enterocyte_ABCB1
UQCR10	8.760796337769461e-21	0.3859433577671769	0.906	0.824	1.7893926519894124e-16	C3_Enterocyte_ABCB1
APP	1.0901446212439894e-20	-0.38790864585327345	0.92	0.955	2.2266203888908484e-16	C3_Enterocyte_ABCB1
COX7C	1.1966574737680993e-20	0.3562646769254125	0.985	0.971	2.4441728901713427e-16	C3_Enterocyte_ABCB1
ITGA3	1.3041984557716132e-20	-0.3781931565473897	0.694	0.808	2.66382534591352e-16	C3_Enterocyte_ABCB1
SEL1L	2.0337211433978984e-20	-0.4194206527097175	0.677	0.79	4.1538754353902076e-16	C3_Enterocyte_ABCB1
KCNK1	2.1083490049468853e-20	-0.3315842531109644	0.662	0.773	4.306302842604013e-16	C3_Enterocyte_ABCB1
LMO7	2.1493850070536674e-20	-0.3974236776835842	0.883	0.928	4.3901188769071157e-16	C3_Enterocyte_ABCB1
CTSE	3.3121253302145375e-20	-0.485654135768927	0.753	0.85	6.765015986963193e-16	C3_Enterocyte_ABCB1
EPRS	3.6837312313705124e-20	-0.30987691873818957	0.742	0.828	7.524021040074272e-16	C3_Enterocyte_ABCB1
LRP10	4.308426758950907e-20	-0.34282845714953325	0.85	0.929	8.799961655157227e-16	C3_Enterocyte_ABCB1
CYP3A5	4.8765939066138637e-20	-0.4409877991445441	0.839	0.915	9.960443054258817e-16	C3_Enterocyte_ABCB1
GALNT5	5.467858084474649e-20	-0.4082605424602508	0.768	0.88	1.1168100137539472e-15	C3_Enterocyte_ABCB1
COX5A	5.887453917409433e-20	0.3718368855760241	0.906	0.856	1.2025124626308766e-15	C3_Enterocyte_ABCB1
ATP5G2	6.430339661218276e-20	0.39763860602342005	0.792	0.709	1.3133968758038329e-15	C3_Enterocyte_ABCB1
ITM2B	6.569760478401011e-20	-0.3350431604941999	0.939	0.965	1.3418735777134066e-15	C3_Enterocyte_ABCB1
CD46	6.591954490402129e-20	-0.32807895307980584	0.908	0.94	1.3464067046646348e-15	C3_Enterocyte_ABCB1
HERPUD1	8.100274774720145e-20	-0.2849787513166292	0.569	0.7	1.6544811227365897e-15	C3_Enterocyte_ABCB1
TACSTD2	8.146743860483058e-20	-0.4622854522870057	0.614	0.746	1.6639724335036646e-15	C3_Enterocyte_ABCB1
CMPK2	8.326090962523296e-20	0.31228944239006917	0.374	0.208	1.7006040790953833e-15	C3_Enterocyte_ABCB1
MT1E	8.372678271824867e-20	0.3002150412872825	0.321	0.155	1.7101195370202291e-15	C3_Enterocyte_ABCB1
NACA	1.0454262618131676e-19	0.3687557704176423	0.965	0.928	2.1352831397533947e-15	C3_Enterocyte_ABCB1
GNB2L1	1.122192130285219e-19	0.3654738542298075	0.939	0.896	2.29207742610756e-15	C3_Enterocyte_ABCB1
MPRIP	1.1526557247753573e-19	-0.2990181516253083	0.554	0.697	2.3542993178536674e-15	C3_Enterocyte_ABCB1
SPINT1	1.1542088899517987e-19	-0.306386725529495	0.84	0.91	2.3574716577265487e-15	C3_Enterocyte_ABCB1
FAU	1.256069761310376e-19	0.3250188413835051	0.96	0.919	2.565522487476443e-15	C3_Enterocyte_ABCB1
GRN	1.5353964006265375e-19	-0.3366993634572619	0.828	0.906	3.136047148279703e-15	C3_Enterocyte_ABCB1
ITGB4	1.584542123494482e-19	-0.3831184344259304	0.787	0.886	3.2364272872374794e-15	C3_Enterocyte_ABCB1
HACD2	1.913329725421252e-19	-0.2969605592825396	0.512	0.647	3.907975964172907e-15	C3_Enterocyte_ABCB1
ANKRD37	2.023064064957137e-19	0.32387276107518337	0.345	0.172	4.132108352674953e-15	C3_Enterocyte_ABCB1
SLC1A4	2.214734712574939e-19	-0.34736597017024584	0.34	0.508	4.5235956504343125e-15	C3_Enterocyte_ABCB1
RPS10	2.5650775913110077e-19	0.3776133968479001	0.814	0.753	5.239170980252733e-15	C3_Enterocyte_ABCB1
RPL36AL	2.6015876614737744e-19	0.34454323571595813	0.934	0.922	5.313742798560184e-15	C3_Enterocyte_ABCB1
RAN	3.0544212739923048e-19	0.400297127289692	0.808	0.725	6.238655452129283e-15	C3_Enterocyte_ABCB1
RPS4X	3.2602594560474075e-19	0.37037006273752304	0.961	0.933	6.65907993897683e-15	C3_Enterocyte_ABCB1
STOM	4.369622076578501e-19	-0.40586648563901806	0.607	0.728	8.924953091411589e-15	C3_Enterocyte_ABCB1
RPL31	1.0009145479479941e-18	0.3951928356392529	0.915	0.868	2.044367964183778e-14	C3_Enterocyte_ABCB1
RPL15	1.0982275087670335e-18	0.34112575808474555	0.965	0.935	2.243129686656666e-14	C3_Enterocyte_ABCB1
STAT1	1.0998626713974436e-18	0.47052556686205893	0.701	0.637	2.2464695063292788e-14	C3_Enterocyte_ABCB1
CLDN12	1.1200300425987113e-18	-0.352300545752108	0.628	0.747	2.2876613620078678e-14	C3_Enterocyte_ABCB1
GPI	1.1478456072734217e-18	0.3458121511179332	0.662	0.531	2.344474652855964e-14	C3_Enterocyte_ABCB1
EEF1B2	1.3598067475695666e-18	0.37206221456464483	0.92	0.872	2.7774052819108398e-14	C3_Enterocyte_ABCB1
IFI44	1.459524876631622e-18	0.3001102936378724	0.287	0.136	2.981079560520088e-14	C3_Enterocyte_ABCB1
IFITM3	1.625446331562721e-18	0.5147855656690428	0.733	0.625	3.3199741322168575e-14	C3_Enterocyte_ABCB1
WLS	1.7391853170271267e-18	-0.29156635150298293	0.716	0.835	3.5522860100279063e-14	C3_Enterocyte_ABCB1
RPS25	1.9981884594180727e-18	0.357127204881452	0.94	0.907	4.081299928361413e-14	C3_Enterocyte_ABCB1
ATP5L	2.249115587101742e-18	0.31002876196316675	0.909	0.845	4.593818586655308e-14	C3_Enterocyte_ABCB1
COL17A1	2.4146607815609157e-18	-0.3613268710364186	0.895	0.957	4.93194464633817e-14	C3_Enterocyte_ABCB1
BTF3	2.450292771592876e-18	0.3494899459702192	0.874	0.818	5.004722985978449e-14	C3_Enterocyte_ABCB1
ATP5J2	2.6202692106260754e-18	0.3396333794712043	0.873	0.795	5.351899862703759e-14	C3_Enterocyte_ABCB1
INSR	2.6382127643117556e-18	-0.3059304991448174	0.536	0.686	5.388549571106761e-14	C3_Enterocyte_ABCB1
S100A6	2.931916601113223e-18	0.27379208240195396	1	1	5.988439657773758e-14	C3_Enterocyte_ABCB1
YBX1	3.599808693375211e-18	0.3583978494646165	0.946	0.922	7.352609256218869e-14	C3_Enterocyte_ABCB1
