gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ACTR6	2.9511245437015027e-63	0.2684967520627727	0.135	0.062	7.415290640958766e-59	C1_Decidual_CTSL
MTAP	3.107215421050197e-63	0.31911940854084847	0.163	0.082	7.807500188472831e-59	C1_Decidual_CTSL
COL6A1	3.5111822576339673e-63	0.5437703204103491	0.199	0.332	8.82254765875687e-59	C1_Decidual_CTSL
MRPL3	3.850629960062201e-63	0.3775705421882844	0.231	0.135	9.675477900648292e-59	C1_Decidual_CTSL
STOML2	5.490438557221645e-63	0.5682220427805639	0.297	0.199	1.3795824962730827e-58	C1_Decidual_CTSL
PSMA1	8.040157682581237e-63	0.7653600231713762	0.41	0.328	2.0202504209021876e-58	C1_Decidual_CTSL
WIPI1	1.0733683920729843e-62	0.3721540454769257	0.224	0.132	2.697052758761788e-58	C1_Decidual_CTSL
TMEM54	1.2743513382042331e-62	0.3122989545958623	0.134	0.062	3.202062607505777e-58	C1_Decidual_CTSL
ZBTB10	3.025966117041275e-62	0.3653836491669907	0.192	0.106	7.603345062289612e-58	C1_Decidual_CTSL
MRPL47	3.929588732248632e-62	0.4085698940725767	0.201	0.113	9.873877607521137e-58	C1_Decidual_CTSL
RBM3	6.6556365188191264e-62	0.7235964036919922	0.459	0.398	1.672361788083682e-57	C1_Decidual_CTSL
EIF3G	1.1731238797009053e-61	0.8224345543113416	0.535	0.513	2.947708372524465e-57	C1_Decidual_CTSL
PDCD2	1.2256809971217052e-61	0.3462507146059334	0.187	0.102	3.0797686414677085e-57	C1_Decidual_CTSL
JUND	1.3257519580229476e-61	0.4142875045541694	0.757	0.905	3.33121694492426e-57	C1_Decidual_CTSL
GLIPR1	2.210127580388607e-61	0.45753014267886666	0.182	0.103	5.553387571242454e-57	C1_Decidual_CTSL
ZDHHC12	2.644636956752047e-61	0.4463606030411362	0.214	0.125	6.645179281230869e-57	C1_Decidual_CTSL
PFDN5	3.028385649503574e-61	0.4413963065452182	0.734	0.862	7.60942462150763e-57	C1_Decidual_CTSL
CMAS	5.8369920704123644e-61	0.4017566827986494	0.226	0.134	1.4666609975325147e-56	C1_Decidual_CTSL
CTNNB1	5.863611722938758e-61	0.7616983081706715	0.391	0.31	1.4733497176228217e-56	C1_Decidual_CTSL
MSANTD3	1.8916862442817225e-60	0.2810533137681709	0.118	0.052	4.753240026006684e-56	C1_Decidual_CTSL
PAXX	2.9896912885109054e-60	0.44454608501695453	0.21	0.123	7.512197300641352e-56	C1_Decidual_CTSL
MBD3	1.5617572766411499e-59	0.44128123107899686	0.225	0.137	3.924227509016217e-55	C1_Decidual_CTSL
CYSTM1	2.8346828437559584e-59	0.9166365130285975	0.357	0.289	7.122707581505596e-55	C1_Decidual_CTSL
BABAM1	5.232744988668669e-59	0.4858520297512096	0.246	0.154	1.3148318333027763e-54	C1_Decidual_CTSL
HMGN3	1.0930681616560757e-58	0.8251073644852269	0.463	0.425	2.7465523697932215e-54	C1_Decidual_CTSL
STRAP	1.488071526734418e-58	0.4325285362577467	0.274	0.177	3.7390773252255725e-54	C1_Decidual_CTSL
HTRA1	2.0361753194873464e-58	0.579204048104581	0.34	0.529	5.116297725275855e-54	C1_Decidual_CTSL
WDR61	2.067435630308703e-58	0.38932230792901373	0.197	0.113	5.194845508276678e-54	C1_Decidual_CTSL
ECI2	3.654570561320598e-58	0.5797414810957768	0.225	0.141	9.182839449430267e-54	C1_Decidual_CTSL
HAT1	3.8602645205769225e-58	0.29541712133659515	0.147	0.073	9.699686660853634e-54	C1_Decidual_CTSL
PTGES	4.447901768754656e-58	0.5008981091308303	0.299	0.212	1.1176242774349823e-53	C1_Decidual_CTSL
PGF	1.0141651584043385e-57	0.4884600924097748	0.163	0.089	2.5482927935225814e-53	C1_Decidual_CTSL
ITGA6	1.023179567788082e-57	0.8338093747951859	0.25	0.17	2.5709432999811135e-53	C1_Decidual_CTSL
NELFCD	1.5190542810404415e-57	0.42335437866614317	0.194	0.112	3.816927691970317e-53	C1_Decidual_CTSL
DRAM2	2.638579753437139e-57	0.2637206300225575	0.15	0.076	6.629959346461499e-53	C1_Decidual_CTSL
BRIX1	2.8771756534072315e-57	0.37204849135975476	0.183	0.102	7.22947926431635e-53	C1_Decidual_CTSL
NEDD4	5.342296407458476e-57	0.28521015938030897	0.116	0.053	1.3423588183020912e-52	C1_Decidual_CTSL
RBM47	6.356848686918288e-57	0.5125214388871149	0.214	0.132	1.5972853695619583e-52	C1_Decidual_CTSL
TMSB10	6.414706597471155e-57	0.33176094402615863	0.919	0.983	1.6118233267465772e-52	C1_Decidual_CTSL
MRPS35	1.1283972452714495e-56	0.34619371831366397	0.191	0.108	2.8353237581935713e-52	C1_Decidual_CTSL
GAR1	4.590725414681153e-56	0.27349307291105	0.15	0.077	1.1535115749469333e-51	C1_Decidual_CTSL
SPARC	6.006442876019905e-56	0.5321048892409834	0.428	0.687	1.5092389014575215e-51	C1_Decidual_CTSL
TPD52	1.2089005885076689e-55	0.3367900820941329	0.132	0.065	3.0376045087432196e-51	C1_Decidual_CTSL
KRR1	1.2206269737942089e-55	0.44985325292034106	0.253	0.162	3.0670693970527087e-51	C1_Decidual_CTSL
RAD23B	1.2485878406333796e-55	0.6697642924305586	0.408	0.333	3.137326667159493e-51	C1_Decidual_CTSL
YES1	1.2871180497039814e-55	0.2769988548279308	0.166	0.088	3.234141523491194e-51	C1_Decidual_CTSL
MRPL18	2.2712298363838327e-55	0.40657150827878014	0.258	0.165	5.706919209881657e-51	C1_Decidual_CTSL
DOCK8	2.2723308046800015e-55	0.4083342561498466	0.138	0.071	5.70968561291944e-51	C1_Decidual_CTSL
ORMDL1	3.109392666576879e-55	0.5091749118446585	0.271	0.181	7.812970953307724e-51	C1_Decidual_CTSL
WWP1	4.016299906588997e-55	0.360539826606019	0.154	0.081	1.0091756775286173e-50	C1_Decidual_CTSL
NSL1	7.492302308981828e-55	0.2695544894192391	0.148	0.076	1.882590801177864e-50	C1_Decidual_CTSL
STMP1	1.0606590805400205e-54	0.5929718337232326	0.333	0.242	2.6651180716729096e-50	C1_Decidual_CTSL
PSMD6	1.1526996977275016e-54	0.5483014902042138	0.277	0.187	2.896388530479893e-50	C1_Decidual_CTSL
SLC26A2	1.186691560319693e-54	0.8794703254813414	0.177	0.108	2.9817998836152924e-50	C1_Decidual_CTSL
NOTUM	1.6873772114586175e-54	1.9551365693270324	0.324	0.255	4.2398727192320683e-50	C1_Decidual_CTSL
ANXA2	2.3300205916795503e-54	0.3636987237401854	0.781	0.922	5.854642740713206e-50	C1_Decidual_CTSL
RPL22L1	2.949998392574945e-54	0.4532696900491021	0.253	0.163	7.412460961023065e-50	C1_Decidual_CTSL
MRPL12	3.076789812059884e-54	0.51405020995411	0.225	0.14	7.73104976076287e-50	C1_Decidual_CTSL
PTDSS1	3.446879390430832e-54	0.32370287024790234	0.11	0.05	8.660973844335551e-50	C1_Decidual_CTSL
TMPO	3.768140311851202e-54	0.29789705952409196	0.131	0.064	9.468206161588515e-50	C1_Decidual_CTSL
NIT2	4.642759469239992e-54	0.31154239706767245	0.175	0.097	1.1665861718359327e-49	C1_Decidual_CTSL
SUB1	4.656727343309986e-54	0.6370735234089913	0.506	0.486	1.1700958795535003e-49	C1_Decidual_CTSL
NIFK	4.7017208110678673e-54	0.4326507268387568	0.229	0.142	1.181401388197023e-49	C1_Decidual_CTSL
SMIM15	2.4727432336722923e-53	0.31737203803196784	0.194	0.112	6.213261923248369e-49	C1_Decidual_CTSL
SDHC	3.5504991498502476e-53	0.5224251570003627	0.306	0.214	8.921339213828717e-49	C1_Decidual_CTSL
PSMA4	3.778280285023104e-53	0.732929845151567	0.395	0.321	9.493684872177553e-49	C1_Decidual_CTSL
SESN1	4.0658223745959377e-53	0.3521829164597581	0.122	0.059	1.0216191880647212e-48	C1_Decidual_CTSL
VDAC2	4.30254978890899e-53	0.6287857427676163	0.404	0.331	1.0811016854591621e-48	C1_Decidual_CTSL
RAD21	5.70368526291793e-53	0.6741751718034265	0.361	0.279	1.4331649960133883e-48	C1_Decidual_CTSL
MAPRE1	7.581046225474689e-53	0.3654437894557635	0.25	0.16	1.904889485075025e-48	C1_Decidual_CTSL
CCT5	7.674141242672779e-53	0.5515479673314573	0.338	0.247	1.928281470046389e-48	C1_Decidual_CTSL
TPBG	8.252673804078854e-53	0.2793827285359655	0.18	0.103	2.0736493467508937e-48	C1_Decidual_CTSL
SUZ12	1.0146881503138512e-52	0.36160641708195806	0.237	0.149	2.549606915293614e-48	C1_Decidual_CTSL
ENSA	2.024981699536193e-52	0.6004029430053932	0.344	0.255	5.0881715164245914e-48	C1_Decidual_CTSL
KATNBL1	2.4337157815878737e-52	0.27778226671349654	0.193	0.111	6.11519764439585e-48	C1_Decidual_CTSL
CNPY2	2.4812829860880622e-52	0.5433205358715231	0.313	0.226	6.234719759143474e-48	C1_Decidual_CTSL
HPS5	3.518983538690391e-52	0.26062343521439535	0.121	0.058	8.842149937667346e-48	C1_Decidual_CTSL
SYPL1	4.026679463457928e-52	0.420708280759372	0.263	0.173	1.0117837487830737e-47	C1_Decidual_CTSL
RFC2	5.106872724116946e-52	0.3150226666949212	0.113	0.053	1.283203909388865e-47	C1_Decidual_CTSL
MRPL32	8.772606422650616e-52	0.29096236767981076	0.176	0.099	2.20429281581942e-47	C1_Decidual_CTSL
ARHGAP18	1.21804522896142e-51	0.47783463861417036	0.168	0.097	3.06058224681136e-47	C1_Decidual_CTSL
FRMD4A	1.6350414099226405e-51	0.2775278429668155	0.171	0.096	4.108368550712619e-47	C1_Decidual_CTSL
PGAP2	1.9386582044602983e-51	0.32875491779005805	0.106	0.049	4.871266470347392e-47	C1_Decidual_CTSL
CLPTM1L	2.514677515308444e-51	0.26623138280852116	0.169	0.093	6.318630192715527e-47	C1_Decidual_CTSL
PLEKHA5	2.698752350733921e-51	0.29476332597081656	0.208	0.125	6.781155031689122e-47	C1_Decidual_CTSL
COA6	3.300422346222945e-51	0.3269843372532086	0.172	0.096	8.2929712293543945e-47	C1_Decidual_CTSL
NDUFA10	5.397888007396467e-51	0.5985102487394949	0.302	0.215	1.3563273196185104e-46	C1_Decidual_CTSL
CDC34	6.066841340233012e-51	0.39839290814895295	0.237	0.152	1.524415223560349e-46	C1_Decidual_CTSL
EML2	6.520525028109011e-51	0.29800661966146647	0.126	0.063	1.6384123238129514e-46	C1_Decidual_CTSL
NDUFA9	1.4506767270368007e-50	0.2921059713676265	0.167	0.093	3.645115412025369e-46	C1_Decidual_CTSL
PMVK	1.7613596905569616e-50	0.5097234699882536	0.234	0.152	4.425768494462478e-46	C1_Decidual_CTSL
MDH2	2.534741376668723e-50	0.6736583846811809	0.383	0.309	6.3690446571555005e-46	C1_Decidual_CTSL
PNP	2.5949629052199278e-50	0.9717888881581219	0.322	0.261	6.5203632919461124e-46	C1_Decidual_CTSL
MMADHC	3.41276805230068e-50	0.4192205334707357	0.248	0.162	8.575262285015918e-46	C1_Decidual_CTSL
HMGN2	3.7534942925846634e-50	0.2574910857497883	0.507	0.676	9.431405108977484e-46	C1_Decidual_CTSL
SNRPC	6.520925067914766e-50	0.594095279521634	0.32	0.233	1.638512841814943e-45	C1_Decidual_CTSL
RCC1L	8.521518603386173e-50	0.3030629701720968	0.129	0.065	2.1412019794728436e-45	C1_Decidual_CTSL
MRPL42	1.1291569504718262e-49	0.2861579762250418	0.173	0.098	2.8372326694505574e-45	C1_Decidual_CTSL
EDEM2	1.1597452536402437e-49	0.27780930522759756	0.181	0.104	2.9140918988218407e-45	C1_Decidual_CTSL
ISM2	1.3192881398127996e-49	1.037617190987587	0.322	0.264	3.314975308907621e-45	C1_Decidual_CTSL
FRMD6	1.854846211063698e-49	0.27157206535103084	0.105	0.049	4.6606720745397545e-45	C1_Decidual_CTSL
GTF2F2	2.3328669986061312e-49	0.2796001931445836	0.151	0.081	5.861794907397626e-45	C1_Decidual_CTSL
CAMTA1	2.7270234324530823e-49	0.38725796619202907	0.239	0.156	6.85219177872486e-45	C1_Decidual_CTSL
FN3KRP	3.125229744856223e-49	0.3262413960280155	0.12	0.059	7.852764779900231e-45	C1_Decidual_CTSL
HNRNPH2	3.177763025969886e-49	0.3910175683868281	0.236	0.15	7.984765155354533e-45	C1_Decidual_CTSL
RNASEH2B	6.285249350354297e-49	0.2890024932734861	0.146	0.078	1.5792946042635242e-44	C1_Decidual_CTSL
NDUFC2	6.849959392336945e-49	0.6652291688572985	0.395	0.322	1.7211892965125042e-44	C1_Decidual_CTSL
PTMA	9.221311856574911e-49	0.2611058664891681	0.905	0.979	2.317039030201578e-44	C1_Decidual_CTSL
FAM96B	9.372180055986136e-49	0.6112773868950255	0.382	0.308	2.3549476826676363e-44	C1_Decidual_CTSL
PRKCI	1.0368047400128349e-48	0.253038175141042	0.143	0.076	2.60517927023025e-44	C1_Decidual_CTSL
GALNT11	1.1728395629319116e-48	0.8379107548704534	0.259	0.187	2.9469939697790143e-44	C1_Decidual_CTSL
RRP36	1.6515441614462937e-48	0.28704890964024593	0.151	0.082	4.149835014466102e-44	C1_Decidual_CTSL
BAG2	2.5976587642796004e-48	0.38466737606793033	0.141	0.077	6.527137177005352e-44	C1_Decidual_CTSL
DNAJC15	3.962836575367214e-48	0.5621602064532879	0.316	0.235	9.957419462925199e-44	C1_Decidual_CTSL
ANP32A	6.138103164006758e-48	0.6769556816787083	0.347	0.269	1.542321182019978e-43	C1_Decidual_CTSL
CST6	7.057731252715278e-48	0.46972805666462625	0.128	0.067	1.7733961318697678e-43	C1_Decidual_CTSL
CUL3	7.06304020294405e-48	0.3307310578194021	0.205	0.125	1.7747301117937514e-43	C1_Decidual_CTSL
CLPX	1.0612090699257022e-47	0.2510551065773006	0.144	0.077	2.6665000300023118e-43	C1_Decidual_CTSL
RPS26	1.3696202016540093e-47	0.31689647658886066	0.857	0.943	3.4414446806960294e-43	C1_Decidual_CTSL
GSTK1	1.5446131337482628e-47	0.5662528761295279	0.332	0.249	3.88114942116926e-43	C1_Decidual_CTSL
GSDME	3.5610665493227757e-47	0.4853098734974693	0.179	0.11	8.947891918483338e-43	C1_Decidual_CTSL
ASPSCR1	4.01048123746303e-47	0.4555286493198335	0.214	0.136	1.0077136205373355e-42	C1_Decidual_CTSL
LCMT1	4.874925948487951e-47	0.45826394378398494	0.205	0.128	1.2249226430765674e-42	C1_Decidual_CTSL
GCLM	7.853935629555857e-47	0.347058593728945	0.127	0.067	1.9734584056385002e-42	C1_Decidual_CTSL
HNRNPR	1.5893508339484409e-46	0.6366534260887564	0.399	0.331	3.9935618404622474e-42	C1_Decidual_CTSL
AOC1	1.63685177213627e-46	0.995598556459913	0.325	0.479	4.1129174478468054e-42	C1_Decidual_CTSL
ANXA7	2.5237810156528635e-46	0.507003225916814	0.317	0.23	6.34150455803095e-42	C1_Decidual_CTSL
VPS36	2.7334962207007445e-46	0.38258706192416664	0.223	0.143	6.868455953754761e-42	C1_Decidual_CTSL
GPN3	2.8331830910661812e-46	0.26696393688162967	0.151	0.083	7.118939152921993e-42	C1_Decidual_CTSL
NDUFB6	4.722990620799417e-46	0.51843595272171	0.273	0.188	1.1867458532882695e-41	C1_Decidual_CTSL
HNRNPD	5.158780957869413e-46	0.7360248683534212	0.46	0.415	1.2962468912838474e-41	C1_Decidual_CTSL
TXNL1	5.531673638025535e-46	0.573144926670284	0.359	0.278	1.3899436350266763e-41	C1_Decidual_CTSL
PDHB	6.915102088273821e-46	0.42298478622043184	0.204	0.128	1.737557701720563e-41	C1_Decidual_CTSL
MYCBP	7.249840059875485e-46	0.28448764408191113	0.106	0.051	1.821667311844913e-41	C1_Decidual_CTSL
UPK1B	7.68238181615572e-46	0.32454634320136067	0.105	0.051	1.9303520789454477e-41	C1_Decidual_CTSL
MRPL9	7.976747331224556e-46	0.3072016209266045	0.16	0.091	2.004317301916794e-41	C1_Decidual_CTSL
BCL7C	1.0155403509947717e-45	0.36399012912459633	0.22	0.14	2.551748239944563e-41	C1_Decidual_CTSL
MSH6	1.0824980177128427e-45	0.3084689281688319	0.131	0.07	2.71999276910706e-41	C1_Decidual_CTSL
CSNK2A2	1.492967055386964e-45	0.2511358941961462	0.185	0.109	3.7513783200708246e-41	C1_Decidual_CTSL
ZNF22	2.2578955586237275e-45	0.28010942546010764	0.159	0.091	5.6734141701538405e-41	C1_Decidual_CTSL
MKRN1	3.891642492765145e-45	0.2713497291624653	0.183	0.109	9.77853009157098e-41	C1_Decidual_CTSL
AK6	4.51802051262358e-45	0.2973926308299653	0.182	0.109	1.1352430142069268e-40	C1_Decidual_CTSL
CD14	6.233813244731365e-45	0.2767711983166423	0.186	0.285	1.56637025400365e-40	C1_Decidual_CTSL
TPST2	6.500508302059067e-45	0.5258031601529309	0.187	0.119	1.6333827210583817e-40	C1_Decidual_CTSL
SLC16A4	8.229868346703775e-45	0.2673648423383131	0.146	0.081	2.0679190194762574e-40	C1_Decidual_CTSL
CSF3R	8.961240637320908e-45	0.7576028020709846	0.188	0.126	2.2516909349396245e-40	C1_Decidual_CTSL
GSTA4	1.4813533129942254e-44	0.5029317083776549	0.183	0.115	3.72219646956059e-40	C1_Decidual_CTSL
TMEM11	1.9072444352698963e-44	0.2967687541518208	0.157	0.089	4.792333092502669e-40	C1_Decidual_CTSL
FDPS	1.9092937701538414e-44	0.494767578321495	0.265	0.183	4.797482456265558e-40	C1_Decidual_CTSL
GMPR2	2.419183620763988e-44	0.31306236159927214	0.173	0.102	6.078682683893672e-40	C1_Decidual_CTSL
NRP1	3.141355055346916e-44	0.5985326814803298	0.166	0.104	7.893282847570195e-40	C1_Decidual_CTSL
HSPA1B	4.0395480410228164e-44	0.3926633474856154	0.261	0.181	1.015017236267803e-39	C1_Decidual_CTSL
CHCHD1	9.165590963485546e-44	0.6106044794898444	0.312	0.231	2.303038041395013e-39	C1_Decidual_CTSL
AASDHPPT	1.3791700699952096e-43	0.31504356957684426	0.218	0.139	3.465440634876963e-39	C1_Decidual_CTSL
UBE2I	2.553864393531409e-43	0.6044088401041109	0.39	0.319	6.417095061626371e-39	C1_Decidual_CTSL
LSM12	7.945174033759853e-43	0.3089183785885733	0.203	0.128	1.9963838794628384e-38	C1_Decidual_CTSL
RABGAP1L	1.0747403142431017e-42	0.36215308302091936	0.15	0.087	2.7004999875986416e-38	C1_Decidual_CTSL
CBY1	1.8205050108675774e-42	0.298348039930601	0.135	0.074	4.5743829408069617e-38	C1_Decidual_CTSL
EBNA1BP2	2.4206900445100732e-42	0.38456097947815593	0.239	0.159	6.082467874840461e-38	C1_Decidual_CTSL
TNFRSF12A	3.1857330575910505e-42	0.4409407851527159	0.219	0.146	8.004791453809033e-38	C1_Decidual_CTSL
TMEM8A	3.650736116484066e-42	0.5000753275948985	0.18	0.115	9.173204639889514e-38	C1_Decidual_CTSL
SNRPE	4.1434872659942806e-42	0.6904444926429795	0.401	0.335	1.0411340453263828e-37	C1_Decidual_CTSL
SPCS1	5.2620615721287057e-42	0.6239741312199945	0.434	0.388	1.3221982112287798e-37	C1_Decidual_CTSL
ZBTB44	6.564631546556656e-42	0.2672800802699705	0.158	0.092	1.649494968703291e-37	C1_Decidual_CTSL
PPHLN1	6.727272090505834e-42	0.345827193758181	0.21	0.135	1.6903616581814008e-37	C1_Decidual_CTSL
MAGOHB	8.170827116017212e-42	0.26389359469392004	0.142	0.08	2.053083729441645e-37	C1_Decidual_CTSL
TIMM9	8.233751039042746e-42	0.32567308662827865	0.163	0.097	2.068894623580271e-37	C1_Decidual_CTSL
ENDOG	1.1733618011744945e-41	0.35693679243379034	0.189	0.121	2.9483061978111525e-37	C1_Decidual_CTSL
UBE2S	1.8379608587809644e-41	0.45459574812992487	0.228	0.152	4.618244249858929e-37	C1_Decidual_CTSL
MRPL46	2.4579924636582956e-41	0.34256726707166657	0.168	0.101	6.176197663434199e-37	C1_Decidual_CTSL
PARL	2.7716240591972194e-41	0.2628574434380482	0.153	0.088	6.964259773544853e-37	C1_Decidual_CTSL
MRPS15	2.7904600496409065e-41	0.6729150633630104	0.34	0.265	7.011588966732706e-37	C1_Decidual_CTSL
CDC123	2.8557632361976273e-41	0.35246111193239354	0.194	0.122	7.175676283593778e-37	C1_Decidual_CTSL
PAIP1	3.296261328029597e-41	0.3189938985827291	0.236	0.156	8.282515838939968e-37	C1_Decidual_CTSL
H2AFX	3.6358415194074e-41	0.3491041492240645	0.137	0.077	9.135778985814974e-37	C1_Decidual_CTSL
TBRG4	6.257964614599913e-41	0.2547454448863136	0.111	0.057	1.57243876871052e-36	C1_Decidual_CTSL
HBA1	8.443091006635792e-41	0.37003104355573124	0.089	0.162	2.1214954772373756e-36	C1_Decidual_CTSL
UBA2	1.1018024006386525e-40	0.368923495483311	0.227	0.149	2.7684988920847423e-36	C1_Decidual_CTSL
PMPCB	1.345281518017159e-40	0.3760993771172488	0.194	0.122	3.3802888703217154e-36	C1_Decidual_CTSL
LSM14A	1.64820051285347e-40	0.4770749479720383	0.315	0.235	4.141433428646914e-36	C1_Decidual_CTSL
NUDT22	2.259382647701579e-40	0.5064044175066158	0.233	0.159	5.677150778879758e-36	C1_Decidual_CTSL
GRSF1	2.326944103136386e-40	0.3381249855749357	0.201	0.128	5.846912447950797e-36	C1_Decidual_CTSL
PDHA1	2.976061082111385e-40	0.36619551123891747	0.214	0.14	7.477948681021277e-36	C1_Decidual_CTSL
POLR2B	3.3989291604478373e-40	0.2528176862346685	0.17	0.102	8.54048930145728e-36	C1_Decidual_CTSL
MAST4	4.941349417651813e-40	0.2581732567685012	0.132	0.074	1.241612868173371e-35	C1_Decidual_CTSL
C12orf45	6.241270672955084e-40	0.3017431942102291	0.123	0.067	1.568244081993424e-35	C1_Decidual_CTSL
PRDX5	6.5952162174293535e-40	0.5294307703127603	0.662	0.808	1.6571799789534736e-35	C1_Decidual_CTSL
FCER1G	1.1247074656348555e-39	0.3273133979635462	0.182	0.279	2.8260524489007013e-35	C1_Decidual_CTSL
PSMA2	1.8605181822238716e-39	0.3706297307476719	0.193	0.123	4.6749240364739224e-35	C1_Decidual_CTSL
BCL7B	1.98327792879352e-39	0.2662676533976545	0.156	0.091	4.983382451679477e-35	C1_Decidual_CTSL
RPA3	2.5270612043464116e-39	0.4213165612042584	0.198	0.128	6.349746688161229e-35	C1_Decidual_CTSL
TMEM70	2.8078789713806798e-39	0.2629419890774308	0.145	0.084	7.055357491388234e-35	C1_Decidual_CTSL
HIBADH	2.8915126846687873e-39	0.3036512484882933	0.166	0.1	7.265503922767262e-35	C1_Decidual_CTSL
FAM3C	4.3123578078830516e-39	0.4885786422359786	0.28	0.21	1.0835661463867743e-34	C1_Decidual_CTSL
CEMIP2	4.3400912860139184e-39	0.3717977372284302	0.181	0.115	1.0905347374367174e-34	C1_Decidual_CTSL
HEXB	5.025129412365608e-39	1.019413928283957	0.474	0.472	1.2626642674451064e-34	C1_Decidual_CTSL
AKR7A2	5.4204112810860665e-39	0.43319248239860214	0.236	0.162	1.3619867425984958e-34	C1_Decidual_CTSL
TOMM40	6.528095377352318e-39	0.32502295438295487	0.195	0.124	1.640314525467317e-34	C1_Decidual_CTSL
C19orf48	7.798189454960855e-39	0.2655189971721649	0.113	0.06	1.9594510643480137e-34	C1_Decidual_CTSL
COA4	8.236233266621645e-39	0.5858589186000313	0.314	0.238	2.0695183329040207e-34	C1_Decidual_CTSL
GNG12	9.255448694787113e-39	0.4810063784639217	0.292	0.217	2.325616593539158e-34	C1_Decidual_CTSL
SEPT8	1.2153609824934692e-38	0.28236767350342107	0.12	0.065	3.05383754071134e-34	C1_Decidual_CTSL
RAB9A	1.3534990444258453e-38	0.31161540885194894	0.193	0.123	3.4009370489288216e-34	C1_Decidual_CTSL
PCNP	1.3894467398851053e-38	0.35141516552983654	0.265	0.185	3.491262823309304e-34	C1_Decidual_CTSL
RCN2	1.4471890754316264e-38	0.35511914645627674	0.254	0.175	3.6363519898370476e-34	C1_Decidual_CTSL
PALLD	1.7126287248833556e-38	0.581521315787534	0.263	0.192	4.3033221970144075e-34	C1_Decidual_CTSL
PAICS	2.461283620446463e-38	0.4166780342210101	0.188	0.121	6.184467353095827e-34	C1_Decidual_CTSL
ATXN7L3B	3.3015623599090375e-38	0.46140224722636203	0.249	0.177	8.295835741743438e-34	C1_Decidual_CTSL
SAP18	3.4657868455043936e-38	0.7023667163192815	0.538	0.546	8.70848260669889e-34	C1_Decidual_CTSL
HSPA8	5.515253683692427e-38	0.5632202440769949	0.612	0.674	1.385817793101396e-33	C1_Decidual_CTSL
PMPCA	8.248334003665049e-38	0.31089103747881586	0.142	0.083	2.0725588851009167e-33	C1_Decidual_CTSL
TRMT112	1.879023225952028e-37	0.641923438692156	0.485	0.473	4.7214216598496604e-33	C1_Decidual_CTSL
CSRP1	2.339835363793107e-37	0.33485550675829523	0.223	0.15	5.87930431860294e-33	C1_Decidual_CTSL
ARPC5L	2.7386619034728824e-37	0.4854731735902299	0.275	0.2	6.881435764856312e-33	C1_Decidual_CTSL
SPPL2A	3.961457161187174e-37	0.41501488852337187	0.266	0.191	9.953953408915012e-33	C1_Decidual_CTSL
FMR1	4.600594749428922e-37	0.3220438559191408	0.242	0.167	1.1559914426890053e-32	C1_Decidual_CTSL
PYM1	5.403851852819027e-37	0.26527846925062504	0.148	0.087	1.357825855057837e-32	C1_Decidual_CTSL
FAM13A	8.679647303726152e-37	0.39464558953841866	0.194	0.129	2.18093497800727e-32	C1_Decidual_CTSL
MRPL14	1.3616071899678745e-36	0.5200052447960057	0.301	0.226	3.421310386232278e-32	C1_Decidual_CTSL
DNAJC9	1.7374896296633326e-36	0.30629186555507615	0.126	0.072	4.365790192455056e-32	C1_Decidual_CTSL
AP3S1	2.564134723910727e-36	0.4148144279296407	0.251	0.182	6.442901320770484e-32	C1_Decidual_CTSL
DMAP1	2.7863272929071032e-36	0.2574559837158601	0.129	0.073	7.001204588887678e-32	C1_Decidual_CTSL
UQCRB	2.8833834836354974e-36	0.6144956160433552	0.653	0.742	7.245077679330914e-32	C1_Decidual_CTSL
JTB	3.5854289353931284e-36	0.6789608677103613	0.446	0.41	9.009107285962313e-32	C1_Decidual_CTSL
ECHDC2	4.8982455265781014e-36	0.48452023694773017	0.185	0.125	1.2307821534632796e-31	C1_Decidual_CTSL
TMEM230	7.0683070316194e-36	0.4101980868644931	0.302	0.224	1.7760535078350067e-31	C1_Decidual_CTSL
COX20	7.659562589691572e-36	0.3351326607359888	0.353	0.476	1.9246182919118014e-31	C1_Decidual_CTSL
SCP2	8.225053239094717e-36	0.41544265646151834	0.281	0.203	2.0667091273873295e-31	C1_Decidual_CTSL
TNS3	8.687741368137886e-36	0.3423003183591474	0.218	0.151	2.1829687735720068e-31	C1_Decidual_CTSL
UBE2H	1.2261347530894238e-35	0.5595326649177443	0.352	0.292	3.080908794087795e-31	C1_Decidual_CTSL
TOP2B	2.2082782434879457e-35	0.32039198219686643	0.183	0.119	5.548740742412162e-31	C1_Decidual_CTSL
F13A1	2.367041135732461e-35	0.975759084501275	0.113	0.066	5.9476642617549545e-31	C1_Decidual_CTSL
CPT2	3.4641017008993606e-35	0.32799379784470506	0.123	0.071	8.704248343849823e-31	C1_Decidual_CTSL
ATXN10	3.7065723876709303e-35	0.33624869537617946	0.235	0.161	9.313504438500747e-31	C1_Decidual_CTSL
ANO6	6.104472916108562e-35	0.32746845065282826	0.2	0.134	1.5338709096305984e-30	C1_Decidual_CTSL
POLR1D	8.237233228656656e-35	0.5006785556147915	0.325	0.252	2.069769593364558e-30	C1_Decidual_CTSL
MAZ	1.1046060099086784e-34	0.2697344776961878	0.208	0.138	2.7755435210975364e-30	C1_Decidual_CTSL
PSMB7	1.4089339068094707e-34	0.6979303253827932	0.413	0.363	3.540228227640157e-30	C1_Decidual_CTSL
