gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PDS5B	3.666464775975982e-8	-0.31663282623589317	0.008	0.152	8.24037958400602e-4	C8_Neutrophil_CXCR2
IMPA2	3.666464775975982e-8	-0.3318801349845792	0.008	0.152	8.24037958400602e-4	C8_Neutrophil_CXCR2
TARDBP	3.8086780269282135e-8	-0.4505874354183417	0.014	0.182	8.560003865521159e-4	C8_Neutrophil_CXCR2
KDM2A	3.8086780269282135e-8	-0.5626956419460682	0.014	0.182	8.560003865521159e-4	C8_Neutrophil_CXCR2
WBP11	3.8086780269282135e-8	-0.384585368129149	0.014	0.182	8.560003865521159e-4	C8_Neutrophil_CXCR2
SCAMP4	3.8086780269282135e-8	-0.40894910833126313	0.014	0.182	8.560003865521159e-4	C8_Neutrophil_CXCR2
PUM1	3.93177343515251e-8	-0.31755039472596713	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
DPM3	3.93177343515251e-8	-0.3381456612718335	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
GMCL1	3.93177343515251e-8	-0.3264655638782299	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
COA5	3.93177343515251e-8	-0.27563519748207305	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
PRKAR2A	3.93177343515251e-8	-0.3470094164757813	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
EIF4G1	3.93177343515251e-8	-0.47755530656735934	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
SAR1B	3.93177343515251e-8	-0.3877781806952979	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
RALGAPB	3.93177343515251e-8	-0.304985313028989	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
USP25	3.93177343515251e-8	-0.3661709863192203	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
ARFGEF1	3.93177343515251e-8	-0.38133718071451356	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
TNFRSF12A	3.93177343515251e-8	-0.41531192179092313	0.014	0.182	8.836660795505266e-4	C8_Neutrophil_CXCR2
HLA-DRA	4.361140837311792e-8	-0.8423324991761967	0.064	0.364	9.801664031858252e-4	C8_Neutrophil_CXCR2
RNF19A	4.9942789712790164e-8	-0.3812648266814447	0.028	0.242	0.001122464198794959	C8_Neutrophil_CXCR2
RBM5	5.120075135486883e-8	-0.2663360175700803	0.028	0.242	0.001150736886700677	C8_Neutrophil_CXCR2
PSMA5	6.31868292337964e-8	-0.4178679011920759	0.036	0.273	0.001420123987029574	C8_Neutrophil_CXCR2
REEP5	6.31868292337964e-8	-0.44043988305296833	0.036	0.273	0.001420123987029574	C8_Neutrophil_CXCR2
UXT	6.31868292337964e-8	-0.44753131580497296	0.036	0.273	0.001420123987029574	C8_Neutrophil_CXCR2
FOXO3	6.60895829152881e-8	-0.27757369529411	0.036	0.273	0.0014853633760211	C8_Neutrophil_CXCR2
PDCD6	6.724080278399474e-8	-0.27260599198213653	0.045	0.303	0.0015112370425702818	C8_Neutrophil_CXCR2
TNFAIP6	6.880026756812159e-8	4.649727648198807	0.526	0	0.0015462860135935328	C8_Neutrophil_CXCR2
SERTAD2	1.0753805204444223e-7	-0.4145030546516749	0.022	0.212	0.002416917719698839	C8_Neutrophil_CXCR2
VPS37B	1.0753805204444223e-7	-0.5235217511488599	0.022	0.212	0.002416917719698839	C8_Neutrophil_CXCR2
ENTPD4	1.19551294860713e-7	-0.36794740994068376	0.022	0.212	0.0026869153519945245	C8_Neutrophil_CXCR2
CHD7	1.19551294860713e-7	-0.3238810581906682	0.022	0.212	0.0026869153519945245	C8_Neutrophil_CXCR2
CWC15	1.19551294860713e-7	-0.25980167629097334	0.022	0.212	0.0026869153519945245	C8_Neutrophil_CXCR2
TP53BP1	1.19551294860713e-7	-0.2989796398270521	0.022	0.212	0.0026869153519945245	C8_Neutrophil_CXCR2
PHKB	1.19551294860713e-7	-0.35048146919934375	0.022	0.212	0.0026869153519945245	C8_Neutrophil_CXCR2
HM13	1.5097380400983402e-7	-0.3212294028806194	0.047	0.303	0.0033931362451210196	C8_Neutrophil_CXCR2
PHACTR1	1.6067313004147028e-7	3.7803688590612956	0.507	0	0.0036111285976820444	C8_Neutrophil_CXCR2
LCP2	1.606736670322261e-7	3.53878177201787	0.507	0	0.0036111406665492816	C8_Neutrophil_CXCR2
DDX5	1.6505450191867177e-7	-0.5736569270600511	0.273	0.909	0.003709599930622148	C8_Neutrophil_CXCR2
ARIH1	1.6670689820487804e-7	-0.28305129565976905	0.047	0.303	0.003746737537154634	C8_Neutrophil_CXCR2
CTNNB1	1.7457828075979986e-7	-0.4661320722812047	0.031	0.242	0.003923646860076502	C8_Neutrophil_CXCR2
MARK3	1.7457828075979986e-7	-0.3015029994593784	0.031	0.242	0.003923646860076502	C8_Neutrophil_CXCR2
ORMDL2	1.7869280519047156e-7	-0.28836406154167604	0.031	0.242	0.004016120796655849	C8_Neutrophil_CXCR2
PTPRC	1.809621271785921e-7	3.743149864383833	0.504	0	0.004067123808338857	C8_Neutrophil_CXCR2
MDM2	1.920635884126181e-7	-0.29930240124103913	0.039	0.273	0.004316629149573592	C8_Neutrophil_CXCR2
S100A4	2.2916613469390767e-7	4.022561618923835	0.499	0	0.005150508877245575	C8_Neutrophil_CXCR2
SEC24B	2.4449196108476725e-7	-0.3186987573024055	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
HACD4	2.4449196108476725e-7	-0.3993468447817083	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
TMEM126B	2.4449196108476725e-7	-0.42628986368096333	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
WARS	2.4449196108476725e-7	-0.27633269488275475	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
PSMC4	2.4449196108476725e-7	-0.2541088834723494	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
PARP10	2.4449196108476725e-7	-0.3299792293327124	0.017	0.182	0.005494956825380144	C8_Neutrophil_CXCR2
RPS9	2.5234392089799323e-7	-0.8412186526391987	0.32	0.909	0.005671429622182398	C8_Neutrophil_CXCR2
SMIM8	2.5682822951197105e-7	-0.43932958787153475	0.006	0.121	0.005772214458281549	C8_Neutrophil_CXCR2
IGSF6	2.5767384112707825e-7	3.6254812087139703	0.496	0	0.005791219579331083	C8_Neutrophil_CXCR2
USO1	2.6737495901208846e-7	-0.42766076163309075	0.006	0.121	0.006009252203796688	C8_Neutrophil_CXCR2
TRADD	2.6737495901208846e-7	-0.49578145871403906	0.006	0.121	0.006009252203796688	C8_Neutrophil_CXCR2
GCC1	2.6737495901208846e-7	-0.42099018534480126	0.006	0.121	0.006009252203796688	C8_Neutrophil_CXCR2
AKT2	2.6737495901208846e-7	-0.4463872427881869	0.006	0.121	0.006009252203796688	C8_Neutrophil_CXCR2
UBE2J2	2.783394227018598e-7	-0.27814412660107235	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
USP1	2.783394227018598e-7	-0.4151939134186589	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
MRPS14	2.783394227018598e-7	-0.2821204410452352	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
DNAJC27	2.783394227018598e-7	-0.28514336483741004	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
PREPL	2.783394227018598e-7	-0.33638698976592224	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
NDUFS1	2.783394227018598e-7	-0.3750851645963091	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ATG9A	2.783394227018598e-7	-0.25100070513330075	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
PBRM1	2.783394227018598e-7	-0.43437838236569504	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SMC4	2.783394227018598e-7	-0.37050597846613137	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
PDS5A	2.783394227018598e-7	-0.3312820917464009	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
LSM6	2.783394227018598e-7	-0.26751016216816925	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
FAF2	2.783394227018598e-7	-0.2719539031502087	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SLC35B3	2.783394227018598e-7	-0.30341717147624403	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
TFEB	2.783394227018598e-7	-0.2587193651763938	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SCAF8	2.783394227018598e-7	-0.2899149224790005	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
INTS8	2.783394227018598e-7	-0.37648179993136993	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
RABGAP1	2.783394227018598e-7	-0.38954225920829244	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ARID5B	2.783394227018598e-7	-0.4571194802797049	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ZBED5	2.783394227018598e-7	-0.29196728082385437	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
COPS7A	2.783394227018598e-7	-0.3273079721849479	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
CNPY2	2.783394227018598e-7	-0.2584665873047727	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
MARS	2.783394227018598e-7	-0.40142432687561913	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
RAB3IP	2.783394227018598e-7	-0.3017726354787861	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
PPTC7	2.783394227018598e-7	-0.2874158349700081	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
DCAF5	2.783394227018598e-7	-0.3654258308169559	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
NRDE2	2.783394227018598e-7	-0.3048404699199111	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
STUB1	2.783394227018598e-7	-0.256317086092635	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ATXN2L	2.783394227018598e-7	-0.37622732274980175	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ACD	2.783394227018598e-7	-0.26145223872167844	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SLC25A11	2.783394227018598e-7	-0.2810046362351154	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
EZH1	2.783394227018598e-7	-0.2596899283373597	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
YPEL2	2.783394227018598e-7	-0.3361685273538348	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SLC26A11	2.783394227018598e-7	-0.3149529466271517	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
XAB2	2.783394227018598e-7	-0.36554622472338444	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
RFXANK	2.783394227018598e-7	-0.44978974711722575	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
CAPNS1	2.783394227018598e-7	-0.4055817416365314	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ZNF146	2.783394227018598e-7	-0.2883801895510605	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ACOT8	2.783394227018598e-7	-0.26388012925710724	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ARFGAP1	2.783394227018598e-7	-0.3037146409541991	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
U2AF1	2.783394227018598e-7	-0.3598834444885455	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
C22orf39	2.783394227018598e-7	-0.3404046094902422	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SMARCB1	2.783394227018598e-7	-0.3627738594130683	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
IDH3G	2.783394227018598e-7	-0.33242855638841273	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ROCK2	2.783394227018598e-7	-0.29696746344209074	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
FAM193A	2.783394227018598e-7	-0.35962820081769054	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
MRFAP1L1	2.783394227018598e-7	-0.29627991451841734	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
SPINK1	2.783394227018598e-7	-0.3367132510365621	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
LYRM4	2.783394227018598e-7	-0.33204963882334215	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
MFSD14B	2.783394227018598e-7	-0.25740653961269744	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
TTC9	2.783394227018598e-7	-0.32315474692857066	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
GALK2	2.783394227018598e-7	-0.36215474660172225	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
ZNF652	2.783394227018598e-7	-0.3297398258375712	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
LSS	2.783394227018598e-7	-0.3153937218673874	0.006	0.121	0.0062556785252243	C8_Neutrophil_CXCR2
LYN	3.1797171117876995e-7	3.4343913609608476	0.529	0.061	0.007146414208742855	C8_Neutrophil_CXCR2
SRRM1	3.1996917861985983e-7	-0.36529963410752964	0.078	0.394	0.0071913072894813496	C8_Neutrophil_CXCR2
AIF1	3.252390943055971e-7	3.7462506864190948	0.49	0	0.007309748644518295	C8_Neutrophil_CXCR2
HDAC2	3.4151243142083505e-7	-0.5794316091556996	0.011	0.152	0.007675491896183268	C8_Neutrophil_CXCR2
COMMD2	3.645574716297103e-7	-0.37996695776421163	0.011	0.152	0.00819342917487774	C8_Neutrophil_CXCR2
LCP1	3.6510061745814876e-7	3.6753801228651155	0.487	0	0.008205636377371893	C8_Neutrophil_CXCR2
SFT2D2	3.766357962035953e-7	-0.3187160198733696	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
MAT2A	3.766357962035953e-7	-0.321062883456549	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
CRBN	3.766357962035953e-7	-0.27110014790806714	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
HOOK3	3.766357962035953e-7	-0.35280857236211316	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
PSMD13	3.766357962035953e-7	-0.3467140365885879	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
SPRYD3	3.766357962035953e-7	-0.46401582335197755	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
MICU2	3.766357962035953e-7	-0.2532431438220816	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
SLC39A6	3.766357962035953e-7	-0.2902635636313042	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
ASXL1	3.766357962035953e-7	-0.2825964525743193	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
TXN2	3.766357962035953e-7	-0.298882876442442	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
NCOA2	3.766357962035953e-7	-0.28862424962077904	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
FAM228B	3.766357962035953e-7	-0.27325983739363835	0.011	0.152	0.008464889519675804	C8_Neutrophil_CXCR2
LY96	4.0962619820286664e-7	3.7022248903639032	0.485	0	0.009206348804609427	C8_Neutrophil_CXCR2
MAP1LC3B	4.1442326361953547e-7	3.379979290185967	0.618	0.273	0.00931416284984906	C8_Neutrophil_CXCR2
C15orf48	4.286540918153782e-7	5.713216422403054	0.504	0.03	0.009634000713550625	C8_Neutrophil_CXCR2
DNAJB14	4.5657255301135296e-7	-0.27792592720436565	0.025	0.212	0.010261468128930158	C8_Neutrophil_CXCR2
ERP44	4.5657255301135296e-7	-0.44635550524115486	0.025	0.212	0.010261468128930158	C8_Neutrophil_CXCR2
SAFB2	4.678857333491332e-7	-0.38493460719660966	0.025	0.212	0.010515731857021768	C8_Neutrophil_CXCR2
PSMD8	4.678857333491332e-7	-0.25752896973719824	0.025	0.212	0.010515731857021768	C8_Neutrophil_CXCR2
ANKRD11	4.920250947799189e-7	-0.4371021221439514	0.033	0.242	0.011058264005178677	C8_Neutrophil_CXCR2
GPBP1	4.986266322440899e-7	-0.4036878859125339	0.081	0.394	0.011206633559685921	C8_Neutrophil_CXCR2
BCAP31	5.490019190871559e-7	-0.25632416381002565	0.033	0.242	0.012338818131483829	C8_Neutrophil_CXCR2
YBX1	6.011994847484215e-7	-0.2702304680337544	0.061	0.333	0.013511958419720773	C8_Neutrophil_CXCR2
TREM1	8.079508381820861e-7	3.429705716338634	0.468	0	0.018158695088142385	C8_Neutrophil_CXCR2
DNAJB6	9.410052246850669e-7	-0.2878557920540028	0.084	0.394	0.02114909242479688	C8_Neutrophil_CXCR2
SERPINA1	1.0010997662312496e-6	2.8730908248927403	0.607	0.273	0.022499717246047334	C8_Neutrophil_CXCR2
CCL3L1	1.0090023792980125e-6	5.256969249325998	0.462	0	0.02267732847472283	C8_Neutrophil_CXCR2
HLA-DQB1	1.0096139794540925e-6	-0.5555825803957685	0.045	0.273	0.022691074188230728	C8_Neutrophil_CXCR2
NDUFV2	1.0737399767958778e-6	-0.5729843521972409	0.075	0.364	0.024132305978487353	C8_Neutrophil_CXCR2
PI3	1.109033151500109e-6	6.419662294244725	0.482	0.03	0.024925520079964947	C8_Neutrophil_CXCR2
PUF60	1.115873120521377e-6	-0.35533167057799986	0.019	0.182	0.025079248383717948	C8_Neutrophil_CXCR2
DENR	1.115873120521377e-6	-0.3532274256446953	0.019	0.182	0.025079248383717948	C8_Neutrophil_CXCR2
SMAD2	1.1454711856557465e-6	-0.3317967902320236	0.019	0.182	0.025744464897612902	C8_Neutrophil_CXCR2
CPNE1	1.1454711856557465e-6	-0.25033315073135887	0.019	0.182	0.025744464897612902	C8_Neutrophil_CXCR2
USP16	1.1454711856557465e-6	-0.3100471672248575	0.019	0.182	0.025744464897612902	C8_Neutrophil_CXCR2
SF3B2	1.2284715765656003e-6	-0.3238183019880876	0.064	0.333	0.027609898683311866	C8_Neutrophil_CXCR2
GMFG	1.2574491039520195e-6	3.4031199478743317	0.457	0	0.02826116861132164	C8_Neutrophil_CXCR2
HNRNPK	1.3308499657288722e-6	0.2605298284243458	0.159	0.606	0.029910852979756403	C8_Neutrophil_CXCR2
SPTSSA	1.4866374251359583e-6	-0.3270153678665635	0.028	0.212	0.033412176129930665	C8_Neutrophil_CXCR2
SAMSN1	1.563911806947169e-6	3.7819963657273457	0.451	0	0.03514891786113762	C8_Neutrophil_CXCR2
LAPTM5	1.563916491071628e-6	3.3253784029329494	0.451	0	0.035149023136834844	C8_Neutrophil_CXCR2
SDCBP	1.703770137617253e-6	3.655912165235521	0.624	0.364	0.03829223384294776	C8_Neutrophil_CXCR2
ANP32A	1.8144023212253487e-6	3.5995838209216067	0.49	0.061	0.040778692169539714	C8_Neutrophil_CXCR2
IL1RN	2.160938656777617e-6	4.624071517986131	0.443	0	0.04856709631107694	C8_Neutrophil_CXCR2
BMP2K	2.3574137964010063e-6	-0.3487210409805055	0.014	0.152	0.05298287507411262	C8_Neutrophil_CXCR2
SF1	2.374727177263519e-6	-0.25424658298384983	0.1	0.424	0.053371993308997584	C8_Neutrophil_CXCR2
CHTOP	2.426491067542341e-6	-0.2688553933274504	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
SUCO	2.426491067542341e-6	-0.2693692550448805	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
KDM3B	2.426491067542341e-6	-0.2678806021001128	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
ATXN3	2.426491067542341e-6	-0.43216621075389333	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
CIPC	2.426491067542341e-6	-0.29179491156220183	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
AP3D1	2.426491067542341e-6	-0.2613248415488669	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
RFX1	2.426491067542341e-6	-0.3255452072224096	0.014	0.152	0.054535386743014114	C8_Neutrophil_CXCR2
WASF2	2.5944297172299764e-6	-0.2543096886161047	0.047	0.273	0.05830980789474372	C8_Neutrophil_CXCR2
COX7B	2.596235369024436e-6	-0.4088147013571142	0.125	0.485	0.0583503899188242	C8_Neutrophil_CXCR2
MID1IP1	2.8415044904364293e-6	-0.2508811575545761	0.047	0.273	0.06386281342255874	C8_Neutrophil_CXCR2
NFKBIA	3.15531466185782e-6	3.1114632220516274	0.744	0.727	0.0709156970252545	C8_Neutrophil_CXCR2
ATP6AP2	3.5703207747352294e-6	-0.32461413917535786	0.058	0.303	0.08024295941217428	C8_Neutrophil_CXCR2
ALDH9A1	3.6026587830022585e-6	-0.30977700194094066	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
LYPLAL1	3.6026587830022585e-6	-0.2778929298169792	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
PLEKHA3	3.6026587830022585e-6	-0.3068129124214596	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
SFXN1	3.6026587830022585e-6	-0.3521911591952852	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
MALSU1	3.6026587830022585e-6	-0.3206470696471515	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
PRPF18	3.6026587830022585e-6	-0.2900277289388507	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
LARP4	3.6026587830022585e-6	-0.3996240680624492	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
EIF3J	3.6026587830022585e-6	-0.2507664735799707	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
TMEM259	3.6026587830022585e-6	-0.2993588138413066	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
ERLIN2	3.6026587830022585e-6	-0.2813418205504229	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
PIK3C2A	3.6026587830022585e-6	-0.3217989173044115	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
CCDC138	3.6026587830022585e-6	-0.34721048661695275	0.008	0.121	0.08096975614797576	C8_Neutrophil_CXCR2
IFI27	3.630021025060238e-6	-0.669891197025896	0.022	0.182	0.08158472253822885	C8_Neutrophil_CXCR2
DUSP1	3.777766779986449e-6	1.7780563849155548	0.791	0.848	0.08490530838019544	C8_Neutrophil_CXCR2
ZCCHC10	4.094127265696644e-6	-0.3213224015510035	0.022	0.182	0.09201551029653209	C8_Neutrophil_CXCR2
RNF149	4.2506209468400966e-6	3.29096360254981	0.507	0.121	0.09553270578023117	C8_Neutrophil_CXCR2
CNOT2	4.2952578597557e-6	-0.31642685775693974	0.022	0.182	0.09653592039800936	C8_Neutrophil_CXCR2
SNRPB2	4.2952578597557e-6	-0.29946487739910643	0.022	0.182	0.09653592039800936	C8_Neutrophil_CXCR2
RUNX1	4.2952578597557e-6	-0.31324814304894216	0.022	0.182	0.09653592039800936	C8_Neutrophil_CXCR2
CD44	4.320845722320044e-6	3.2097530979900424	0.448	0.03	0.09711100760914299	C8_Neutrophil_CXCR2
PRPF40A	4.328688835858954e-6	-0.35865905823796296	0.031	0.212	0.09728728158592999	C8_Neutrophil_CXCR2
IGF1R	4.516263210422975e-6	-0.2962734965159832	0.031	0.212	0.10150301565425636	C8_Neutrophil_CXCR2
CD53	5.007780488978198e-6	2.9863664524597326	0.421	0	0.11254986648978499	C8_Neutrophil_CXCR2
RBM23	5.29137189055979e-6	-0.3592481956674083	0.05	0.273	0.11892358324033128	C8_Neutrophil_CXCR2
TMSB4X	5.448985896209871e-6	1.421558806757354	0.847	0.909	0.12246595801731686	C8_Neutrophil_CXCR2
PABPC1	5.683838680475841e-6	-0.47184314149476503	0.142	0.515	0.12774427434369454	C8_Neutrophil_CXCR2
CLEC2B	6.1488729182466195e-6	3.5542136975630836	0.415	0	0.13819591883759277	C8_Neutrophil_CXCR2
CCL4L2	6.1489673786650225e-6	6.21854384268051	0.415	0	0.1381980418354964	C8_Neutrophil_CXCR2
FCGR3B	6.808715059299003e-6	3.8248839287034886	0.412	0	0.15302587095774509	C8_Neutrophil_CXCR2
CXCR4	8.33646666196239e-6	4.048384501394655	0.407	0	0.18736208822760472	C8_Neutrophil_CXCR2
CARD16	8.336501037044622e-6	3.277618345950137	0.407	0	0.18736286080757789	C8_Neutrophil_CXCR2
CSF3R	9.59821758213461e-6	2.892588003329057	0.49	0.121	0.21571994015847537	C8_Neutrophil_CXCR2
HLA-A	9.821537317269713e-6	2.231825824475205	0.669	0.515	0.2207390512056368	C8_Neutrophil_CXCR2
DHX40	1.0845024105167205e-5	-0.42977787847997645	0.017	0.152	0.24374191676363294	C8_Neutrophil_CXCR2
MCFD2	1.0845024105167205e-5	-0.3947745837951182	0.017	0.152	0.24374191676363294	C8_Neutrophil_CXCR2
RNF103	1.0845024105167205e-5	-0.2758413992181875	0.017	0.152	0.24374191676363294	C8_Neutrophil_CXCR2
THOC7	1.1128946483030696e-5	-0.32464488521644197	0.017	0.152	0.2501230722061149	C8_Neutrophil_CXCR2
TFG	1.1128946483030696e-5	-0.42846892551398613	0.017	0.152	0.2501230722061149	C8_Neutrophil_CXCR2
OGT	1.1128946483030696e-5	-0.3528562737702978	0.017	0.152	0.2501230722061149	C8_Neutrophil_CXCR2
FYB1	1.2427809276700739e-5	3.2791004237731136	0.396	0	0.2793150134938491	C8_Neutrophil_CXCR2
GAK	1.3181396377138936e-5	-0.33933009091095045	0.025	0.182	0.2962518835761976	C8_Neutrophil_CXCR2
EMC7	1.347527305692391e-5	-0.28030142876605796	0.025	0.182	0.3028567619543649	C8_Neutrophil_CXCR2
MARCKS	1.968725264733834e-5	3.009220774065956	0.582	0.364	0.4424710032489292	C8_Neutrophil_CXCR2
MNDA	2.026309705728042e-5	3.3830400334774255	0.382	0	0.4554131063623775	C8_Neutrophil_CXCR2
CCL4	2.231453654739604e-5	6.18382162660326	0.379	0	0.501519208902726	C8_Neutrophil_CXCR2
GIGYF2	2.3925588182526524e-5	-0.4136929241637272	0.011	0.121	0.5377275944022836	C8_Neutrophil_CXCR2
COPZ1	2.3925588182526524e-5	-0.30744354117605044	0.011	0.121	0.5377275944022836	C8_Neutrophil_CXCR2
PAFAH1B2	2.4631308810522582e-5	-0.25957874956335475	0.011	0.121	0.553588665516495	C8_Neutrophil_CXCR2
GADD45A	2.4631691317654742e-5	-0.26089986942157284	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
NIT1	2.4631691317654742e-5	-0.29656365432756754	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
ARID1B	2.4631691317654742e-5	-0.2922744964553937	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
GUSB	2.4631691317654742e-5	-0.251509161739898	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
TBRG1	2.4631691317654742e-5	-0.32108790015351396	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
NAA60	2.4631691317654742e-5	-0.3352745040947642	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
TXNDC11	2.4631691317654742e-5	-0.29449552675771684	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
SCAF4	2.4631691317654742e-5	-0.2611401339229651	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
SULT1A1	2.4631691317654742e-5	-0.28120350939216215	0.011	0.121	0.5535972623642903	C8_Neutrophil_CXCR2
CXCL16	3.198629287205685e-5	2.9258612825858927	0.396	0.03	0.7188919322994777	C8_Neutrophil_CXCR2
