gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
KIAA1109	0.11740433694590047	0.3839801575509353	0.131	0.107	1	C1_Monocytes_EGFL7
STRBP	0.11852515167486935	0.2564465928993158	0.084	0.114	1	C1_Monocytes_EGFL7
CDC40	0.11872497441589647	0.504633921027489	0.194	0.251	1	C1_Monocytes_EGFL7
BCCIP	0.11900338074335035	0.3100505428760003	0.178	0.225	1	C1_Monocytes_EGFL7
ARPC2	0.11908314032889786	0.4834785915889328	0.588	0.691	1	C1_Monocytes_EGFL7
LMNA	0.12405440058563567	0.730715504303792	0.197	0.179	1	C1_Monocytes_EGFL7
RNF4	0.12796859125570487	0.30256397079117753	0.124	0.101	1	C1_Monocytes_EGFL7
FAR1	0.12935549504406335	0.44671094384962007	0.148	0.125	1	C1_Monocytes_EGFL7
NR1H2	0.1298463470956697	0.3831618453662138	0.187	0.239	1	C1_Monocytes_EGFL7
KLC1	0.1338664855447826	0.3158533067455972	0.129	0.169	1	C1_Monocytes_EGFL7
TSC22D4	0.13415703217922478	0.25450145779951966	0.098	0.128	1	C1_Monocytes_EGFL7
GTF2I	0.134263658764222	0.2718442637544609	0.251	0.306	1	C1_Monocytes_EGFL7
XPO1	0.13462485875746533	0.3269918887234977	0.112	0.148	1	C1_Monocytes_EGFL7
SFSWAP	0.1350009810188907	0.42760353855390587	0.145	0.189	1	C1_Monocytes_EGFL7
SMG6	0.13534196826096406	0.5336573861786338	0.105	0.086	1	C1_Monocytes_EGFL7
SBNO1	0.1353982372916095	0.480749197391144	0.115	0.093	1	C1_Monocytes_EGFL7
VSIR	0.13612411317177786	0.2554540027348726	0.108	0.142	1	C1_Monocytes_EGFL7
TM2D1	0.1363388476586621	0.44778303861553415	0.101	0.08	1	C1_Monocytes_EGFL7
ATG12	0.13770475925556985	0.30261637492382554	0.136	0.174	1	C1_Monocytes_EGFL7
TBRG1	0.13940299974601522	0.31495296237311066	0.232	0.287	1	C1_Monocytes_EGFL7
TRAF4	0.1394724247304785	0.6798511281019464	0.119	0.101	1	C1_Monocytes_EGFL7
NCKAP1L	0.13981088517053633	0.5066694617293545	0.185	0.163	1	C1_Monocytes_EGFL7
SAT1	0.1400650497417824	1.0553808971810388	0.614	0.701	1	C1_Monocytes_EGFL7
CTSB	0.1414907404754974	0.2923846696419946	0.148	0.186	1	C1_Monocytes_EGFL7
TOPBP1	0.14155470209302234	0.25636429396588195	0.087	0.117	1	C1_Monocytes_EGFL7
PET100	0.14181605724940172	0.330993300289105	0.262	0.241	1	C1_Monocytes_EGFL7
DHX15	0.14200752662219204	0.40947784593325964	0.185	0.161	1	C1_Monocytes_EGFL7
EHMT1	0.1422385417624993	0.25053063087632654	0.192	0.238	1	C1_Monocytes_EGFL7
ZNF439	0.14285127256527344	0.2796668825220023	0.084	0.114	1	C1_Monocytes_EGFL7
WDR1	0.14378337766067578	0.6008554628940861	0.183	0.163	1	C1_Monocytes_EGFL7
C8orf33	0.1446429470889324	0.41214376989193474	0.101	0.079	1	C1_Monocytes_EGFL7
MYLIP	0.14523110004080383	0.3364842206156682	0.091	0.124	1	C1_Monocytes_EGFL7
CSDE1	0.1452952882369525	0.6291209617363953	0.415	0.452	1	C1_Monocytes_EGFL7
DAZAP2	0.14953087138086818	0.28208425526592684	0.499	0.659	1	C1_Monocytes_EGFL7
CAPN7	0.15106203484183808	0.5628676346342636	0.185	0.163	1	C1_Monocytes_EGFL7
ANTXR2	0.15223124610583824	0.43118996797218156	0.126	0.105	1	C1_Monocytes_EGFL7
VPS26A	0.1523118955866762	0.36815242287121097	0.18	0.156	1	C1_Monocytes_EGFL7
CPSF6	0.15248538231940445	0.5005113248665007	0.368	0.371	1	C1_Monocytes_EGFL7
TCERG1	0.15506293900979456	0.5294234823885867	0.19	0.247	1	C1_Monocytes_EGFL7
ATP5ME	0.15674618377910995	0.4708295090251462	0.288	0.289	1	C1_Monocytes_EGFL7
HERC4	0.15817754403554887	0.29756021466397536	0.108	0.086	1	C1_Monocytes_EGFL7
DDX27	0.16145215595229148	0.29431872238694434	0.138	0.177	1	C1_Monocytes_EGFL7
ABCF1	0.161691240458452	0.3754773066341247	0.129	0.169	1	C1_Monocytes_EGFL7
KLF10	0.16175951730832508	0.3373167881782769	0.197	0.174	1	C1_Monocytes_EGFL7
PIAS1	0.16259318963369318	0.5178969969110561	0.23	0.211	1	C1_Monocytes_EGFL7
IDI1	0.16263284981154846	0.596617310403956	0.251	0.236	1	C1_Monocytes_EGFL7
PHC3	0.16270683645510678	0.42097175621335287	0.122	0.102	1	C1_Monocytes_EGFL7
PHF20L1	0.1652490341469564	0.2993142204161287	0.098	0.128	1	C1_Monocytes_EGFL7
THOC2	0.16766168410662682	0.3272002088788697	0.227	0.283	1	C1_Monocytes_EGFL7
ARID1B	0.168441102182107	0.2843392348320435	0.192	0.241	1	C1_Monocytes_EGFL7
TNFRSF14	0.16883541481104342	0.29536695957144987	0.178	0.221	1	C1_Monocytes_EGFL7
CYTIP	0.16968701689027252	0.6152923687513843	0.187	0.171	1	C1_Monocytes_EGFL7
PNKP	0.17011037897532133	0.3138968904398227	0.152	0.192	1	C1_Monocytes_EGFL7
WNK1	0.17052751195802707	0.30698150138121594	0.098	0.128	1	C1_Monocytes_EGFL7
TYROBP	0.1717183554363131	0.6913326881986626	0.152	0.196	1	C1_Monocytes_EGFL7
GRINA	0.17375055070526169	0.26324173791003047	0.222	0.269	1	C1_Monocytes_EGFL7
COPA	0.17395126254549154	0.46050292032859474	0.204	0.183	1	C1_Monocytes_EGFL7
PLEKHM1	0.17401191991555992	0.2569366829752773	0.115	0.095	1	C1_Monocytes_EGFL7
WDR45B	0.17574188044694922	0.28789216305569126	0.101	0.08	1	C1_Monocytes_EGFL7
PHACTR1	0.1760466237846312	0.6206052227822855	0.192	0.178	1	C1_Monocytes_EGFL7
ELOVL5	0.17695068688292173	0.26506229143912363	0.33	0.418	1	C1_Monocytes_EGFL7
TNIP1	0.177858104296329	0.32807319681670444	0.169	0.145	1	C1_Monocytes_EGFL7
OPA1	0.1782526967730192	0.3794600903119758	0.166	0.145	1	C1_Monocytes_EGFL7
PPP3CA	0.17831078758127472	0.6797440184164495	0.166	0.148	1	C1_Monocytes_EGFL7
NSUN4	0.17851667156565657	0.5047305327191343	0.105	0.087	1	C1_Monocytes_EGFL7
ADAM28	0.18035178188249446	0.2515612121989521	0.155	0.131	1	C1_Monocytes_EGFL7
USP4	0.18102053937781623	0.602293271752302	0.18	0.162	1	C1_Monocytes_EGFL7
SNAP23	0.18204567044868358	0.35709774629449553	0.131	0.111	1	C1_Monocytes_EGFL7
ILKAP	0.18237440252729242	0.6047778593106095	0.185	0.169	1	C1_Monocytes_EGFL7
JUN	0.18252297444525892	0.28000883062438353	0.63	0.775	1	C1_Monocytes_EGFL7
SP3	0.1835621124628473	0.5503831193241775	0.211	0.192	1	C1_Monocytes_EGFL7
USP3	0.18414379724873847	0.4260200887484915	0.192	0.246	1	C1_Monocytes_EGFL7
S100PBP	0.1842737479963997	0.32985819040255254	0.103	0.083	1	C1_Monocytes_EGFL7
DUSP1	0.18483150461378778	0.6076462861399365	0.504	0.597	1	C1_Monocytes_EGFL7
TET2	0.18649460236101792	0.3794417608540357	0.145	0.124	1	C1_Monocytes_EGFL7
TBC1D5	0.18728241973261067	0.2656855510583658	0.131	0.166	1	C1_Monocytes_EGFL7
CLASP2	0.18738437447073614	0.4695425528852122	0.131	0.112	1	C1_Monocytes_EGFL7
S100A10	0.19046764913133343	0.33002559778980456	0.22	0.27	1	C1_Monocytes_EGFL7
CDK12	0.19210708705700666	0.6441115729787921	0.225	0.211	1	C1_Monocytes_EGFL7
RAB3GAP2	0.1930685238122903	0.27878249854958503	0.108	0.088	1	C1_Monocytes_EGFL7
SRRM1	0.19313375650118045	0.3593594075157047	0.471	0.619	1	C1_Monocytes_EGFL7
RBM6	0.19432483613716514	0.5498762336240209	0.187	0.173	1	C1_Monocytes_EGFL7
TGOLN2	0.196374524616684	0.4248367687908192	0.234	0.293	1	C1_Monocytes_EGFL7
LCP2	0.1976952833571938	0.43914553959640423	0.192	0.24	1	C1_Monocytes_EGFL7
NAA50	0.1987291057365873	0.42008953474428523	0.11	0.091	1	C1_Monocytes_EGFL7
DDX18	0.19999785666053746	0.3185658301347173	0.18	0.218	1	C1_Monocytes_EGFL7
RARA	0.20252260425814406	0.47166625332815426	0.108	0.09	1	C1_Monocytes_EGFL7
ZFP36L1	0.20273989838327108	0.7063248109704074	0.283	0.273	1	C1_Monocytes_EGFL7
ANXA2	0.20816909205158932	0.34813139611252225	0.103	0.087	1	C1_Monocytes_EGFL7
CDC42SE1	0.21249618161825573	0.6012488402777054	0.197	0.182	1	C1_Monocytes_EGFL7
ACTR2	0.21259727783663215	0.43566657888621796	0.283	0.351	1	C1_Monocytes_EGFL7
RHOF	0.21267021517159435	0.3291591872170954	0.129	0.161	1	C1_Monocytes_EGFL7
SNX9	0.21406283573390217	0.3448297426908794	0.204	0.183	1	C1_Monocytes_EGFL7
HUWE1	0.214981511714809	0.3866409837953608	0.15	0.132	1	C1_Monocytes_EGFL7
SZRD1	0.21588894454459967	0.4918481176070073	0.19	0.177	1	C1_Monocytes_EGFL7
MIR181A1HG	0.21612372654856685	0.32112623616077896	0.237	0.216	1	C1_Monocytes_EGFL7
CFLAR	0.2179369380698061	0.5572463533282538	0.197	0.248	1	C1_Monocytes_EGFL7
SMARCD1	0.222160188163888	0.29991066250706916	0.117	0.146	1	C1_Monocytes_EGFL7
GPATCH8	0.22424326504661996	0.6175678676065642	0.222	0.208	1	C1_Monocytes_EGFL7
NONO	0.22655308869153085	0.2659573551292618	0.293	0.363	1	C1_Monocytes_EGFL7
ITCH	0.22747282596681562	0.3244217848690203	0.162	0.144	1	C1_Monocytes_EGFL7
NFKBIZ	0.22832411362133048	0.4795576809713398	0.321	0.406	1	C1_Monocytes_EGFL7
N4BP2L2	0.22904090215746833	0.2874049811631545	0.347	0.425	1	C1_Monocytes_EGFL7
CCDC18	0.23063803349543088	0.420097073184916	0.082	0.107	1	C1_Monocytes_EGFL7
ERO1B	0.231660063754795	0.5778169007450498	0.169	0.153	1	C1_Monocytes_EGFL7
RICTOR	0.2326852570103953	0.5573363496449356	0.211	0.195	1	C1_Monocytes_EGFL7
ARHGEF7	0.2333947322389506	0.275564203381338	0.136	0.118	1	C1_Monocytes_EGFL7
FBXW5	0.23361739924573982	0.26082058178446077	0.105	0.132	1	C1_Monocytes_EGFL7
CCNC	0.23406438432815108	0.32586343440492627	0.197	0.178	1	C1_Monocytes_EGFL7
MBP	0.2344270838067568	0.4290511419592802	0.192	0.233	1	C1_Monocytes_EGFL7
TSC22D3	0.23588993364410735	0.542510609600428	0.436	0.557	1	C1_Monocytes_EGFL7
ESCO1	0.24321290612565097	0.6202478166084491	0.129	0.113	1	C1_Monocytes_EGFL7
AC004687.1	0.24336542450009407	0.5445469073977715	0.192	0.175	1	C1_Monocytes_EGFL7
SEL1L	0.24515829297647665	0.2610947478733582	0.122	0.103	1	C1_Monocytes_EGFL7
SLC25A36	0.24699033429685885	0.43521969623936774	0.33	0.405	1	C1_Monocytes_EGFL7
WDR82	0.24793105907544602	0.4192285056962596	0.101	0.085	1	C1_Monocytes_EGFL7
MYO15B	0.24798373714156596	0.5003793222708919	0.103	0.087	1	C1_Monocytes_EGFL7
TNKS2	0.24869426092569555	0.3842449067769368	0.159	0.141	1	C1_Monocytes_EGFL7
UBA6	0.2535846447972823	0.5623806186619575	0.194	0.181	1	C1_Monocytes_EGFL7
ZNF394	0.2547061575264815	0.35738983837347493	0.178	0.219	1	C1_Monocytes_EGFL7
SAP30BP	0.25516844685101225	0.4985982981009148	0.194	0.244	1	C1_Monocytes_EGFL7
RTCB	0.25650845486749485	0.4170132767770459	0.192	0.236	1	C1_Monocytes_EGFL7
SCFD1	0.25850261139893543	0.29557595771979184	0.112	0.139	1	C1_Monocytes_EGFL7
RSF1	0.25857241811040355	0.39639800990738583	0.283	0.343	1	C1_Monocytes_EGFL7
CDC42SE2	0.26123962475660445	0.3415275425249089	0.176	0.216	1	C1_Monocytes_EGFL7
CCNT1	0.2619266060070864	0.2674891231418626	0.19	0.23	1	C1_Monocytes_EGFL7
RABGAP1L	0.2638990920249797	0.5004564772208189	0.133	0.119	1	C1_Monocytes_EGFL7
RBM33	0.26611798125991226	0.631860743456719	0.244	0.24	1	C1_Monocytes_EGFL7
ZMYND8	0.26689242507274735	0.4487176517893362	0.133	0.164	1	C1_Monocytes_EGFL7
MAPK1IP1L	0.26735071411583355	0.3130169990919993	0.314	0.391	1	C1_Monocytes_EGFL7
ZC3H15	0.26806185327980464	0.41495171497790606	0.431	0.545	1	C1_Monocytes_EGFL7
ATP2B1-AS1	0.26871791030521247	0.6128086916648015	0.119	0.153	1	C1_Monocytes_EGFL7
PPP2R3C	0.2690924125817497	0.48923879714066093	0.141	0.175	1	C1_Monocytes_EGFL7
CDK13	0.27008928942942106	0.42672717461084314	0.108	0.093	1	C1_Monocytes_EGFL7
DDX17	0.27026482909610344	0.8080411296598293	0.436	0.496	1	C1_Monocytes_EGFL7
SMC1A	0.27065121442674167	0.28210340985105686	0.08	0.102	1	C1_Monocytes_EGFL7
WASHC5	0.2715365230575769	0.32089044196587074	0.101	0.086	1	C1_Monocytes_EGFL7
RBM26	0.2719310481351718	0.4253979189015966	0.103	0.128	1	C1_Monocytes_EGFL7
RFC1	0.2722449183524563	0.5081521847507814	0.206	0.193	1	C1_Monocytes_EGFL7
ANKHD1	0.2725614838550266	0.4366226301162639	0.26	0.314	1	C1_Monocytes_EGFL7
MCL1	0.2761268159614407	0.5240045948715628	0.33	0.332	1	C1_Monocytes_EGFL7
CA5B	0.27702161113813806	0.38150706347737073	0.164	0.195	1	C1_Monocytes_EGFL7
EPB41	0.27815468748122724	0.5224156816960673	0.15	0.136	1	C1_Monocytes_EGFL7
PKN2	0.27879386946243834	0.2546556049110906	0.234	0.28	1	C1_Monocytes_EGFL7
UFM1	0.2836277738827602	0.30679791041382987	0.183	0.169	1	C1_Monocytes_EGFL7
CHD6	0.284728296085051	0.28891305926206523	0.129	0.155	1	C1_Monocytes_EGFL7
LUC7L3	0.28598029563061655	0.5120274242915623	0.464	0.512	1	C1_Monocytes_EGFL7
UIMC1	0.28613108508779417	0.26312847875345824	0.176	0.211	1	C1_Monocytes_EGFL7
ARID5A	0.2872900556719482	0.4481524655584634	0.145	0.13	1	C1_Monocytes_EGFL7
PITPNB	0.2887902025123899	0.32055870079671417	0.129	0.113	1	C1_Monocytes_EGFL7
BOD1L1	0.29008543098710665	0.6431400758098326	0.152	0.14	1	C1_Monocytes_EGFL7
NUFIP2	0.29152443092513153	0.2805967862095672	0.162	0.194	1	C1_Monocytes_EGFL7
ING3	0.29239984895737914	0.6181348717298603	0.136	0.124	1	C1_Monocytes_EGFL7
ATG14	0.29324895417586394	0.42398838658026483	0.155	0.14	1	C1_Monocytes_EGFL7
CUL5	0.2934316243985254	0.25756490442534663	0.211	0.251	1	C1_Monocytes_EGFL7
HLA-DMB	0.3036676827972459	0.52924413857327135	0.133	0.121	1	C1_Monocytes_EGFL7
CNOT2	0.3036830264537803	0.44303409394567894	0.225	0.268	1	C1_Monocytes_EGFL7
UHRF1BP1L	0.30850087819412997	0.33655614491454555	0.141	0.126	1	C1_Monocytes_EGFL7
RHOH	0.30931327329915437	0.6980140953893961	0.311	0.314	1	C1_Monocytes_EGFL7
NCBP2	0.3104298607546961	0.2641694888594517	0.126	0.153	1	C1_Monocytes_EGFL7
ARPP19	0.3122484448412242	0.3532118682525479	0.211	0.255	1	C1_Monocytes_EGFL7
LYSMD3	0.31384873125542084	0.2569924279567294	0.122	0.108	1	C1_Monocytes_EGFL7
SAT2	0.31639729713558523	0.4170393208965498	0.199	0.242	1	C1_Monocytes_EGFL7
SUGP2	0.3170578692722497	0.42858243656803874	0.112	0.099	1	C1_Monocytes_EGFL7
SHOC2	0.3229602606043123	0.5902031456820181	0.227	0.225	1	C1_Monocytes_EGFL7
HERPUD1	0.32350678803893035	0.4457903189069887	0.258	0.324	1	C1_Monocytes_EGFL7
SMG1	0.3289604632853504	0.5597475791180926	0.248	0.249	1	C1_Monocytes_EGFL7
ANKRD36C	0.33060233849451315	0.5151258891109081	0.204	0.194	1	C1_Monocytes_EGFL7
SAMSN1	0.3306058640108429	0.3532591832087918	0.115	0.102	1	C1_Monocytes_EGFL7
USP10	0.3306942300622563	0.42700437384812095	0.105	0.131	1	C1_Monocytes_EGFL7
DHX9	0.33262258821659324	0.5588903997745266	0.208	0.198	1	C1_Monocytes_EGFL7
ATXN2L	0.33598850351856185	0.5937116765680931	0.251	0.247	1	C1_Monocytes_EGFL7
HERPUD2	0.3380410571245139	0.2576506951916132	0.138	0.167	1	C1_Monocytes_EGFL7
KPNB1	0.3407552333578363	0.5593612396612689	0.267	0.273	1	C1_Monocytes_EGFL7
DOCK2	0.3410159731452018	0.42201987101659466	0.129	0.117	1	C1_Monocytes_EGFL7
CAMK1D	0.34210700363840224	0.6497704302381772	0.218	0.211	1	C1_Monocytes_EGFL7
PCF11	0.3450236117206147	0.6125584009835203	0.204	0.196	1	C1_Monocytes_EGFL7
G3BP2	0.3459835413107197	0.39544203913638687	0.342	0.414	1	C1_Monocytes_EGFL7
C1orf52	0.34706678113574446	0.29456039516698507	0.126	0.151	1	C1_Monocytes_EGFL7
GIGYF2	0.34709660557043576	0.2723498550477581	0.101	0.087	1	C1_Monocytes_EGFL7
PIP4P1	0.3561778037653777	0.36894940639419116	0.138	0.126	1	C1_Monocytes_EGFL7
RNPC3	0.3583253431062376	0.3291491772783248	0.176	0.21	1	C1_Monocytes_EGFL7
NFKBIB	0.36167908458854164	0.5023561487918732	0.183	0.171	1	C1_Monocytes_EGFL7
TOGARAM1	0.3620748848916028	0.29000955476716034	0.124	0.111	1	C1_Monocytes_EGFL7
RNF19A	0.3627475801432546	0.5588691693474805	0.26	0.26	1	C1_Monocytes_EGFL7
GRN	0.3649616263888755	0.35837923262541355	0.143	0.17	1	C1_Monocytes_EGFL7
SMARCA5	0.36632966974891584	0.3173449682928864	0.208	0.244	1	C1_Monocytes_EGFL7
ZFYVE27	0.3685485789299063	0.32420290389918005	0.126	0.113	1	C1_Monocytes_EGFL7
GABARAPL1	0.36996192533382194	0.5487030950602937	0.133	0.124	1	C1_Monocytes_EGFL7
SBDS	0.3743734323678653	0.40844336119313596	0.33	0.409	1	C1_Monocytes_EGFL7
TSPYL2	0.37505951669958587	0.31983346625176123	0.253	0.291	1	C1_Monocytes_EGFL7
ZBTB7A	0.37531561231798843	0.5611347892282732	0.124	0.115	1	C1_Monocytes_EGFL7
KDM5A	0.3808198978286859	0.38763859189078975	0.164	0.196	1	C1_Monocytes_EGFL7
ZNF106	0.3816171552811778	0.4880528567753133	0.15	0.138	1	C1_Monocytes_EGFL7
CLK1	0.3816615092236881	0.41042352087561795	0.319	0.32	1	C1_Monocytes_EGFL7
CIR1	0.3823711671809089	0.39575358974238606	0.262	0.313	1	C1_Monocytes_EGFL7
AP3B1	0.38533362998990495	0.2629544325783114	0.122	0.145	1	C1_Monocytes_EGFL7
BRAF	0.386247303172248	0.3061657686332774	0.145	0.133	1	C1_Monocytes_EGFL7
PTBP3	0.3862845236375114	0.30388130093847576	0.194	0.231	1	C1_Monocytes_EGFL7
WAPL	0.38962812262924906	0.34824088205421405	0.133	0.12	1	C1_Monocytes_EGFL7
ELP2	0.3899488073102069	0.2883519985652503	0.152	0.138	1	C1_Monocytes_EGFL7
KDM2A	0.39233207809344034	0.5246076409968571	0.218	0.212	1	C1_Monocytes_EGFL7
DPP7	0.39326278393395564	0.39761456964884356	0.274	0.327	1	C1_Monocytes_EGFL7
RBM10	0.3948072964235788	0.39140871359025103	0.115	0.103	1	C1_Monocytes_EGFL7
NIPBL	0.39728772341395785	0.4142878083798194	0.255	0.303	1	C1_Monocytes_EGFL7
METAP2	0.3989757140117328	0.4220309530348566	0.265	0.321	1	C1_Monocytes_EGFL7
ETF1	0.39939888841141613	0.521810571035026	0.246	0.245	1	C1_Monocytes_EGFL7
WBP11	0.40245996475125767	0.4105992947769034	0.237	0.235	1	C1_Monocytes_EGFL7
RIOK3	0.4039092551250906	0.3153434102718582	0.319	0.37	1	C1_Monocytes_EGFL7
TRIM44	0.4049935507066814	0.4131731426415729	0.133	0.16	1	C1_Monocytes_EGFL7
PRR7	0.40644676575179656	0.39252619148041945	0.087	0.105	1	C1_Monocytes_EGFL7
EIF4E	0.4095632557368271	0.3253346201877938	0.169	0.2	1	C1_Monocytes_EGFL7
HBP1	0.4111993313884711	0.4145422733867993	0.15	0.139	1	C1_Monocytes_EGFL7
ZBTB20	0.4119270764582133	0.28431959749760827	0.237	0.229	1	C1_Monocytes_EGFL7
ATAD2B	0.41331023243206283	0.39493999351442244	0.138	0.128	1	C1_Monocytes_EGFL7
ARID4B	0.4147410155879244	0.4561562213462744	0.326	0.39	1	C1_Monocytes_EGFL7
TAZ	0.4171105018513333	0.34966898645754835	0.089	0.107	1	C1_Monocytes_EGFL7
ASAH1	0.41767058270928387	0.5721064791977257	0.328	0.344	1	C1_Monocytes_EGFL7
EIF4A3	0.42227253727594827	0.29501307286298906	0.089	0.107	1	C1_Monocytes_EGFL7
STX7	0.42363506027836606	0.5207670161166534	0.131	0.123	1	C1_Monocytes_EGFL7
CORO1A	0.4257953109365865	0.3875033333209186	0.267	0.321	1	C1_Monocytes_EGFL7
ANKRD13D	0.42672485562029383	0.49907294579445743	0.103	0.124	1	C1_Monocytes_EGFL7
CDK5RAP3	0.42763909325368804	0.38586732729092743	0.159	0.187	1	C1_Monocytes_EGFL7
AKAP13	0.4283305907905247	0.5174636920085043	0.358	0.372	1	C1_Monocytes_EGFL7
LRRC58	0.4299847166807248	0.2754599924098244	0.098	0.118	1	C1_Monocytes_EGFL7
RNF149	0.43069642510051115	0.4836676197134778	0.208	0.208	1	C1_Monocytes_EGFL7
UVRAG	0.43407549906226894	0.6883304452259625	0.251	0.252	1	C1_Monocytes_EGFL7
EIF4H	0.4351887579518335	0.3356361740134435	0.307	0.375	1	C1_Monocytes_EGFL7
GCC2	0.43661042305371334	0.4801121475194918	0.272	0.272	1	C1_Monocytes_EGFL7
AAGAB	0.43678087017016237	0.2989198323023338	0.103	0.093	1	C1_Monocytes_EGFL7
ABCA1	0.438273742280519	0.4843078605294884	0.143	0.168	1	C1_Monocytes_EGFL7
TAF11	0.44062982560307684	0.6883536620931198	0.204	0.204	1	C1_Monocytes_EGFL7
LRPPRC	0.44104887426006084	0.29809110268052463	0.124	0.145	1	C1_Monocytes_EGFL7
GOSR1	0.4425701246509154	0.3457933221140031	0.096	0.114	1	C1_Monocytes_EGFL7
AKIRIN1	0.44672011225809927	0.28345584415776603	0.183	0.174	1	C1_Monocytes_EGFL7
WHAMM	0.4468558265159956	0.6167827633571222	0.222	0.219	1	C1_Monocytes_EGFL7
CASP8	0.4497080982378712	0.5984032679430021	0.192	0.187	1	C1_Monocytes_EGFL7
MATR3.1	0.45234022692480685	0.3158378673054214	0.349	0.406	1	C1_Monocytes_EGFL7
DHX30	0.45363249415186846	0.2912423449568765	0.131	0.152	1	C1_Monocytes_EGFL7
TRABD	0.4542782421119836	0.3952109610084943	0.171	0.162	1	C1_Monocytes_EGFL7
OSBPL9	0.4547253629735109	0.28903679345215105	0.211	0.241	1	C1_Monocytes_EGFL7
NGLY1	0.45982884504432003	0.5599843114709382	0.206	0.207	1	C1_Monocytes_EGFL7
SPCS2	0.46150570069921265	0.46626172212432326	0.286	0.343	1	C1_Monocytes_EGFL7
NUP153	0.46330055948948784	0.4418076219971997	0.119	0.111	1	C1_Monocytes_EGFL7
HTT	0.4638319294945315	0.5260944030553089	0.148	0.144	1	C1_Monocytes_EGFL7
KLHL24	0.46501611042654806	0.5367348670341081	0.23	0.232	1	C1_Monocytes_EGFL7
USP34	0.4680103561197032	0.693243762294582	0.295	0.309	1	C1_Monocytes_EGFL7
SHKBP1	0.46908635363832246	0.27976104433699867	0.178	0.204	1	C1_Monocytes_EGFL7
IFNGR2	0.47264299189313214	0.5746534682545142	0.183	0.216	1	C1_Monocytes_EGFL7
TUBGCP2	0.4741860433724434	0.6057031328996876	0.194	0.192	1	C1_Monocytes_EGFL7
PTPN7	0.4744306963018778	0.2940286875560737	0.155	0.178	1	C1_Monocytes_EGFL7
PPM1A	0.4752743204546963	0.3729459437554892	0.131	0.122	1	C1_Monocytes_EGFL7
RNH1	0.4759496402995132	0.4755558664353372	0.133	0.158	1	C1_Monocytes_EGFL7
MIDN	0.47923651025127134	0.4284437658500976	0.141	0.135	1	C1_Monocytes_EGFL7
ACTR3	0.48017813667886033	0.5659619763232218	0.279	0.285	1	C1_Monocytes_EGFL7
SSH2	0.4822331733257249	0.5220462770875536	0.244	0.248	1	C1_Monocytes_EGFL7
HMGXB4	0.4827567492525268	0.2879566072591715	0.11	0.129	1	C1_Monocytes_EGFL7
RNF10	0.48338108896618043	0.3129852634771517	0.281	0.28	1	C1_Monocytes_EGFL7
AC020916.1	0.4845084451639859	0.7935811804810597	0.244	0.254	1	C1_Monocytes_EGFL7
CLDND1	0.4848425324935946	0.4280170765865542	0.166	0.159	1	C1_Monocytes_EGFL7
YPEL5	0.4866012673979814	0.4730357600828632	0.365	0.442	1	C1_Monocytes_EGFL7
EIF5	0.487538705185951	0.7010954899294797	0.405	0.45	1	C1_Monocytes_EGFL7
FLNA	0.4924238054798037	0.555370937672579	0.176	0.171	1	C1_Monocytes_EGFL7
PRPF8	0.49548102836446395	0.55567081430936	0.258	0.264	1	C1_Monocytes_EGFL7
EPS15	0.5003535878834784	0.368745773804262	0.155	0.149	1	C1_Monocytes_EGFL7
ASH1L	0.5018321948119495	0.3469328343597138	0.171	0.198	1	C1_Monocytes_EGFL7
TMEM87A	0.5026915038857067	0.2784977711625473	0.112	0.104	1	C1_Monocytes_EGFL7
DHX40	0.5029442309318248	0.32141436096645276	0.115	0.106	1	C1_Monocytes_EGFL7
OXR1	0.5034745529944614	0.38319210982601715	0.169	0.162	1	C1_Monocytes_EGFL7
SH3KBP1	0.5037896167585856	0.41109103621737664	0.162	0.154	1	C1_Monocytes_EGFL7
TGS1	0.5049229211201145	0.2800451718208184	0.101	0.115	1	C1_Monocytes_EGFL7
PRRC2B	0.5055033285280689	0.4413153938228467	0.155	0.149	1	C1_Monocytes_EGFL7
PLEKHB2	0.5058785857740731	0.3223971711633672	0.143	0.136	1	C1_Monocytes_EGFL7
SERPINB9	0.507102992179649	0.3260884779443305	0.124	0.145	1	C1_Monocytes_EGFL7
AKAP9	0.5071562225835624	0.5288220248510997	0.281	0.331	1	C1_Monocytes_EGFL7
COX19	0.5075102378464522	0.39237348747604256	0.141	0.136	1	C1_Monocytes_EGFL7
SNW1	0.513043964612012	0.5900951712689706	0.227	0.27	1	C1_Monocytes_EGFL7
MED13L	0.5149926991059139	0.39193158480774004	0.201	0.2	1	C1_Monocytes_EGFL7
EDRF1	0.5159498634578263	0.3632788643418726	0.115	0.106	1	C1_Monocytes_EGFL7
CLASRP	0.5178921914178356	0.48775980852612943	0.136	0.128	1	C1_Monocytes_EGFL7
MON2	0.5221472758307137	0.405597031942069	0.204	0.236	1	C1_Monocytes_EGFL7
IDS	0.5231157400896362	0.577685770267431	0.34	0.358	1	C1_Monocytes_EGFL7
GPBP1	0.5256927838869481	0.5948816894582702	0.29	0.309	1	C1_Monocytes_EGFL7
PSMD1	0.5265201133623889	0.2755316042571684	0.129	0.121	1	C1_Monocytes_EGFL7
EBLN3P	0.5276679090296732	0.3788270446607891	0.141	0.165	1	C1_Monocytes_EGFL7
