gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
RIT1	0.8741087110442844	0.47711698889423887	0.164	0.182	1	C7_Macrophages_SLC11A1
ALDOA	0.8935599617390786	0.4027591618913575	0.536	0.781	1	C7_Macrophages_SLC11A1
UQCR11	0.8935814550696086	0.2576037282130823	0.657	0.898	1	C7_Macrophages_SLC11A1
SCCPDH	0.8936051597549216	0.3512636327696572	0.207	0.23	1	C7_Macrophages_SLC11A1
NRBF2	0.8943005625519066	0.3901959256665613	0.205	0.234	1	C7_Macrophages_SLC11A1
ADGRE5	0.8944929386869177	0.5700518106115158	0.275	0.339	1	C7_Macrophages_SLC11A1
MTF1	0.9030425478165459	0.42054860308211284	0.108	0.113	1	C7_Macrophages_SLC11A1
RUFY1	0.9066890082628891	0.2519787888891797	0.12	0.131	1	C7_Macrophages_SLC11A1
PAPSS1	0.9103012864691212	0.25972531722389175	0.193	0.208	1	C7_Macrophages_SLC11A1
RNF220	0.9103750880672007	0.26256469347712996	0.134	0.15	1	C7_Macrophages_SLC11A1
CYFIP1	0.9184141290656103	0.39028318025782394	0.163	0.179	1	C7_Macrophages_SLC11A1
ORAI1	0.9247288671814101	0.32296352216108143	0.158	0.179	1	C7_Macrophages_SLC11A1
ADAM10	0.9340956826298057	0.3956022174266129	0.214	0.245	1	C7_Macrophages_SLC11A1
GCA	0.9352705375810121	0.476179504362557	0.18	0.201	1	C7_Macrophages_SLC11A1
ANXA6	0.9395432756598966	0.3319382533361312	0.109	0.117	1	C7_Macrophages_SLC11A1
CARD19	0.9429079924754441	0.47143997289013406	0.192	0.219	1	C7_Macrophages_SLC11A1
ANXA1	0.9518054190283485	0.3587387105704867	0.625	0.836	1	C7_Macrophages_SLC11A1
NCLN	0.9523972539802267	0.3327872746539591	0.143	0.157	1	C7_Macrophages_SLC11A1
RNF19B	0.956373611968568	0.4960504925690112	0.112	0.12	1	C7_Macrophages_SLC11A1
DEK	0.9565406531103169	0.6835176440407262	0.438	0.591	1	C7_Macrophages_SLC11A1
YWHAG	0.9610208942547632	0.4882664057219051	0.227	0.27	1	C7_Macrophages_SLC11A1
IGF2R	0.9634459259663802	0.47389831303128654	0.202	0.23	1	C7_Macrophages_SLC11A1
ADRM1	0.9670715091705033	0.5458255121293776	0.315	0.398	1	C7_Macrophages_SLC11A1
MFF	0.9705478802778349	0.45654569075840556	0.207	0.241	1	C7_Macrophages_SLC11A1
ENY2	0.9773778745141373	0.5055754699164929	0.402	0.533	1	C7_Macrophages_SLC11A1
FUCA2	0.9775428916307386	0.35643631423052463	0.196	0.226	1	C7_Macrophages_SLC11A1
RPS27L	0.9786427920731751	0.4594155091663441	0.551	0.774	1	C7_Macrophages_SLC11A1
ZPR1	0.9806865297138215	0.2591309998449807	0.121	0.131	1	C7_Macrophages_SLC11A1
SNRPC	0.9891672239754594	0.5052985363629863	0.314	0.398	1	C7_Macrophages_SLC11A1
FPGS	0.9910059202652022	0.3024908156928502	0.151	0.168	1	C7_Macrophages_SLC11A1
PPIB	0.9974581254972443	0.42737014486926794	0.556	0.763	1	C7_Macrophages_SLC11A1
ERRFI1	0	-1.2568363734745316	0.094	0.627	0	C2_Epithelial_Ciliated_FOXJ1
ID3	0	-1.1800947735173293	0.059	0.544	0	C2_Epithelial_Ciliated_FOXJ1
ATP5IF1	0	3.363212823942234	0.787	0	0	C2_Epithelial_Ciliated_FOXJ1
PLK3	0	-0.7021021567050796	0.04	0.424	0	C2_Epithelial_Ciliated_FOXJ1
JUN	0	-3.5970503534625555	0.289	0.975	0	C2_Epithelial_Ciliated_FOXJ1
CYR61	0	-1.7946467251598337	0.05	0.695	0	C2_Epithelial_Ciliated_FOXJ1
S100A11	0	1.6817667332599382	0.977	0.966	0	C2_Epithelial_Ciliated_FOXJ1
S100A6	0	1.7576166836965514	0.988	0.999	0	C2_Epithelial_Ciliated_FOXJ1
RPS27	0	-1.804363990713746	0.862	0.999	0	C2_Epithelial_Ciliated_FOXJ1
EFNA1	0	-1.076478753274555	0.095	0.612	0	C2_Epithelial_Ciliated_FOXJ1
RGS16	0	-1.031959608665252	0.002	0.342	0	C2_Epithelial_Ciliated_FOXJ1
BTG2	0	-1.141732281485102	0.201	0.69	0	C2_Epithelial_Ciliated_FOXJ1
C4BPA	0	-1.5554080245341253	0.006	0.524	0	C2_Epithelial_Ciliated_FOXJ1
ATF3	0	-1.7919211736968461	0.181	0.793	0	C2_Epithelial_Ciliated_FOXJ1
ID2	0	-1.9268527748789301	0.083	0.709	0	C2_Epithelial_Ciliated_FOXJ1
RHOB	0	-1.9810209297948993	0.231	0.824	0	C2_Epithelial_Ciliated_FOXJ1
SRSF7	0	-1.0156750338660403	0.282	0.792	0	C2_Epithelial_Ciliated_FOXJ1
RPL31	0	-1.1072106909609256	0.828	0.997	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MC3	0	2.1637926834686567	0.612	0	0	C2_Epithelial_Ciliated_FOXJ1
TFPI	0	-1.104227265644859	0.026	0.466	0	C2_Epithelial_Ciliated_FOXJ1
GLS	0	-0.8623451070964363	0.064	0.465	0	C2_Epithelial_Ciliated_FOXJ1
NBEAL1	0	-1.619503654103966	0.266	0.88	0	C2_Epithelial_Ciliated_FOXJ1
RPL37A	0	-1.6079541147387606	0.784	0.999	0	C2_Epithelial_Ciliated_FOXJ1
CSRNP1	0	-0.7203924754724722	0.029	0.409	0	C2_Epithelial_Ciliated_FOXJ1
ATXN7	0	-0.5389455013882313	0.004	0.31	0	C2_Epithelial_Ciliated_FOXJ1
NFKBIZ	0	-1.187967706209423	0.184	0.709	0	C2_Epithelial_Ciliated_FOXJ1
CCNL1	0	-1.552740267971068	0.183	0.833	0	C2_Epithelial_Ciliated_FOXJ1
TRA2B	0	-1.0980513418938607	0.209	0.738	0	C2_Epithelial_Ciliated_FOXJ1
ATP5ME	0	2.5704966776051723	0.749	0	0	C2_Epithelial_Ciliated_FOXJ1
RPL9	0	-1.4172414704752514	0.776	0.996	0	C2_Epithelial_Ciliated_FOXJ1
HOPX	0	-2.4389292401512055	0.014	0.75	0	C2_Epithelial_Ciliated_FOXJ1
CXCL2	0	-2.464443990326547	0.026	0.691	0	C2_Epithelial_Ciliated_FOXJ1
AREG	0	-1.8148187285093327	0.054	0.62	0	C2_Epithelial_Ciliated_FOXJ1
SLC39A8	0	-0.9097964506073997	0.018	0.371	0	C2_Epithelial_Ciliated_FOXJ1
LPCAT1	0	-1.2830178659081324	0.028	0.491	0	C2_Epithelial_Ciliated_FOXJ1
IRX2	0	-0.7828576499583897	0.089	0.515	0	C2_Epithelial_Ciliated_FOXJ1
EGR1	0	-2.321670674725103	0.118	0.766	0	C2_Epithelial_Ciliated_FOXJ1
DUSP1	0	-2.479228415953263	0.341	0.963	0	C2_Epithelial_Ciliated_FOXJ1
SCGB3A1	0	-0.6992441823439863	0.28	0.942	0	C2_Epithelial_Ciliated_FOXJ1
RACK1	0	3.4898467671615805	0.796	0	0	C2_Epithelial_Ciliated_FOXJ1
NEDD9	0	-1.1955260908541419	0.044	0.64	0	C2_Epithelial_Ciliated_FOXJ1
ID4	0	-1.2211187202235894	0.035	0.543	0	C2_Epithelial_Ciliated_FOXJ1
SFTA2	0	-2.778574060852574	0.021	0.648	0	C2_Epithelial_Ciliated_FOXJ1
HLA-C	0	1.823200689213964	0.94	0.869	0	C2_Epithelial_Ciliated_FOXJ1
HLA-B	0	1.5934498384521931	0.906	0.885	0	C2_Epithelial_Ciliated_FOXJ1
C6orf48	0	-1.1989921501508467	0.1	0.683	0	C2_Epithelial_Ciliated_FOXJ1
RPS10	0	-3.007648192553326	0.136	0.974	0	C2_Epithelial_Ciliated_FOXJ1
RPL10A	0	-1.0910818439506382	0.726	0.993	0	C2_Epithelial_Ciliated_FOXJ1
ADGRF5	0	-0.9645398034545359	0.023	0.511	0	C2_Epithelial_Ciliated_FOXJ1
PTP4A1	0	-1.0147549823537378	0.223	0.727	0	C2_Epithelial_Ciliated_FOXJ1
AMD1	0	-1.0501307619523779	0.143	0.629	0	C2_Epithelial_Ciliated_FOXJ1
CITED2	0	-1.4561198625963443	0.188	0.713	0	C2_Epithelial_Ciliated_FOXJ1
TRA2A	0	-0.8000428801146475	0.141	0.617	0	C2_Epithelial_Ciliated_FOXJ1
PSMA2	0	-0.9565516233050247	0.041	0.583	0	C2_Epithelial_Ciliated_FOXJ1
FAM133B	0	-1.073272398005456	0.2	0.729	0	C2_Epithelial_Ciliated_FOXJ1
PDK4	0	-1.2153986613566266	0.058	0.483	0	C2_Epithelial_Ciliated_FOXJ1
SEM1	0	2.6965677198501203	0.749	0	0	C2_Epithelial_Ciliated_FOXJ1
ARPC1A	0	-0.7797211104748276	0.129	0.602	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MF	0	2.7951708218153786	0.798	0	0	C2_Epithelial_Ciliated_FOXJ1
POLR2J3	0	-0.8074234480908897	0.015	0.43	0	C2_Epithelial_Ciliated_FOXJ1
IFRD1	0	-0.9158957843923283	0.083	0.542	0	C2_Epithelial_Ciliated_FOXJ1
CAV1	0	-1.3834166408563169	0.021	0.477	0	C2_Epithelial_Ciliated_FOXJ1
TMSB4X	0	-3.0761094507753524	0.484	0.995	0	C2_Epithelial_Ciliated_FOXJ1
NHSL2	0	-1.0020362978648034	0.008	0.43	0	C2_Epithelial_Ciliated_FOXJ1
XIST	0	-2.08685468087969	0.004	0.85	0	C2_Epithelial_Ciliated_FOXJ1
RPL36A	0	-2.022412601862839	0.302	0.928	0	C2_Epithelial_Ciliated_FOXJ1
TSC22D3	0	-1.3570626387546452	0.095	0.644	0	C2_Epithelial_Ciliated_FOXJ1
GPC3	0	-1.438396273482794	0.006	0.418	0	C2_Epithelial_Ciliated_FOXJ1
DLC1	0	-0.9099905459219344	0.001	0.415	0	C2_Epithelial_Ciliated_FOXJ1
ASAH1	0	-1.0271248421195946	0.326	0.835	0	C2_Epithelial_Ciliated_FOXJ1
DPYSL2	0	-0.6781187692785051	0.023	0.411	0	C2_Epithelial_Ciliated_FOXJ1
RPS20	0	-2.2043605156379082	0.639	0.996	0	C2_Epithelial_Ciliated_FOXJ1
RPL7	0	-1.2507738807585862	0.757	0.997	0	C2_Epithelial_Ciliated_FOXJ1
RPS6	0	-1.2064393047265027	0.849	1	0	C2_Epithelial_Ciliated_FOXJ1
ZFAND5	0	-1.039703395635978	0.319	0.816	0	C2_Epithelial_Ciliated_FOXJ1
TLE4	0	-1.1771415517809314	0.179	0.695	0	C2_Epithelial_Ciliated_FOXJ1
DAPK1	0	-0.5925999912338779	0.005	0.342	0	C2_Epithelial_Ciliated_FOXJ1
GADD45G	0	-1.2246678039603116	0.075	0.59	0	C2_Epithelial_Ciliated_FOXJ1
AK1	0	-1.8388007322457207	0.112	0.799	0	C2_Epithelial_Ciliated_FOXJ1
IFITM1	0	2.739826450692281	0.579	0.057	0	C2_Epithelial_Ciliated_FOXJ1
MRPL23	0	-0.973983190327496	0.158	0.665	0	C2_Epithelial_Ciliated_FOXJ1
KCNQ1OT1	0	-1.6560881231253282	0.1	0.688	0	C2_Epithelial_Ciliated_FOXJ1
RPL27A	0	-2.7494933508596917	0.552	0.999	0	C2_Epithelial_Ciliated_FOXJ1
SELENOH	0	2.3752530350859584	0.685	0	0	C2_Epithelial_Ciliated_FOXJ1
SCGB1A1	0	-0.2971203254200896	0.291	0.994	0	C2_Epithelial_Ciliated_FOXJ1
MALAT1	0	-1.7405639571721947	0.992	1	0	C2_Epithelial_Ciliated_FOXJ1
GSTP1	0	1.5812043875679187	0.991	0.994	0	C2_Epithelial_Ciliated_FOXJ1
FOLR1	0	-1.5566694244939092	0.143	0.769	0	C2_Epithelial_Ciliated_FOXJ1
NDUFC2	0	-1.4834866841359418	0.116	0.813	0	C2_Epithelial_Ciliated_FOXJ1
ZBTB16	0	-0.9851215153481285	0.007	0.521	0	C2_Epithelial_Ciliated_FOXJ1
CADM1	0	-0.7036817970710375	0.017	0.37	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MG	0	2.82485255907575	0.783	0	0	C2_Epithelial_Ciliated_FOXJ1
RPS25	0	-0.9780376367795984	0.788	0.994	0	C2_Epithelial_Ciliated_FOXJ1
KLF6	0	-2.483395171776114	0.276	0.924	0	C2_Epithelial_Ciliated_FOXJ1
SFTA1P	0	-0.8173858291772105	0.011	0.331	0	C2_Epithelial_Ciliated_FOXJ1
SFTPD	0	-2.910680842466826	0.003	0.565	0	C2_Epithelial_Ciliated_FOXJ1
NDUFB8	0	-1.1603438689527559	0.077	0.704	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MD	0	2.4169062281234313	0.705	0	0	C2_Epithelial_Ciliated_FOXJ1
GPRC5A	0	-1.2529369107952952	0.136	0.602	0	C2_Epithelial_Ciliated_FOXJ1
LMO3	0	-0.837979140171552	0.093	0.541	0	C2_Epithelial_Ciliated_FOXJ1
LRRK2	0	-1.0891628368203534	0.005	0.367	0	C2_Epithelial_Ciliated_FOXJ1
SLC38A2	0	-0.9669757209089068	0.169	0.667	0	C2_Epithelial_Ciliated_FOXJ1
NR4A1	0	-1.6358913384599894	0.047	0.645	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MC2	0	3.5046555183770756	0.872	0	0	C2_Epithelial_Ciliated_FOXJ1
ATP5F1B	0	1.7078994472469784	0.556	0	0	C2_Epithelial_Ciliated_FOXJ1
HSD17B6	0	-0.8792259315374733	0.007	0.324	0	C2_Epithelial_Ciliated_FOXJ1
WIF1	0	-1.5438851888660787	0.006	0.539	0	C2_Epithelial_Ciliated_FOXJ1
TMBIM4	0	-0.9740081978123643	0.132	0.679	0	C2_Epithelial_Ciliated_FOXJ1
CPM	0	-1.3847188319056507	0.003	0.586	0	C2_Epithelial_Ciliated_FOXJ1
BTG1	0	-1.5774156543420805	0.299	0.872	0	C2_Epithelial_Ciliated_FOXJ1
RPL21	0	-1.070272149765625	0.894	1	0	C2_Epithelial_Ciliated_FOXJ1
TSC22D1	0	-1.2942691837597282	0.431	0.905	0	C2_Epithelial_Ciliated_FOXJ1
TPT1	0	-1.509670638809197	0.83	0.998	0	C2_Epithelial_Ciliated_FOXJ1
INTS6	0	-1.4204228598968227	0.087	0.628	0	C2_Epithelial_Ciliated_FOXJ1
RNASE1	0	-2.7070842315182446	0.07	0.654	0	C2_Epithelial_Ciliated_FOXJ1
NFKBIA	0	-2.2786184344039597	0.212	0.876	0	C2_Epithelial_Ciliated_FOXJ1
MBIP	0	-0.9175390041574351	0.064	0.486	0	C2_Epithelial_Ciliated_FOXJ1
SFTA3	0	-1.6578123361780732	0.119	0.693	0	C2_Epithelial_Ciliated_FOXJ1
NKX2-1	0	-1.289553807728807	0.083	0.665	0	C2_Epithelial_Ciliated_FOXJ1
RPS29	0	-2.3252897104343453	0.601	0.988	0	C2_Epithelial_Ciliated_FOXJ1
LGALS3	0	2.118101697573365	0.94	0.86	0	C2_Epithelial_Ciliated_FOXJ1
NPC2	0	-1.8883214267216597	0.55	0.936	0	C2_Epithelial_Ciliated_FOXJ1
FOS	0	-2.566233354304599	0.276	0.952	0	C2_Epithelial_Ciliated_FOXJ1
AL357093.2	0	2.84230848235239	0.536	0	0	C2_Epithelial_Ciliated_FOXJ1
IFI27	0	3.075524381192473	0.908	0.42	0	C2_Epithelial_Ciliated_FOXJ1
SERPINA1	0	-1.3855446114454688	0.051	0.585	0	C2_Epithelial_Ciliated_FOXJ1
ATP5MPL	0	1.9664110958265417	0.625	0	0	C2_Epithelial_Ciliated_FOXJ1
B2M	0	1.455366024803844	0.991	0.999	0	C2_Epithelial_Ciliated_FOXJ1
RPS17	0	-3.7728718068217324	0.167	0.995	0	C2_Epithelial_Ciliated_FOXJ1
ABCA3	0	-0.9383271091136189	0.01	0.368	0	C2_Epithelial_Ciliated_FOXJ1
ELOB	0	3.042824544985	0.821	0	0	C2_Epithelial_Ciliated_FOXJ1
C16orf89	0	-1.6611456932024986	0.108	0.649	0	C2_Epithelial_Ciliated_FOXJ1
AC007906.2	0	2.758737416458484	0.562	0	0	C2_Epithelial_Ciliated_FOXJ1
EIF4A1	0	-0.8637847867278791	0.174	0.659	0	C2_Epithelial_Ciliated_FOXJ1
PER1	0	-0.6618960978463098	0.072	0.49	0	C2_Epithelial_Ciliated_FOXJ1
RPL26	0	-2.304941369747506	0.54	0.996	0	C2_Epithelial_Ciliated_FOXJ1
RASD1	0	-0.962202810119747	0.014	0.412	0	C2_Epithelial_Ciliated_FOXJ1
WSB1	0	-1.3444540589049057	0.303	0.87	0	C2_Epithelial_Ciliated_FOXJ1
RPL23	0	-1.6887848248519461	0.58	0.978	0	C2_Epithelial_Ciliated_FOXJ1
RPL27	0	-1.2076794247103426	0.698	0.984	0	C2_Epithelial_Ciliated_FOXJ1
HEXIM1	0	-1.388807420690456	0.102	0.68	0	C2_Epithelial_Ciliated_FOXJ1
TOB1	0	-1.2843439449820129	0.219	0.786	0	C2_Epithelial_Ciliated_FOXJ1
NACA2	0	-0.8297560181910416	0.002	0.394	0	C2_Epithelial_Ciliated_FOXJ1
RPL38	0	-1.4502885178159275	0.695	0.989	0	C2_Epithelial_Ciliated_FOXJ1
ATP5PD	0	1.6250912295150897	0.528	0	0	C2_Epithelial_Ciliated_FOXJ1
JPT1	0	2.3358612142062385	0.648	0	0	C2_Epithelial_Ciliated_FOXJ1
SOCS3	0	-1.4868464193504178	0.101	0.619	0	C2_Epithelial_Ciliated_FOXJ1
AQP4	0	-0.9812185614969618	0.016	0.417	0	C2_Epithelial_Ciliated_FOXJ1
ATP5F1A	0	1.5969058287989684	0.528	0	0	C2_Epithelial_Ciliated_FOXJ1
RPL17	0	-1.180570598326079	0.404	0.884	0	C2_Epithelial_Ciliated_FOXJ1
ID1	0	-1.4065946139840448	0.181	0.686	0	C2_Epithelial_Ciliated_FOXJ1
MMP24OS	0	1.8090630374481558	0.553	0	0	C2_Epithelial_Ciliated_FOXJ1
SLPI	0	1.7226361862193027	0.984	0.972	0	C2_Epithelial_Ciliated_FOXJ1
SDC4	0	-1.1028688751271654	0.382	0.873	0	C2_Epithelial_Ciliated_FOXJ1
WFDC2	0	2.3183439257705003	0.92	0.893	0	C2_Epithelial_Ciliated_FOXJ1
ZFAS1	0	-1.464651928139668	0.278	0.847	0	C2_Epithelial_Ciliated_FOXJ1
ATP5F1E	0	3.8071576951558006	0.902	0	0	C2_Epithelial_Ciliated_FOXJ1
ATP5F1D	0	1.8783787294502277	0.557	0	0	C2_Epithelial_Ciliated_FOXJ1
CIRBP	0	-1.0717077349510526	0.557	0.96	0	C2_Epithelial_Ciliated_FOXJ1
GADD45B	0	-2.6007328152955695	0.096	0.86	0	C2_Epithelial_Ciliated_FOXJ1
NDUFA11	0	-0.9732717518181188	0.217	0.751	0	C2_Epithelial_Ciliated_FOXJ1
NDUFA7	0	-0.9657239878359073	0.056	0.589	0	C2_Epithelial_Ciliated_FOXJ1
MUC16	0	2.743395700900179	0.712	0.09	0	C2_Epithelial_Ciliated_FOXJ1
ICAM1	0	-1.074701164441108	0.043	0.467	0	C2_Epithelial_Ciliated_FOXJ1
TRIR	0	1.7250089836900386	0.561	0	0	C2_Epithelial_Ciliated_FOXJ1
JUNB	0	-2.2945260312153852	0.294	0.927	0	C2_Epithelial_Ciliated_FOXJ1
IER2	0	-1.8942812317607456	0.274	0.887	0	C2_Epithelial_Ciliated_FOXJ1
JUND	0	-1.2329684076347953	0.287	0.783	0	C2_Epithelial_Ciliated_FOXJ1
NDUFA13	0	-1.4274688957619674	0.206	0.86	0	C2_Epithelial_Ciliated_FOXJ1
ZNF90	0	-1.3064745420599122	0.015	0.626	0	C2_Epithelial_Ciliated_FOXJ1
ZFP36	0	-2.1574263781259817	0.328	0.921	0	C2_Epithelial_Ciliated_FOXJ1
RPS16	0	-1.1075040986394349	0.79	0.996	0	C2_Epithelial_Ciliated_FOXJ1
SERTAD1	0	-1.0990629621107428	0.152	0.613	0	C2_Epithelial_Ciliated_FOXJ1
EGLN2	0	-0.654176058892698	0.023	0.413	0	C2_Epithelial_Ciliated_FOXJ1
RABAC1	0	-1.127191481826629	0.171	0.75	0	C2_Epithelial_Ciliated_FOXJ1
FOSB	0	-2.589263126376843	0.049	0.818	0	C2_Epithelial_Ciliated_FOXJ1
SELENOW	0	3.272578386045871	0.804	0	0	C2_Epithelial_Ciliated_FOXJ1
RPL13A	0	-2.0091050205475858	0.786	1	0	C2_Epithelial_Ciliated_FOXJ1
RPS11	0	-1.2515589974279249	0.692	0.991	0	C2_Epithelial_Ciliated_FOXJ1
NAPSA	0	-3.683021406647065	0.001	0.73	0	C2_Epithelial_Ciliated_FOXJ1
RPS9	0	-1.264902364544568	0.776	0.997	0	C2_Epithelial_Ciliated_FOXJ1
RPS4Y1	0	2.4270281959442364	0.66	0	0	C2_Epithelial_Ciliated_FOXJ1
SUSD2	0	-0.8026991115525359	0.003	0.335	0	C2_Epithelial_Ciliated_FOXJ1
MAFF	0	-0.8603595782002245	0.057	0.458	0	C2_Epithelial_Ciliated_FOXJ1
ATF4	0	-1.0201500248367341	0.257	0.763	0	C2_Epithelial_Ciliated_FOXJ1
ATP5PF	0	1.9297801120999225	0.617	0	0	C2_Epithelial_Ciliated_FOXJ1
MT-CO2	0	2.323981268326291	0.989	1	0	C2_Epithelial_Ciliated_FOXJ1
MT-ATP8	0	2.686181669471093	0.829	0.389	0	C2_Epithelial_Ciliated_FOXJ1
MT-ND4L	0	3.329405210133075	0.98	0.935	0	C2_Epithelial_Ciliated_FOXJ1
MT-ND6	0	2.29066450197865	0.776	0.471	0	C2_Epithelial_Ciliated_FOXJ1
AC007325.4	0	-0.5880946994267373	0.005	0.326	0	C2_Epithelial_Ciliated_FOXJ1
SFTPB	0	-5.613316013626937	0.003	0.911	0	C2_Epithelial_Ciliated_FOXJ1
PEBP4	0	-1.453873919456409	0.001	0.419	0	C2_Epithelial_Ciliated_FOXJ1
MTRNR2L1	0	-3.610630033111054	0.001	0.432	0	C2_Epithelial_Ciliated_FOXJ1
SLC22A31	0	-0.8096609727934337	0	0.355	0	C2_Epithelial_Ciliated_FOXJ1
SNHG25	0	-0.7741185644823564	0.001	0.393	0	C2_Epithelial_Ciliated_FOXJ1
SCGB3A2	0	-6.451719483001653	0.001	0.954	0	C2_Epithelial_Ciliated_FOXJ1
SFTPA2	0	-5.387719653434698	0.001	0.904	0	C2_Epithelial_Ciliated_FOXJ1
SFTPA1	0	-5.563471796631648	0.001	0.907	0	C2_Epithelial_Ciliated_FOXJ1
CPSF3L	0	-0.5088381188884088	0	0.298	0	C2_Epithelial_Ciliated_FOXJ1
ATPIF1	0	-3.059681195441994	0	0.93	0	C2_Epithelial_Ciliated_FOXJ1
ZCCHC11	0	-0.5881742015610423	0	0.327	0	C2_Epithelial_Ciliated_FOXJ1
INADL	0	-0.5865746534415476	0	0.328	0	C2_Epithelial_Ciliated_FOXJ1
SEP15	0	-1.3569734376922498	0	0.689	0	C2_Epithelial_Ciliated_FOXJ1
ATP5F1	0	-1.003030452213834	0	0.561	0	C2_Epithelial_Ciliated_FOXJ1
RP4-666F24.3	0	-1.2183128537164072	0	0.453	0	C2_Epithelial_Ciliated_FOXJ1
APOA1BP	0	-0.493556994890073	0	0.308	0	C2_Epithelial_Ciliated_FOXJ1
RP11-275I14.4	0	-0.6347087230964621	0	0.305	0	C2_Epithelial_Ciliated_FOXJ1
FAM179A	0	-0.8891191688038242	0	0.371	0	C2_Epithelial_Ciliated_FOXJ1
LINC00116	0	-0.5657143649185135	0	0.339	0	C2_Epithelial_Ciliated_FOXJ1
AC007405.6	0	-0.5245338869942715	0	0.307	0	C2_Epithelial_Ciliated_FOXJ1
ATP5G3	0	-1.5106064133890795	0	0.729	0	C2_Epithelial_Ciliated_FOXJ1
SDPR	0	-0.9255332078981549	0	0.387	0	C2_Epithelial_Ciliated_FOXJ1
AC013264.2	0	-1.7250300237633045	0	0.52	0	C2_Epithelial_Ciliated_FOXJ1
MYEOV2	0	-1.582145865191508	0	0.762	0	C2_Epithelial_Ciliated_FOXJ1
GPX1	0	-2.0164954956737517	0	0.842	0	C2_Epithelial_Ciliated_FOXJ1
SELK	0	-1.385503820011724	0	0.707	0	C2_Epithelial_Ciliated_FOXJ1
CLDN18	0	-1.27801454766053	0	0.378	0	C2_Epithelial_Ciliated_FOXJ1
SELT	0	-1.0176976084987166	0	0.564	0	C2_Epithelial_Ciliated_FOXJ1
LINC00969	0	-0.8664348040321252	0	0.449	0	C2_Epithelial_Ciliated_FOXJ1
ATP5I	0	-2.338226099199303	0	0.894	0	C2_Epithelial_Ciliated_FOXJ1
C4orf22	0	-0.7581310597153681	0	0.347	0	C2_Epithelial_Ciliated_FOXJ1
C5orf42	0	-0.8109385472799776	0	0.387	0	C2_Epithelial_Ciliated_FOXJ1
SEPP1	0	-1.8579294107498936	0	0.679	0	C2_Epithelial_Ciliated_FOXJ1
ERBB2IP	0	-0.5149501961645215	0	0.302	0	C2_Epithelial_Ciliated_FOXJ1
CTD-2015H6.3	0	-0.5344669780563872	0	0.302	0	C2_Epithelial_Ciliated_FOXJ1
C5orf45	0	-1.141795836040741	0	0.522	0	C2_Epithelial_Ciliated_FOXJ1
GNB2L1	0	-3.430396454345371	0	0.973	0	C2_Epithelial_Ciliated_FOXJ1
FAM65B	0	-0.9576388327117344	0	0.391	0	C2_Epithelial_Ciliated_FOXJ1
RP1-313I6.12	0	-0.6126884073720892	0	0.3	0	C2_Epithelial_Ciliated_FOXJ1
PGC	0	-1.496728788696889	0	0.377	0	C2_Epithelial_Ciliated_FOXJ1
FAM46A	0	-0.952663153019889	0	0.463	0	C2_Epithelial_Ciliated_FOXJ1
MLLT4	0	-1.2433755988064417	0	0.581	0	C2_Epithelial_Ciliated_FOXJ1
GBAS	0	-1.068113736832218	0	0.547	0	C2_Epithelial_Ciliated_FOXJ1
RP11-792A8.4	0	-0.7218303743602259	0	0.397	0	C2_Epithelial_Ciliated_FOXJ1
RP11-166O4.6	0	-0.7494346768600444	0	0.393	0	C2_Epithelial_Ciliated_FOXJ1
WBSCR22	0	-1.0457566495120638	0	0.56	0	C2_Epithelial_Ciliated_FOXJ1
WBSCR27	0	-1.0821874733333707	0	0.471	0	C2_Epithelial_Ciliated_FOXJ1
SHFM1	0	-1.9816783420975717	0	0.836	0	C2_Epithelial_Ciliated_FOXJ1
ATP5J2	0	-1.6769435746709762	0	0.771	0	C2_Epithelial_Ciliated_FOXJ1
LINC00998	0	-0.8003584600578532	0	0.452	0	C2_Epithelial_Ciliated_FOXJ1
C7orf73	0	-0.7741497194501643	0	0.455	0	C2_Epithelial_Ciliated_FOXJ1
AC090498.1	0	-1.3064552384329586	0	0.647	0	C2_Epithelial_Ciliated_FOXJ1
C7orf55	0	-0.7614165248656538	0	0.452	0	C2_Epithelial_Ciliated_FOXJ1
LINC01420	0	-0.6659709797939446	0	0.405	0	C2_Epithelial_Ciliated_FOXJ1
WBP5	0	-0.8719096413803742	0	0.427	0	C2_Epithelial_Ciliated_FOXJ1
NGFRAP1	0	-1.3451360282353508	0	0.561	0	C2_Epithelial_Ciliated_FOXJ1
FAM127B	0	-0.6135089710201284	0	0.357	0	C2_Epithelial_Ciliated_FOXJ1
CH17-340M24.3	0	-1.3559201088406465	0	0.551	0	C2_Epithelial_Ciliated_FOXJ1
SFTPC	0	-8.833470111101631	0	1	0	C2_Epithelial_Ciliated_FOXJ1
WHSC1L1	0	-0.9472587271137699	0	0.515	0	C2_Epithelial_Ciliated_FOXJ1
C8orf4	0	-2.063842576466212	0	0.579	0	C2_Epithelial_Ciliated_FOXJ1
TCEB1	0	-1.1883232384520208	0	0.638	0	C2_Epithelial_Ciliated_FOXJ1
