gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PPDPF	1.0030545296852055e-61	0.4874000795985469	0.865	0.863	2.197491863634348e-57	C8_gdT_TRDC
ERV3-1	2.194257740288709e-61	-0.36199179443776486	0.021	0.111	4.8071798574245035e-57	C8_gdT_TRDC
SUPV3L1	2.2040603070314034e-61	0.7790173102982365	0.236	0.074	4.8286553206443987e-57	C8_gdT_TRDC
RPL12	4.2282414683742084e-61	0.29747619606075837	0.964	0.996	9.263231408914216e-57	C8_gdT_TRDC
HAX1	4.7697082787093645e-61	-0.4350886919390512	0.117	0.276	1.0449476896996477e-56	C8_gdT_TRDC
ALKBH5	5.068748321003344e-61	-0.37217214297271284	0.067	0.2	1.1104613821654125e-56	C8_gdT_TRDC
EIF5A	8.944799186664185e-61	0.6183652591079918	0.645	0.527	1.9596266058143897e-56	C8_gdT_TRDC
CD3G	1.1749900816644905e-60	0.9776856978560822	0.287	0.117	2.574168270910566e-56	C8_gdT_TRDC
LIMD2	1.2528528360050546e-60	-0.41703762828928514	0.682	0.85	2.7447499931198736e-56	C8_gdT_TRDC
CCNL1	1.4721648516211294e-60	0.8345215509784869	0.438	0.269	3.2252187569315703e-56	C8_gdT_TRDC
TMEM259	1.6886957937453028e-60	-0.403620410687239	0.099	0.253	3.6995947449372095e-56	C8_gdT_TRDC
VAMP8	2.4470490618876277e-60	-0.45368327216041293	0.436	0.652	5.3609950847834145e-56	C8_gdT_TRDC
VASP	5.713703366560164e-60	-0.4907517478994845	0.262	0.457	1.2517581335460009e-55	C8_gdT_TRDC
CMKLR1	9.807912758427437e-60	-0.3786516721343939	0.026	0.121	2.148717527116283e-55	C8_gdT_TRDC
UQCR11	1.6722907709565055e-59	-0.38749262532046425	0.619	0.822	3.663654621011513e-55	C8_gdT_TRDC
MARCH2	1.67368558266895e-59	-0.35946413462338733	0.032	0.132	3.6667103745111356e-55	C8_gdT_TRDC
ATP5S	1.6968942563855646e-59	0.5541199555622596	0.114	0	3.717555936889495e-55	C8_gdT_TRDC
AC007952.4	2.4444135453147166e-59	0.5983555630787109	0.124	0.005	5.355221195075481e-55	C8_gdT_TRDC
BIN2	2.98836782311099e-59	-0.4238035374101683	0.568	0.782	6.546916226871557e-55	C8_gdT_TRDC
ERVK3-1	3.3296578748512827e-59	-0.36260640002931543	0.048	0.162	7.29461447222419e-55	C8_gdT_TRDC
HLA-DQB1	8.585220962312811e-59	0.7729714517418567	0.204	0.054	1.8808502084234908e-54	C8_gdT_TRDC
NEDD8	9.935766270561289e-59	-0.45351041475994647	0.353	0.562	2.1767276745545673e-54	C8_gdT_TRDC
TAGAP	2.7681453246425823e-58	-0.4461636750752638	0.209	0.402	6.06445277722697e-54	C8_gdT_TRDC
LBH	3.18087105950663e-58	-0.4483594649278875	0.263	0.463	6.968652317167125e-54	C8_gdT_TRDC
SYTL1	3.571927534525645e-58	-0.4114856575732224	0.339	0.552	7.825378842638784e-54	C8_gdT_TRDC
AK5	3.671402096513194e-58	-0.3551833757900358	0.019	0.102	8.043307713041106e-54	C8_gdT_TRDC
FCRL6	3.9634073306052444e-58	-0.46378956331995114	0.293	0.502	8.68303277988997e-54	C8_gdT_TRDC
FAM129A	4.94103261227541e-58	0.5648147194486711	0.111	0	1.0824814246972968e-53	C8_gdT_TRDC
SLC25A36	5.0721882821551636e-58	0.7407895243661622	0.251	0.09	1.1112150088545532e-53	C8_gdT_TRDC
TARDBP	5.5895946492560226e-58	-0.3226918622254256	0.026	0.119	1.2245683957590095e-53	C8_gdT_TRDC
MAP7D1	1.0498848653369718e-57	-0.44340697939035534	0.141	0.304	2.300087762980238e-53	C8_gdT_TRDC
IFI27	2.5012313515353467e-57	0.9136896927011506	0.111	0	5.479697644943637e-53	C8_gdT_TRDC
SH2D3C	3.0776667656395757e-57	-0.33540045049413714	0.029	0.125	6.742552350163182e-53	C8_gdT_TRDC
HMGN4	3.743856805855131e-57	-0.4703860240851785	0.151	0.313	8.202041490267421e-53	C8_gdT_TRDC
TAF10	4.3353579430031174e-57	-0.4333762472578365	0.107	0.255	9.497902181531229e-53	C8_gdT_TRDC
ACTB	6.00055676050851e-57	-0.3079582630131261	0.993	1	1.3146019750922044e-52	C8_gdT_TRDC
HDDC2	7.987222369076366e-57	-0.4680094773743284	0.226	0.412	1.7498406766172504e-52	C8_gdT_TRDC
LEPROTL1	9.190120073483729e-57	0.7618800648388924	0.39	0.221	2.0133715056988153e-52	C8_gdT_TRDC
STK17B	1.12896287582426e-56	0.7519189525667092	0.458	0.29	2.4733318683557887e-52	C8_gdT_TRDC
LSM2	1.5703220445684304e-56	-0.4445732211181683	0.153	0.315	3.440261535240517e-52	C8_gdT_TRDC
HIF1A	1.6623691092771026e-56	0.7599579669496173	0.25	0.092	3.641918244604277e-52	C8_gdT_TRDC
SOCS1	2.8603549784349347e-56	0.6505114687131863	0.152	0.024	6.266465686755255e-52	C8_gdT_TRDC
FMC1	4.113707269823036e-56	-0.3568080306062604	0.036	0.137	9.012309886728308e-52	C8_gdT_TRDC
PSMA5	4.631123830361056e-56	-0.4561283826510685	0.185	0.358	1.0145866087555003e-51	C8_gdT_TRDC
CCL3L1	5.2666426879130595e-56	1.064749088871885	0.117	0.005	1.153816080067993e-51	C8_gdT_TRDC
POLR2J	8.829893089512943e-56	-0.4304103624537815	0.193	0.37	1.9344529780504956e-51	C8_gdT_TRDC
C6orf106	9.633226671374711e-56	0.5677385483381409	0.107	0	2.1104472991647718e-51	C8_gdT_TRDC
PSMB8	1.1343406917129902e-55	-0.42180547786564726	0.434	0.646	2.485113587404819e-51	C8_gdT_TRDC
TMEM256	1.7007763774796133e-55	-0.45038458242607926	0.158	0.319	3.7260608877823366e-51	C8_gdT_TRDC
COA3	2.1113476130243396e-55	-0.410917942094415	0.079	0.209	4.625540350613723e-51	C8_gdT_TRDC
FOSL2	2.4282448073760523e-55	0.7247927944529219	0.321	0.149	5.3197987239994554e-51	C8_gdT_TRDC
PITPNC1	3.0718154298556445e-55	-0.46231359972212005	0.207	0.383	6.729733243727746e-51	C8_gdT_TRDC
TIPARP	3.1730362342959673e-55	0.6718844344725519	0.187	0.046	6.951487782095606e-51	C8_gdT_TRDC
DGKZ	4.907047665979342e-55	-0.39333939751692326	0.25	0.451	1.0750360026627543e-50	C8_gdT_TRDC
NAA38	6.702343194307008e-55	-0.4380868177240368	0.23	0.416	1.4683493470087793e-50	C8_gdT_TRDC
MBP	7.321310344246486e-55	-0.45350260538820075	0.446	0.647	1.6039526702175201e-50	C8_gdT_TRDC
IFNGR1	7.402576476555424e-55	0.8447441461335631	0.278	0.12	1.6217564544837622e-50	C8_gdT_TRDC
LINC02384	8.243891056280123e-55	-0.4589755866242461	0.135	0.291	1.8060716526098494e-50	C8_gdT_TRDC
IDI1	1.050370171172108e-54	0.7893353528027895	0.365	0.202	2.3011509710038544e-50	C8_gdT_TRDC
TYMP	1.7268609014241336e-54	0.7464421594442059	0.222	0.072	3.783206862839992e-50	C8_gdT_TRDC
PRDX3	2.850319205897828e-54	-0.3816100413362934	0.044	0.148	6.244479316280962e-50	C8_gdT_TRDC
PDIA3	3.0162752782476955e-54	0.6023423730776898	0.701	0.608	6.608055879585051e-50	C8_gdT_TRDC
VCL	3.5688588440188366e-54	-0.431341426904686	0.115	0.262	7.818655955476467e-50	C8_gdT_TRDC
ATP6V0E1	3.668595398715635e-54	-0.3867758831199031	0.43	0.648	8.037158799506213e-50	C8_gdT_TRDC
SGSM3	4.8646407081620625e-54	-0.3146818061676231	0.026	0.114	1.0657454863441447e-49	C8_gdT_TRDC
GZMA	5.718222797722906e-54	-0.33672092254976826	0.836	0.943	1.2527482505251342e-49	C8_gdT_TRDC
C6orf48	8.929654833282756e-54	0.48245711420412346	0.103	0	1.956308780875586e-49	C8_gdT_TRDC
RBMS1	1.9386863526334301e-53	-0.4170394708617374	0.215	0.398	4.2472740613493185e-49	C8_gdT_TRDC
CCDC59	2.2316103297061107e-53	0.6971221120165366	0.307	0.143	4.889011910320147e-49	C8_gdT_TRDC
C2orf74	2.7152539904748043e-53	-0.34323352574804405	0.029	0.119	5.9485784423322016e-49	C8_gdT_TRDC
SMCHD1	2.751088801659137e-53	0.7414589082015512	0.43	0.267	6.0270853466748376e-49	C8_gdT_TRDC
DEXI	2.8851244441561996e-53	-0.31391336621630006	0.024	0.109	6.320730632257402e-49	C8_gdT_TRDC
PTGER2	2.9594075254302527e-53	-0.4979547209290063	0.231	0.405	6.483470006712598e-49	C8_gdT_TRDC
TRAPPC12	4.546845031310251e-53	-0.31399492192571493	0.025	0.111	9.961228094594498e-49	C8_gdT_TRDC
NDUFA9	5.683607984805188e-53	-0.3428687999475048	0.054	0.166	1.2451648373111206e-48	C8_gdT_TRDC
COX7A2L	8.407468870633388e-53	-0.4431509172202044	0.236	0.414	1.8419082801783626e-48	C8_gdT_TRDC
LY75	9.175991624739457e-53	-0.2985946961948046	0.025	0.11	2.01027624514792e-48	C8_gdT_TRDC
UBE2J1	9.829042984190652e-53	0.6813585173060259	0.287	0.128	2.153346736976488e-48	C8_gdT_TRDC
RPS10	1.0915184830500388e-52	0.702034512857257	0.178	0.044	2.391298692666025e-48	C8_gdT_TRDC
USP15	1.7242964064344224e-52	0.6928752597278992	0.402	0.236	3.7775885672165323e-48	C8_gdT_TRDC
RPL5	1.7702160962815422e-52	-0.296261337116841	0.887	0.983	3.8781894237336027e-48	C8_gdT_TRDC
MIEN1	1.7777690270945515e-52	-0.4458626399099417	0.264	0.449	3.8947363845587437e-48	C8_gdT_TRDC
IRF2	1.9973499011866116e-52	-0.40829884698903574	0.095	0.229	4.375794163519629e-48	C8_gdT_TRDC
TMCO1	2.6672737326314913e-52	-0.37998534587312893	0.167	0.333	5.843463293449071e-48	C8_gdT_TRDC
RAB37	2.7136298057139947e-52	-0.43793865677958055	0.169	0.331	5.94502017835822e-48	C8_gdT_TRDC
TSR3	2.742445081497777e-52	-0.3756257948500583	0.058	0.171	6.00814868454533e-48	C8_gdT_TRDC
PTPN18	2.8053686927787634e-52	-0.4425838155098567	0.209	0.385	6.146001732139715e-48	C8_gdT_TRDC
RAB5IF	3.58160030116647e-52	0.807360809791472	0.472	0.33	7.846569939795502e-48	C8_gdT_TRDC
RBM38	3.703462928088229e-52	0.8045776094117782	0.265	0.112	8.113546582855692e-48	C8_gdT_TRDC
IRF2BP2	3.906298894712361e-52	0.7035079733030882	0.264	0.11	8.55791961853584e-48	C8_gdT_TRDC
SETD3	4.8468811416250695e-52	-0.40623593054155643	0.071	0.192	1.0618547205072202e-47	C8_gdT_TRDC
GABARAPL1	7.942212835429656e-52	0.7336168426875962	0.258	0.106	1.739979987985929e-47	C8_gdT_TRDC
CD3D	8.706422240478109e-52	0.790126223756555	0.308	0.138	1.9074029844439442e-47	C8_gdT_TRDC
ICAM2	9.537229074069849e-52	-0.3927523747367615	0.16	0.323	2.0894161455472224e-47	C8_gdT_TRDC
DBF4	9.600619019243036e-52	0.6552004543406402	0.209	0.066	2.1033036147357643e-47	C8_gdT_TRDC
HLA-DPA1	1.5242123467700912e-51	0.6450682219274744	0.506	0.358	3.3392444093039157e-47	C8_gdT_TRDC
ARRB1	1.871285252707047e-51	-0.35366944517144794	0.048	0.154	4.0996117316305987e-47	C8_gdT_TRDC
MGAT4A	1.9544351004618367e-51	0.718831751545089	0.39	0.23	4.2817764180917916e-47	C8_gdT_TRDC
PPIB	2.2742654143088802e-51	0.4744661060543405	0.821	0.811	4.982460669667895e-47	C8_gdT_TRDC
PREB	2.61121446346959e-51	-0.36053083087824905	0.05	0.155	5.720648646569178e-47	C8_gdT_TRDC
PPP1R35	3.0256491893143685e-51	-0.3340378166707043	0.026	0.111	6.628592243949918e-47	C8_gdT_TRDC
TCF25	4.3255578076965934e-51	0.681091327220527	0.62	0.508	9.476432045101697e-47	C8_gdT_TRDC
MTIF3	7.25687428621358e-51	-0.38854330425542094	0.062	0.176	1.589836018623671e-46	C8_gdT_TRDC
RGS3	7.289047477298901e-51	-0.39386282103305914	0.104	0.241	1.5968845213266433e-46	C8_gdT_TRDC
CYB5B	8.474767910150726e-51	-0.4136177452271824	0.09	0.219	1.856652153755821e-46	C8_gdT_TRDC
SLC3A2	1.11916763980521e-50	0.6868178761773204	0.321	0.162	2.451872465285254e-46	C8_gdT_TRDC
TINF2	1.2693875809213588e-50	-0.40426729505299375	0.154	0.309	2.780974312282513e-46	C8_gdT_TRDC
ST6GAL1	1.826514595681183e-50	-0.35832426601131745	0.051	0.156	4.0015281762183355e-46	C8_gdT_TRDC
BORCS6	3.028964800008027e-50	-0.36317692413645897	0.048	0.15	6.635856083857586e-46	C8_gdT_TRDC
MYBL1	3.281675735961068e-50	-0.44870897479054417	0.184	0.349	7.189495202343508e-46	C8_gdT_TRDC
HMGB1	3.9717149135510674e-50	0.4353680059923075	0.841	0.832	8.701233032607678e-46	C8_gdT_TRDC
LAT	4.0263201976346013e-50	-0.4111031108220129	0.319	0.512	8.820862288977885e-46	C8_gdT_TRDC
HLA-DRB1	4.541347831253878e-50	0.6879311316641672	0.412	0.242	9.949184828710996e-46	C8_gdT_TRDC
KRR1	5.190260513186926e-50	0.6708066246990353	0.277	0.122	1.1370822732289919e-45	C8_gdT_TRDC
OASL	6.03679615266969e-50	0.9280955133692486	0.209	0.073	1.3225413011268757e-45	C8_gdT_TRDC
LPXN	8.440154166786483e-50	-0.41296696382181	0.114	0.251	1.8490689748595828e-45	C8_gdT_TRDC
CHD1	1.038884788295115e-49	0.7821935977602225	0.287	0.133	2.275988794196938e-45	C8_gdT_TRDC
HERPUD1	1.2096721118981031e-49	0.8007251057957999	0.368	0.214	2.6501496627463644e-45	C8_gdT_TRDC
FKBP11	1.2282415620973869e-49	0.7072866658899803	0.462	0.31	2.690831614242955e-45	C8_gdT_TRDC
HERC5	2.0226075314496197e-49	0.6979559356106847	0.158	0.035	4.431128579899827e-45	C8_gdT_TRDC
IFITM2	2.4543682702502052e-49	-0.332891301220692	0.873	0.969	5.3770300064641494e-45	C8_gdT_TRDC
TNFAIP8	2.5001635873266282e-49	-0.39800284576042066	0.101	0.233	5.477358387115177e-45	C8_gdT_TRDC
HOXB2	3.745474585086885e-49	-0.33929588776986097	0.045	0.144	8.205585721008347e-45	C8_gdT_TRDC
ARHGEF3	6.454578577158157e-49	-0.4051304272624613	0.204	0.373	1.414069074683809e-44	C8_gdT_TRDC
LINC01871	8.208722498314076e-49	-0.48885059684916216	0.089	0.21	1.7983669249306476e-44	C8_gdT_TRDC
NFATC2	8.622822979016046e-49	-0.39479620142911465	0.262	0.446	1.8890880582428355e-44	C8_gdT_TRDC
SAMD3	8.938709894983771e-49	-0.4320736487814214	0.266	0.445	1.9582925637930447e-44	C8_gdT_TRDC
GRASP	1.007267465508144e-48	0.589824339191978	0.102	0.004	2.206721563435242e-44	C8_gdT_TRDC
MRPL20	1.1570762253934426e-48	-0.3958861099449853	0.208	0.38	2.534922594591954e-44	C8_gdT_TRDC
FNTA	1.5506480256818356e-48	-0.3950332978796789	0.158	0.314	3.3971596946637656e-44	C8_gdT_TRDC
S100B	3.1241575222013303e-48	1.2892266316607013	0.174	0.048	6.844404299638674e-44	C8_gdT_TRDC
SNAPIN	3.164705404676839e-48	-0.3640659658977841	0.057	0.162	6.933236600566019e-44	C8_gdT_TRDC
UBE2R2	3.5278626434052496e-48	-0.3410355220972554	0.039	0.132	7.728841479172221e-44	C8_gdT_TRDC
NUCKS1	5.99600250880442e-48	0.698264639554099	0.449	0.304	1.3136042296288724e-43	C8_gdT_TRDC
HIST1H1E	7.15464548508716e-48	0.8191355303165626	0.551	0.408	1.5674397328728949e-43	C8_gdT_TRDC
RIOK3	8.539118613156001e-48	0.7092233100722791	0.352	0.193	1.8707501057702165e-43	C8_gdT_TRDC
PXN	9.000142311123531e-48	-0.36066178485104494	0.346	0.545	1.971751177520943e-43	C8_gdT_TRDC
AC090152.1	9.693412115899465e-48	-0.40182077789741794	0.054	0.156	2.123632726351255e-43	C8_gdT_TRDC
GNG5	1.1530590074704125e-47	-0.3504356868264682	0.456	0.665	2.5261216735661796e-43	C8_gdT_TRDC
IL32	1.5406336608033313e-47	0.5540401076636292	0.763	0.621	3.375220224087938e-43	C8_gdT_TRDC
PSMB10	3.1449567444546263e-47	-0.37749018219698827	0.49	0.686	6.889971235751195e-43	C8_gdT_TRDC
CCDC28B	4.3594083803717523e-47	-0.3605961233072045	0.055	0.158	9.550591879718435e-43	C8_gdT_TRDC
TAX1BP1	4.441243395812415e-47	0.6739570652590705	0.452	0.305	9.72987603154584e-43	C8_gdT_TRDC
APBB1IP	4.571409339059141e-47	-0.38348463434295543	0.274	0.457	1.0015043580010767e-42	C8_gdT_TRDC
TGFBR1	1.0466851656079778e-46	-0.36453596460355603	0.073	0.188	2.2930778608139578e-42	C8_gdT_TRDC
SIPA1	1.286354082480175e-46	-0.3493352964474714	0.151	0.304	2.8181445238975675e-42	C8_gdT_TRDC
ATP5PB	1.3473583606232696e-46	-0.38443087741157833	0.321	0.507	2.9517926964534594e-42	C8_gdT_TRDC
FUS	1.5468217809455136e-46	0.6419519180546742	0.607	0.493	3.3887771576954314e-42	C8_gdT_TRDC
OAS3	1.8335955047232337e-46	0.5779935005897783	0.109	0.01	4.017041031747661e-42	C8_gdT_TRDC
TWF2	2.137554488022162e-46	-0.372765969561746	0.194	0.358	4.682954372358952e-42	C8_gdT_TRDC
DDX19B	3.355456562923756e-46	-0.29260041646268675	0.026	0.106	7.351134238053364e-42	C8_gdT_TRDC
CPNE1	3.396269881166529e-46	-0.4327005484859626	0.126	0.26	7.440548055659632e-42	C8_gdT_TRDC
IGF2R	5.41047346836413e-46	-0.3664520145610668	0.181	0.343	1.1853265274492135e-41	C8_gdT_TRDC
TBC1D10C	5.530880295255997e-46	-0.33895938647853074	0.373	0.573	1.211705255084684e-41	C8_gdT_TRDC
GNG10	6.743092487371375e-46	-0.2959837189547304	0.038	0.128	1.4772767021333208e-41	C8_gdT_TRDC
DNTTIP2	1.1109165823884383e-45	0.6708962819303648	0.341	0.19	2.4337960486965904e-41	C8_gdT_TRDC
EOMES	1.1603164658453902e-45	-0.4493188875057822	0.121	0.253	2.5420213133740807e-41	C8_gdT_TRDC
SNX17	1.226479219723391e-45	-0.4067782416616198	0.207	0.368	2.686970674570005e-41	C8_gdT_TRDC
BTN3A1	1.5417074987191673e-45	-0.3559509908099999	0.104	0.236	3.377572788193952e-41	C8_gdT_TRDC
YPEL5	1.8538453994622403e-45	0.7041076104419998	0.337	0.187	4.061404501141876e-41	C8_gdT_TRDC
TSPAN14	3.1054872009818326e-45	-0.4085924906362334	0.154	0.299	6.803501359910999e-41	C8_gdT_TRDC
TMEM134	3.549121178363275e-45	-0.3566302550161954	0.088	0.208	7.775414677558263e-41	C8_gdT_TRDC
CTBP2	6.404703473218832e-45	-0.3460360551339057	0.091	0.214	1.4031424369127817e-40	C8_gdT_TRDC
TES	6.433538206017695e-45	-0.40002399153945345	0.241	0.41	1.4094595501743567e-40	C8_gdT_TRDC
COG3	1.0276989263022525e-44	0.6034051045892206	0.233	0.094	2.2514828077429747e-40	C8_gdT_TRDC
PDLIM2	1.1022536775748006e-44	-0.4041092906606405	0.159	0.305	2.414817356830873e-40	C8_gdT_TRDC
RPS16	1.6238475716123082e-44	-0.280716914960113	0.884	0.978	3.5575252598882448e-40	C8_gdT_TRDC
SRP9	1.6515542646538494e-44	-0.3767274559039093	0.303	0.48	3.6182250830036534e-40	C8_gdT_TRDC
NLRC3	1.878586445790437e-44	-0.3673501138942138	0.137	0.279	4.115607185437689e-40	C8_gdT_TRDC
GTF3C1	1.9798218417863442e-44	0.7497730441126397	0.285	0.144	4.337393690985523e-40	C8_gdT_TRDC
DCAF7	2.799690374674354e-44	-0.3578964770985993	0.135	0.274	6.1335616728365755e-40	C8_gdT_TRDC
CCNQ	4.747541341145699e-44	-0.29637238069082417	0.033	0.117	1.0400913570181997e-39	C8_gdT_TRDC
SELPLG	5.344158431280598e-44	-0.3269786232310361	0.375	0.574	1.1707982291249535e-39	C8_gdT_TRDC
DHRS7	5.587129047631574e-44	-0.368071848839548	0.415	0.606	1.2240282317551253e-39	C8_gdT_TRDC
MRFAP1L1	5.698761247324807e-44	-0.3734840534641395	0.132	0.27	1.2484846140639188e-39	C8_gdT_TRDC
BTG3	8.278007377746769e-44	0.5742910894993827	0.173	0.052	1.8135458563167622e-39	C8_gdT_TRDC
KMT2E	9.281508778924147e-44	0.6258420118190824	0.6	0.505	2.033392943286702e-39	C8_gdT_TRDC
CCM2	9.859202301883118e-44	-0.3636729408358046	0.125	0.261	2.1599540402965534e-39	C8_gdT_TRDC
NPRL2	1.222623151838291e-43	-0.3368879197509927	0.091	0.212	2.678522801047328e-39	C8_gdT_TRDC
BCL11B	1.6708003933851012e-43	-0.32079856574308474	0.067	0.174	3.6603895018280794e-39	C8_gdT_TRDC
CTSC	1.80037557287784e-43	-0.35848346463663083	0.465	0.66	3.944262805060772e-39	C8_gdT_TRDC
HIKESHI	1.828486709287766e-43	-0.362176492817406	0.07	0.177	4.005848682707638e-39	C8_gdT_TRDC
RABL6	2.246047237072857e-43	-0.3110820305064239	0.099	0.225	4.920640286979215e-39	C8_gdT_TRDC
TTC38	2.2600278678958687e-43	-0.4289952430956112	0.365	0.544	4.951269052986269e-39	C8_gdT_TRDC
PIM3	2.3226502410064967e-43	0.6091365546079179	0.164	0.047	5.088462147997033e-39	C8_gdT_TRDC
TMEM223	2.520926836338401e-43	-0.2958756794221764	0.042	0.131	5.522846513050169e-39	C8_gdT_TRDC
KDM2A	3.056299710060063e-43	0.6900862024174167	0.26	0.12	6.695741404799586e-39	C8_gdT_TRDC
ARPC5	3.4839401320167495e-43	-0.35387465455516076	0.396	0.589	7.632616041222295e-39	C8_gdT_TRDC
CLK1	3.938761789708764e-43	0.715966795976513	0.298	0.156	8.62903932889396e-39	C8_gdT_TRDC
BCL3	4.317419705640246e-43	0.562843084374956	0.146	0.035	9.458603091116651e-39	C8_gdT_TRDC
ARHGEF2	6.227203775381259e-43	-0.34589494099043194	0.07	0.177	1.3642558031105263e-38	C8_gdT_TRDC
STK40	6.480173137646929e-43	-0.2922630988692829	0.039	0.127	1.419676330995689e-38	C8_gdT_TRDC
CFAP298	6.8922182227963614e-43	-0.3173009306840415	0.044	0.134	1.509947168250227e-38	C8_gdT_TRDC
JPT1	1.0329821090501145e-42	-0.3830606577035168	0.17	0.316	2.2630572045069907e-38	C8_gdT_TRDC
DDX21	1.2066781648527398e-42	0.7053442940930869	0.31	0.169	2.643590523559382e-38	C8_gdT_TRDC
MOB3A	1.2524164641042831e-42	-0.317370111256675	0.107	0.235	2.7437939895596633e-38	C8_gdT_TRDC
EEF2	1.48153480801383e-42	-0.32769897029402895	0.737	0.892	3.245746457396699e-38	C8_gdT_TRDC
COPS2	2.0269355148268673e-42	0.5789554597359399	0.228	0.095	4.440610325882701e-38	C8_gdT_TRDC
ARGLU1	2.1532567827365932e-42	0.6263623682536008	0.532	0.407	4.717354959619329e-38	C8_gdT_TRDC
DYNC1I2	2.196329730148856e-42	-0.27966639883507205	0.036	0.119	4.811719172810114e-38	C8_gdT_TRDC
PLSCR1	3.7731576095006675e-42	0.6322235287171308	0.201	0.075	8.266233690894063e-38	C8_gdT_TRDC
RASSF1	3.828145528213005e-42	-0.3495684623263926	0.303	0.483	8.386701223209051e-38	C8_gdT_TRDC
SERINC3	4.29494202250437e-42	-0.3959355415654705	0.126	0.254	9.409358982902573e-38	C8_gdT_TRDC
SLC25A11	5.353161489269557e-42	-0.3515435073099711	0.079	0.188	1.1727706190691746e-37	C8_gdT_TRDC
TPM4	5.830674249639232e-42	-0.41093428459019865	0.213	0.366	1.2773841146109629e-37	C8_gdT_TRDC
SRSF8	6.192336397813005e-42	-0.37413089939769106	0.108	0.23	1.3566170580328732e-37	C8_gdT_TRDC
MAPK1IP1L	6.38324127131016e-42	0.632142758684539	0.362	0.219	1.39844049771863e-37	C8_gdT_TRDC
GLIPR1	6.83085205522536e-42	-0.42385118441051506	0.22	0.376	1.496503068258772e-37	C8_gdT_TRDC
DTD1	1.049311740263698e-41	-0.29882121591493577	0.05	0.143	2.29883216056971e-37	C8_gdT_TRDC
FKBP1A	1.0753263389992533e-41	-0.40525563039065193	0.232	0.387	2.3558249434795643e-37	C8_gdT_TRDC
PPP3CB	1.240077141464863e-41	-0.2985058164823783	0.04	0.126	2.716761001521222e-37	C8_gdT_TRDC
SYTL3	1.8345816224384544e-41	0.7228845559099071	0.424	0.289	4.019201418438166e-37	C8_gdT_TRDC
VPS72	1.9359929359377277e-41	-0.3490652992349795	0.061	0.16	4.241373324052374e-37	C8_gdT_TRDC
AC022706.1	1.97069144687066e-41	-0.3312976970290116	0.045	0.133	4.317390821804242e-37	C8_gdT_TRDC
RAB1B	3.0436588509382587e-41	-0.36088357066626675	0.237	0.399	6.668047810635537e-37	C8_gdT_TRDC
DAB2	3.5639709743517317e-41	-0.3252052261374696	0.047	0.138	7.807947610609774e-37	C8_gdT_TRDC
RHOF	3.841471971449345e-41	-0.36053159215846775	0.282	0.455	8.415896795051225e-37	C8_gdT_TRDC
KEAP1	4.4001581569270977e-41	-0.3034645043399541	0.046	0.136	9.639866490195885e-37	C8_gdT_TRDC
MIF4GD	4.696500076578223e-41	-0.36133893591272037	0.137	0.271	1.0289092367767572e-36	C8_gdT_TRDC
NDUFA8	7.834005762509545e-41	-0.34006115199487397	0.074	0.18	1.716273982450591e-36	C8_gdT_TRDC
NDUFA3	8.880671392255162e-41	-0.32220298796323954	0.396	0.584	1.9455774886152607e-36	C8_gdT_TRDC
ATP6V1G1	1.1424400074000145e-40	0.5141415994423664	0.659	0.609	2.5028575682119518e-36	C8_gdT_TRDC
SEM1	1.179195151730175e-40	-0.37271721580066464	0.27	0.436	2.5833807384104674e-36	C8_gdT_TRDC
TBCA	1.45675374681739e-40	-0.3679572328649088	0.299	0.47	3.191456108527538e-36	C8_gdT_TRDC
RACK1	1.4901074312701985e-40	-0.2607490638343237	0.889	0.977	3.2645273604267505e-36	C8_gdT_TRDC
DCTN2	1.682413017184885e-40	-0.34537997038910817	0.119	0.243	3.685830438048646e-36	C8_gdT_TRDC
C4orf3	2.364396121947849e-40	-0.3527019205904396	0.365	0.546	5.1799190239633474e-36	C8_gdT_TRDC
CCDC88C	2.3731362982810624e-40	-0.3246780827222415	0.255	0.426	5.199067002274151e-36	C8_gdT_TRDC
TMEM189	2.442738559369084e-40	-0.2809780831484579	0.043	0.131	5.351551635865789e-36	C8_gdT_TRDC
CDK4	3.3914734326302687e-40	-0.31009192049091355	0.059	0.155	7.430039996206392e-36	C8_gdT_TRDC
USB1	3.5016977645040423e-40	-0.3443320369859926	0.137	0.269	7.671519462475456e-36	C8_gdT_TRDC
TLNRD1	3.954807883121644e-40	-0.29918042331325845	0.041	0.126	8.664193110342898e-36	C8_gdT_TRDC
PARK7	4.112595032437253e-40	-0.3435701532491202	0.472	0.651	9.009873197063534e-36	C8_gdT_TRDC
IFI44	5.550368794644064e-40	0.5515263693871694	0.116	0.02	1.2159747955306215e-35	C8_gdT_TRDC
RINL	8.174073458994165e-40	-0.3019160163065033	0.054	0.148	1.7907760133964418e-35	C8_gdT_TRDC
CD53	9.959881492356085e-40	-0.3443798108140581	0.417	0.602	2.182010837345371e-35	C8_gdT_TRDC
TMEM173	1.3749876335536084e-39	-0.32742454992905146	0.127	0.257	3.012322907589245e-35	C8_gdT_TRDC
NDUFAF3	1.7111028124047778e-39	-0.3475307968827527	0.154	0.29	3.748684041416387e-35	C8_gdT_TRDC
HENMT1	1.80926466565403e-39	-0.37073305271510026	0.09	0.2	3.9637370295148495e-35	C8_gdT_TRDC
