gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
ANKIB1	0.321365394840878	0.38129188905276257	0.103	0.087	1	C3_CD4_GZMB
IGF2R	0.3218342511961844	0.3535853869870764	0.175	0.16	1	C3_CD4_GZMB
MED13	0.32374305953844695	0.4947018912090073	0.148	0.137	1	C3_CD4_GZMB
ZNF655	0.32402859291181857	0.3422917592822792	0.203	0.19	1	C3_CD4_GZMB
UBN1	0.32498320374148443	0.3734290436674293	0.12	0.103	1	C3_CD4_GZMB
ZC3HAV1	0.3290078969376974	0.3550158828175587	0.27	0.267	1	C3_CD4_GZMB
BTN3A1	0.330430304769923	0.42535157622404285	0.184	0.173	1	C3_CD4_GZMB
ATXN7L3B	0.33199523928801605	0.4106836714382869	0.189	0.18	1	C3_CD4_GZMB
TNIK	0.33287600832951164	0.4123704173469359	0.136	0.123	1	C3_CD4_GZMB
HEXA	0.33458141332233426	0.31153167622015654	0.106	0.09	1	C3_CD4_GZMB
CAST	0.33648710729834436	0.30408010686571774	0.388	0.423	1	C3_CD4_GZMB
ANKRD36	0.3371737041049353	0.4373290171487624	0.145	0.13	1	C3_CD4_GZMB
ITGA4	0.33918008123640964	0.4144685571633364	0.264	0.267	1	C3_CD4_GZMB
TOP2B	0.33968107867859926	0.2821767176076926	0.162	0.207	1	C3_CD4_GZMB
PNN	0.3412544250980109	0.4214915107235109	0.382	0.4	1	C3_CD4_GZMB
IMMT	0.3443419783978112	0.2675576022818479	0.097	0.123	1	C3_CD4_GZMB
ISG20	0.3461099100534079	0.46588477048308974	0.27	0.273	1	C3_CD4_GZMB
TRIM44	0.34799949607903413	0.3608623034590266	0.2	0.19	1	C3_CD4_GZMB
SIRT7	0.35840513296213233	0.2547992612861556	0.128	0.163	1	C3_CD4_GZMB
DDHD1	0.3612734083537134	0.41389899890515447	0.209	0.2	1	C3_CD4_GZMB
SRRM1	0.3634040478219439	0.2762869925346869	0.399	0.437	1	C3_CD4_GZMB
ESCO1	0.3635466786211396	0.42562801436903597	0.15	0.137	1	C3_CD4_GZMB
PHIP	0.36613338977098253	0.5235150720567223	0.289	0.303	1	C3_CD4_GZMB
ETFA	0.36781921386460825	0.312146289511635	0.078	0.1	1	C3_CD4_GZMB
RBM33	0.36869350234875015	0.2775961978227186	0.193	0.18	1	C3_CD4_GZMB
PLEKHA2	0.368982711781067	0.3057988838382004	0.145	0.13	1	C3_CD4_GZMB
CCND3	0.36987435198018404	0.27298304089564174	0.31	0.403	1	C3_CD4_GZMB
KTN1	0.37333923668565455	0.3247915183508858	0.295	0.3	1	C3_CD4_GZMB
SMC4	0.3736659121136602	0.3075661024570081	0.105	0.09	1	C3_CD4_GZMB
SLC25A36	0.37378883189855466	0.3803395746243251	0.154	0.143	1	C3_CD4_GZMB
RSRP1	0.37713235902286074	0.3023503765819022	0.465	0.51	1	C3_CD4_GZMB
SPATA13	0.37716215792729096	0.33878081705548746	0.154	0.14	1	C3_CD4_GZMB
SLF2	0.3793537039765062	0.30792036264826295	0.111	0.097	1	C3_CD4_GZMB
SCML4	0.3800749588109617	0.2969426823152511	0.128	0.113	1	C3_CD4_GZMB
RNF19A	0.38072399166937665	0.3661823088453906	0.214	0.207	1	C3_CD4_GZMB
IRAK4	0.3822506637939222	0.28392951425254775	0.12	0.107	1	C3_CD4_GZMB
S100A9	0.38273418009863147	0.7887717023304983	0.32	0.36	1	C3_CD4_GZMB
CCAR1	0.3831748090108362	0.25286972696822607	0.147	0.183	1	C3_CD4_GZMB
HERC4	0.38437336032273595	0.3785774531339924	0.137	0.123	1	C3_CD4_GZMB
DOCK8	0.3845408231599455	0.535201772953372	0.262	0.27	1	C3_CD4_GZMB
TACC1	0.3850084692717907	0.49763687666640066	0.207	0.203	1	C3_CD4_GZMB
CCDC91	0.39014194118534584	0.2643993706761878	0.111	0.097	1	C3_CD4_GZMB
HMGB2	0.3910301829649325	0.5592420125007811	0.268	0.283	1	C3_CD4_GZMB
RSRC1	0.39170257011214854	0.3397738859755296	0.106	0.093	1	C3_CD4_GZMB
GON4L	0.3929354015190798	0.3122351264732066	0.168	0.157	1	C3_CD4_GZMB
TLE4	0.39533584648607617	0.2613451367805266	0.265	0.323	1	C3_CD4_GZMB
PPIL2	0.4040236900768993	0.3522632435189189	0.109	0.097	1	C3_CD4_GZMB
PHF11	0.4060569616929155	0.33172704089255156	0.134	0.167	1	C3_CD4_GZMB
UPP1	0.40629558028584256	0.5049853032792289	0.172	0.167	1	C3_CD4_GZMB
FAM53B	0.4105131051946918	0.3333251811818476	0.111	0.1	1	C3_CD4_GZMB
FAM111A	0.4114112817513505	0.2553752974230964	0.14	0.173	1	C3_CD4_GZMB
YTHDC2	0.41409311354121103	0.3474493126635854	0.115	0.103	1	C3_CD4_GZMB
EWSR1	0.4147819630303585	0.44615297599103965	0.256	0.26	1	C3_CD4_GZMB
STAT3	0.4182092756365446	0.45028513359867306	0.315	0.337	1	C3_CD4_GZMB
MAN1A2	0.42112056757657235	0.34013981482891775	0.156	0.147	1	C3_CD4_GZMB
IL6ST	0.42120531309382336	0.281468788751398	0.106	0.13	1	C3_CD4_GZMB
XPC	0.4256657528280504	0.42458603793572075	0.126	0.117	1	C3_CD4_GZMB
USP16	0.42744853787852416	0.35786788290225346	0.24	0.24	1	C3_CD4_GZMB
DOCK10	0.4289947678849411	0.4122711912829127	0.217	0.217	1	C3_CD4_GZMB
EIF4E3	0.42914489289236035	0.3377001353263765	0.111	0.1	1	C3_CD4_GZMB
ARID4B	0.429992670603139	0.4223926919688348	0.373	0.41	1	C3_CD4_GZMB
CYTH4	0.43209040425314926	0.32076192820086047	0.186	0.18	1	C3_CD4_GZMB
RERE	0.43349166345408807	0.2822410133303588	0.1	0.123	1	C3_CD4_GZMB
PGGHG	0.44200397938067143	0.4002106485150717	0.108	0.097	1	C3_CD4_GZMB
PIK3IP1	0.4443473986548875	0.2731697846732992	0.207	0.253	1	C3_CD4_GZMB
SLC39A10	0.4457686966253746	0.4411947416795218	0.123	0.113	1	C3_CD4_GZMB
BRAF	0.4491250872499967	0.27687334560736865	0.142	0.13	1	C3_CD4_GZMB
CCNH	0.4507936814002186	0.36012096072109845	0.167	0.16	1	C3_CD4_GZMB
STK10	0.45083087241460296	0.36493857437842414	0.292	0.3	1	C3_CD4_GZMB
ABCF1	0.4510190742504812	0.27099177581936573	0.133	0.163	1	C3_CD4_GZMB
UBA2	0.4530355082101203	0.25089683631926285	0.097	0.12	1	C3_CD4_GZMB
ATAD2B	0.4533536165805796	0.3081098788035066	0.151	0.143	1	C3_CD4_GZMB
NBEAL2	0.453726427177254	0.4031390917130291	0.156	0.147	1	C3_CD4_GZMB
DENND4B	0.45471822411831053	0.28872940079802756	0.105	0.093	1	C3_CD4_GZMB
CFDP1	0.45563132738606466	0.35020870349106636	0.129	0.16	1	C3_CD4_GZMB
CEP350	0.45567691595229914	0.38904441101799914	0.231	0.233	1	C3_CD4_GZMB
FKBP11	0.4568523414264677	0.2894923324275914	0.128	0.117	1	C3_CD4_GZMB
STAT4	0.45795070210466604	0.29101303507192733	0.179	0.173	1	C3_CD4_GZMB
CBLB	0.4628097089323412	0.4135519129162124	0.181	0.177	1	C3_CD4_GZMB
RSF1	0.46981934796942054	0.3416174670943768	0.237	0.24	1	C3_CD4_GZMB
COPS2	0.47166259807016936	0.3027534356330987	0.108	0.097	1	C3_CD4_GZMB
RIOK3	0.4731328902111165	0.2569620329682565	0.215	0.213	1	C3_CD4_GZMB
EIF3J	0.4775815903572816	0.3511018630702898	0.15	0.143	1	C3_CD4_GZMB
PTPN2	0.47808067487019235	0.4075995357577965	0.198	0.197	1	C3_CD4_GZMB
PRKCH	0.4802491879015324	0.3208161347051004	0.256	0.263	1	C3_CD4_GZMB
RPN2	0.48043082529007547	0.5173562838935762	0.184	0.183	1	C3_CD4_GZMB
MCM3AP	0.48056966642059734	0.28011214449477484	0.111	0.1	1	C3_CD4_GZMB
TPR	0.4824934603434547	0.2935508761201089	0.326	0.407	1	C3_CD4_GZMB
HELZ	0.4846676576142906	0.3086039846586388	0.251	0.253	1	C3_CD4_GZMB
UBE2H	0.485162535443926	0.35377878631412174	0.133	0.123	1	C3_CD4_GZMB
NFATC2IP	0.48858589201150415	0.45057126621043675	0.189	0.187	1	C3_CD4_GZMB
VPS53	0.49020740161601145	0.3436822482769226	0.115	0.107	1	C3_CD4_GZMB
FAM208B	0.4937704811460862	0.3389170923841557	0.117	0.107	1	C3_CD4_GZMB
PLAC8	0.494661560996305	0.2897537902233227	0.365	0.377	1	C3_CD4_GZMB
MBTPS1	0.49760059135337575	0.30415279057832667	0.154	0.147	1	C3_CD4_GZMB
SATB1	0.49776558025648654	0.3614078586042818	0.159	0.15	1	C3_CD4_GZMB
PSMD7	0.499678342636596	0.2642806727328856	0.156	0.187	1	C3_CD4_GZMB
KMT2E	0.5024559931824619	0.4097278515205076	0.339	0.377	1	C3_CD4_GZMB
SENP7	0.5068602928363592	0.35551532942969966	0.142	0.133	1	C3_CD4_GZMB
NCOR2	0.5117804241597683	0.30932299114303774	0.109	0.1	1	C3_CD4_GZMB
PSPC1	0.5140146608374663	0.3430485990914991	0.101	0.093	1	C3_CD4_GZMB
PET100	0.5159570467397316	0.2744154881830415	0.153	0.183	1	C3_CD4_GZMB
RNPS1	0.5167099991916908	0.37610556045657395	0.22	0.223	1	C3_CD4_GZMB
EXOC4	0.5177621395777151	0.3252040194832492	0.112	0.103	1	C3_CD4_GZMB
UHMK1	0.5196425987771122	0.38837034023841277	0.17	0.167	1	C3_CD4_GZMB
CELF2	0.5212743133034616	0.32841719251977786	0.42	0.47	1	C3_CD4_GZMB
TRIM33	0.5237744245959748	0.2742509741353434	0.192	0.23	1	C3_CD4_GZMB
GBP5	0.5245949226995484	0.3136008670772601	0.192	0.227	1	C3_CD4_GZMB
MGAT4A	0.525436257367645	0.49872146394364947	0.187	0.19	1	C3_CD4_GZMB
SCAF11	0.5256121751335061	0.35438393239592636	0.362	0.383	1	C3_CD4_GZMB
XRN2	0.5278314107684161	0.26209407107250615	0.193	0.23	1	C3_CD4_GZMB
PPP6R1	0.5278594005358703	0.26822890560885715	0.148	0.14	1	C3_CD4_GZMB
NIPBL	0.5309597991791575	0.41518877302730206	0.275	0.293	1	C3_CD4_GZMB
RPAP2	0.5314854309089185	0.41801154161212695	0.105	0.097	1	C3_CD4_GZMB
LBR	0.5320133991389492	0.3635837497773673	0.204	0.207	1	C3_CD4_GZMB
SERINC5	0.5329367548847679	0.27016465412318935	0.103	0.123	1	C3_CD4_GZMB
RBBP4	0.5363593047386606	0.3172387877642967	0.17	0.203	1	C3_CD4_GZMB
PRPF38B	0.537359017814546	0.4092380164437526	0.346	0.38	1	C3_CD4_GZMB
GCC2	0.5384777225481141	0.3030636214807212	0.268	0.33	1	C3_CD4_GZMB
C19orf66	0.539308590454526	0.3298831158198847	0.148	0.143	1	C3_CD4_GZMB
KDM4C	0.5429558762012179	0.37105269126363705	0.12	0.113	1	C3_CD4_GZMB
SETD2	0.5432370658779977	0.44340040151769156	0.246	0.26	1	C3_CD4_GZMB
ATG2A	0.5455241521645204	0.3657398719498479	0.137	0.133	1	C3_CD4_GZMB
RNF166	0.5474600046356315	0.256286637922827	0.209	0.253	1	C3_CD4_GZMB
ARHGAP15	0.5490290395198094	0.39467281273510113	0.192	0.233	1	C3_CD4_GZMB
C6orf62	0.5506103076459714	0.3872397244474697	0.246	0.257	1	C3_CD4_GZMB
ZNF276	0.5513308170347424	0.2656264705384537	0.181	0.177	1	C3_CD4_GZMB
RC3H2	0.5521667913593891	0.28524680287727733	0.111	0.103	1	C3_CD4_GZMB
GPATCH8	0.5538334366341895	0.4460309145942125	0.222	0.23	1	C3_CD4_GZMB
BCL2	0.5538659098394283	0.40182269459917874	0.178	0.173	1	C3_CD4_GZMB
CYTH1	0.5581761982200939	0.28120888862180826	0.354	0.387	1	C3_CD4_GZMB
CCND2	0.560779081525079	0.35445052320562387	0.181	0.18	1	C3_CD4_GZMB
CCDC88B	0.5621083512898442	0.34032564564736834	0.178	0.177	1	C3_CD4_GZMB
BRD7	0.5622601388429711	0.43808903800175547	0.184	0.187	1	C3_CD4_GZMB
LY6E	0.565015381611517	0.3450285150712311	0.321	0.393	1	C3_CD4_GZMB
FAM120A	0.5691104412830721	0.26725056981468565	0.136	0.16	1	C3_CD4_GZMB
DICER1	0.5699899994735269	0.39438802733687794	0.151	0.15	1	C3_CD4_GZMB
AMD1	0.5751166385946045	0.4261777900039998	0.243	0.253	1	C3_CD4_GZMB
GPBP1	0.5757241598522734	0.35694701682937047	0.296	0.313	1	C3_CD4_GZMB
TTC3	0.5781818462655138	0.40774575866797225	0.239	0.253	1	C3_CD4_GZMB
SYAP1	0.5838930821808168	0.2695603731566564	0.144	0.137	1	C3_CD4_GZMB
IRF7	0.584380004702912	0.3502760765869981	0.131	0.127	1	C3_CD4_GZMB
OFD1	0.5846291001834663	0.287054458107284	0.165	0.197	1	C3_CD4_GZMB
ARHGAP30	0.5849862809662488	0.33573114808496096	0.309	0.33	1	C3_CD4_GZMB
RPS6KA5	0.5868340949787538	0.3040441879808774	0.122	0.117	1	C3_CD4_GZMB
ROCK1	0.5886295138992033	0.33320079410038606	0.343	0.373	1	C3_CD4_GZMB
DGKA	0.58897609689044	0.302298946964897	0.122	0.143	1	C3_CD4_GZMB
MAP4K4	0.5890200770756959	0.36785873775873656	0.176	0.177	1	C3_CD4_GZMB
BAZ1A	0.5898541556393149	0.4206399368711665	0.2	0.203	1	C3_CD4_GZMB
RB1CC1	0.5937360771410426	0.41561998276657963	0.217	0.223	1	C3_CD4_GZMB
TSPYL2	0.5959298625882679	0.3406487472755202	0.184	0.187	1	C3_CD4_GZMB
MED15	0.5961601700886833	0.3456066566973417	0.139	0.133	1	C3_CD4_GZMB
MED13L	0.5992151655259015	0.3109093964112326	0.15	0.147	1	C3_CD4_GZMB
HK1	0.6007879182297703	0.28525933849595914	0.084	0.1	1	C3_CD4_GZMB
IQGAP2	0.6026364055982655	0.2939815730272508	0.293	0.31	1	C3_CD4_GZMB
VPS37B	0.6032318536474515	0.3084701891420546	0.109	0.103	1	C3_CD4_GZMB
RNF216	0.60770186189656	0.29780065292009994	0.129	0.153	1	C3_CD4_GZMB
INO80D	0.6099071928923885	0.2537037605147253	0.119	0.113	1	C3_CD4_GZMB
CEP95	0.6136037928619129	0.2636253778249532	0.106	0.1	1	C3_CD4_GZMB
ATP2B1	0.6149187784096575	0.42978834152216705	0.207	0.213	1	C3_CD4_GZMB
TAOK1	0.6155644146015127	0.34868054614061494	0.151	0.15	1	C3_CD4_GZMB
NUMA1	0.6189384664601298	0.2533398324966223	0.144	0.137	1	C3_CD4_GZMB
STAT2	0.6267710511714941	0.30875206978904024	0.139	0.163	1	C3_CD4_GZMB
PAFAH1B1	0.634098999143515	0.3355389608416538	0.198	0.207	1	C3_CD4_GZMB
STAT1	0.6382901389925002	0.35523184759296256	0.197	0.2	1	C3_CD4_GZMB
HUWE1	0.6385421553018598	0.31317526643899374	0.173	0.173	1	C3_CD4_GZMB
NR3C1	0.6427934048334576	0.35646332390517155	0.198	0.233	1	C3_CD4_GZMB
ADPGK	0.6431368671370898	0.31597726577172625	0.148	0.147	1	C3_CD4_GZMB
RNPC3	0.6459275345470452	0.3574610127461002	0.134	0.133	1	C3_CD4_GZMB
DNTTIP2	0.6480936297031256	0.473810829016565	0.168	0.173	1	C3_CD4_GZMB
SLA	0.6489773574438471	0.32686411029137763	0.2	0.203	1	C3_CD4_GZMB
PPP6R2	0.6490753012268057	0.4027056520054568	0.115	0.113	1	C3_CD4_GZMB
GPATCH2L	0.6494978071288398	0.285266885340015	0.108	0.103	1	C3_CD4_GZMB
CD84	0.6537431457680032	0.40395087446148203	0.137	0.137	1	C3_CD4_GZMB
MCTP2	0.6552497179385208	0.2540075048689088	0.14	0.137	1	C3_CD4_GZMB
PDXDC1	0.6558793825825342	0.26854943635893613	0.087	0.103	1	C3_CD4_GZMB
SERBP1	0.6599886515177629	0.31083978953935865	0.343	0.427	1	C3_CD4_GZMB
SSR3	0.6611398188724342	0.309408233989506	0.158	0.183	1	C3_CD4_GZMB
TXK	0.6659647378494054	0.2911808441302701	0.178	0.177	1	C3_CD4_GZMB
AKNA	0.6660431266768962	0.32566810246134237	0.331	0.36	1	C3_CD4_GZMB
CASP8	0.6681221602507796	0.2739037575041554	0.254	0.267	1	C3_CD4_GZMB
MTRNR2L8	0.66915201930946	0.3302760741321489	0.314	0.33	1	C3_CD4_GZMB
EFHD2	0.6711089778543784	0.25007589707923916	0.429	0.46	1	C3_CD4_GZMB
ZFC3H1	0.6712931213537987	0.38889604433519787	0.229	0.243	1	C3_CD4_GZMB
LPP	0.6760016174711496	0.33700480227638907	0.176	0.207	1	C3_CD4_GZMB
GZMH	0.6791507880508085	0.25611820380205286	0.259	0.263	1	C3_CD4_GZMB
TOP1	0.682535770888578	0.45301292037881835	0.19	0.2	1	C3_CD4_GZMB
MAN2A1	0.6844005434843587	0.3449490527290703	0.108	0.107	1	C3_CD4_GZMB
AGFG1	0.6909339065005276	0.42504180890958165	0.136	0.137	1	C3_CD4_GZMB
SMG7	0.6947593523112282	0.26286988175653436	0.1	0.097	1	C3_CD4_GZMB
FKBP5	0.700025132685374	0.26609209037750015	0.131	0.15	1	C3_CD4_GZMB
CYLD	0.7022924763206693	0.4963632558587854	0.271	0.3	1	C3_CD4_GZMB
LCOR	0.7045175103382156	0.3418441059144678	0.178	0.183	1	C3_CD4_GZMB
SCAMP2	0.7070997653823594	0.2776305555803452	0.1	0.097	1	C3_CD4_GZMB
PNPLA2	0.7078389891004884	0.2503860696969398	0.1	0.097	1	C3_CD4_GZMB
PDS5B	0.7102032880555285	0.4068418785936939	0.117	0.117	1	C3_CD4_GZMB
FNBP4	0.7129189247290342	0.43502420890629456	0.237	0.26	1	C3_CD4_GZMB
YTHDF2	0.7137295868573447	0.27000768227339544	0.105	0.12	1	C3_CD4_GZMB
SEMA4D	0.7146456896625023	0.27996636126825125	0.239	0.253	1	C3_CD4_GZMB
PRKAG2	0.714737993347309	0.3257411997340601	0.126	0.127	1	C3_CD4_GZMB
FRYL	0.7152390057618867	0.30664720059358697	0.209	0.217	1	C3_CD4_GZMB
SRPK2	0.7154205181172966	0.337835038159619	0.154	0.157	1	C3_CD4_GZMB
PCF11	0.7226980460930341	0.27752886518076325	0.231	0.27	1	C3_CD4_GZMB
TTC14	0.7245014888052861	0.4026951733281441	0.25	0.277	1	C3_CD4_GZMB
SEL1L	0.7256912112254091	0.26708695918152753	0.094	0.107	1	C3_CD4_GZMB
TTC17	0.7268102204939044	0.40159747793773337	0.128	0.13	1	C3_CD4_GZMB
PYHIN1	0.7291355322390474	0.28967788412283735	0.218	0.227	1	C3_CD4_GZMB
EPB41	0.7294852681609802	0.3348111026077558	0.34	0.373	1	C3_CD4_GZMB
SAMHD1	0.7314256131154282	0.3651728030085408	0.406	0.477	1	C3_CD4_GZMB
ACAP1	0.7333215147227512	0.25687959832602125	0.365	0.397	1	C3_CD4_GZMB
ATP9B	0.7340744822218754	0.31764760114562685	0.114	0.113	1	C3_CD4_GZMB
KLF3	0.740647699800068	0.26645351129675654	0.229	0.263	1	C3_CD4_GZMB
SEPT2	0.7419141975604989	0.3792281489538871	0.207	0.22	1	C3_CD4_GZMB
ZNF431	0.7428176098021517	0.32867434260344597	0.101	0.1	1	C3_CD4_GZMB
RNF168	0.7429654023189101	0.2752348977192429	0.111	0.11	1	C3_CD4_GZMB
PHF14	0.74630402193904	0.35420241324085255	0.133	0.15	1	C3_CD4_GZMB
HELB	0.7475599986967212	0.33687901871632664	0.125	0.143	1	C3_CD4_GZMB
DTX3L	0.7476615211609987	0.2828803006063732	0.101	0.1	1	C3_CD4_GZMB
ITGAL	0.7490773733225272	0.40929014888344084	0.307	0.337	1	C3_CD4_GZMB
TTC37	0.7498070293910426	0.3539602335213837	0.14	0.143	1	C3_CD4_GZMB
CWF19L2	0.7516135847710996	0.3645700341739466	0.184	0.193	1	C3_CD4_GZMB
OPTN	0.7516376307116794	0.33945173219488867	0.195	0.227	1	C3_CD4_GZMB
AHCTF1	0.7538457500664406	0.3015228770560049	0.126	0.127	1	C3_CD4_GZMB
G3BP2	0.7540151601725182	0.3236241121066823	0.222	0.257	1	C3_CD4_GZMB
COPA	0.7540419575931658	0.42785270128997255	0.139	0.143	1	C3_CD4_GZMB
CARD11	0.7601152935506982	0.32831839493953197	0.125	0.127	1	C3_CD4_GZMB
CDC42SE2	0.7602606184493143	0.2674687569326102	0.304	0.33	1	C3_CD4_GZMB
KANSL1	0.7603799552316479	0.2965313911802945	0.273	0.293	1	C3_CD4_GZMB
EIF3B	0.7629308065190517	0.35411850373177367	0.167	0.17	1	C3_CD4_GZMB
BAG5	0.7653844514476822	0.31046229194951325	0.126	0.127	1	C3_CD4_GZMB
FAM129A	0.765409518889756	0.2929963752048659	0.12	0.12	1	C3_CD4_GZMB
BAZ1B	0.7671370433539786	0.27143048223519717	0.15	0.153	1	C3_CD4_GZMB
PIGT	0.7683107734293383	0.2626033631390968	0.101	0.113	1	C3_CD4_GZMB
ELF2	0.7684028731040665	0.39599740099604186	0.162	0.17	1	C3_CD4_GZMB
DNAJC1	0.7690726720579838	0.36986800170379097	0.131	0.133	1	C3_CD4_GZMB
EIF4A2	0.7699438976530812	0.2873522635310537	0.398	0.453	1	C3_CD4_GZMB
N4BP2L2	0.7703017824117655	0.25099449741240765	0.431	0.49	1	C3_CD4_GZMB
EIF2AK1	0.7797827289965841	0.4389425300649965	0.101	0.113	1	C3_CD4_GZMB
ETS1	0.7799915222451362	0.3251412341443438	0.41	0.463	1	C3_CD4_GZMB
ARIH2	0.7823026930741644	0.2916283451786732	0.139	0.157	1	C3_CD4_GZMB
NPAT	0.7831068294982187	0.3272444517754689	0.1	0.1	1	C3_CD4_GZMB
CPEB4	0.7849582971243847	0.2589950073493338	0.117	0.117	1	C3_CD4_GZMB
DHX15	0.78619974145253	0.2859938304031774	0.117	0.117	1	C3_CD4_GZMB
SPG11	0.7862545104138777	0.3297498485737369	0.151	0.173	1	C3_CD4_GZMB
NUB1	0.7904826970592891	0.3129018230958922	0.189	0.197	1	C3_CD4_GZMB
TRAPPC10	0.79186833254099	0.2590836498825142	0.145	0.163	1	C3_CD4_GZMB
NCOA1	0.7926000961111894	0.2887882147821016	0.147	0.15	1	C3_CD4_GZMB
SEC63	0.7978190304817043	0.2544997295261663	0.139	0.14	1	C3_CD4_GZMB
CHD6	0.7979664073365107	0.35543187181210545	0.139	0.143	1	C3_CD4_GZMB
CRYBG1	0.798437343150951	0.30954340552770343	0.14	0.143	1	C3_CD4_GZMB
N4BP1	0.7986735600662077	0.2608541948747387	0.144	0.147	1	C3_CD4_GZMB
CREBRF	0.8018519100927037	0.2801231967993083	0.251	0.27	1	C3_CD4_GZMB
CBX4	0.8041031874057312	0.26661849887860956	0.106	0.107	1	C3_CD4_GZMB
MPHOSPH9	0.8075476353143807	0.310370949167285	0.112	0.113	1	C3_CD4_GZMB
SLC38A10	0.8102189357168781	0.32317731749404155	0.105	0.117	1	C3_CD4_GZMB
SUPT5H	0.8154095323012476	0.37118653057129924	0.147	0.153	1	C3_CD4_GZMB
MDM2	0.8154243215919124	0.2502478637501806	0.112	0.123	1	C3_CD4_GZMB
REL	0.8176569195716902	0.2976068729222261	0.24	0.28	1	C3_CD4_GZMB
SYNRG	0.8201284119356774	0.3169482305046767	0.203	0.227	1	C3_CD4_GZMB
ADD1	0.8226759109463044	0.28541637046031065	0.197	0.207	1	C3_CD4_GZMB
PDE7A	0.8235250139103697	0.32065300321184564	0.125	0.127	1	C3_CD4_GZMB
CREBBP	0.8240248232072683	0.34657778518780624	0.165	0.173	1	C3_CD4_GZMB
SEC11C	0.8308932743918822	0.4155014789045709	0.167	0.177	1	C3_CD4_GZMB
ZMYND8	0.8332103531685024	0.2659000777181497	0.144	0.16	1	C3_CD4_GZMB
MSL3	0.833478092502613	0.27959047521095115	0.137	0.14	1	C3_CD4_GZMB
S100A8	0.8383574681033857	1.0360593302825158	0.334	0.363	1	C3_CD4_GZMB
REST	0.8398953782711978	0.3967113543792221	0.164	0.187	1	C3_CD4_GZMB
HECTD1	0.8428497875985029	0.4025172041424968	0.186	0.2	1	C3_CD4_GZMB
JAK3	0.8435067725256951	0.33657320934846147	0.126	0.13	1	C3_CD4_GZMB
RFC1	0.844278729515811	0.3633873213302554	0.201	0.217	1	C3_CD4_GZMB
BRWD1	0.8488912499148639	0.3751651450562189	0.192	0.22	1	C3_CD4_GZMB
PRKCB	0.849398688302955	0.3030731497538106	0.275	0.3	1	C3_CD4_GZMB
DAZAP1	0.8495788301034612	0.3332665141428651	0.144	0.15	1	C3_CD4_GZMB
ZNF148	0.8497248765006584	0.2965524930446348	0.162	0.17	1	C3_CD4_GZMB
CEBPZ	0.8567369369121488	0.3637618343332826	0.173	0.197	1	C3_CD4_GZMB
DYNC1LI2	0.8644475737395225	0.2525832510308571	0.125	0.13	1	C3_CD4_GZMB
SMC1A	0.8676811636467646	0.3840144326030507	0.161	0.17	1	C3_CD4_GZMB
CMIP	0.8711041464585061	0.3629705839847488	0.142	0.15	1	C3_CD4_GZMB
PUM1	0.8712688525922184	0.26170912162935456	0.161	0.167	1	C3_CD4_GZMB
SAR1A	0.8748579956354223	0.25867410755415343	0.145	0.15	1	C3_CD4_GZMB
CDC14A	0.8751627746992022	0.26601785109426956	0.17	0.177	1	C3_CD4_GZMB
TMEM131L	0.8775492931493779	0.3695667316053324	0.115	0.12	1	C3_CD4_GZMB
UBE2G2	0.8785580659157334	0.30467740177371005	0.161	0.18	1	C3_CD4_GZMB
WIPF1	0.8819266410174269	0.2525595571178558	0.3	0.33	1	C3_CD4_GZMB
TRAT1	0.8879032342502636	0.2522705641918519	0.1	0.11	1	C3_CD4_GZMB
AP3B1	0.8885343569712129	0.3485969111237325	0.142	0.15	1	C3_CD4_GZMB
MTSS1	0.8923579725462757	0.42301332830149885	0.14	0.15	1	C3_CD4_GZMB
PTPN12	0.8951756843040062	0.35221110962175983	0.159	0.167	1	C3_CD4_GZMB
ARID1A	0.8953728759207625	0.2518238690064363	0.207	0.223	1	C3_CD4_GZMB
UBR5	0.8962221910351756	0.26140537351012205	0.165	0.183	1	C3_CD4_GZMB
PHKB	0.8998054533574816	0.26391618424933483	0.126	0.13	1	C3_CD4_GZMB
ATP11B	0.9010982072871581	0.3007241392385245	0.144	0.157	1	C3_CD4_GZMB
LUC7L2	0.9046989200829345	0.359965588421689	0.114	0.12	1	C3_CD4_GZMB
ESYT2	0.9082693691901955	0.28765430214846444	0.125	0.13	1	C3_CD4_GZMB
JMJD1C	0.9090328869182611	0.36188313642985737	0.248	0.27	1	C3_CD4_GZMB
CELF1	0.9100255770962546	0.35139533458301364	0.195	0.22	1	C3_CD4_GZMB
SPCS3	0.910778627146316	0.3974518328987673	0.262	0.313	1	C3_CD4_GZMB
INPP5D	0.9141025139809789	0.2511796884185482	0.217	0.24	1	C3_CD4_GZMB
NFATC3	0.9145940130977815	0.31075201391582974	0.19	0.207	1	C3_CD4_GZMB
CTNNB1	0.9179628041654341	0.3529293236368072	0.212	0.23	1	C3_CD4_GZMB
AGO3	0.9221663510729285	0.2856849990632515	0.147	0.153	1	C3_CD4_GZMB
DNM2	0.9248105910943469	0.26999280884555055	0.133	0.143	1	C3_CD4_GZMB
PABPC4	0.9253252498007073	0.2786553043394603	0.133	0.143	1	C3_CD4_GZMB
CD96	0.9254585113149463	0.25539681992225427	0.168	0.177	1	C3_CD4_GZMB
RNF115	0.9255104860536738	0.26558569770683405	0.165	0.173	1	C3_CD4_GZMB
