gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PER1	1.7998072752186542e-63	0.5065154625565138	0.132	0.055	6.2887066003415e-59	C6_ncMo_CD16
NBN	9.1340483398208e-63	0.6371372424472689	0.219	0.125	3.1915278304167854e-58	C6_ncMo_CD16
EFHD2	9.522505324633816e-63	-0.34955772071764013	0.539	0.644	3.327258585480302e-58	C6_ncMo_CD16
BASP1	1.4366945020698666e-62	-0.3184821206227699	0.516	0.644	5.019954259682321e-58	C6_ncMo_CD16
RNASET2	3.243125341748973e-62	-0.41038405025988833	0.419	0.529	1.1331804256605086e-57	C6_ncMo_CD16
NT5C3A	5.063903488624621e-62	0.5346277182297184	0.146	0.066	1.7693785179603287e-57	C6_ncMo_CD16
MT-CO2	1.4689812794748076e-61	0.7589662401096473	0.509	0.419	5.132767488612925e-57	C6_ncMo_CD16
BTN3A3	1.5014548316532484e-61	0.5204622002155218	0.189	0.1	5.246233327279615e-57	C6_ncMo_CD16
DDX3Y	1.7145706950160736e-61	0.4959798438770239	0.136	0.058	5.990881465455663e-57	C6_ncMo_CD16
ARHGDIB	1.8616388346058795e-61	-0.30630705828530225	0.694	0.753	6.504752251996403e-57	C6_ncMo_CD16
STK40	3.156213014880954e-61	-0.4984559724851354	0.193	0.293	1.1028123895295543e-56	C6_ncMo_CD16
ITGAM	3.533053640798786e-61	0.5331987883835174	0.336	0.228	1.2344842726315038e-56	C6_ncMo_CD16
AKAP13	5.3398665177560204e-61	0.48412257196643216	0.502	0.394	1.865802759969131e-56	C6_ncMo_CD16
GSTK1	7.057680580140313e-61	0.5322532733446628	0.244	0.145	2.466024171506827e-56	C6_ncMo_CD16
IL1R2	9.651389985669705e-61	0.9028138374417596	0.287	0.194	3.3722921748928516e-56	C6_ncMo_CD16
NBEAL2	1.1797280839740156e-60	0.5050071231004272	0.294	0.188	4.122087898213608e-56	C6_ncMo_CD16
SELL	4.2248108159546147e-60	0.49851938273773877	0.748	0.72	1.4761911472027018e-55	C6_ncMo_CD16
PPTC7	6.552354019772105e-60	-0.48080086491806384	0.132	0.223	2.289458018048571e-55	C6_ncMo_CD16
RHBDF2	7.188723269126551e-60	0.4444397562766643	0.101	0.036	2.511811797465508e-55	C6_ncMo_CD16
CD44	1.3061172919316592e-59	0.49776322222076597	0.38	0.27	4.56370442973841e-55	C6_ncMo_CD16
S100P	1.3125138913371792e-59	-0.552194097336197	0.225	0.327	4.586054787721238e-55	C6_ncMo_CD16
BTN3A1	1.3629965004384206e-59	0.5452061442094269	0.345	0.238	4.762446072181885e-55	C6_ncMo_CD16
OAZ2	1.4180371230108465e-59	-0.47469036463804093	0.195	0.295	4.954763511512199e-55	C6_ncMo_CD16
NINJ1	6.558318753843294e-59	-0.38851434597046186	0.331	0.445	2.291542155780385e-54	C6_ncMo_CD16
GNAI2	6.733862909531151e-59	-0.35946344004232866	0.561	0.648	2.3528790392192795e-54	C6_ncMo_CD16
RALBP1	1.0206888890764024e-58	-0.46787560208546397	0.245	0.349	3.566389047321858e-54	C6_ncMo_CD16
AQP9	1.5131401923945303e-58	-0.3511176311598918	0.494	0.606	5.287063146245728e-54	C6_ncMo_CD16
R3HDM4	2.0603382777536776e-58	-0.38537594949109444	0.41	0.519	7.199027976299125e-54	C6_ncMo_CD16
HLA-C	3.903017301720629e-58	0.3638906993400788	0.959	0.972	1.3637532753942049e-53	C6_ncMo_CD16
CXCR1	3.92637318288381e-58	-0.30231402122504436	0.438	0.568	1.3719140538314322e-53	C6_ncMo_CD16
GTF2I	2.720000928342095e-57	-0.47398775664827597	0.169	0.262	9.503955243720115e-53	C6_ncMo_CD16
CTSD	3.363665039567489e-57	0.5364276833724095	0.281	0.181	1.1752982014752764e-52	C6_ncMo_CD16
HMGB2	3.656839956567019e-57	0.5625356895048605	0.276	0.176	1.2777364492240821e-52	C6_ncMo_CD16
XKR8	4.703527466915119e-57	-0.42826202601325136	0.064	0.133	1.6434595322148116e-52	C6_ncMo_CD16
PRRG4	5.597571947636156e-57	0.512892628496009	0.153	0.075	1.9558476142235494e-52	C6_ncMo_CD16
TLE3	2.5968739541921338e-56	-0.4185188086405771	0.311	0.421	9.073737283342734e-52	C6_ncMo_CD16
EMILIN2	4.863148190712636e-56	0.5315471997194307	0.125	0.055	1.6992326093169022e-51	C6_ncMo_CD16
CHST11	5.813191397043353e-56	-0.4440460587911985	0.124	0.21	2.031187206040918e-51	C6_ncMo_CD16
DPEP2	9.861890180361441e-56	-0.44365137993423753	0.103	0.183	3.4458430479200915e-51	C6_ncMo_CD16
PLAC8	3.0239499502806028e-55	0.5159090922612511	0.151	0.074	1.0565983521275454e-50	C6_ncMo_CD16
NOD2	3.500373066224446e-55	0.4729974265063554	0.13	0.059	1.2230653530694838e-50	C6_ncMo_CD16
TAF7	6.905539023592488e-55	-0.4291351641869121	0.265	0.368	2.412864390233451e-50	C6_ncMo_CD16
ATP2B1	7.664814002000488e-55	-0.4416938848649703	0.182	0.278	2.6781626604389905e-50	C6_ncMo_CD16
HELZ2	9.418117429611788e-55	0.484649398873217	0.173	0.091	3.2907844110806547e-50	C6_ncMo_CD16
BRE	1.4173694491355274e-54	-0.45441391747450965	0.09	0.166	4.952430592224446e-50	C6_ncMo_CD16
SP140	1.6664477047139317e-54	0.4582114919173864	0.131	0.059	5.822734925040948e-50	C6_ncMo_CD16
P2RY13	1.7366687101799216e-54	-0.4462803765376273	0.206	0.304	6.0680941402396635e-50	C6_ncMo_CD16
GLRX	3.2577528739755106e-54	0.49995769228821807	0.273	0.177	1.1382914316957832e-49	C6_ncMo_CD16
TNFSF10	8.533685580836043e-53	0.5686655779276812	0.388	0.292	2.981755078799922e-48	C6_ncMo_CD16
IGSF6	1.0604805438670173e-52	-0.4430139303799703	0.273	0.373	3.705425068325745e-48	C6_ncMo_CD16
HIPK3	1.192994438834486e-52	-0.42917952071174725	0.244	0.341	4.168441868731578e-48	C6_ncMo_CD16
LRP10	1.3771645154669591e-52	-0.3802485241894713	0.448	0.547	4.811950533493102e-48	C6_ncMo_CD16
CAT	1.524097247599493e-52	-0.4438295030910342	0.109	0.188	5.325348192837389e-48	C6_ncMo_CD16
LILRB1	1.5628298321643123e-52	0.4180550559791772	0.105	0.043	5.4606837165653236e-48	C6_ncMo_CD16
MSN	2.612760849029417e-52	-0.3275055989984952	0.604	0.684	9.129247682593686e-48	C6_ncMo_CD16
RASSF3	5.37389316234886e-52	-0.3978006225025632	0.34	0.438	1.8776920098563152e-47	C6_ncMo_CD16
ZDHHC18	7.272018982582213e-52	-0.38375794729029433	0.321	0.423	2.540916152704051e-47	C6_ncMo_CD16
TRIM38	1.0613187331607525e-51	0.51051250094248	0.225	0.137	3.708353785536985e-47	C6_ncMo_CD16
JAK3	1.2090620221113177e-51	0.4780528974838585	0.283	0.188	4.2245836114591553e-47	C6_ncMo_CD16
FGL2	1.393894422822888e-51	-0.391577521534332	0.381	0.486	4.870406502785453e-47	C6_ncMo_CD16
DOCK5	1.422822861928819e-51	-0.4026600147076689	0.335	0.437	4.9714853618654865e-47	C6_ncMo_CD16
TRIM25	2.1882401292625858e-51	0.5579323910182548	0.317	0.224	7.645929835656402e-47	C6_ncMo_CD16
GAPDH	2.3626933569728607e-51	0.47378233721384966	0.248	0.156	8.255486858598872e-47	C6_ncMo_CD16
CDC42EP3	3.5827055938909566e-51	0.508231457253508	0.362	0.264	1.251833161561439e-46	C6_ncMo_CD16
DYNLT1	5.71149340511459e-51	0.4680423716028612	0.117	0.053	1.9956529106810886e-46	C6_ncMo_CD16
EPB41	7.412693406209858e-51	-0.35602465998276944	0.248	0.351	2.5900692030637864e-46	C6_ncMo_CD16
IL6ST	1.1275773101857706e-50	0.5477048952859064	0.151	0.078	3.939867879520101e-46	C6_ncMo_CD16
CLEC2B	1.7341084695243848e-50	0.48692899860813776	0.311	0.216	6.059148403365153e-46	C6_ncMo_CD16
NAGK	2.0706080197788044e-50	0.4958475530696944	0.237	0.149	7.23491148190912e-46	C6_ncMo_CD16
RMND5A	5.063272522471055e-50	-0.44872854960026765	0.113	0.189	1.7691580520766112e-45	C6_ncMo_CD16
ACAP1	6.128509657464384e-50	0.5102233465772505	0.219	0.133	2.1413625594146304e-45	C6_ncMo_CD16
SPAG9	8.486422823109421e-50	-0.4440880708064021	0.218	0.31	2.965240998622663e-45	C6_ncMo_CD16
TAP2	1.1325833419681004e-49	0.43957839635327267	0.198	0.115	3.95735945517074e-45	C6_ncMo_CD16
MAPK1	1.1705602044060489e-49	-0.36754084917556695	0.278	0.377	4.0900544102151755e-45	C6_ncMo_CD16
MTRNR2L10	1.7025349375682315e-49	0.43348621885486094	0.377	0.272	5.948827325357158e-45	C6_ncMo_CD16
MACF1	2.336545310963278e-49	0.6089488673034082	0.33	0.239	8.16412297103679e-45	C6_ncMo_CD16
MSL3	8.306759628430083e-49	0.45911738107683797	0.15	0.078	2.9024648817697553e-44	C6_ncMo_CD16
FOXN3	1.0547654679255036e-48	-0.37181249468665856	0.161	0.25	3.685456021478502e-44	C6_ncMo_CD16
HOTAIRM1	2.821765744761071e-48	-0.3807558405224143	0.048	0.105	9.859531688769657e-44	C6_ncMo_CD16
S100A10	2.9613517078947354e-48	0.5218026208302643	0.133	0.066	1.0347259002554995e-43	C6_ncMo_CD16
RNF141	3.72720752220372e-48	-0.4144105444145145	0.14	0.222	1.302323580333202e-43	C6_ncMo_CD16
TET2	6.533206655207776e-48	-0.4039161086888958	0.356	0.454	2.282767737396149e-43	C6_ncMo_CD16
MTRNR2L12	1.0455868544844775e-47	0.375834810382087	0.656	0.592	3.6533850282542125e-43	C6_ncMo_CD16
SCARF1	1.1558002897705455e-47	0.3957203805852395	0.101	0.043	4.0384817924872635e-43	C6_ncMo_CD16
AGTPBP1	1.25056529754926e-47	-0.4214355416431885	0.186	0.273	4.369600206166869e-43	C6_ncMo_CD16
RNF10	1.2719727613712568e-47	0.47318039297465586	0.292	0.199	4.4444000255073086e-43	C6_ncMo_CD16
PBX2	2.4715233088003495e-47	-0.44015669095818166	0.135	0.213	8.635749593279302e-43	C6_ncMo_CD16
IFIT2	2.4843411582090005e-47	1.1022181377639715	0.436	0.379	8.680536440898069e-43	C6_ncMo_CD16
TMX4	4.580634580507379e-47	-0.3930673050958089	0.259	0.355	1.6005195287750833e-42	C6_ncMo_CD16
MT-RNR1	6.132587073605258e-47	0.34107302328046174	0.887	0.875	2.1427872493884134e-42	C6_ncMo_CD16
APOL1	1.4560206811103813e-46	0.4372918915330207	0.138	0.07	5.087481861867783e-42	C6_ncMo_CD16
IQGAP2	1.7048348919074968e-46	-0.3998555602241216	0.228	0.323	5.956863595813984e-42	C6_ncMo_CD16
LMBRD1	1.7424745182907971e-46	-0.3778741585573081	0.073	0.138	6.088380214359874e-42	C6_ncMo_CD16
MAN1A2	1.7657737756966296e-46	0.4195199099328145	0.209	0.126	6.169790149661594e-42	C6_ncMo_CD16
SELK	2.3092094662570523e-46	-0.4152496669883039	0.112	0.186	8.068608796048767e-42	C6_ncMo_CD16
BOD1L1	2.3864724189831844e-46	-0.38338109840675294	0.46	0.556	8.338573279169144e-42	C6_ncMo_CD16
EMR2	2.5089209222554204e-46	0.46286312076761527	0.28	0.189	8.766420594452665e-42	C6_ncMo_CD16
CDK5RAP2	2.5491191193729358e-46	0.46012480790879046	0.106	0.047	8.906877115000976e-42	C6_ncMo_CD16
MME	3.101932815887442e-46	-0.39105656963135793	0.343	0.445	1.0838463451992312e-41	C6_ncMo_CD16
PSMB9	3.376224588411877e-46	0.4661766761405248	0.408	0.318	1.179686633436994e-41	C6_ncMo_CD16
NKTR	3.83378568204294e-46	0.5584937407139112	0.199	0.121	1.3395630551626236e-41	C6_ncMo_CD16
S100A6	4.588333777053594e-46	0.33700722542817063	0.553	0.454	1.6032097050402963e-41	C6_ncMo_CD16
N4BP1	5.005215267785887e-46	-0.3604316112281387	0.258	0.353	1.7488722667170667e-41	C6_ncMo_CD16
CD14	6.070284340430677e-46	0.5403464095901209	0.28	0.192	2.1210180513898827e-41	C6_ncMo_CD16
ANXA1	1.411262766372711e-45	0.5068840042839702	0.284	0.195	4.931093231982889e-41	C6_ncMo_CD16
CTD-3088G3.8	4.9584416362502105e-45	0.46681710865609294	0.115	0.055	1.732529092122186e-40	C6_ncMo_CD16
C5AR2	8.01995171837467e-45	-0.38518879798754857	0.06	0.118	2.8022513299172933e-40	C6_ncMo_CD16
MMP25	8.053790682423017e-45	-0.2529111061453788	0.421	0.536	2.8140750023454265e-40	C6_ncMo_CD16
NUCB1	9.697046356592637e-45	0.4325158698673258	0.166	0.093	3.3882449674570335e-40	C6_ncMo_CD16
CST7	1.0112747565563667e-44	0.4830151781922166	0.191	0.115	3.5334951268836007e-40	C6_ncMo_CD16
GPCPD1	1.2510020090460719e-44	-0.45887721776512147	0.184	0.267	4.37112611980788e-40	C6_ncMo_CD16
CAST	1.3233265038210644e-44	0.45983502123340836	0.23	0.147	4.623835137001181e-40	C6_ncMo_CD16
ABCA7	1.4531422438748755e-44	0.4430056758184119	0.179	0.104	5.077424314323203e-40	C6_ncMo_CD16
NFIL3	1.6522987632006723e-44	0.4230498438857473	0.322	0.229	5.773297108499469e-40	C6_ncMo_CD16
KLF2	1.765355430930718e-44	-0.3686088782351784	0.289	0.38	6.168328411215021e-40	C6_ncMo_CD16
CD83	3.160393698290888e-44	-0.47051644556565786	0.049	0.103	1.104273162119819e-39	C6_ncMo_CD16
PTK2B	3.3353877185428183e-44	0.4686917533774311	0.28	0.192	1.1654178227360462e-39	C6_ncMo_CD16
SHISA5	6.075960971927499e-44	0.47557159859793274	0.401	0.312	2.1230015232011877e-39	C6_ncMo_CD16
ZNFX1	7.398902493951936e-44	0.4841359778005596	0.32	0.231	2.5852505204117458e-39	C6_ncMo_CD16
ID2	8.701174914253276e-44	-0.4178259892396965	0.14	0.219	3.040277526789237e-39	C6_ncMo_CD16
BCAS4	1.3791488774831215e-43	0.3888112675509614	0.375	0.279	4.818884092813775e-39	C6_ncMo_CD16
MKNK2	1.9812382370778488e-43	-0.42262934901310145	0.225	0.307	6.922644524173712e-39	C6_ncMo_CD16
PIM1	2.101562323511765e-43	0.4496966882314405	0.182	0.107	7.343068914582458e-39	C6_ncMo_CD16
PACS1	3.785924331144158e-43	-0.39954099370004625	0.128	0.203	1.3228398205450804e-38	C6_ncMo_CD16
MYADM	4.178752730374118e-43	-0.42780297130343103	0.243	0.327	1.4600979915200204e-38	C6_ncMo_CD16
PLEC	4.496980421390987e-43	0.45833087446389775	0.153	0.085	1.5712899290382248e-38	C6_ncMo_CD16
ATP6V1B2	5.2073606560228665e-43	-0.37785290757203693	0.333	0.423	1.8195038868209497e-38	C6_ncMo_CD16
SLC44A2	6.009476741874923e-43	-0.343954801624909	0.313	0.408	2.099771268378517e-38	C6_ncMo_CD16
RYBP	9.444999714967521e-43	-0.37768515942723235	0.172	0.254	3.3001773504068014e-38	C6_ncMo_CD16
MID1IP1	1.2502752187540248e-42	-0.37643214250222967	0.11	0.182	4.368586641848438e-38	C6_ncMo_CD16
XRN1	1.2756180988273385e-42	0.46767388540516164	0.263	0.178	4.4571371991126036e-38	C6_ncMo_CD16
C1orf162	1.660723575610724e-42	0.41035500410686065	0.104	0.047	5.802734245541431e-38	C6_ncMo_CD16
TALDO1	2.029219761116531e-42	-0.31262379234080706	0.44	0.53	7.090296767317271e-38	C6_ncMo_CD16
HSPA5	3.454344791377267e-42	-0.6952418254080124	0.327	0.411	1.2069826135551309e-37	C6_ncMo_CD16
DAZAP2	4.0372311716352095e-42	-0.31352706193617363	0.462	0.545	1.4106489436810586e-37	C6_ncMo_CD16
SDCBP	6.839305198420087e-42	-0.27853078310435064	0.526	0.622	2.3897216293799622e-37	C6_ncMo_CD16
ENO1	7.039986889661052e-42	0.5502619648142801	0.261	0.183	2.4598418191164683e-37	C6_ncMo_CD16
ACSL1	9.498491691711203e-42	0.5245633496249615	0.59	0.555	3.3188679820008115e-37	C6_ncMo_CD16
MT-CO3	1.1064118813525814e-41	0.8154940474710997	0.43	0.37	3.865913754634055e-37	C6_ncMo_CD16
KIAA1324	1.9336539456654804e-41	-0.38258499438214155	0.089	0.154	6.756380251549755e-37	C6_ncMo_CD16
LRMP	2.0153167522003476e-41	-0.40867383217714925	0.191	0.272	7.041718263863235e-37	C6_ncMo_CD16
SULF2	3.4673600365454087e-41	-0.41700530133115477	0.158	0.236	1.2115302703693312e-36	C6_ncMo_CD16
DTX3L	3.9986355819039133e-41	0.44907965397384575	0.267	0.183	1.3971632586730463e-36	C6_ncMo_CD16
GRB2	4.147670276031195e-41	-0.31172259968943017	0.498	0.576	1.44923747114806e-36	C6_ncMo_CD16
IKBIP	5.758463760200527e-41	-0.37653309446794847	0.085	0.148	2.012064822451666e-36	C6_ncMo_CD16
JARID2	6.232574949082451e-41	-0.41995964922801576	0.153	0.229	2.177724012958899e-36	C6_ncMo_CD16
NBPF1	1.1733391020248846e-40	0.3625439454030257	0.111	0.054	4.099764156385149e-36	C6_ncMo_CD16
OGT	1.1766777209758844e-40	0.48457306146929247	0.226	0.148	4.1114296248618375e-36	C6_ncMo_CD16
DNAJA1	1.4642142768075458e-40	-0.36558124254541413	0.252	0.338	5.1161111045932456e-36	C6_ncMo_CD16
ZNF217	1.5029970862118129e-40	-0.3594129965855346	0.221	0.305	5.2516221189326955e-36	C6_ncMo_CD16
MIR22HG	2.0265595261277508e-40	-0.42532517281989757	0.101	0.167	7.081001640242974e-36	C6_ncMo_CD16
JMJD1C	2.1439390724764337e-40	-0.34944722017438323	0.486	0.572	7.491137513139907e-36	C6_ncMo_CD16
TPP1	3.3552839586568908e-40	0.3968144490177675	0.15	0.084	1.1723697679943042e-35	C6_ncMo_CD16
CDK19	4.44694819039073e-40	-0.3968256987270109	0.09	0.153	1.553808167204425e-35	C6_ncMo_CD16
SAMD9	4.534037358370676e-40	0.49050117983812136	0.337	0.254	1.584237993388298e-35	C6_ncMo_CD16
LIMS1	4.892399778675647e-40	0.41096193560147615	0.118	0.059	1.7094534066670576e-35	C6_ncMo_CD16
PGS1	5.9054629339219605e-40	0.428709076223195	0.148	0.083	2.0634278037416722e-35	C6_ncMo_CD16
LILRA5	7.486540690660909e-40	0.35483800812124544	0.124	0.064	2.615872182723828e-35	C6_ncMo_CD16
MICAL1	7.828992369749668e-40	0.39163809538950356	0.18	0.108	2.7355282239142315e-35	C6_ncMo_CD16
CXCL1	8.298113388643168e-40	-0.46723317114123664	0.087	0.149	2.8994437991258093e-35	C6_ncMo_CD16
SPTBN1	1.041786999694691e-39	0.5728199731441588	0.168	0.101	3.6401079556332196e-35	C6_ncMo_CD16
HIST1H2BK	1.771309345863304e-39	0.3984168131089256	0.115	0.058	6.18913198538097e-35	C6_ncMo_CD16
RAP1A	2.822404664422658e-39	-0.3321115141751083	0.354	0.44	9.86176413795921e-35	C6_ncMo_CD16
MICAL2	3.2310898040311173e-39	-0.3646412249441876	0.069	0.126	1.1289750884265128e-34	C6_ncMo_CD16
CITED2	3.480281449033295e-39	-0.3713690212812728	0.074	0.133	1.2160451411067237e-34	C6_ncMo_CD16
PHF11	4.7103429132856553e-39	0.3813279758125084	0.117	0.06	1.6458409173311408e-34	C6_ncMo_CD16
HSPA6	4.8559793270405306e-39	0.5169120070827566	0.253	0.178	1.696727736661232e-34	C6_ncMo_CD16
KIAA0232	6.861751690711102e-39	-0.41772529809483294	0.164	0.239	2.3975646582513664e-34	C6_ncMo_CD16
UBE2B	7.978625621902676e-39	-0.3315227519816035	0.322	0.411	2.787811578549014e-34	C6_ncMo_CD16
AC074289.1	8.619129491357147e-39	-0.35485362142924104	0.073	0.13	3.0116100355751005e-34	C6_ncMo_CD16
JOSD1	8.877819518858779e-39	-0.3696787862655154	0.066	0.122	3.101998918084446e-34	C6_ncMo_CD16
TAGAP	1.1518722714882124e-38	-0.3147455589592476	0.36	0.456	4.024756903806963e-34	C6_ncMo_CD16
TSPO	1.2103826641841479e-38	0.44267951190156896	0.291	0.209	4.229198066925831e-34	C6_ncMo_CD16
TMEM30A	2.2327908057973625e-38	-0.3688079835741469	0.171	0.247	7.801594354536564e-34	C6_ncMo_CD16
ANXA5	3.2153264703424506e-38	0.4488905813105474	0.172	0.105	1.1234672220023556e-33	C6_ncMo_CD16
RASSF2	3.4576751433060155e-38	-0.2625482454648509	0.513	0.605	1.2081462718225548e-33	C6_ncMo_CD16
PITPNA	1.1593247512132744e-37	-0.35470725566532546	0.149	0.222	4.050796613214302e-33	C6_ncMo_CD16
APOL2	1.7124944991079095e-37	0.4554316274813297	0.228	0.155	5.9836270293329465e-33	C6_ncMo_CD16
KATNBL1	1.771504621374885e-37	-0.39492775777238154	0.078	0.135	6.189814297545985e-33	C6_ncMo_CD16
PAK1	2.6784028843171862e-37	-0.3522480780574626	0.242	0.325	9.35860751809268e-33	C6_ncMo_CD16
UBR2	2.8444339913122087e-37	-0.34843799366959405	0.297	0.383	9.938736809043988e-33	C6_ncMo_CD16
TRAF3IP3	4.306649242214343e-37	0.45027268349136995	0.176	0.11	1.5047863117221137e-32	C6_ncMo_CD16
TMEM123	5.394142730603223e-37	0.4689559004167234	0.405	0.324	1.8847674115000722e-32	C6_ncMo_CD16
SIGLEC5	6.036887385842854e-37	0.4279511788086754	0.22	0.146	2.1093488214873516e-32	C6_ncMo_CD16
STEAP4	6.914836803020257e-37	-0.3260894796576199	0.264	0.351	2.416113127343308e-32	C6_ncMo_CD16
HCK	1.291218233244115e-36	-0.3444583212686685	0.358	0.439	4.5116456287782625e-32	C6_ncMo_CD16
SLC45A4	1.6673274650014005e-36	-0.43094076911667445	0.143	0.211	5.825808895461394e-32	C6_ncMo_CD16
STAG2	4.866661458493839e-36	-0.33267246301476394	0.316	0.401	1.7004601802123322e-31	C6_ncMo_CD16
CCDC71L	5.7860272301606336e-36	0.4078737744094493	0.137	0.077	2.021695774490427e-31	C6_ncMo_CD16
B4GALT5	6.389305196123633e-36	0.4203864093470233	0.278	0.2	2.2324871285775584e-31	C6_ncMo_CD16
CSRNP1	1.4785462543884724e-35	-0.33350207445905644	0.167	0.24	5.1661884674587615e-31	C6_ncMo_CD16
GRINA	1.4831950306592704e-35	0.33467500428737035	0.111	0.057	5.182431756626557e-31	C6_ncMo_CD16
CCNJL	1.6728674990461023e-35	-0.33994995122669425	0.081	0.138	5.845166328416986e-31	C6_ncMo_CD16
FCHO2	1.8185849399393953e-35	-0.33705062552836706	0.066	0.119	6.3543176386422415e-31	C6_ncMo_CD16
RBCK1	2.768599619074352e-35	0.38007389233255406	0.194	0.124	9.673763929007694e-31	C6_ncMo_CD16
TGFBR2	3.82148015041076e-35	-0.36802146386663526	0.209	0.283	1.3352633793550238e-30	C6_ncMo_CD16
PLEKHO1	4.7061597553424313e-35	-0.30070280661092963	0.14	0.211	1.6443792801141988e-30	C6_ncMo_CD16
HNRNPH1	4.993730420021261e-35	0.4687917953494347	0.224	0.154	1.744859346059629e-30	C6_ncMo_CD16
SLC6A6	6.334906637705177e-35	-0.3406346459243619	0.295	0.376	2.213479728280566e-30	C6_ncMo_CD16
ARRDC3	6.861115165646193e-35	-0.3314278340997965	0.144	0.215	2.3973422500284362e-30	C6_ncMo_CD16
KDM4B	1.1680845040398e-34	-0.3443112938170627	0.178	0.251	4.0814040655654656e-30	C6_ncMo_CD16
CYP4F3	1.2117594550685767e-34	-0.32164152903733134	0.202	0.281	4.2340087119551136e-30	C6_ncMo_CD16
ZNF281	1.3180172937134043e-34	0.3992390400743955	0.211	0.139	4.605284225964006e-30	C6_ncMo_CD16
FPR2	1.677670694483731e-34	-0.3358598800109125	0.251	0.329	5.8619491735956046e-30	C6_ncMo_CD16
DNAJB6	1.716126478792306e-34	-0.33020047281916276	0.118	0.182	5.996317529548196e-30	C6_ncMo_CD16
ASAH1	1.7500025231173041e-34	-0.32491665170234607	0.31	0.39	6.114683816024172e-30	C6_ncMo_CD16
IGF1R	2.366775690443583e-34	-0.374394941083793	0.122	0.187	8.269750939978924e-30	C6_ncMo_CD16
TSPAN2	3.44459897888647e-34	-0.3461477586537953	0.058	0.108	1.2035773292127216e-29	C6_ncMo_CD16
CASC3	5.373216212384218e-34	-0.3720909024218819	0.197	0.269	1.8774554767691696e-29	C6_ncMo_CD16
LARP1	6.703804277427297e-34	0.3994545120165004	0.134	0.077	2.3423762525758717e-29	C6_ncMo_CD16
DGKA	6.969432493181602e-34	0.4791844236313879	0.128	0.073	2.4351894074425837e-29	C6_ncMo_CD16
C16orf54	1.1582842691425729e-33	-0.38171099018015875	0.152	0.218	4.0471610648110637e-29	C6_ncMo_CD16
PPP3CA	1.2398311105326742e-33	-0.3889711360667676	0.175	0.244	4.332093883312217e-29	C6_ncMo_CD16
ELF1	1.6584726917109232e-33	0.4066187734198923	0.41	0.333	5.794869432107136e-29	C6_ncMo_CD16
TPR	1.8862304969880768e-33	-0.314232346815422	0.281	0.363	6.590677979526039e-29	C6_ncMo_CD16
BAZ2B	2.1094253496282235e-33	-0.4098857138367036	0.308	0.386	7.370543114135975e-29	C6_ncMo_CD16
USP10	2.3333956016678797e-33	-0.35060693344989313	0.181	0.252	8.153117571787738e-29	C6_ncMo_CD16
TM9SF2	2.8760128546471022e-33	-0.3626525956623211	0.13	0.194	1.004907651542244e-28	C6_ncMo_CD16
IL16	3.04920369447592e-33	-0.32050335019720877	0.185	0.258	1.0654222628868313e-28	C6_ncMo_CD16
GABARAPL1	4.6054157386826666e-33	-0.36427787758978913	0.139	0.203	1.6091783132531105e-28	C6_ncMo_CD16
HSDL2	6.1246593212865785e-33	-0.3319684091259293	0.129	0.194	2.1400172134507434e-28	C6_ncMo_CD16
CD82	6.738841198879271e-33	-0.3132561393716051	0.151	0.22	2.3546185033004064e-28	C6_ncMo_CD16
NUB1	8.064302386168182e-33	0.419762582627339	0.209	0.142	2.8177478967510244e-28	C6_ncMo_CD16
JAK2	9.240148005594379e-33	0.372558579741078	0.166	0.104	3.228600114634732e-28	C6_ncMo_CD16
DDIT3	1.112824502394045e-32	-0.36512165120271867	0.093	0.149	3.8883200938150326e-28	C6_ncMo_CD16
TBC1D14	1.1526957293188138e-32	-0.3497682652212186	0.084	0.138	4.0276341478128674e-28	C6_ncMo_CD16
RP11-274B18.2	1.1795928658955886e-32	-0.3054445599269193	0.054	0.1	4.121615432725777e-28	C6_ncMo_CD16
ITGAL	1.2777942119401998e-32	0.37506803154020596	0.34	0.258	4.464740755940252e-28	C6_ncMo_CD16
CFP	1.3555090513729936e-32	-0.30908028330343207	0.217	0.292	4.736284176402377e-28	C6_ncMo_CD16
MPZL3	1.368823386139345e-32	-0.3466150844974234	0.069	0.12	4.782805793509485e-28	C6_ncMo_CD16
SNX20	1.8844796405856806e-32	0.3509163206220496	0.139	0.082	6.5845603121704265e-28	C6_ncMo_CD16
ST8SIA4	3.0132121140397667e-32	-0.37813951866438744	0.221	0.294	1.0528464447666348e-27	C6_ncMo_CD16
PKN2	3.299677092715316e-32	-0.37933176687889536	0.151	0.216	1.1529401729656585e-27	C6_ncMo_CD16
ERN1	3.6189293633088917e-32	-0.34215164471656556	0.079	0.132	1.2644901088337599e-27	C6_ncMo_CD16
RAPGEF1	4.146033244326805e-32	-0.3317331128106493	0.13	0.195	1.4486654759002288e-27	C6_ncMo_CD16
PCGF5	4.350901526793306e-32	0.3704256700392723	0.148	0.089	1.5202485024768492e-27	C6_ncMo_CD16
ADAR	4.4962869906167435e-32	0.34916530384141886	0.617	0.57	1.5710476373913963e-27	C6_ncMo_CD16
FAM53C	5.101777843921027e-32	-0.3403456634469626	0.123	0.185	1.782612196444446e-27	C6_ncMo_CD16
CTDSP2	5.352494141805662e-32	-0.34327617054541415	0.162	0.229	1.8702149780883166e-27	C6_ncMo_CD16
