gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
TMEM259	0.2639375491971271	0.5479885048457573	0.176	0.099	1	C6_B_naive_MS4A1
NDUFAB1	0.26466846725748	-0.36348902011039075	0.176	0.29	1	C6_B_naive_MS4A1
DESI2	0.2649991255514687	0.305185736877334	0.118	0.057	1	C6_B_naive_MS4A1
CCM2	0.26533388824434867	-0.4517355161338005	0.059	0.158	1	C6_B_naive_MS4A1
TRAC	0.26585505897127176	-0.7730403366240449	0.176	0.289	1	C6_B_naive_MS4A1
TXNDC11	0.2667064381784282	0.3460812955988759	0.118	0.057	1	C6_B_naive_MS4A1
SAR1A	0.26679444405449215	-0.5614677707210031	0.059	0.15	1	C6_B_naive_MS4A1
C19orf25	0.2668069872380173	-0.5434631502077836	0.059	0.147	1	C6_B_naive_MS4A1
COPS4	0.26731589077181167	0.7988011635275396	0.176	0.1	1	C6_B_naive_MS4A1
IRF2	0.2674816015780384	0.2523275452381999	0.294	0.197	1	C6_B_naive_MS4A1
OCIAD1	0.2680975598380364	0.26930377355331003	0.353	0.241	1	C6_B_naive_MS4A1
PSMA2	0.26821010591098043	-0.6763885446403094	0.176	0.283	1	C6_B_naive_MS4A1
RBM18	0.2684213028881528	0.3889101045261032	0.118	0.057	1	C6_B_naive_MS4A1
PAFAH1B2	0.2685427947222524	-0.5786411864604643	0.059	0.154	1	C6_B_naive_MS4A1
UBE3A	0.2688720870850782	-0.4899680885165845	0.059	0.149	1	C6_B_naive_MS4A1
ARID4B	0.26921096859517585	0.2725932990696682	0.412	0.288	1	C6_B_naive_MS4A1
CCNI	0.26922228754100563	0.4120508720461471	0.706	0.716	1	C6_B_naive_MS4A1
TRIP11	0.2692659445474975	0.2549117865516897	0.176	0.099	1	C6_B_naive_MS4A1
PDCD10	0.26935802379956353	-0.5411533187945446	0.118	0.228	1	C6_B_naive_MS4A1
NDUFC2	0.26951898453132517	-0.7270407024551564	0.235	0.318	1	C6_B_naive_MS4A1
PWWP2A	0.2704548959094444	0.3545337399191345	0.118	0.055	1	C6_B_naive_MS4A1
SVIP	0.2706038292506596	-0.4527469104147494	0.059	0.157	1	C6_B_naive_MS4A1
BRI3	0.27060949844109056	0.4205296909665241	0.176	0.099	1	C6_B_naive_MS4A1
ATRAID	0.2706534685991579	-0.3855696440977392	0.118	0.243	1	C6_B_naive_MS4A1
SAMSN1	0.27098008243532123	-0.6971719499028743	0.118	0.216	1	C6_B_naive_MS4A1
CD180	0.27116857696580937	-0.5939589079181715	0.059	0.146	1	C6_B_naive_MS4A1
MRPL9	0.27120948666271955	0.29341616876767773	0.235	0.139	1	C6_B_naive_MS4A1
RPA2	0.2714248481363061	-0.5412530898147514	0.118	0.222	1	C6_B_naive_MS4A1
CELF2	0.2720786507173518	-0.7280937049254294	0.176	0.27	1	C6_B_naive_MS4A1
MRPS14	0.27231674587591503	-0.5443792776343928	0.059	0.146	1	C6_B_naive_MS4A1
TSPAN13	0.2726453444059175	0.3638851837524827	0.176	0.1	1	C6_B_naive_MS4A1
EVI2A	0.27309669875313025	-0.5607699833085285	0.118	0.226	1	C6_B_naive_MS4A1
NEMF	0.27334330052643946	-0.6160238568977259	0.118	0.215	1	C6_B_naive_MS4A1
MFF	0.2733927369119892	-0.46608850527394174	0.059	0.157	1	C6_B_naive_MS4A1
CYB561A3	0.27342223296720286	-0.7309300921022615	0.176	0.267	1	C6_B_naive_MS4A1
NDUFA13	0.27344883370172013	-0.5022618863897965	0.235	0.357	1	C6_B_naive_MS4A1
PLEKHJ1	0.27441123663303485	0.30704605169664423	0.353	0.237	1	C6_B_naive_MS4A1
ABT1	0.2747204859992523	0.5581613774364965	0.235	0.156	1	C6_B_naive_MS4A1
TBRG1	0.27670746253950057	0.48975806774327313	0.176	0.1	1	C6_B_naive_MS4A1
LAX1	0.27684619955915724	0.3996401808224259	0.118	0.058	1	C6_B_naive_MS4A1
ELMSAN1	0.2771563184825965	-0.6395889485992574	0.059	0.144	1	C6_B_naive_MS4A1
CDKN1A	0.2773399386936938	0.26353445214583704	0.118	0.056	1	C6_B_naive_MS4A1
NUMB	0.27739614370768445	0.35634181306036855	0.176	0.099	1	C6_B_naive_MS4A1
BRD9	0.2779474278180926	0.5564424787442405	0.118	0.06	1	C6_B_naive_MS4A1
TMOD3	0.2786378837497744	0.5941795555411369	0.176	0.102	1	C6_B_naive_MS4A1
TRABD	0.2788108665433262	-0.5281804697171801	0.176	0.291	1	C6_B_naive_MS4A1
ETFA	0.2792756021583026	-0.5041264137768354	0.059	0.146	1	C6_B_naive_MS4A1
ARF5	0.2794559138623845	0.4143584475889506	0.294	0.194	1	C6_B_naive_MS4A1
LAMTOR1	0.27950231551518534	0.36100203173685297	0.412	0.308	1	C6_B_naive_MS4A1
SERF2	0.27998024581012304	0.4893837680621336	1	0.87	1	C6_B_naive_MS4A1
CXCR3	0.28076405625482803	-0.526860137032007	0.118	0.223	1	C6_B_naive_MS4A1
CLDND1	0.280994612716852	-0.44088906556204543	0.059	0.154	1	C6_B_naive_MS4A1
FAM192A	0.2816798329656678	-0.49823267493517315	0.059	0.143	1	C6_B_naive_MS4A1
PRKCB	0.28294025702872805	-0.5222392433644494	0.235	0.342	1	C6_B_naive_MS4A1
SRP14	0.2837805739739438	0.262673487886937	0.882	0.753	1	C6_B_naive_MS4A1
NUDT21	0.28389185322446014	0.5446377259457659	0.176	0.104	1	C6_B_naive_MS4A1
EED	0.2840598904018016	-0.6389820610471251	0.059	0.143	1	C6_B_naive_MS4A1
SOD1	0.2842406911231449	0.43835607954310896	0.588	0.49	1	C6_B_naive_MS4A1
MRPL18	0.28450880925650257	-0.6363986021036144	0.118	0.212	1	C6_B_naive_MS4A1
ITGAE	0.2845663515147787	-0.4493162460829181	0.059	0.15	1	C6_B_naive_MS4A1
PPP1R11	0.2848777147725846	-0.5206264275764976	0.059	0.148	1	C6_B_naive_MS4A1
PSMA3	0.2851612999248474	-0.6699553046088254	0.118	0.203	1	C6_B_naive_MS4A1
MRPL22	0.28635418550513264	0.28233515237429707	0.235	0.145	1	C6_B_naive_MS4A1
DBNL	0.28641333502368316	-0.634163538191285	0.235	0.334	1	C6_B_naive_MS4A1
SUGT1	0.28722574756717006	-0.47088771061573537	0.059	0.144	1	C6_B_naive_MS4A1
CAT	0.2875061231854842	-0.4640920971731056	0.059	0.15	1	C6_B_naive_MS4A1
SH3KBP1	0.28754050838249373	0.2570715999824893	0.294	0.196	1	C6_B_naive_MS4A1
MTPN	0.2876673955940354	0.5324263262677371	0.353	0.277	1	C6_B_naive_MS4A1
VPS29	0.2877637938181198	-0.7084120981914708	0.176	0.261	1	C6_B_naive_MS4A1
EIF3D	0.2885505860033588	-0.5966628009170132	0.353	0.457	1	C6_B_naive_MS4A1
HNRNPUL1	0.28886499643787794	0.44667326160597043	0.235	0.155	1	C6_B_naive_MS4A1
NME3	0.2895284406176072	0.6172895624285987	0.294	0.221	1	C6_B_naive_MS4A1
FIP1L1	0.2903257083562395	-0.5505401125023013	0.059	0.141	1	C6_B_naive_MS4A1
USP7	0.2904965984398614	0.30010770222500316	0.118	0.057	1	C6_B_naive_MS4A1
PPIL3	0.2910742393440918	0.4168145061436792	0.176	0.101	1	C6_B_naive_MS4A1
NBEAL1	0.2913583649495884	0.31219129988878436	0.235	0.147	1	C6_B_naive_MS4A1
AKAP9	0.2923683462216206	-0.275527332784975	0.118	0.237	1	C6_B_naive_MS4A1
BCL10	0.29249868332464546	0.5691997002259414	0.176	0.106	1	C6_B_naive_MS4A1
SSU72	0.2928284443224983	0.2592788870228233	0.353	0.235	1	C6_B_naive_MS4A1
UVRAG	0.29391112248407375	0.3358889666593484	0.294	0.192	1	C6_B_naive_MS4A1
TMEM19	0.29400722217322456	0.6192038998898123	0.176	0.109	1	C6_B_naive_MS4A1
SLC35C2	0.2947828752632001	0.34085174254175454	0.176	0.1	1	C6_B_naive_MS4A1
SHPRH	0.29656751567516626	0.523553057196279	0.176	0.102	1	C6_B_naive_MS4A1
JMJD6	0.29731682008503074	0.4871050021525436	0.118	0.06	1	C6_B_naive_MS4A1
SEC61B	0.2983662718320858	-0.28820130596790006	0.353	0.484	1	C6_B_naive_MS4A1
MEAF6	0.2987465732367102	-0.5403425671604896	0.235	0.352	1	C6_B_naive_MS4A1
MANF	0.2990316577876363	-0.5210605331065657	0.059	0.146	1	C6_B_naive_MS4A1
RAB18	0.2992649913189499	-0.43829035723443843	0.059	0.148	1	C6_B_naive_MS4A1
CTSS	0.29938141454345985	-0.44750436418383743	0.353	0.473	1	C6_B_naive_MS4A1
MBD4	0.2997179140078894	0.26399451068863145	0.353	0.253	1	C6_B_naive_MS4A1
DEGS1	0.2998748017310916	-0.4118312665953413	0.059	0.148	1	C6_B_naive_MS4A1
TM2D1	0.30046056248366465	-0.37129592648528315	0.059	0.155	1	C6_B_naive_MS4A1
NCK2	0.3012792404393017	0.3714967748491522	0.118	0.061	1	C6_B_naive_MS4A1
WAS	0.30172912666219676	-0.519243849205239	0.118	0.214	1	C6_B_naive_MS4A1
RGCC	0.3024545630057352	0.6856038764889325	0.176	0.111	1	C6_B_naive_MS4A1
RNPS1	0.30259557459135533	-0.568528027732019	0.235	0.324	1	C6_B_naive_MS4A1
ZDHHC2	0.3028926360837933	0.2882989794528028	0.118	0.058	1	C6_B_naive_MS4A1
ATXN2L	0.303086554561452	0.4547412149062474	0.118	0.061	1	C6_B_naive_MS4A1
CSNK1G2	0.3034067879414189	0.36433702368565735	0.176	0.107	1	C6_B_naive_MS4A1
FGD2	0.3034282321562431	0.29963287857680976	0.235	0.147	1	C6_B_naive_MS4A1
CNOT2	0.30345186900338605	-0.5108809949497284	0.059	0.138	1	C6_B_naive_MS4A1
EXOSC4	0.30381893347075	0.37861251702349713	0.118	0.058	1	C6_B_naive_MS4A1
SASH3	0.3042141971945449	-0.421981121464413	0.059	0.143	1	C6_B_naive_MS4A1
SPG7	0.3048104920649756	0.5250980424834139	0.176	0.107	1	C6_B_naive_MS4A1
RPA3	0.30511961594218434	-0.5341428556571748	0.118	0.208	1	C6_B_naive_MS4A1
RPL9	0.3052162441076282	-0.3212710644600669	0.882	0.974	1	C6_B_naive_MS4A1
HSPH1	0.3053545182827227	-0.5665895154007841	0.059	0.138	1	C6_B_naive_MS4A1
MRPS36	0.30586106827453424	0.3395398915743857	0.294	0.204	1	C6_B_naive_MS4A1
HAX1	0.30668579626643183	-0.4473306889548696	0.176	0.272	1	C6_B_naive_MS4A1
COX8A	0.3067606291693847	0.2616211490651126	0.529	0.442	1	C6_B_naive_MS4A1
MYO1F	0.3070685934533908	-0.4918224013977623	0.118	0.214	1	C6_B_naive_MS4A1
PPP3CA	0.3072278425513539	-0.45599971794377203	0.118	0.228	1	C6_B_naive_MS4A1
FKBP1A	0.3073722104562238	-0.6602487806622064	0.235	0.319	1	C6_B_naive_MS4A1
TSR2	0.30758589953001836	0.4173660939610485	0.176	0.104	1	C6_B_naive_MS4A1
HLA-DMA	0.3079428191780698	-0.48583007823375457	0.529	0.619	1	C6_B_naive_MS4A1
ANKRD10	0.30837934903614883	-0.5590087966162749	0.059	0.137	1	C6_B_naive_MS4A1
PDLIM1	0.3085671438803305	-0.6017594482272517	0.294	0.379	1	C6_B_naive_MS4A1
CCDC66	0.3090334134171184	-0.4053525191504969	0.059	0.147	1	C6_B_naive_MS4A1
BTG2	0.31020264172850054	0.2660937265515433	0.588	0.452	1	C6_B_naive_MS4A1
NEDD8	0.31064267577589094	-0.49394550643860846	0.353	0.451	1	C6_B_naive_MS4A1
GSTP1	0.31076224768476685	0.3313391832828647	0.412	0.329	1	C6_B_naive_MS4A1
NBDY	0.3115510718162914	-0.5281248932715519	0.118	0.207	1	C6_B_naive_MS4A1
DDX55	0.3116467393136154	0.35812231743308487	0.118	0.059	1	C6_B_naive_MS4A1
ASH1L	0.3130061645961499	-0.33256801405954184	0.118	0.216	1	C6_B_naive_MS4A1
THEMIS2	0.3131876726172921	-0.5413361882962764	0.059	0.139	1	C6_B_naive_MS4A1
DERL1	0.31354050358778895	-0.497955165589443	0.059	0.137	1	C6_B_naive_MS4A1
CNPY2	0.31412119995216065	-0.40065574678252486	0.118	0.22	1	C6_B_naive_MS4A1
YWHAH	0.3144642651226515	0.33767223893709786	0.235	0.152	1	C6_B_naive_MS4A1
ZDHHC6	0.3144984413960495	0.4568777615235469	0.118	0.063	1	C6_B_naive_MS4A1
HHEX	0.3158462166189707	-0.8017932182291374	0.176	0.249	1	C6_B_naive_MS4A1
BCL2	0.3166318675331305	0.4665827297199174	0.176	0.108	1	C6_B_naive_MS4A1
SPTLC2	0.31739110875826215	0.6682001631505506	0.118	0.064	1	C6_B_naive_MS4A1
EBAG9	0.3179585831528413	0.2772174157534097	0.176	0.103	1	C6_B_naive_MS4A1
ARRDC2	0.31922248517135365	0.7402048895711386	0.118	0.064	1	C6_B_naive_MS4A1
ARPC4	0.31926455735198067	-0.4624544318315047	0.235	0.341	1	C6_B_naive_MS4A1
GCHFR	0.3196443107685389	0.426733224100901	0.176	0.105	1	C6_B_naive_MS4A1
PPP2R3C	0.32028657066879707	-0.5049036591293061	0.059	0.134	1	C6_B_naive_MS4A1
CAPZA2	0.32047225334328683	-0.484372294319658	0.176	0.277	1	C6_B_naive_MS4A1
TXNDC9	0.32059029052926397	-0.464073242409573	0.059	0.136	1	C6_B_naive_MS4A1
AKIRIN2	0.32069074121597363	0.34296434573151324	0.235	0.154	1	C6_B_naive_MS4A1
COMMD7	0.3215541425754739	-0.32958728107282376	0.059	0.145	1	C6_B_naive_MS4A1
UBE2E1	0.32191245126499746	-0.4789338174913393	0.059	0.136	1	C6_B_naive_MS4A1
CDK5RAP3	0.3223427429494767	-0.5388093994916496	0.118	0.202	1	C6_B_naive_MS4A1
TRIM13	0.32240507601862356	-0.4971460365386627	0.059	0.14	1	C6_B_naive_MS4A1
RAC2	0.32357473233666934	0.4615333998722577	0.529	0.495	1	C6_B_naive_MS4A1
TRIB3	0.3236046203602113	0.33182156894377407	0.118	0.062	1	C6_B_naive_MS4A1
NSRP1	0.3248033411346266	-0.5660338971627523	0.059	0.133	1	C6_B_naive_MS4A1
TTC1	0.32538362145913785	0.2986087650880017	0.235	0.149	1	C6_B_naive_MS4A1
SH3BGRL	0.3267494113093982	0.3146395598850753	0.588	0.449	1	C6_B_naive_MS4A1
METTL8	0.32700911282802997	0.32155410304320975	0.176	0.105	1	C6_B_naive_MS4A1
BLOC1S1	0.32788545720688594	-0.39356337476727565	0.235	0.35	1	C6_B_naive_MS4A1
CAP1	0.3283917301792755	-0.3324821905462396	0.294	0.432	1	C6_B_naive_MS4A1
C1D	0.32928500119439136	-0.37361876229560465	0.118	0.222	1	C6_B_naive_MS4A1
PCMT1	0.329344213112987	-0.5698430040023987	0.118	0.208	1	C6_B_naive_MS4A1
YWHAQ	0.3296318972883297	0.3302902154101206	0.353	0.26	1	C6_B_naive_MS4A1
CYSLTR1	0.33028279886801565	-0.6416456973159362	0.118	0.202	1	C6_B_naive_MS4A1
CUTA	0.3307069270981278	-0.355970068800074	0.294	0.411	1	C6_B_naive_MS4A1
MED19	0.3312057525218367	0.32476987724483064	0.176	0.108	1	C6_B_naive_MS4A1
GNB2	0.33148181697708673	0.4288908591858823	0.235	0.158	1	C6_B_naive_MS4A1
BLNK	0.33163944113141897	-0.30499941725634316	0.118	0.215	1	C6_B_naive_MS4A1
CD79B	0.33201227098671865	-0.33807760098485096	0.529	0.709	1	C6_B_naive_MS4A1
MGAT1	0.3322987996769167	0.42041342983215396	0.176	0.107	1	C6_B_naive_MS4A1
NUPL2	0.33246887412617376	-0.2949989230518709	0.059	0.142	1	C6_B_naive_MS4A1
NDUFV1	0.33293225316998143	-0.4290033183811259	0.059	0.133	1	C6_B_naive_MS4A1
MBNL1	0.33294442243263533	0.3460606481010795	0.412	0.289	1	C6_B_naive_MS4A1
A1BG	0.33369453400137544	0.712441033151737	0.176	0.113	1	C6_B_naive_MS4A1
HNRNPU	0.33472145340932447	-0.5013983929363839	0.294	0.386	1	C6_B_naive_MS4A1
IFIT2	0.33491218734287237	0.262221104644088	0.118	0.061	1	C6_B_naive_MS4A1
COPRS	0.33491218734287237	0.4211361385840358	0.118	0.061	1	C6_B_naive_MS4A1
C12orf65	0.3349848289342576	-0.4717185345946154	0.059	0.133	1	C6_B_naive_MS4A1
MIB2	0.3350471994137508	0.38719937679591215	0.118	0.063	1	C6_B_naive_MS4A1
AIDA	0.335131005629799	0.5292777035287625	0.235	0.156	1	C6_B_naive_MS4A1
CCNG1	0.33660753140171773	0.596059648080468	0.294	0.227	1	C6_B_naive_MS4A1
ARID1A	0.33678111078330347	0.28242613872152456	0.235	0.155	1	C6_B_naive_MS4A1
RBM4	0.3373726190785725	-0.47105404225127845	0.059	0.136	1	C6_B_naive_MS4A1
FAM96B	0.3374160459119163	0.3912914145106974	0.412	0.334	1	C6_B_naive_MS4A1
IKZF1	0.33795015932512296	-0.6888844718617871	0.235	0.301	1	C6_B_naive_MS4A1
ARPP19	0.3381014401502065	-0.5686822676848451	0.118	0.196	1	C6_B_naive_MS4A1
ZBTB25	0.3387702515955337	0.6619963505178625	0.118	0.066	1	C6_B_naive_MS4A1
ISG20	0.3390227020086661	-0.5428965310441372	0.471	0.534	1	C6_B_naive_MS4A1
SRA1	0.33941260903763343	0.26591513762682706	0.176	0.106	1	C6_B_naive_MS4A1
PHYKPL	0.33968764157154896	-0.47523463720346765	0.059	0.132	1	C6_B_naive_MS4A1
LETMD1	0.34015505334237933	0.40963284265218275	0.176	0.108	1	C6_B_naive_MS4A1
R3HCC1	0.34077911278775674	0.31034932274098115	0.118	0.064	1	C6_B_naive_MS4A1
CIB1	0.3411267490109935	-0.5195277749231919	0.412	0.5	1	C6_B_naive_MS4A1
COMMD3	0.34120381136223443	-0.5232064894182034	0.118	0.2	1	C6_B_naive_MS4A1
COX6C	0.34152953252789525	0.40215922200483867	0.647	0.529	1	C6_B_naive_MS4A1
STARD3NL	0.3415997043365786	0.5989873672404085	0.118	0.066	1	C6_B_naive_MS4A1
CANX	0.3425841131561516	0.2716676575933469	0.235	0.155	1	C6_B_naive_MS4A1
CBX5	0.34371101233547724	0.38760029383864375	0.176	0.112	1	C6_B_naive_MS4A1
S1PR4	0.34448917114488137	-0.4227255080954764	0.176	0.278	1	C6_B_naive_MS4A1
ID3	0.3451496187370233	-0.7668020261473709	0.294	0.365	1	C6_B_naive_MS4A1
HMOX1	0.3453957615230943	0.48894560536470605	0.118	0.066	1	C6_B_naive_MS4A1
FAM49B	0.345420347815304	-0.37675351857766426	0.294	0.427	1	C6_B_naive_MS4A1
IL2RG	0.3466090152027182	-0.42274484219268804	0.235	0.345	1	C6_B_naive_MS4A1
NABP1	0.3477710394870531	-0.3633445875794339	0.059	0.137	1	C6_B_naive_MS4A1
ATF6B	0.3480218548495376	-0.32566099549192895	0.118	0.217	1	C6_B_naive_MS4A1
DNM1L	0.3501784952011848	0.4842227101576501	0.118	0.066	1	C6_B_naive_MS4A1
MKNK2	0.3509191570340164	0.39642013857758285	0.235	0.166	1	C6_B_naive_MS4A1
IGLC3	0.3516705220762442	-3.6048788153455202	0.176	0.247	1	C6_B_naive_MS4A1
HSBP1	0.3518734578973266	-0.5041718842938383	0.118	0.203	1	C6_B_naive_MS4A1
SAFB2	0.35259965739270316	-0.3452100770100781	0.059	0.136	1	C6_B_naive_MS4A1
NSMCE4A	0.3532311754046247	-0.4926658592225956	0.059	0.128	1	C6_B_naive_MS4A1
MARCKSL1	0.3532350683081529	0.2648635544800224	0.353	0.258	1	C6_B_naive_MS4A1
HLA-DRB1	0.35326272530295894	-0.4963724410508763	0.824	0.883	1	C6_B_naive_MS4A1
DUSP12	0.35420389793158985	0.3553762312567999	0.118	0.065	1	C6_B_naive_MS4A1
PQLC3	0.3547688131770134	0.3324644666583824	0.176	0.106	1	C6_B_naive_MS4A1
MDH2	0.3548619429189762	-0.49030583218868556	0.176	0.261	1	C6_B_naive_MS4A1
TTC19	0.35497342229862877	-0.7259681094135703	0.118	0.186	1	C6_B_naive_MS4A1
METTL7A	0.35523306775983027	0.3721423838386065	0.176	0.11	1	C6_B_naive_MS4A1
USE1	0.3557127301121356	0.41466521285820923	0.176	0.109	1	C6_B_naive_MS4A1
CD69	0.35575850480847	0.6237919700535592	0.353	0.27	1	C6_B_naive_MS4A1
C9orf78	0.3558587868943349	-0.49356461537994645	0.176	0.26	1	C6_B_naive_MS4A1
LARS	0.3567376343304169	-0.4916488956401775	0.059	0.127	1	C6_B_naive_MS4A1
TOX4	0.3573845020316202	-0.41263046934010605	0.059	0.133	1	C6_B_naive_MS4A1
RPS6KA5	0.3574678334940755	-0.49676242319808833	0.059	0.127	1	C6_B_naive_MS4A1
SRP72	0.3576922525246017	-0.5269553404018689	0.118	0.191	1	C6_B_naive_MS4A1
NCF4	0.3577987032099314	0.4185581745948773	0.294	0.203	1	C6_B_naive_MS4A1
PTPN7	0.3596640868067535	-0.5236643329468975	0.059	0.127	1	C6_B_naive_MS4A1
FUBP1	0.36012557044711063	-0.4165410143179785	0.059	0.131	1	C6_B_naive_MS4A1
IDI1	0.36058979296134597	-0.4176684923412419	0.235	0.343	1	C6_B_naive_MS4A1
UTRN	0.3609677704654851	-0.33741653360845947	0.059	0.133	1	C6_B_naive_MS4A1
RPF1	0.3611329516440615	-0.49172842591206406	0.059	0.127	1	C6_B_naive_MS4A1
ARL6IP6	0.36163377266342217	-0.4657044397987229	0.059	0.132	1	C6_B_naive_MS4A1
MRPL32	0.3619723438666115	-0.459001856547765	0.059	0.128	1	C6_B_naive_MS4A1
TRA2B	0.3621250427841926	0.26949160029417474	0.353	0.26	1	C6_B_naive_MS4A1
VASP	0.3623230174363167	-0.46175541857654956	0.176	0.274	1	C6_B_naive_MS4A1
SRP54	0.36249498555729015	-0.4413794596022606	0.059	0.126	1	C6_B_naive_MS4A1
CHD4	0.36300269126407186	0.37944957948553415	0.235	0.157	1	C6_B_naive_MS4A1
COMMD1	0.36323501611713566	-0.45613064328628933	0.059	0.126	1	C6_B_naive_MS4A1
DDX3X	0.36332206987194426	-0.5326290640694029	0.118	0.195	1	C6_B_naive_MS4A1
MPG	0.3635306537180275	0.2916716412711867	0.294	0.202	1	C6_B_naive_MS4A1
PRDM2	0.36392696335884983	-0.5644854909084671	0.118	0.194	1	C6_B_naive_MS4A1
ATP5F1C	0.36394905600342564	0.3134129640316432	0.412	0.312	1	C6_B_naive_MS4A1
IDH3G	0.3639578524361062	-0.28571921502422226	0.059	0.137	1	C6_B_naive_MS4A1
DNTTIP2	0.36408194912325587	-0.49878360778081293	0.059	0.127	1	C6_B_naive_MS4A1
ZYX	0.3645077056100941	0.6372800363549962	0.118	0.067	1	C6_B_naive_MS4A1
CDKN2AIP	0.3662435012643279	0.3881104538845089	0.118	0.064	1	C6_B_naive_MS4A1
ICAM2	0.3665862052111805	0.4968276455300566	0.176	0.116	1	C6_B_naive_MS4A1
LENG1	0.3666635447409975	-0.42039161150087534	0.059	0.131	1	C6_B_naive_MS4A1
DCK	0.36666850527634315	-0.5011639489847274	0.176	0.265	1	C6_B_naive_MS4A1
COX5B	0.3667308887827071	0.35112967622307023	0.647	0.545	1	C6_B_naive_MS4A1
SLC9A3R1	0.3667775817855856	-0.33716378451037365	0.059	0.134	1	C6_B_naive_MS4A1
PLD4	0.3668432238159418	-0.6112774432609289	0.059	0.125	1	C6_B_naive_MS4A1
YEATS4	0.3670115945895929	0.32809328988897585	0.118	0.065	1	C6_B_naive_MS4A1
BRMS1	0.3675912738925618	-0.501192326128439	0.059	0.125	1	C6_B_naive_MS4A1
SCOC	0.36844385447906125	0.3263295764287088	0.176	0.107	1	C6_B_naive_MS4A1
TXNL1	0.3699814388371037	-0.5400726276482399	0.176	0.251	1	C6_B_naive_MS4A1
ZMYM2	0.37023255119935394	-0.3922750130246826	0.059	0.129	1	C6_B_naive_MS4A1
DAZAP1	0.37026388740522126	0.30524112026490796	0.118	0.064	1	C6_B_naive_MS4A1
HNRNPF	0.3703082405560091	-0.3378822962597148	0.294	0.424	1	C6_B_naive_MS4A1
TMEM156	0.3705886867139767	-0.6025314704482277	0.176	0.246	1	C6_B_naive_MS4A1
DERL3	0.3712444407177738	-0.6799344903439655	0.059	0.124	1	C6_B_naive_MS4A1
PNRC2	0.37126899686754833	-0.4162754774640166	0.176	0.268	1	C6_B_naive_MS4A1
ADI1	0.3713457450876503	-0.4780062246617583	0.059	0.125	1	C6_B_naive_MS4A1
NIFK	0.3715723646723704	0.41351555844304955	0.235	0.16	1	C6_B_naive_MS4A1
SLC25A11	0.37242806210218266	0.45029360914175465	0.176	0.107	1	C6_B_naive_MS4A1
NDUFA11	0.37334146547459174	-0.3896373869606067	0.294	0.386	1	C6_B_naive_MS4A1
RAD23B	0.37351577229051613	-0.49337529073067093	0.059	0.124	1	C6_B_naive_MS4A1
CCNC	0.3737766534081504	0.2785275074941168	0.176	0.113	1	C6_B_naive_MS4A1
PLD3	0.37402609854840385	0.3601050707238405	0.118	0.065	1	C6_B_naive_MS4A1
TMEM170A	0.37427478393179786	-0.48176602049511946	0.059	0.124	1	C6_B_naive_MS4A1
C6orf62	0.37450764328838776	-0.4904094998670937	0.118	0.195	1	C6_B_naive_MS4A1
STRAP	0.37452399633394906	-0.2745917557009302	0.118	0.21	1	C6_B_naive_MS4A1
GSDMD	0.3754042463188277	0.40786052542986184	0.235	0.169	1	C6_B_naive_MS4A1
AFG3L2	0.3755979292709654	0.5338224143046493	0.118	0.069	1	C6_B_naive_MS4A1
COQ4	0.3763715301131693	0.4632537890664239	0.118	0.067	1	C6_B_naive_MS4A1
IFI6	0.37655755190839585	-0.4904576728116575	0.059	0.124	1	C6_B_naive_MS4A1
HNRNPM	0.37664704011139283	-0.47170334127249314	0.235	0.325	1	C6_B_naive_MS4A1
VPS28	0.3768845503388698	-0.31687335807284533	0.235	0.337	1	C6_B_naive_MS4A1
SPPL2A	0.3768959923188741	0.48620492188401154	0.176	0.118	1	C6_B_naive_MS4A1
SIAH1	0.3769874054573408	0.5061657901658867	0.118	0.068	1	C6_B_naive_MS4A1
EPB41	0.37711822905170134	0.42240048926348495	0.235	0.161	1	C6_B_naive_MS4A1
CD46	0.3772562103110115	0.3565983746899658	0.235	0.162	1	C6_B_naive_MS4A1
NKIRAS2	0.37737081723867255	0.40493031587660727	0.118	0.067	1	C6_B_naive_MS4A1
ENY2	0.3782393553731396	-0.5752437333514226	0.176	0.248	1	C6_B_naive_MS4A1
PDCD4	0.37845165989802665	-0.38254550213385796	0.235	0.334	1	C6_B_naive_MS4A1
PAN3	0.37876254723083475	-0.6015710820502511	0.059	0.123	1	C6_B_naive_MS4A1
ZDHHC12	0.37922083592411543	-0.33957278662698487	0.059	0.132	1	C6_B_naive_MS4A1
TMEM199	0.37937431170585845	0.3204512704291139	0.118	0.067	1	C6_B_naive_MS4A1
CHMP5	0.3807233149810222	-0.4214590815454182	0.118	0.198	1	C6_B_naive_MS4A1
SMIM7	0.3825869988100083	-0.3217831947830613	0.118	0.209	1	C6_B_naive_MS4A1
SDHAF2	0.38288989457106637	-0.43130475906833865	0.059	0.128	1	C6_B_naive_MS4A1
DNAJB1	0.3829744206229836	0.46760587805245707	0.118	0.068	1	C6_B_naive_MS4A1
SAP30BP	0.38308738424667416	0.4086639785119157	0.176	0.112	1	C6_B_naive_MS4A1
VAMP8	0.3839266650795223	-0.5678189001011951	0.353	0.409	1	C6_B_naive_MS4A1
SNX4	0.3844115826867766	0.3253953759570106	0.118	0.067	1	C6_B_naive_MS4A1
STIP1	0.3844509672145579	-0.38548987094459775	0.059	0.129	1	C6_B_naive_MS4A1
