gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PRELID1	0.07985782160639321	-0.7884594698310077	0.743	0.8	1	C7_Monocyte_FCGR3A
WAC	0.07997333780570456	0.715768871193547	0.828	0.4	1	C7_Monocyte_FCGR3A
DICER1	0.07999878621829833	0.8071390845647688	0.745	0.2	1	C7_Monocyte_FCGR3A
NKIRAS2	0.08004258135115322	0.7747156124743878	0.401	0	1	C7_Monocyte_FCGR3A
PDLIM5	0.08004258182478284	0.8015793845094766	0.401	0	1	C7_Monocyte_FCGR3A
SNAP29	0.0800425820615976	0.7944803651071549	0.401	0	1	C7_Monocyte_FCGR3A
LRPPRC	0.08004258253522716	0.88967787490887	0.401	0	1	C7_Monocyte_FCGR3A
ZNF267	0.08004258253522716	0.8339440204613727	0.401	0	1	C7_Monocyte_FCGR3A
IRF2BPL	0.08004258300885674	0.8931838335993373	0.401	0	1	C7_Monocyte_FCGR3A
TPR	0.08008810775457853	0.9419568230268867	0.688	0.2	1	C7_Monocyte_FCGR3A
C15orf39	0.08036567296803403	0.8110734519348237	0.4	0	1	C7_Monocyte_FCGR3A
R3HDM4	0.08036567296803403	0.7704948451767109	0.4	0	1	C7_Monocyte_FCGR3A
RTCB	0.08036567415568675	0.8050712657022083	0.4	0	1	C7_Monocyte_FCGR3A
XPO7	0.0806897934677059	0.8019198238491853	0.4	0	1	C7_Monocyte_FCGR3A
RANBP9	0.08068979442069728	0.7793692419344803	0.4	0	1	C7_Monocyte_FCGR3A
PPM1M	0.08101494639542654	0.8068552365368885	0.399	0	1	C7_Monocyte_FCGR3A
IDH1	0.08101494735129335	0.8457801080217495	0.399	0	1	C7_Monocyte_FCGR3A
UBTF	0.08101494759026008	0.9031536452922164	0.399	0	1	C7_Monocyte_FCGR3A
PLCL2	0.08101494830716022	0.8553975873573708	0.399	0	1	C7_Monocyte_FCGR3A
THUMPD1	0.08101494830716022	0.8594789888121771	0.399	0	1	C7_Monocyte_FCGR3A
LITAF	0.0812484646664086	0.7360593570499185	0.766	0.2	1	C7_Monocyte_FCGR3A
RFXANK	0.08134113579431858	0.7965597436235259	0.399	0	1	C7_Monocyte_FCGR3A
KPNA3	0.08134113723244134	0.8092920704626632	0.399	0	1	C7_Monocyte_FCGR3A
GTF2A2	0.08166836188532384	0.78019279260287	0.398	0	1	C7_Monocyte_FCGR3A
BCKDK	0.08166836284696026	0.7665730623782364	0.398	0	1	C7_Monocyte_FCGR3A
ADIPOR1	0.08166836308736937	0.7794410522593543	0.398	0	1	C7_Monocyte_FCGR3A
ASPH	0.08166836308736937	0.964291865175419	0.398	0	1	C7_Monocyte_FCGR3A
ARID1A	0.08184304845656991	0.8688938757678495	0.565	0.2	1	C7_Monocyte_FCGR3A
OSTM1	0.08199662414417426	0.7867733273282377	0.397	0	1	C7_Monocyte_FCGR3A
ARFGEF2	0.08199662703776592	0.8820782884035967	0.397	0	1	C7_Monocyte_FCGR3A
PPP4R1	0.08199662703776592	0.8104562923401714	0.397	0	1	C7_Monocyte_FCGR3A
WDR13	0.08199662727889859	0.7962641952628607	0.397	0	1	C7_Monocyte_FCGR3A
TMUB2	0.08199662752003122	0.7570963069661671	0.397	0	1	C7_Monocyte_FCGR3A
NIPSNAP2	0.08199662824342913	0.8149492445385139	0.397	0	1	C7_Monocyte_FCGR3A
IPO11	0.08209774558110106	-1.0275797173326762	0.046	0.2	1	C7_Monocyte_FCGR3A
TOLLIP	0.08232593459257108	0.77740999089193	0.397	0	1	C7_Monocyte_FCGR3A
TBCB	0.08262699068661819	0.86250841807862	0.562	0.2	1	C7_Monocyte_FCGR3A
VASP	0.0826401669865847	0.8374127377950946	0.858	0.4	1	C7_Monocyte_FCGR3A
RABGAP1L	0.08265628572322513	0.9151941161852535	0.396	0	1	C7_Monocyte_FCGR3A
FAM20A	0.08265628669356279	0.8257414463414005	0.396	0	1	C7_Monocyte_FCGR3A
ATF7IP	0.0826562869361472	0.8786762197678103	0.396	0	1	C7_Monocyte_FCGR3A
XPO6	0.08265628717873165	0.818640337616727	0.396	0	1	C7_Monocyte_FCGR3A
CHCHD2	0.08272313758005934	-1.0132725276275627	0.642	0.8	1	C7_Monocyte_FCGR3A
GOLGA2	0.08298768426933945	0.8723126438919591	0.396	0	1	C7_Monocyte_FCGR3A
TLR1	0.08298768426933945	0.7528541063240537	0.396	0	1	C7_Monocyte_FCGR3A
ITGB1BP1	0.08298768451265211	0.7619391810938951	0.396	0	1	C7_Monocyte_FCGR3A
RREB1	0.08298768451265211	0.8109590468791086	0.396	0	1	C7_Monocyte_FCGR3A
ICAM1	0.08298768475596478	0.9083229395792273	0.396	0	1	C7_Monocyte_FCGR3A
ATP6V1C1	0.08332013140779905	0.7709356182709008	0.395	0	1	C7_Monocyte_FCGR3A
PHF20L1	0.0833720539970052	0.9395306200406042	0.635	0.2	1	C7_Monocyte_FCGR3A
KLF3	0.08341107570673477	0.9527335714306728	0.558	0.2	1	C7_Monocyte_FCGR3A
AP3S1	0.08365362879471223	0.7658230493798984	0.394	0	1	C7_Monocyte_FCGR3A
SRF	0.08365362952903377	0.8207781230275252	0.394	0	1	C7_Monocyte_FCGR3A
MAP3K5	0.08365363050812913	0.9029951255789621	0.394	0	1	C7_Monocyte_FCGR3A
ACER3	0.08398818250079226	0.8096177773635967	0.394	0	1	C7_Monocyte_FCGR3A
MFSD14B	0.08432379051913119	0.7659781924210423	0.393	0	1	C7_Monocyte_FCGR3A
AGO1	0.08432379175033801	0.9058381561638547	0.393	0	1	C7_Monocyte_FCGR3A
RAB10	0.08433647944317656	0.893775686228772	0.79	0.4	1	C7_Monocyte_FCGR3A
LZTFL1	0.0844165781253139	-1.4826204384408785	0.046	0.2	1	C7_Monocyte_FCGR3A
KIF9	0.08441657955810158	-1.0879457107567088	0.046	0.2	1	C7_Monocyte_FCGR3A
TMEM164	0.08466045770962508	0.7882914201224802	0.393	0	1	C7_Monocyte_FCGR3A
RNF216	0.08466045869753512	0.8901841300309323	0.393	0	1	C7_Monocyte_FCGR3A
TRAFD1	0.08466045894451259	0.8335980237213937	0.393	0	1	C7_Monocyte_FCGR3A
RMND5A	0.08466045968544511	0.7912568642278563	0.393	0	1	C7_Monocyte_FCGR3A
MSL3	0.08499818648881347	0.8105737170404387	0.392	0	1	C7_Monocyte_FCGR3A
IRF2	0.08499818673652874	0.7874166239056626	0.392	0	1	C7_Monocyte_FCGR3A
YLPM1	0.0849981879751048	0.8511770335474966	0.392	0	1	C7_Monocyte_FCGR3A
SLC16A6	0.08499818871825052	1.0491093990193607	0.392	0	1	C7_Monocyte_FCGR3A
EWSR1	0.08528363034831399	0.6765013650731528	0.764	0.2	1	C7_Monocyte_FCGR3A
GLT1D1	0.08533697803536754	0.8351370973830362	0.391	0	1	C7_Monocyte_FCGR3A
TRAPPC8	0.08533697803536754	0.8476167764479983	0.391	0	1	C7_Monocyte_FCGR3A
CDC16	0.0853369795260948	0.7966341362607485	0.391	0	1	C7_Monocyte_FCGR3A
SNX14	0.08567683675710831	0.807348866491248	0.391	0	1	C7_Monocyte_FCGR3A
LSM4	0.08567683700630378	0.7592056472961551	0.391	0	1	C7_Monocyte_FCGR3A
SMC5	0.0856768375046947	0.8794157171143346	0.391	0	1	C7_Monocyte_FCGR3A
LPGAT1	0.0858166288549584	0.9338499620022367	0.555	0.2	1	C7_Monocyte_FCGR3A
DUSP18	0.08586190442144026	-0.6926481487631913	0.148	0.4	1	C7_Monocyte_FCGR3A
ACIN1	0.08588652582312677	0.8793973594739772	0.688	0.2	1	C7_Monocyte_FCGR3A
KIAA2026	0.08601776334095007	0.8736296222867491	0.39	0	1	C7_Monocyte_FCGR3A
PHF11	0.08601776334095007	0.7700996039449065	0.39	0	1	C7_Monocyte_FCGR3A
CLCN7	0.0863597599615667	0.7668917844361371	0.39	0	1	C7_Monocyte_FCGR3A
P2RY13	0.0863597599615667	0.839447829499696	0.39	0	1	C7_Monocyte_FCGR3A
GSR	0.08645714640583503	0.8721996439680055	0.554	0.2	1	C7_Monocyte_FCGR3A
NCLN	0.08670282980081842	0.7307204227191191	0.389	0	1	C7_Monocyte_FCGR3A
SUGP2	0.08670283105795717	0.8202770109880353	0.389	0	1	C7_Monocyte_FCGR3A
CLNS1A	0.08704697529748048	0.7401143618161682	0.389	0	1	C7_Monocyte_FCGR3A
ELOA	0.08704697756705601	0.7933205673816573	0.389	0	1	C7_Monocyte_FCGR3A
LSM5	0.08723995590848872	-1.7449865919527057	0.176	0.4	1	C7_Monocyte_FCGR3A
RASA3	0.0873921991477769	0.7946843374597223	0.388	0	1	C7_Monocyte_FCGR3A
OSER1	0.08739220066532082	0.7700166018616369	0.388	0	1	C7_Monocyte_FCGR3A
HPSE	0.08739220091824478	0.8901875894047834	0.388	0	1	C7_Monocyte_FCGR3A
MON1B	0.08739220091824478	0.8221830549489614	0.388	0	1	C7_Monocyte_FCGR3A
MRPL16	0.08739220117116876	0.7335288621694022	0.388	0	1	C7_Monocyte_FCGR3A
PRKCH	0.08740167468257341	-0.9104215757376698	0.169	0.4	1	C7_Monocyte_FCGR3A
STAT5B	0.08744809246213088	0.8753674496683623	0.552	0.2	1	C7_Monocyte_FCGR3A
CGGBP1	0.0876338154544828	0.8540476286286902	0.554	0.2	1	C7_Monocyte_FCGR3A
SINHCAF	0.08765208379119274	-1.20014320832672	0.174	0.4	1	C7_Monocyte_FCGR3A
PSME4	0.08773850684590258	0.8599650482283879	0.387	0	1	C7_Monocyte_FCGR3A
TP53	0.08795813408356047	-1.1980743368242062	0.175	0.4	1	C7_Monocyte_FCGR3A
TRAP1	0.0880532128150349	-1.4465685445410617	0.176	0.4	1	C7_Monocyte_FCGR3A
TFE3	0.08808589222311203	0.7355669371351096	0.387	0	1	C7_Monocyte_FCGR3A
VNN2	0.08808589400409862	1.029290486093509	0.387	0	1	C7_Monocyte_FCGR3A
KSR1	0.08843436687550137	0.8348717387386057	0.386	0	1	C7_Monocyte_FCGR3A
SGTB	0.08843436866176435	0.7867128853084987	0.386	0	1	C7_Monocyte_FCGR3A
THOC2	0.08859012231398633	0.9667264273639575	0.628	0.2	1	C7_Monocyte_FCGR3A
VPS72	0.0886019032541962	-1.3875828684451634	0.151	0.4	1	C7_Monocyte_FCGR3A
ATM	0.08878392766808388	0.938739152955124	0.386	0	1	C7_Monocyte_FCGR3A
TLK1	0.08878392766808388	0.8087439230854294	0.386	0	1	C7_Monocyte_FCGR3A
OPA1	0.08878392920369871	0.8105214174487303	0.386	0	1	C7_Monocyte_FCGR3A
SIVA1	0.08913457807806283	0.7826331893927174	0.385	0	1	C7_Monocyte_FCGR3A
SMG7	0.08913457910483415	0.7687162745647091	0.385	0	1	C7_Monocyte_FCGR3A
FNIP2	0.0891345793615269	0.8386637577267638	0.385	0	1	C7_Monocyte_FCGR3A
CRLF3	0.0891345796182198	0.8073744496669085	0.385	0	1	C7_Monocyte_FCGR3A
ARF5	0.08931840817991707	-1.0426843658067675	0.151	0.4	1	C7_Monocyte_FCGR3A
TXN2	0.08948632159938412	0.7457340413607695	0.384	0	1	C7_Monocyte_FCGR3A
ALAD	0.08948632185683554	0.7807729596253763	0.384	0	1	C7_Monocyte_FCGR3A
DNAJC1	0.08948632314409287	0.8250883010410788	0.384	0	1	C7_Monocyte_FCGR3A
SLC12A6	0.08948632314409287	0.8047553312180237	0.384	0	1	C7_Monocyte_FCGR3A
MAN1A1	0.08948632340154435	0.7702094478149458	0.384	0	1	C7_Monocyte_FCGR3A
GGA2	0.08948632391644722	0.7720540797318657	0.384	0	1	C7_Monocyte_FCGR3A
DYNC1LI2	0.08948632417389865	0.8594493874938496	0.384	0	1	C7_Monocyte_FCGR3A
RPS19BP1	0.08948632443135013	0.7208217650595388	0.384	0	1	C7_Monocyte_FCGR3A
EMP1	0.08948632494625305	1.5731610629258506	0.384	0	1	C7_Monocyte_FCGR3A
RILPL2	0.08978171814008228	0.5430159269415757	0.895	0.4	1	C7_Monocyte_FCGR3A
SESTD1	0.08983916277567354	0.7891233223096981	0.384	0	1	C7_Monocyte_FCGR3A
TENT5A	0.08983916380852039	0.9385460104899926	0.384	0	1	C7_Monocyte_FCGR3A
ICE1	0.0898391643249439	0.8712160638696289	0.384	0	1	C7_Monocyte_FCGR3A
ABRACL	0.08985628268853056	-1.8824632721715964	0.446	0.6	1	C7_Monocyte_FCGR3A
ETFB	0.09003294053825169	0.8358094185107918	0.554	0.2	1	C7_Monocyte_FCGR3A
HEIH	0.09019310048225176	0.7703870887650937	0.383	0	1	C7_Monocyte_FCGR3A
SUGT1	0.0901931007412254	0.7695184164320353	0.383	0	1	C7_Monocyte_FCGR3A
RNF20	0.09019310151814626	0.8701854646951561	0.383	0	1	C7_Monocyte_FCGR3A
BPHL	0.09048876550956277	-0.6982368507260656	0.047	0.2	1	C7_Monocyte_FCGR3A
ALG14	0.09048876841280129	-1.0217355260834535	0.047	0.2	1	C7_Monocyte_FCGR3A
ASCC2	0.09054813693310246	0.7752674521979402	0.383	0	1	C7_Monocyte_FCGR3A
ATXN7	0.09054813745257678	0.7867739192636689	0.383	0	1	C7_Monocyte_FCGR3A
TRPV2	0.09054813745257678	0.7770448919855182	0.383	0	1	C7_Monocyte_FCGR3A
IFFO1	0.09054813875126266	0.8086558738210847	0.383	0	1	C7_Monocyte_FCGR3A
TRPC4AP	0.09090427773040602	0.7223964445642307	0.382	0	1	C7_Monocyte_FCGR3A
IGHG4	0.09090427851191306	1.0769859672392093	0.382	0	1	C7_Monocyte_FCGR3A
CDC42SE1	0.09112080287402498	0.5985842588342596	0.764	0.2	1	C7_Monocyte_FCGR3A
UQCR10	0.09113493032934124	0.8083029047776056	0.558	0.2	1	C7_Monocyte_FCGR3A
ANTXR2	0.09126152433758677	0.8533994516923782	0.381	0	1	C7_Monocyte_FCGR3A
MR1	0.09126152433758677	0.7729584627421797	0.381	0	1	C7_Monocyte_FCGR3A
EXOC1	0.09126152459885592	0.8106057959996782	0.381	0	1	C7_Monocyte_FCGR3A
WWP2	0.09126152486012509	0.7377137421573406	0.381	0	1	C7_Monocyte_FCGR3A
RGS18	0.09126152538266344	0.7931558731816517	0.381	0	1	C7_Monocyte_FCGR3A
STIM1	0.09126152538266344	0.798243722925692	0.381	0	1	C7_Monocyte_FCGR3A
GLA	0.0916198753282477	0.7425701482842908	0.381	0	1	C7_Monocyte_FCGR3A
KIAA0319L	0.09161987690047356	0.8434769569831316	0.381	0	1	C7_Monocyte_FCGR3A
KHNYN	0.09161987716251124	0.762784092380805	0.381	0	1	C7_Monocyte_FCGR3A
BTN3A1	0.09161987847269948	0.8714157273778858	0.381	0	1	C7_Monocyte_FCGR3A
RNF44	0.09161987925881239	0.757304684710446	0.381	0	1	C7_Monocyte_FCGR3A
TRIM33	0.09161988004492538	0.812199228617692	0.381	0	1	C7_Monocyte_FCGR3A
SLAMF6	0.09191134596930572	-0.4555340631394907	0.047	0.2	1	C7_Monocyte_FCGR3A
CAST	0.09196567025798551	0.8588624760205732	0.881	0.4	1	C7_Monocyte_FCGR3A
HCAR3	0.09197934237504882	0.897068164357079	0.38	0	1	C7_Monocyte_FCGR3A
PABPC1	0.09207644852265816	0.6122023488462269	0.996	1	1	C7_Monocyte_FCGR3A
TRBC1	0.09231049407951317	-2.275348890116815	0.177	0.4	1	C7_Monocyte_FCGR3A
LLPH	0.0923399190764643	0.7035391013637425	0.38	0	1	C7_Monocyte_FCGR3A
CRISPLD2	0.09233991986720287	0.9642847653622403	0.38	0	1	C7_Monocyte_FCGR3A
CARD19	0.0927016108267944	0.7576089988379846	0.379	0	1	C7_Monocyte_FCGR3A
SPART	0.09270161161985335	0.8014151974149635	0.379	0	1	C7_Monocyte_FCGR3A
MRTO4	0.09272302980696075	-1.8716546008297361	0.18	0.4	1	C7_Monocyte_FCGR3A
SLC4A7	0.09285254686119063	-1.1711495927699986	0.174	0.4	1	C7_Monocyte_FCGR3A
OSBPL8	0.09299482199199512	0.9411134687742845	0.733	0.4	1	C7_Monocyte_FCGR3A
IL17RA	0.09302586212825692	0.7075066639372578	0.869	0.4	1	C7_Monocyte_FCGR3A
SREBF2	0.0930644193474697	0.7562775574062021	0.378	0	1	C7_Monocyte_FCGR3A
CAMK1	0.0930644214684943	0.8549382830678228	0.378	0	1	C7_Monocyte_FCGR3A
SCFD1	0.0930644217336224	0.7888584636114878	0.378	0	1	C7_Monocyte_FCGR3A
HNRNPH1	0.09308729898894688	0.6438180235095854	0.752	0.2	1	C7_Monocyte_FCGR3A
ATP6AP2	0.09330048120273206	0.6272013252128128	0.759	0.2	1	C7_Monocyte_FCGR3A
ELF4	0.0934283498123185	0.7342451019484809	0.378	0	1	C7_Monocyte_FCGR3A
SLFN5	0.09342835167365225	1.0115193263520348	0.378	0	1	C7_Monocyte_FCGR3A
SSH1	0.09342835193955713	0.8174296585498757	0.378	0	1	C7_Monocyte_FCGR3A
PDPK1	0.09342835220546195	0.7421395676475302	0.378	0	1	C7_Monocyte_FCGR3A
WASHC2A	0.09342835220546195	0.7758957280133433	0.378	0	1	C7_Monocyte_FCGR3A
NRDE2	0.09353846549607833	-0.6006831615978662	0.145	0.4	1	C7_Monocyte_FCGR3A
ADAM9	0.09379340316432831	0.8010079432093251	0.377	0	1	C7_Monocyte_FCGR3A
DEF8	0.09379340396437806	0.7645022529454946	0.377	0	1	C7_Monocyte_FCGR3A
PARP8	0.09379340503111115	0.8836609566377842	0.377	0	1	C7_Monocyte_FCGR3A
CASC3	0.09415958060031075	0.7561398290225616	0.377	0	1	C7_Monocyte_FCGR3A
AGAP3	0.09415958461226111	0.8120484628799147	0.377	0	1	C7_Monocyte_FCGR3A
ARMC1	0.09443097252718279	-1.3730933239704206	0.154	0.4	1	C7_Monocyte_FCGR3A
CXXC1	0.09452688813490588	0.7435667228185243	0.376	0	1	C7_Monocyte_FCGR3A
SLC12A7	0.0945268894761315	0.766384703414796	0.376	0	1	C7_Monocyte_FCGR3A
PKN1	0.09452689028086689	0.7764287536721596	0.376	0	1	C7_Monocyte_FCGR3A
NFKBIA	0.09466024808140758	0.7707978286921664	0.969	0.8	1	C7_Monocyte_FCGR3A
TAF13	0.09489532429572306	0.744226567725666	0.376	0	1	C7_Monocyte_FCGR3A
FBXO33	0.09489532537183742	0.7770675094019652	0.376	0	1	C7_Monocyte_FCGR3A
JAK3	0.09489532537183742	0.7689341896188113	0.376	0	1	C7_Monocyte_FCGR3A
PAF1	0.09489532564086597	0.7763271990918006	0.376	0	1	C7_Monocyte_FCGR3A
RETREG3	0.09489532617892313	0.7547676656940884	0.376	0	1	C7_Monocyte_FCGR3A
LYL1	0.09489532725503744	0.7217189057472311	0.376	0	1	C7_Monocyte_FCGR3A
NQO2	0.09489532779309456	0.7469441169285742	0.376	0	1	C7_Monocyte_FCGR3A
DYNLT3	0.09490392589405762	-0.9804126050059997	0.156	0.4	1	C7_Monocyte_FCGR3A
MED4	0.09526489539305208	0.7360942424157263	0.375	0	1	C7_Monocyte_FCGR3A
SYNE3	0.09526489701193433	0.7792101505411694	0.375	0	1	C7_Monocyte_FCGR3A
VPS4A	0.09526489701193433	0.7292943528857354	0.375	0	1	C7_Monocyte_FCGR3A
IFI27	0.09526489890063027	2.7942143545969973	0.375	0	1	C7_Monocyte_FCGR3A
AKR1A1	0.09540228405081663	0.8513746656944856	0.624	0.2	1	C7_Monocyte_FCGR3A
AC010618.1	0.09563560075069916	0.7139247957466351	0.374	0	1	C7_Monocyte_FCGR3A
FAM89B	0.09563560156250069	0.7243699623595664	0.374	0	1	C7_Monocyte_FCGR3A
CLSTN1	0.09563560183310124	0.7215955410415442	0.374	0	1	C7_Monocyte_FCGR3A
UBAP2L	0.09563560183310124	0.7525791910657531	0.374	0	1	C7_Monocyte_FCGR3A
FTSJ3	0.0956356023743023	0.795441901883812	0.374	0	1	C7_Monocyte_FCGR3A
TBC1D5	0.0956356023743023	0.8040413142576593	0.374	0	1	C7_Monocyte_FCGR3A
AP2A1	0.096007444002087	0.7288320086399002	0.374	0	1	C7_Monocyte_FCGR3A
SIRT7	0.09600744563042117	0.7609244505346549	0.374	0	1	C7_Monocyte_FCGR3A
PMVK	0.09600744644458825	0.7460151618871093	0.374	0	1	C7_Monocyte_FCGR3A
BAZ1A	0.0963467699171289	0.8054763462294632	0.841	0.4	1	C7_Monocyte_FCGR3A
DDX39B	0.09638042770971299	0.8434723044771599	0.373	0	1	C7_Monocyte_FCGR3A
AP5B1	0.09638042988714678	0.7346354149598489	0.373	0	1	C7_Monocyte_FCGR3A
VAT1	0.09638043070368442	0.7766522331079808	0.373	0	1	C7_Monocyte_FCGR3A
EMSY	0.09648337713517444	-1.0970851024838437	0.175	0.4	1	C7_Monocyte_FCGR3A
FAM120A	0.09658185829552415	0.6277939752446093	0.747	0.2	1	C7_Monocyte_FCGR3A
ZNF81	0.09669825375660884	-1.0468032739239546	0.048	0.2	1	C7_Monocyte_FCGR3A
HERPUD2	0.09675455880883187	0.7201345726505313	0.373	0	1	C7_Monocyte_FCGR3A
MZT2B	0.09675455908180298	0.7162991195468635	0.373	0	1	C7_Monocyte_FCGR3A
ZFAND2B	0.09675455908180298	0.7630915994879296	0.373	0	1	C7_Monocyte_FCGR3A
PAXBP1	0.0971298311500323	0.8385773227472134	0.372	0	1	C7_Monocyte_FCGR3A
MBTPS1	0.09712983197132644	0.7515041577732976	0.372	0	1	C7_Monocyte_FCGR3A
IFIT3	0.0971298322450911	1.1220226265921984	0.372	0	1	C7_Monocyte_FCGR3A
TTC19	0.0971298322450911	0.836534216315895	0.372	0	1	C7_Monocyte_FCGR3A
TMED3	0.09750625358834965	0.7349125039842072	0.371	0	1	C7_Monocyte_FCGR3A
MYLIP	0.09750625441202966	0.8780638151402989	0.371	0	1	C7_Monocyte_FCGR3A
RLIM	0.09788382679658195	0.7594308175820105	0.371	0	1	C7_Monocyte_FCGR3A
ITGB7	0.09788382789800991	1.0290113681465773	0.371	0	1	C7_Monocyte_FCGR3A
PBXIP1	0.0982625533636685	0.8072348521461008	0.37	0	1	C7_Monocyte_FCGR3A
TMED7	0.0982625536398242	0.6617674560199951	0.37	0	1	C7_Monocyte_FCGR3A
ASCC3	0.09826255391597989	0.7842099952409891	0.37	0	1	C7_Monocyte_FCGR3A
TRAK1	0.09826255391597989	0.7928760417315733	0.37	0	1	C7_Monocyte_FCGR3A
TNPO3	0.09826255502060281	0.7382081295863206	0.37	0	1	C7_Monocyte_FCGR3A
TIAM1	0.09826255557291419	0.9107415693817963	0.37	0	1	C7_Monocyte_FCGR3A
SOCS4	0.09839447465762291	-0.7798646025407299	0.174	0.4	1	C7_Monocyte_FCGR3A
UBA2	0.09864243560696795	0.7157249572925458	0.37	0	1	C7_Monocyte_FCGR3A
DHX38	0.09864243782261709	0.7815491047432199	0.37	0	1	C7_Monocyte_FCGR3A
TMEM131	0.09864243782261709	0.7588097095113033	0.37	0	1	C7_Monocyte_FCGR3A
GAB2	0.09902347751258753	0.7778493085729806	0.369	0	1	C7_Monocyte_FCGR3A
DEF6	0.099023478901379	0.7534885446844548	0.369	0	1	C7_Monocyte_FCGR3A
SRP14	0.09912016281673455	-0.6845303273333401	0.864	0.8	1	C7_Monocyte_FCGR3A
XRCC5	0.099373380256028307	0.7169290179548635	0.862	0.4	1	C7_Monocyte_FCGR3A
DOK3	0.09940568141676832	0.7342391006041304	0.368	0	1	C7_Monocyte_FCGR3A
SIPA1L1	0.09940568336670338	0.8812843255833314	0.368	0	1	C7_Monocyte_FCGR3A
TMED9	0.09976978898457121	0.42096949358535385	0.833	0.4	1	C7_Monocyte_FCGR3A
PLD3	0.09978904798183637	0.7476118218385357	0.368	0	1	C7_Monocyte_FCGR3A
FBXL15	0.09978904826120415	0.7259392799518093	0.368	0	1	C7_Monocyte_FCGR3A
LSM14B	0.09978904826120415	0.7815819662570562	0.368	0	1	C7_Monocyte_FCGR3A
FBXW2	0.09978904854057183	0.7629659765223802	0.368	0	1	C7_Monocyte_FCGR3A
TRAPPC1	0.0997890490993073	0.674425048202545	0.368	0	1	C7_Monocyte_FCGR3A
TNFRSF10B	0.09978904965804279	0.7412533583127418	0.368	0	1	C7_Monocyte_FCGR3A
RPS2P5	0.10017358261602527	0.711806066720269	0.367	0	1	C7_Monocyte_FCGR3A
CNOT6L	0.10017358289620028	0.7771469392680506	0.367	0	1	C7_Monocyte_FCGR3A
RDH11	0.10017358345655038	0.7350606313647698	0.367	0	1	C7_Monocyte_FCGR3A
EGR1	0.10017358625830096	1.4493462677778797	0.367	0	1	C7_Monocyte_FCGR3A
PUM3	0.10047400953190823	-1.139554328419794	0.182	0.4	1	C7_Monocyte_FCGR3A
HTT	0.10055928570771368	0.7546193223770976	0.367	0	1	C7_Monocyte_FCGR3A
SELENOW	0.10055928711263425	0.6919599523945871	0.367	0	1	C7_Monocyte_FCGR3A
HEXA	0.10055928739361829	0.73535452516786	0.367	0	1	C7_Monocyte_FCGR3A
EIF4A2	0.10068231382167385	0.3277497443276356	0.765	0.2	1	C7_Monocyte_FCGR3A
SPTLC1	0.10094616128830364	0.7015378888999967	0.366	0	1	C7_Monocyte_FCGR3A
PATL1	0.10094616213368823	0.717847816263582	0.366	0	1	C7_Monocyte_FCGR3A
MTHFR	0.10094616326086786	0.7559181583270018	0.366	0	1	C7_Monocyte_FCGR3A
ANPEP	0.10094616382445766	0.9703055030192768	0.366	0	1	C7_Monocyte_FCGR3A
EXOSC4	0.10107033318325935	-0.655066539081205	0.156	0.4	1	C7_Monocyte_FCGR3A
PAN3	0.10133421030235087	0.7332731727074414	0.365	0	1	C7_Monocyte_FCGR3A
NELFB	0.10133421171538802	0.7039747296229764	0.365	0	1	C7_Monocyte_FCGR3A
TACC3	0.10133421171538802	0.7607883646331096	0.365	0	1	C7_Monocyte_FCGR3A
PPM1A	0.10133421228060284	0.73354708441951	0.365	0	1	C7_Monocyte_FCGR3A
FIBP	0.10133421256321026	0.711308542101491	0.365	0	1	C7_Monocyte_FCGR3A
AFG3L2	0.10133421284581771	0.8056023053051036	0.365	0	1	C7_Monocyte_FCGR3A
ITPA	0.10133421284581771	0.7339573473643228	0.365	0	1	C7_Monocyte_FCGR3A
FFAR2	0.10133421341103255	1.0352934627766683	0.365	0	1	C7_Monocyte_FCGR3A
NDUFA3	0.10140332508253298	-1.3343038679655461	0.185	0.4	1	C7_Monocyte_FCGR3A
SUPT5H	0.10157452784226531	0.8489601303415302	0.541	0.2	1	C7_Monocyte_FCGR3A
SNRPD3	0.10164529309650755	0.7887377304320771	0.542	0.2	1	C7_Monocyte_FCGR3A
TRPM7	0.10172343793186599	0.8036139090354975	0.365	0	1	C7_Monocyte_FCGR3A
PITPNB	0.10172344019923954	0.7585326067307682	0.365	0	1	C7_Monocyte_FCGR3A
CD300LF	0.10172344104950469	0.7924974734541514	0.365	0	1	C7_Monocyte_FCGR3A
IGHA1	0.10172344133292639	1.2560225209579317	0.365	0	1	C7_Monocyte_FCGR3A
SLC25A11	0.10211384484607584	0.687290634332565	0.364	0	1	C7_Monocyte_FCGR3A
GUCD1	0.10211384541455133	0.6936864497720449	0.364	0	1	C7_Monocyte_FCGR3A
BFAR	0.10211384626726447	0.7144019765597491	0.364	0	1	C7_Monocyte_FCGR3A
PHACTR1	0.10211384683573989	0.8571938699315276	0.364	0	1	C7_Monocyte_FCGR3A
NFATC2IP	0.10211384740421535	0.8106503244291938	0.364	0	1	C7_Monocyte_FCGR3A
DPF2	0.10230405473342746	-1.3678970079701074	0.158	0.4	1	C7_Monocyte_FCGR3A
FCAR	0.10250543397752618	0.7910131367684473	0.364	0	1	C7_Monocyte_FCGR3A
EVI5	0.10250543483269271	0.7618714907342856	0.364	0	1	C7_Monocyte_FCGR3A
