gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
MRPL28	0.0026256999881347234	-0.2612102047527155	0.099	0.171	1	C7_Neur_PSPO3
GPX4	0.0026453448928390904	-0.32754250018430264	0.486	0.563	1	C7_Neur_PSPO3
NDUFAF4	0.002657633977439782	-0.34675955328024044	0.313	0.385	1	C7_Neur_PSPO3
LAMTOR4	0.0026956010727610517	-0.3627088200853201	0.247	0.32	1	C7_Neur_PSPO3
HUS1	0.0027304843646593587	-0.2633859743098128	0.111	0.185	1	C7_Neur_PSPO3
TRIM28	0.0027468511811636273	0.2910420721887421	0.712	0.587	1	C7_Neur_PSPO3
TPR	0.0027802025458486903	-0.37759188888477446	0.481	0.53	1	C7_Neur_PSPO3
PDAP1	0.002791490559067398	-0.2999475922977915	0.169	0.248	1	C7_Neur_PSPO3
NRN1	0.0028147392687992673	-0.2750734769668106	0.041	0.102	1	C7_Neur_PSPO3
AP1S2	0.002818898492689312	0.48076227668857685	0.436	0.358	1	C7_Neur_PSPO3
MRPL55	0.0028626236713928865	-0.3149781336577747	0.16	0.23	1	C7_Neur_PSPO3
NDUFB7	0.002902720512390712	-0.34573408493581137	0.37	0.438	1	C7_Neur_PSPO3
IGF2R	0.0029970941997302307	0.25742180140106385	0.243	0.163	1	C7_Neur_PSPO3
TXN	0.003007380767954219	-0.4065433964887756	0.346	0.413	1	C7_Neur_PSPO3
ZBTB21	0.0030573424228027466	0.2580088225998758	0.251	0.171	1	C7_Neur_PSPO3
LSAMP	0.0030644857157560304	-0.2741443970829395	0.185	0.268	1	C7_Neur_PSPO3
ALCAM	0.0032742329637641507	-0.3325618018995277	0.078	0.146	1	C7_Neur_PSPO3
TAOK3	0.0034525543612548815	-0.26389907379558936	0.066	0.128	1	C7_Neur_PSPO3
SF3B2	0.003497502346357516	0.2827277167883693	0.72	0.601	1	C7_Neur_PSPO3
ZNF106	0.003539085993328219	-0.45011136863397805	0.28	0.354	1	C7_Neur_PSPO3
MIA3	0.003560694909377825	-0.4109576124113644	0.3	0.374	1	C7_Neur_PSPO3
NOP10	0.003577455658282054	-0.302026867284815	0.218	0.294	1	C7_Neur_PSPO3
TMEM263	0.003588801346888826	0.26330778013329903	0.428	0.336	1	C7_Neur_PSPO3
METTL26	0.0036529738308387683	-0.3223730685642411	0.202	0.276	1	C7_Neur_PSPO3
NME2	0.0036626649653946444	-0.29346977414948117	0.576	0.624	1	C7_Neur_PSPO3
PSMB1	0.0036932766258015175	-0.35657802502101177	0.514	0.541	1	C7_Neur_PSPO3
PET100	0.0038029631306669134	-0.2655642528326214	0.099	0.167	1	C7_Neur_PSPO3
NDUFA11	0.003815167663258077	-0.35041905765210735	0.473	0.534	1	C7_Neur_PSPO3
XIAP	0.003820446392067189	0.26475031552915407	0.333	0.248	1	C7_Neur_PSPO3
PARK7	0.0038283634480176945	-0.35293213949060087	0.593	0.608	1	C7_Neur_PSPO3
ITPA	0.0038489063072337983	-0.2964693057142659	0.103	0.17	1	C7_Neur_PSPO3
CDYL	0.0038556478248896707	-0.2603581311021899	0.132	0.207	1	C7_Neur_PSPO3
CLIC1	0.003893682262209146	-0.3007856109012226	0.267	0.341	1	C7_Neur_PSPO3
PQBP1	0.004087438377470111	-0.38568382903506515	0.296	0.355	1	C7_Neur_PSPO3
TMEM9	0.004114986489781727	-0.28462838816784214	0.185	0.258	1	C7_Neur_PSPO3
NDUFB10	0.004146888036430212	-0.3258156735446548	0.366	0.417	1	C7_Neur_PSPO3
GPS2	0.004153589673553714	-0.25692442797891546	0.259	0.342	1	C7_Neur_PSPO3
SPATC1L	0.004192727087969628	-0.27295453438511474	0.148	0.219	1	C7_Neur_PSPO3
COL25A1	0.004246422449238719	-0.2878976965233591	0.111	0.189	1	C7_Neur_PSPO3
GDF7	0.004290939792537686	0.3289291451166586	0.272	0.193	1	C7_Neur_PSPO3
MYCBP2	0.004383664086168178	-0.29049678877148244	0.14	0.215	1	C7_Neur_PSPO3
CDC26	0.004394658373515723	-0.30946697911097215	0.148	0.221	1	C7_Neur_PSPO3
OST4	0.004419839169140264	0.25538485728289384	0.593	0.516	1	C7_Neur_PSPO3
SUCLG1	0.004701080765291774	-0.34182404450906334	0.296	0.361	1	C7_Neur_PSPO3
TRMT11	0.004725112698350605	-0.3310152964400367	0.267	0.348	1	C7_Neur_PSPO3
MRPL54	0.004806518962858001	-0.3573013964782774	0.226	0.29	1	C7_Neur_PSPO3
RNF5	0.004885279517044458	-0.2970323275430509	0.148	0.215	1	C7_Neur_PSPO3
HSPA13	0.004925910683913977	-0.3312501329945012	0.235	0.309	1	C7_Neur_PSPO3
SMARCC2	0.004934153333978403	0.31279485042003796	0.226	0.153	1	C7_Neur_PSPO3
CCDC102A	0.005056282881302359	-0.2572496203854081	0.066	0.125	1	C7_Neur_PSPO3
HDDC2	0.005092813827523627	-0.324879956025655	0.169	0.238	1	C7_Neur_PSPO3
SVIL	0.005263070946880824	-0.2957211096088315	0.091	0.158	1	C7_Neur_PSPO3
VKORC1	0.005300426054368021	-0.3360930054302943	0.193	0.263	1	C7_Neur_PSPO3
CITED2	0.005303968259961242	0.385184426102938	0.728	0.657	1	C7_Neur_PSPO3
PRKRA	0.005442544968327337	-0.2520320576210794	0.181	0.256	1	C7_Neur_PSPO3
COMT	0.0055211902144441365	-0.25780205628311065	0.16	0.236	1	C7_Neur_PSPO3
SEPTIN11	0.005533834430365034	-0.34367580015613164	0.292	0.363	1	C7_Neur_PSPO3
ECHS1	0.005605764819496971	-0.28853138080904317	0.152	0.222	1	C7_Neur_PSPO3
LY6H	0.005619977583015745	-0.30342519319911077	0.267	0.338	1	C7_Neur_PSPO3
CSRP2	0.005659692531872957	-0.26805713117563523	0.222	0.298	1	C7_Neur_PSPO3
FYN	0.005690744125712451	-0.26189004366692836	0.136	0.207	1	C7_Neur_PSPO3
BSCL2	0.005972470473082361	-0.35427453820597804	0.193	0.255	1	C7_Neur_PSPO3
PUF60	0.006020479878558131	-0.33204146180659233	0.477	0.515	1	C7_Neur_PSPO3
ATRAID	0.006036596920978273	-0.25484759306422056	0.111	0.176	1	C7_Neur_PSPO3
GLG1	0.006440150461276948	0.29045234210709814	0.44	0.336	1	C7_Neur_PSPO3
GABPB1-AS1	0.006458382833696579	-0.34148514173396205	0.091	0.152	1	C7_Neur_PSPO3
IER5L	0.006495440315451784	-0.33834741691417536	0.123	0.192	1	C7_Neur_PSPO3
SRFBP1	0.007119601790017089	0.3033587235800842	0.461	0.358	1	C7_Neur_PSPO3
ISOC2	0.0073259595226060886	-0.30076663123429254	0.111	0.173	1	C7_Neur_PSPO3
XRCC5	0.00737338936415396	-0.3278008252702751	0.481	0.528	1	C7_Neur_PSPO3
UQCR11	0.007433225904229454	-0.34052975885788483	0.21	0.271	1	C7_Neur_PSPO3
UQCC2	0.007970950026768694	-0.33995512398553246	0.152	0.214	1	C7_Neur_PSPO3
ABCB7	0.008028989767374924	0.25490542026825747	0.28	0.196	1	C7_Neur_PSPO3
MAGOH	0.008189877703128992	-0.3319363494407612	0.305	0.368	1	C7_Neur_PSPO3
NEDD8	0.00825017404046105	-0.2605700716582502	0.321	0.378	1	C7_Neur_PSPO3
NDUFB8	0.008288325201119775	-0.28141205128207336	0.272	0.335	1	C7_Neur_PSPO3
STUB1	0.008318355269382963	-0.2530087494264339	0.243	0.313	1	C7_Neur_PSPO3
SLC38A1	0.008345717875255636	-0.31252308607476975	0.272	0.337	1	C7_Neur_PSPO3
RASSF8	0.00837210876222909	-0.31559683623535856	0.198	0.266	1	C7_Neur_PSPO3
RND3	0.008554405159310084	0.30128629108867067	0.679	0.598	1	C7_Neur_PSPO3
PSMB3	0.008698916004933348	-0.3553885510151873	0.35	0.39	1	C7_Neur_PSPO3
ATP5PO	0.008890678573422897	-0.3150870774305665	0.597	0.594	1	C7_Neur_PSPO3
LMO4	0.0091292064705086	0.34093329871352673	0.473	0.385	1	C7_Neur_PSPO3
TAF10	0.009806670923722633	-0.32646804842628574	0.189	0.25	1	C7_Neur_PSPO3
C19orf53	0.00991489971676693	-0.25429935088584976	0.449	0.491	1	C7_Neur_PSPO3
TMEM11	0.010057031474482704	-0.3515627806906071	0.288	0.35	1	C7_Neur_PSPO3
PHB2	0.010250762560807111	-0.2566426324248108	0.481	0.519	1	C7_Neur_PSPO3
OCIAD1	0.010355525419155059	-0.2662835656347189	0.3	0.375	1	C7_Neur_PSPO3
MRPS18B	0.01072522051752245	-0.2986948468604832	0.21	0.274	1	C7_Neur_PSPO3
KDM5A	0.011013070304850934	0.27609234870214083	0.395	0.312	1	C7_Neur_PSPO3
RTN4	0.011060241471633847	-0.36397798364059586	0.379	0.431	1	C7_Neur_PSPO3
LRRC42	0.011084763188678697	-0.25149928752913486	0.23	0.301	1	C7_Neur_PSPO3
PCBD1	0.01123003684059649	-0.28959979053047996	0.202	0.26	1	C7_Neur_PSPO3
BAZ2B	0.011414405186336836	-0.27412871950642315	0.317	0.382	1	C7_Neur_PSPO3
RAB2A	0.011625396476915763	-0.30803916057462644	0.461	0.493	1	C7_Neur_PSPO3
IMPDH2	0.012047643170590734	-0.3316497175364733	0.317	0.375	1	C7_Neur_PSPO3
PPP4R3B	0.012579205488850305	-0.3287776017362947	0.148	0.207	1	C7_Neur_PSPO3
RDH10	0.012874168796711804	-0.35129263950762374	0.16	0.222	1	C7_Neur_PSPO3
ACBD6	0.01310631069267827	-0.2938410928596915	0.272	0.329	1	C7_Neur_PSPO3
PELI1	0.013376701266166587	0.3156768383651303	0.239	0.175	1	C7_Neur_PSPO3
CDK2AP2	0.013439284485284394	-0.27808950498041607	0.222	0.282	1	C7_Neur_PSPO3
ZNF24	0.013512735710189886	0.2708337099344059	0.407	0.332	1	C7_Neur_PSPO3
RPL39	0.013622270999142361	0.26574788193409127	0.942	0.965	1	C7_Neur_PSPO3
CD81	0.01379548976708208	-0.3518502380478936	0.395	0.43	1	C7_Neur_PSPO3
BIN1	0.01383204225736611	-0.3326768154374088	0.119	0.175	1	C7_Neur_PSPO3
SAMD11	0.013968284491063571	0.28205310025389646	0.119	0.074	1	C7_Neur_PSPO3
C7orf50	0.013970149090283454	-0.253104421377809	0.23	0.293	1	C7_Neur_PSPO3
SLIT2	0.013990390641193883	-0.3069202826100834	0.198	0.264	1	C7_Neur_PSPO3
ARL3	0.014144483054456963	-0.34109111364583156	0.259	0.323	1	C7_Neur_PSPO3
KHDRBS1	0.014517460108679887	0.26733473995674606	0.794	0.69	1	C7_Neur_PSPO3
THAP5	0.014746581119034013	-0.2674727406833465	0.177	0.24	1	C7_Neur_PSPO3
N4BP2	0.014855413561299238	-0.3113336561915514	0.218	0.286	1	C7_Neur_PSPO3
CCDC82	0.015132123950762796	-0.2958797562264308	0.329	0.399	1	C7_Neur_PSPO3
DAAM1	0.01554854213011243	-0.3434300627468092	0.243	0.306	1	C7_Neur_PSPO3
LARS	0.015771095356394104	-0.2580865386444212	0.379	0.43	1	C7_Neur_PSPO3
YIPF4	0.015831291835899906	-0.32002492980803887	0.206	0.26	1	C7_Neur_PSPO3
SRP19	0.015861409737361484	-0.27877244369852483	0.309	0.37	1	C7_Neur_PSPO3
RNF150	0.016126234749132058	0.30009148263221097	0.305	0.222	1	C7_Neur_PSPO3
PIK3R1	0.016216418414843423	-0.3829450550091773	0.243	0.302	1	C7_Neur_PSPO3
DPY30	0.016450286918866262	-0.25380741605467594	0.222	0.283	1	C7_Neur_PSPO3
EIF4G3	0.01750243677657717	-0.278258833344404	0.107	0.162	1	C7_Neur_PSPO3
NUP50	0.01770204695671122	-0.3437821023118953	0.169	0.225	1	C7_Neur_PSPO3
FGFR1	0.018264429646120697	0.28288452339478765	0.597	0.51	1	C7_Neur_PSPO3
TMBIM4	0.01850891285386481	-0.2675448714698585	0.239	0.299	1	C7_Neur_PSPO3
HAX1	0.01869480446285894	-0.3450257205156637	0.259	0.311	1	C7_Neur_PSPO3
WWTR1	0.018825998925912954	-0.28005815872961454	0.152	0.21	1	C7_Neur_PSPO3
POU3F2	0.018959738856045273	0.4308946426014073	0.626	0.553	1	C7_Neur_PSPO3
DCTN2	0.01903448228062727	-0.31304089466538776	0.309	0.354	1	C7_Neur_PSPO3
COX17	0.019051959110054542	-0.2705503581624698	0.152	0.209	1	C7_Neur_PSPO3
SHMT2	0.019573819295945354	-0.3185309757748114	0.469	0.486	1	C7_Neur_PSPO3
ZNF581	0.019615017378537297	-0.2720764079927118	0.329	0.378	1	C7_Neur_PSPO3
VPS35	0.020267535952980646	-0.3247726101444073	0.288	0.341	1	C7_Neur_PSPO3
TMEM170A	0.02040834881236297	-0.2604007895704697	0.198	0.252	1	C7_Neur_PSPO3
COX5A	0.020698423318726473	-0.3113941034643042	0.428	0.466	1	C7_Neur_PSPO3
GPC3	0.02092181737849983	0.35469804153704876	0.305	0.24	1	C7_Neur_PSPO3
GPATCH2	0.021166898687119722	-0.300840565967416	0.202	0.265	1	C7_Neur_PSPO3
TKT	0.021543076513808244	-0.25303815904221216	0.465	0.511	1	C7_Neur_PSPO3
SUPT16H	0.022356789519586612	-0.27695712544634576	0.333	0.398	1	C7_Neur_PSPO3
TRIM44	0.02326645794422288	-0.27422399961910293	0.276	0.331	1	C7_Neur_PSPO3
TIMM9	0.023374244142862585	-0.261272636776718	0.214	0.266	1	C7_Neur_PSPO3
ITSN1	0.023403707773903302	-0.2567092803671143	0.148	0.207	1	C7_Neur_PSPO3
COL5A2	0.023522955071790325	0.25599553115262896	0.156	0.108	1	C7_Neur_PSPO3
GNB5	0.023679393347501493	0.3789982926086485	0.148	0.096	1	C7_Neur_PSPO3
TCF4	0.023695622796665025	-0.3029418367599578	0.358	0.398	1	C7_Neur_PSPO3
CCDC167	0.023832693397123194	-0.30464349984123307	0.177	0.237	1	C7_Neur_PSPO3
NEFM	0.024365949234580273	-0.2850289274289239	0.107	0.166	1	C7_Neur_PSPO3
MEA1	0.024371885548412835	-0.2564554558540678	0.14	0.189	1	C7_Neur_PSPO3
RSBN1L	0.025052703610177602	-0.3527032650675901	0.37	0.417	1	C7_Neur_PSPO3
ZNF593	0.025211911056174544	-0.2563789153664664	0.189	0.238	1	C7_Neur_PSPO3
RWDD1	0.025419019326217478	-0.2546017715866369	0.584	0.591	1	C7_Neur_PSPO3
DIPK2A	0.025556155953662667	-0.3390222884530235	0.329	0.363	1	C7_Neur_PSPO3
CSTB	0.025898021739702917	-0.3168492327402994	0.272	0.32	1	C7_Neur_PSPO3
MRPS26	0.026287179133635208	-0.36374555932026786	0.473	0.49	1	C7_Neur_PSPO3
PLEKHO1	0.027194632863026966	-0.3281448671646748	0.243	0.288	1	C7_Neur_PSPO3
TMEM219	0.027676721188044477	-0.2595226042913502	0.148	0.195	1	C7_Neur_PSPO3
AIMP1	0.027815632866995354	-0.26984752003543655	0.362	0.411	1	C7_Neur_PSPO3
SRPK2	0.028070381812512934	-0.35143194722525173	0.284	0.335	1	C7_Neur_PSPO3
NAPG	0.028410783577599148	-0.25581612251168756	0.132	0.186	1	C7_Neur_PSPO3
PLD3	0.028635597048055093	-0.3221883409425931	0.272	0.33	1	C7_Neur_PSPO3
RPRM	0.02941893976708977	-0.3109357376111926	0.111	0.16	1	C7_Neur_PSPO3
YIPF3	0.02950467674989988	-0.3245689933082284	0.354	0.387	1	C7_Neur_PSPO3
MGST3	0.030134307445369494	-0.2512459323981865	0.251	0.307	1	C7_Neur_PSPO3
ADRM1	0.031074283542600074	-0.30926798262675426	0.235	0.281	1	C7_Neur_PSPO3
AC004540.2	0.031157281953269157	-0.3167672248024076	0.259	0.3	1	C7_Neur_PSPO3
TIMP1	0.03246927621909544	-0.28068698371420164	0.148	0.197	1	C7_Neur_PSPO3
HIGD2A	0.03249666424955301	-0.268240472748408	0.432	0.478	1	C7_Neur_PSPO3
NDUFA13	0.03333668718627832	-0.35311375027432945	0.325	0.368	1	C7_Neur_PSPO3
LAMTOR1	0.034513557325444866	-0.2584259782488487	0.202	0.245	1	C7_Neur_PSPO3
HIST1H1C	0.035260842061349947	-0.2570182159382263	0.115	0.167	1	C7_Neur_PSPO3
NDUFV2	0.03630497395448574	-0.25291537744748427	0.247	0.289	1	C7_Neur_PSPO3
RBMS1	0.03663482477475764	0.2532569498076056	0.506	0.434	1	C7_Neur_PSPO3
SMOC1	0.03735510999571091	-0.2687239969399444	0.103	0.149	1	C7_Neur_PSPO3
NDUFA6	0.03757146513168248	-0.2660449040663918	0.267	0.312	1	C7_Neur_PSPO3
MYL12A	0.03780417996407294	-0.32244651716991946	0.305	0.344	1	C7_Neur_PSPO3
NEAT1	0.038032503253134335	-0.27810601164338866	0.638	0.678	1	C7_Neur_PSPO3
BMP4	0.038138222600080485	-0.2814655480099725	0.214	0.265	1	C7_Neur_PSPO3
CYC1	0.038356655850971096	-0.26835864257689723	0.333	0.381	1	C7_Neur_PSPO3
NDN	0.03994771720124199	-0.3089199406789619	0.391	0.418	1	C7_Neur_PSPO3
ARMCX1	0.03994966445234656	-0.25590523284836586	0.21	0.262	1	C7_Neur_PSPO3
SH3GLB1	0.040709450288766	-0.29423673892657454	0.362	0.4	1	C7_Neur_PSPO3
PHLDA1	0.04116451063426158	-0.3452768330925229	0.202	0.249	1	C7_Neur_PSPO3
SARAF	0.04210731028023216	-0.3053459891493566	0.387	0.42	1	C7_Neur_PSPO3
PDIA3	0.04238683702903651	-0.34092502256856494	0.481	0.504	1	C7_Neur_PSPO3
CUL3	0.0435076263739069	-0.2577001518310982	0.481	0.512	1	C7_Neur_PSPO3
SUMO3	0.04355594310139659	-0.2592837200685977	0.185	0.232	1	C7_Neur_PSPO3
CYP51A1	0.04374477380193495	-0.29728125653395276	0.193	0.246	1	C7_Neur_PSPO3
VPS28	0.04470150164407434	-0.28630058707283534	0.309	0.356	1	C7_Neur_PSPO3
CEBPB	0.045215392445574265	-0.31361442863323585	0.42	0.454	1	C7_Neur_PSPO3
MRPS34	0.04549363395348142	-0.3388429761692253	0.403	0.428	1	C7_Neur_PSPO3
GOLIM4	0.04573060057725007	-0.2527234069133302	0.21	0.268	1	C7_Neur_PSPO3
PAK2	0.047910372244263796	-0.2728679850081557	0.399	0.438	1	C7_Neur_PSPO3
QPRT	0.04798745726586846	-0.2588583161410627	0.247	0.292	1	C7_Neur_PSPO3
RABAC1	0.04862142214379372	-0.27372829051357883	0.325	0.36	1	C7_Neur_PSPO3
FBXO21	0.049767011742540564	0.29490116325371163	0.255	0.202	1	C7_Neur_PSPO3
SMARCB1	0.052573428345831855	-0.31315703868064415	0.354	0.389	1	C7_Neur_PSPO3
CLNS1A	0.05425921962151885	-0.2654961942263965	0.309	0.337	1	C7_Neur_PSPO3
EIF5A	0.05449585507527795	-0.3030136302536235	0.333	0.376	1	C7_Neur_PSPO3
RNF187	0.05608572390219019	-0.2743049592312068	0.329	0.367	1	C7_Neur_PSPO3
RAB11FIP1	0.056959654696796494	-0.25333529535635235	0.173	0.221	1	C7_Neur_PSPO3
SPEN	0.062444717992532955	0.3070089370756277	0.56	0.488	1	C7_Neur_PSPO3
AIP	0.06436998231712944	-0.29297838531465603	0.333	0.363	1	C7_Neur_PSPO3
CCPG1	0.06643958867212721	-0.28611519811428376	0.21	0.248	1	C7_Neur_PSPO3
HIST1H2AC	0.06698737961059906	-0.2704132655793692	0.333	0.367	1	C7_Neur_PSPO3
COX7B	0.06733967610281766	-0.26538307174745634	0.473	0.498	1	C7_Neur_PSPO3
SUPT4H1	0.06794485208968322	-0.32149071861680534	0.362	0.389	1	C7_Neur_PSPO3
SNRPN	0.06835899600006844	-0.29472212050685576	0.416	0.44	1	C7_Neur_PSPO3
ZNHIT1	0.07454101936336362	-0.30960311136018415	0.267	0.291	1	C7_Neur_PSPO3
MRPL15	0.07703369736727202	-0.2609961085065923	0.185	0.221	1	C7_Neur_PSPO3
TNRC6B	0.0838248845704519	-0.25215097640348516	0.28	0.317	1	C7_Neur_PSPO3
MRPL47	0.08755063397309239	-0.30365453494947126	0.362	0.377	1	C7_Neur_PSPO3
CCT7	0.09038620312782186	-0.2547605062687792	0.391	0.409	1	C7_Neur_PSPO3
ZNF148	0.09046341893478926	-0.2659453731670659	0.292	0.336	1	C7_Neur_PSPO3
AP2M1	0.09107660865422518	-0.2680991275889054	0.132	0.163	1	C7_Neur_PSPO3
TSG101	0.10063968997594974	-0.3048758394267391	0.391	0.403	1	C7_Neur_PSPO3
POLE4	0.10065464827655787	-0.31202606010383666	0.193	0.221	1	C7_Neur_PSPO3
BRK1	0.11463625874492603	-0.2648875179729724	0.399	0.42	1	C7_Neur_PSPO3
ZEB1	0.11475410095202421	-0.3441730450479823	0.28	0.32	1	C7_Neur_PSPO3
ATAD2B	0.11574563197198573	0.33444287100233716	0.16	0.128	1	C7_Neur_PSPO3
ARL6IP5	0.12062986005971651	-0.2914996553830542	0.494	0.509	1	C7_Neur_PSPO3
SPSB3	0.1270874110627094	-0.2723515704380953	0.317	0.338	1	C7_Neur_PSPO3
SPARCL1	0.1375800897747315	-0.3706702370361987	0.288	0.324	1	C7_Neur_PSPO3
SDF2L1	0.14206323121467834	-0.2703678244640384	0.21	0.239	1	C7_Neur_PSPO3
SNRPC	0.15956588492769785	-0.2792994591837541	0.395	0.403	1	C7_Neur_PSPO3
MRPL51	0.16750262442288086	-0.28165019510955736	0.531	0.518	1	C7_Neur_PSPO3
CHL1	0.16897832970774737	0.25880697417706733	0.202	0.17	1	C7_Neur_PSPO3
HSPA1A	0.16964851326507255	0.37891013817874875	0.601	0.598	1	C7_Neur_PSPO3
LIN7A	0.19866434283983295	-0.2826255768724876	0.243	0.261	1	C7_Neur_PSPO3
CEP170	0.20169817572243606	-0.27802475354650913	0.325	0.336	1	C7_Neur_PSPO3
ERCC1	0.23529132920567147	-0.2661316457484869	0.317	0.323	1	C7_Neur_PSPO3
IGFBP5	0.25558598751121564	-0.30005304848321146	0.193	0.214	1	C7_Neur_PSPO3
TMF1	0.2574308160964685	-0.31539686535215494	0.366	0.364	1	C7_Neur_PSPO3
DNAJB11	0.2974101626964443	-0.33231229784791305	0.309	0.3	1	C7_Neur_PSPO3
SMAP1	0.31626415998935736	-0.26730057332589463	0.337	0.348	1	C7_Neur_PSPO3
LYPD1	0.38527404569256773	-0.2714741821684741	0.584	0.559	1	C7_Neur_PSPO3
JUN	0.4413210131207071	-0.34145338570277195	0.387	0.381	1	C7_Neur_PSPO3
PGM2L1	0.9064880261319974	-0.2865757339780222	0.152	0.143	1	C7_Neur_PSPO3
MTRNR2L12	1.4055757547467483e-79	3.9375896142779268	0.994	0.877	3.5653834594906015e-75	C6_Mus_USP18
PLCG2	1.852386418799259e-76	3.1190413902747407	0.975	0.486	4.6987633899262e-72	C6_Mus_USP18
ACTC1	1.989435708684737e-71	-2.9864843352072654	0.318	0.975	5.0464026186497035e-67	C6_Mus_USP18
RPL10	5.732654502122647e-69	-1.8873163703874036	0.834	0.998	1.4541451410084307e-64	C6_Mus_USP18
RPS2	4.9127027293637525e-68	-1.8801483790577551	0.758	0.995	1.2461561743304096e-63	C6_Mus_USP18
TPM2	3.8086718727091654e-66	-2.512361049476922	0.363	0.953	9.66107707231407e-62	C6_Mus_USP18
MYLPF	6.894992794331563e-66	-2.9337344265031797	0.166	0.911	1.7489838722101442e-61	C6_Mus_USP18
RPL13	1.6989468041807383e-65	-1.7686618530894611	0.866	0.997	4.309548463484861e-61	C6_Mus_USP18
RPL18A	2.5717479287855186e-65	-1.7923223388200604	0.694	0.985	6.523495796157346e-61	C6_Mus_USP18
RPL18	1.1379891696443009e-64	-1.7405080321274422	0.72	0.984	2.886623327719734e-60	C6_Mus_USP18
RACK1	3.509350643221087e-64	-1.8999687331265758	0.624	0.979	8.901818841594609e-60	C6_Mus_USP18
RPS3A	5.2485844651069374e-64	-1.528537465682577	0.879	0.995	1.3313559354190258e-59	C6_Mus_USP18
RPS4X	7.907766899400256e-64	-1.729183901558918	0.694	0.981	2.005884151701869e-59	C6_Mus_USP18
RPS3	6.151361460743267e-63	-1.9156034620609868	0.669	0.981	1.5603543481321372e-58	C6_Mus_USP18
RPL8	8.161079331575168e-63	-1.6821202380789124	0.624	0.985	2.070139383247357e-58	C6_Mus_USP18
RPS16	1.5897235258031973e-61	-1.666820869502358	0.682	0.981	4.0324926955523904e-57	C6_Mus_USP18
RPS14	2.222857523684239e-61	-1.7229655496277205	0.745	0.991	5.638500394577441e-57	C6_Mus_USP18
RPL29	2.9771813422405855e-61	-1.6571813999410425	0.745	0.987	7.551918192727469e-57	C6_Mus_USP18
RPL15	1.2762478071286122e-60	-1.72443788766601	0.637	0.976	3.237330187562438e-56	C6_Mus_USP18
RPS5	1.703613702047818e-60	-1.8708771480527293	0.611	0.964	4.321386516614495e-56	C6_Mus_USP18
RPS8	5.183764578035478e-60	-1.5429581956530036	0.834	0.993	1.3149137228644793e-55	C6_Mus_USP18
RPL7A	9.813887556818299e-60	-1.6478486228583993	0.713	0.988	2.48939071766253e-55	C6_Mus_USP18
RPS27A	4.965753342949184e-59	-1.4444190334949676	0.752	0.991	1.25961299297249e-54	C6_Mus_USP18
RPL19	5.049122883184312e-59	-1.5332979953054435	0.726	0.981	1.2807605105485326e-54	C6_Mus_USP18
RPLP0	8.812825531351265e-59	-1.8079371697421478	0.618	0.962	2.2354613242825617e-54	C6_Mus_USP18
RPL10A	3.7087014864290306e-58	-1.4760010136095563	0.732	0.977	9.407492190475879e-54	C6_Mus_USP18
MALAT1	5.843657121803077e-58	1.7305575286853827	1	1	1.4823020655165684e-53	C6_Mus_USP18
RPL17	6.828802678649626e-58	-1.4531982171138287	0.803	0.993	1.732194087466264e-53	C6_Mus_USP18
RPL3	9.145717661303813e-58	-1.646669774742879	0.701	0.982	2.3199027419663253e-53	C6_Mus_USP18
RPS18	1.1742191364177889e-57	-1.451161792439371	0.828	0.998	2.9785242614373633e-53	C6_Mus_USP18
RPS19	3.4114329702249306e-56	-1.597015897851489	0.758	0.986	8.65344087227256e-52	C6_Mus_USP18
USP18	1.5381611687031477e-55	-2.912886416166202	0.115	0.81	3.9016996205324047e-51	C6_Mus_USP18
TPT1	6.567997318668593e-55	-1.3503652934640726	0.873	0.995	1.6660381998534752e-50	C6_Mus_USP18
SNHG29	2.5391426817509914e-54	-1.754023769399855	0.497	0.928	6.440789326529564e-50	C6_Mus_USP18
RPS11	7.343205852947943e-54	-1.5474839126791693	0.682	0.979	1.862677596658775e-49	C6_Mus_USP18
RPL5	8.123226696039196e-54	-1.4081440937136431	0.828	0.988	2.0605376837173025e-49	C6_Mus_USP18
RPS9	4.341974613630358e-53	-1.4585434050641455	0.726	0.975	1.1013852804934766e-48	C6_Mus_USP18
RPS15	1.2337987416199782e-52	-1.3691507672467713	0.739	0.977	3.1296538879932365e-48	C6_Mus_USP18
RPSA	1.3593283805682508e-52	-1.554657439240457	0.592	0.956	3.448072370149425e-48	C6_Mus_USP18
RPL13A	2.515821427871134e-52	-1.3683649012100734	0.79	0.992	6.381632633937918e-48	C6_Mus_USP18
EEF1A1	1.0651213686850617e-51	-1.1143727477819203	0.936	0.998	2.7017868638065275e-47	C6_Mus_USP18
TNNC2	1.4448234739473546e-51	-2.448650322175796	0.127	0.817	3.6649392240148596e-47	C6_Mus_USP18
RPS6	2.109549872485087e-51	-1.3407213241037965	0.79	0.98	5.351084206545671e-47	C6_Mus_USP18
RPL7	3.9938109588694784e-51	-1.4400246054658683	0.643	0.967	1.013070087826832e-46	C6_Mus_USP18
EEF1B2	5.411340743490736e-51	-1.5576539230246094	0.573	0.927	1.3726406929938602e-46	C6_Mus_USP18
RPL12	1.4162505849690075e-50	-1.43788656331758	0.682	0.974	3.5924612338323846e-46	C6_Mus_USP18
