gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
STXBP2	5.6338877654352365e-9	-0.39584414786588035	0.007	0.117	1.4678531184064966e-4	C1_B_Memory_CXCR4
HLA-F	5.669054813921602e-9	-0.3747615194712497	0.115	0.28	1.4770155412191342e-4	C1_B_Memory_CXCR4
PDCD7	5.6780271815221376e-9	-0.37452753884682743	0.054	0.196	1.4793532018737778e-4	C1_B_Memory_CXCR4
IMPDH2	5.693529699107216e-9	-0.3650718783490388	0.02	0.142	1.483392227805394e-4	C1_B_Memory_CXCR4
KDM2B	5.745543958343288e-9	0.6366570528507769	0.149	0.066	1.4969440229067603e-4	C1_B_Memory_CXCR4
FAM32A	5.746175434536473e-9	-0.3949869343323452	0.02	0.139	1.4971085477141327e-4	C1_B_Memory_CXCR4
KDELR1	5.795354072041426e-9	-0.37496898515752486	0.041	0.169	1.5099215499296732e-4	C1_B_Memory_CXCR4
CHRAC1	5.8789785018960525e-9	-0.4510104645940092	0.014	0.129	1.5317090588839975e-4	C1_B_Memory_CXCR4
ARNT	6.0159248568266694e-9	0.7647736720945063	0.159	0.073	1.5673890621976204e-4	C1_B_Memory_CXCR4
RAB30	6.300619580004146e-9	0.9028616173260142	0.173	0.086	1.6415634253742802e-4	C1_B_Memory_CXCR4
TMEM219	6.498157914170318e-9	-0.37605565799255003	0.088	0.247	1.6930300629579346e-4	C1_B_Memory_CXCR4
IDH3G	6.597784302583834e-9	-0.31243884922947884	0.007	0.116	1.718986722195192e-4	C1_B_Memory_CXCR4
ABHD14A	6.627880091743009e-9	-0.4021795924935938	0	0.103	1.7268278791027236e-4	C1_B_Memory_CXCR4
PARL	6.62788011309279e-9	-0.4036249491444987	0	0.103	1.7268278846651954e-4	C1_B_Memory_CXCR4
LEPROT	6.8497958560333805e-9	-0.40108024717589225	0	0.103	1.784645812330937e-4	C1_B_Memory_CXCR4
COMMD7	6.849795861123657e-9	-0.39346439851248005	0	0.103	1.7846458136571577e-4	C1_B_Memory_CXCR4
CD2BP2	7.1212291646193825e-9	-0.4271926669741526	0.007	0.114	1.855365046549934e-4	C1_B_Memory_CXCR4
TNFRSF17	7.196546767198103e-9	-0.40141990347862555	0	0.103	1.8749882947257938e-4	C1_B_Memory_CXCR4
SRSF4	7.215224842142596e-9	0.9543152832825536	0.359	0.257	1.879854680371832e-4	C1_B_Memory_CXCR4
CAMLG	7.462484763078184e-9	-0.4593701580978922	0.092	0.24	1.9442757801723903e-4	C1_B_Memory_CXCR4
MRPS16	7.521430620271522e-9	-0.4249222585907337	0.02	0.139	1.9596335338055424e-4	C1_B_Memory_CXCR4
RAC1	7.654591535673613e-9	-0.39384052076410947	0.18	0.368	1.994327278704403e-4	C1_B_Memory_CXCR4
RPF1	7.697045854620675e-9	-0.425072226074261	0.014	0.126	2.0053883269628708e-4	C1_B_Memory_CXCR4
GSTO1	8.022255382780557e-9	-0.34694142496210184	0.047	0.186	2.0901184174296463e-4	C1_B_Memory_CXCR4
ASNA1	8.049785346345792e-9	-0.3946543815971197	0.007	0.114	2.0972910741369325e-4	C1_B_Memory_CXCR4
MFSD10	8.085919122866474e-9	-0.4588609022134966	0.02	0.136	2.106705368271631e-4	C1_B_Memory_CXCR4
CD200	8.203039310343672e-9	-0.3311215930512661	0.068	0.212	2.1372198619169403e-4	C1_B_Memory_CXCR4
CRIP1	8.344621003464545e-9	-0.43718601481471325	0	0.102	2.1741075562426525e-4	C1_B_Memory_CXCR4
RTN3	8.725601181326346e-9	0.7882300177619116	0.136	0.06	2.2733681317827663e-4	C1_B_Memory_CXCR4
COPZ1	8.791307519928026e-9	-0.28862210007624656	0.047	0.18	2.290487261242048e-4	C1_B_Memory_CXCR4
CFDP1	8.888262480757667e-9	0.7135670550116497	0.241	0.14	2.3157479067366027e-4	C1_B_Memory_CXCR4
HSBP1	8.94779372089765e-9	-0.389363389047295	0.01	0.12	2.3312581760426737e-4	C1_B_Memory_CXCR4
APC	9.028121663156731e-9	0.6939989032818963	0.149	0.067	2.3521868181188547e-4	C1_B_Memory_CXCR4
SFPQ	9.11620656394744e-9	-0.30458233508332544	0.329	0.566	2.3751364581708662e-4	C1_B_Memory_CXCR4
GBP2	9.201855998652203e-9	0.8249476581932413	0.183	0.093	2.3974515618888447e-4	C1_B_Memory_CXCR4
CD72	9.431911098027735e-9	-0.31160775575182953	0.041	0.172	2.457390117480146e-4	C1_B_Memory_CXCR4
HHEX	1.0264364794274892e-8	-0.4323835132305878	0.027	0.148	2.67427760350038e-4	C1_B_Memory_CXCR4
DCTPP1	1.0272871833716262e-8	-0.40646587189678446	0.01	0.118	2.6764940275564346e-4	C1_B_Memory_CXCR4
RP11-1094M14.11	1.0501030172584469e-8	-0.39816087068741857	0	0.1	2.735938401165158e-4	C1_B_Memory_CXCR4
RNF7	1.0506727141242069e-8	-0.3577264880283053	0.061	0.2	2.7374226893792087e-4	C1_B_Memory_CXCR4
CHMP5	1.055504499204929e-8	-0.41023237417304254	0.041	0.167	2.750011422228522e-4	C1_B_Memory_CXCR4
RINL	1.0911613582504427e-8	-0.3891854282169045	0.007	0.114	2.8429118027857033e-4	C1_B_Memory_CXCR4
CHMP2B	1.0955680857271026e-8	-0.3280420411858952	0.031	0.154	2.854393090553393e-4	C1_B_Memory_CXCR4
FNTA	1.1135728695271415e-8	-0.3246145907491761	0.024	0.141	2.9013027542660144e-4	C1_B_Memory_CXCR4
ISCA2	1.1586472070640518e-8	-0.38765317193916426	0	0.1	3.0187394332846805e-4	C1_B_Memory_CXCR4
ETV5	1.1639903955724601e-8	-0.43186160483972935	0.007	0.112	3.0326605766244877e-4	C1_B_Memory_CXCR4
PAPD4	1.1972438737921955e-8	-0.4076231549375845	0	0.1	3.1192991887781863e-4	C1_B_Memory_CXCR4
CRK	1.26988699238146e-8	0.7243013839201404	0.102	0.038	3.308563569950656e-4	C1_B_Memory_CXCR4
BANP	1.3416091545627308e-8	0.7862021511233851	0.132	0.058	3.4954284912977387e-4	C1_B_Memory_CXCR4
CHKA	1.3516970924963275e-8	0.6129720082714629	0.102	0.038	3.521711604789932e-4	C1_B_Memory_CXCR4
CCDC66	1.3980817603389522e-8	0.7121027293236177	0.207	0.112	3.642562218387106e-4	C1_B_Memory_CXCR4
ARFGAP2	1.4093396670596308e-8	-0.26795252530145286	0.031	0.154	3.671893568557162e-4	C1_B_Memory_CXCR4
RUFY2	1.4190108409372062e-8	0.5439343672255765	0.122	0.05	3.697090844977797e-4	C1_B_Memory_CXCR4
THUMPD3-AS1	1.4235753303053395e-8	-0.4651235467544165	0.085	0.229	3.7089831655775314e-4	C1_B_Memory_CXCR4
CXorf21	1.4388738344786736e-8	-0.37201495076864133	0.014	0.125	3.7488418883507363e-4	C1_B_Memory_CXCR4
LDHA	1.4539877470131761e-8	-0.4786213250773218	0.075	0.211	3.788219676068129e-4	C1_B_Memory_CXCR4
MPHOSPH10	1.4654165299610095e-8	-0.35148751754380025	0.034	0.154	3.8179962271604143e-4	C1_B_Memory_CXCR4
NFYC	1.4755718342459233e-8	0.552468220517047	0.166	0.08	3.844454856944329e-4	C1_B_Memory_CXCR4
TM7SF3	1.475754763019487e-8	1.0243962514566716	0.122	0.052	3.844931459570972e-4	C1_B_Memory_CXCR4
CCT6A	1.4824130061136862e-8	-0.41360810301831497	0.058	0.193	3.862278846128598e-4	C1_B_Memory_CXCR4
CSNK1G3	1.5926009075048154e-8	0.73362838874499825	0.261	0.159	4.149362404413046e-4	C1_B_Memory_CXCR4
SNF8	1.5933621689671954e-8	-0.35476942912486537	0.044	0.176	4.151345795027131e-4	C1_B_Memory_CXCR4
DDOST	1.604145750479209e-8	-0.3117271077553145	0.034	0.161	4.179441338298531e-4	C1_B_Memory_CXCR4
TRIOBP	1.638876253304481e-8	0.43902582472255425	0.112	0.044	4.269928190359495e-4	C1_B_Memory_CXCR4
SNAPIN	1.6621266164017077e-8	-0.3900164885495356	0.007	0.109	4.3305046863730093e-4	C1_B_Memory_CXCR4
EHMT1	1.6626607928538022e-8	0.9758190974074927	0.369	0.281	4.331896429701296e-4	C1_B_Memory_CXCR4
ZNF24	1.709269078380074e-8	-0.3058720973667993	0.075	0.218	4.453329656811445e-4	C1_B_Memory_CXCR4
ZNF207	1.726595309788756e-8	1.0532499790245686	0.356	0.26	4.498471420123625e-4	C1_B_Memory_CXCR4
SERINC5	1.7366328214050252e-8	0.8578046054860933	0.19	0.1	4.5246231528886527e-4	C1_B_Memory_CXCR4
INSIG1	1.7911528986741768e-8	-0.2747345991294835	0.01	0.115	4.6666697622057e-4	C1_B_Memory_CXCR4
TSTA3	1.8012648244387082e-8	-0.36358003887823515	0.007	0.111	4.69301537359261e-4	C1_B_Memory_CXCR4
ZC3H14	1.8192000365178292e-8	0.6188430045676339	0.149	0.07	4.739743775143552e-4	C1_B_Memory_CXCR4
SUN1	1.8269619602240636e-8	0.7485735267340985	0.169	0.083	4.759966691167775e-4	C1_B_Memory_CXCR4
SNX6	1.883300022908547e-8	0.89522463498347	0.281	0.183	4.906749879685929e-4	C1_B_Memory_CXCR4
COMMD1	1.9422665932483895e-8	1.0240512613584922	0.207	0.118	5.060381382049353e-4	C1_B_Memory_CXCR4
ATOX1	1.9843977277771645e-8	-0.41731154778904483	0.041	0.164	5.170149839950624e-4	C1_B_Memory_CXCR4
NDUFS2	2.0104043587275616e-8	-0.37323250813461917	0.034	0.157	5.23790751622879e-4	C1_B_Memory_CXCR4
CHCHD5	2.0453549629210915e-8	-0.406534449550477	0.007	0.108	5.328967820394612e-4	C1_B_Memory_CXCR4
NUDT22	2.0903842524805917e-8	-0.3902586813335165	0.014	0.122	5.446287131412933e-4	C1_B_Memory_CXCR4
AP3S1	2.2018538782154758e-8	-0.278044133735889	0.071	0.215	5.736710094302601e-4	C1_B_Memory_CXCR4
PPP4C	2.2155306574133772e-8	-0.2815843928910381	0.051	0.183	5.772343574824813e-4	C1_B_Memory_CXCR4
METAP2	2.2234531122360755e-8	-0.29207945847627315	0.081	0.233	5.792984738619871e-4	C1_B_Memory_CXCR4
CHD8	2.3023798084839978e-8	0.6493210742502292	0.136	0.06	5.998620353024208e-4	C1_B_Memory_CXCR4
YARS	2.332270695059659e-8	0.7743834002268349	0.102	0.039	6.076498068908436e-4	C1_B_Memory_CXCR4
SEC31A	2.3608242681891774e-8	1.014232720486099	0.258	0.159	6.150891548340083e-4	C1_B_Memory_CXCR4
LBR	2.3727050834296954e-8	0.7573732112345624	0.156	0.076	6.181845824367729e-4	C1_B_Memory_CXCR4
TMEM126A	2.4592652870719127e-8	-0.37018997067244347	0.003	0.103	6.407369778937161e-4	C1_B_Memory_CXCR4
SPOP	2.512591209463175e-8	0.7912116206893197	0.22	0.126	6.546305137135356e-4	C1_B_Memory_CXCR4
METTL5	2.5693759361948045e-8	-0.4382607214781432	0.041	0.162	6.694252064161943e-4	C1_B_Memory_CXCR4
TMED4	2.591552201093827e-8	-0.3769187009389229	0.054	0.183	6.752030104729857e-4	C1_B_Memory_CXCR4
CCND2	2.6175786143540606e-8	1.5158362474861389	0.18	0.097	6.81983932183807e-4	C1_B_Memory_CXCR4
BCL2L11	2.6268667381510186e-8	0.6581480024142814	0.119	0.049	6.844038599578664e-4	C1_B_Memory_CXCR4
CHD6	2.727591303329722e-8	0.710170055776951	0.258	0.158	7.106466381695258e-4	C1_B_Memory_CXCR4
SOD2	2.7394570941091297e-8	-0.43491460589849157	0.014	0.119	7.137381512991927e-4	C1_B_Memory_CXCR4
SEC23A	2.7971782859727666e-8	0.6702941911993346	0.203	0.111	7.287768306273446e-4	C1_B_Memory_CXCR4
YBEY	2.879606897203712e-8	-0.3495922348926579	0.02	0.13	7.502527809974552e-4	C1_B_Memory_CXCR4
NAGK	3.008802157254033e-8	-0.34364228585685075	0.037	0.161	7.839133140509657e-4	C1_B_Memory_CXCR4
SNHG12	3.019983972677375e-8	-0.3555750062230203	0.02	0.132	7.868266242413633e-4	C1_B_Memory_CXCR4
TOX4	3.027705281429841e-8	-0.4095896941158654	0.054	0.185	7.888383340237308e-4	C1_B_Memory_CXCR4
PSMC3	3.143971720323678e-8	-0.38240287536054873	0.027	0.141	8.191303920131311e-4	C1_B_Memory_CXCR4
WDR43	3.1526270564376445e-8	0.7663293688523538	0.176	0.091	8.213854532842639e-4	C1_B_Memory_CXCR4
DUSP10	3.2566060225117986e-8	-0.29528577475430134	0.01	0.114	8.48476133105224e-4	C1_B_Memory_CXCR4
CCT2	3.3364300456712664e-8	-0.40686364884230874	0.071	0.207	8.692734840991918e-4	C1_B_Memory_CXCR4
MAPRE2	3.367784653195785e-8	0.8769216024807784	0.163	0.081	8.774426135436298e-4	C1_B_Memory_CXCR4
PPP1R18	3.36882224534467e-8	-0.3270707815273395	0.041	0.164	8.777129478021004e-4	C1_B_Memory_CXCR4
SMIM10L1	3.470795809022635e-8	-0.3567512476053226	0.017	0.125	9.042811400827573e-4	C1_B_Memory_CXCR4
ARHGAP30	3.486464059293516e-8	-0.2625947002277348	0.078	0.222	9.083633460083326e-4	C1_B_Memory_CXCR4
PRKAR1A	3.661658079670943e-8	-0.2933109046422051	0.092	0.239	9.540083960774675e-4	C1_B_Memory_CXCR4
INTS10	3.6826199438956067e-08	0.6411612973800878	0.186	0.099	9.594698001825614e-4	C1_B_Memory_CXCR4
DENND2D	3.790270346485183e-8	-0.3257309011593953	0.017	0.124	9.875170360732495e-4	C1_B_Memory_CXCR4
SCAF4	3.80643522729247e-8	0.846226602404492	0.214	0.121	9.917286341187802e-4	C1_B_Memory_CXCR4
KIAA2026	3.807226309566925e-8	0.8381698615584048	0.278	0.182	9.919347426945665e-4	C1_B_Memory_CXCR4
C1D	3.81449951246813e-8	-0.3321744981872662	0.027	0.142	9.938297029784466e-4	C1_B_Memory_CXCR4
SNX18	3.847998001247682e-8	-0.36509658412493384	0.02	0.131	0.001002557399245071	C1_B_Memory_CXCR4
ANAPC10	3.967028237997563e-8	0.7706230371482927	0.132	0.06	0.0010335695371278852	C1_B_Memory_CXCR4
ABT1	4.088764230164858e-8	-0.32695896785571454	0.007	0.106	0.001065286632527152	C1_B_Memory_CXCR4
SLC25A24	4.147341134313641e-8	0.4979958947188329	0.108	0.044	0.001080548259134076	C1_B_Memory_CXCR4
HSD17B11	4.174810644450291e-8	-0.30701871207835163	0.129	0.287	0.0010877051653050789	C1_B_Memory_CXCR4
RAB14	4.19350569708381e-8	0.807467122953944	0.18	0.094	0.0010925759743182159	C1_B_Memory_CXCR4
COPS5	4.214753691146812e-8	-0.38978329120783917	0.02	0.13	0.0010981119266913904	C1_B_Memory_CXCR4
NUDT1	4.49553431753788e-8	-0.36366606185977074	0.01	0.112	0.0011712665110913192	C1_B_Memory_CXCR4
RFXANK	4.7359571609456935e-8	-0.3470726768497364	0.007	0.105	0.001233906278712791	C1_B_Memory_CXCR4
SSBP4	4.8029065372243436e-8	-0.39978812808347686	0.031	0.143	0.0012513492692084304	C1_B_Memory_CXCR4
MRPS12	4.848619731632074e-8	-0.3731657905887847	0.007	0.104	0.0012632593848794207	C1_B_Memory_CXCR4
LLPH	4.863412386400562e-8	-0.3165274938031543	0.014	0.118	0.0012671134631528024	C1_B_Memory_CXCR4
PMM2	4.9004670831042476e-8	0.6410866287618693	0.105	0.042	0.0012767676938319806	C1_B_Memory_CXCR4
TRIM26	4.921103838618285e-8	0.5814226018139776	0.108	0.044	0.0012821443941136079	C1_B_Memory_CXCR4
LCMT1	4.9244429497899084e-8	0.6925507179358834	0.142	0.067	0.0012830143661382628	C1_B_Memory_CXCR4
LRP10	5.355084568647489e-8	-0.41719910915018726	0.051	0.174	0.0013952137335154168	C1_B_Memory_CXCR4
CHCHD7	5.52662432812606e-8	-0.3030883873580062	0.037	0.158	0.0014399067024499638	C1_B_Memory_CXCR4
ANKAR	5.535577571742825e-8	0.5908277565653322	0.153	0.073	0.0014422393805418757	C1_B_Memory_CXCR4
MKRN1	5.6825996970278955e-8	-0.3315935759436648	0.047	0.171	0.0014805445250636478	C1_B_Memory_CXCR4
USP47	5.8423527948159886e-8	0.9268486851868193	0.224	0.133	0.0015221665971613576	C1_B_Memory_CXCR4
RNF169	5.884137367525523e-8	0.6230385648652875	0.139	0.064	0.0015330531497350997	C1_B_Memory_CXCR4
KDM5D	5.977345361514253e-8	0.6879463942720179	0.159	0.079	0.0015573375604889235	C1_B_Memory_CXCR4
STAT3	5.989952055343308e-8	0.9497494948996205	0.346	0.257	0.0015606221084991454	C1_B_Memory_CXCR4
NCBP2	6.021626418965878e-8	-0.3253692662346622	0.051	0.177	0.00156887454719737	C1_B_Memory_CXCR4
QARS	6.169902395795398e-8	-0.3225973090930404	0.041	0.162	0.001607506370200533	C1_B_Memory_CXCR4
KLF10	6.208339347624017e-8	-0.2801087453677689	0.027	0.139	0.0016175207336299614	C1_B_Memory_CXCR4
TRIM27	6.248007187576235e-8	0.5776617350703964	0.139	0.064	0.0016278557926511124	C1_B_Memory_CXCR4
TMEM167B	6.365806150150437e-8	-0.37206433398544747	0.007	0.104	0.0016585471343601949	C1_B_Memory_CXCR4
SMS	6.414264980043827e-8	-0.30576082475917765	0.034	0.15	0.0016711725979006186	C1_B_Memory_CXCR4
GTF2A1	6.418182366113949e-8	0.6412059767546299	0.122	0.053	0.0016721932336673283	C1_B_Memory_CXCR4
SFSWAP	6.521707919943658e-8	0.8412324678339824	0.22	0.129	0.0016991657814621208	C1_B_Memory_CXCR4
CDC26	6.724946316898804e-8	-0.2584547408535144	0.02	0.128	0.0017521175134048144	C1_B_Memory_CXCR4
BST2	7.153268768970076e-8	-0.3666563027484798	0.102	0.244	0.0018637126450674636	C1_B_Memory_CXCR4
METTL7A	7.15467432197265e-8	-0.3560534063767428	0.051	0.173	0.001864078847846754	C1_B_Memory_CXCR4
GPANK1	7.450659140004833e-8	-0.3864440978381981	0.024	0.129	0.0019411947323368592	C1_B_Memory_CXCR4
MRPS27	7.599010923943716e-8	0.795352368445182	0.156	0.078	0.001979846306124296	C1_B_Memory_CXCR4
ZNF506	7.692780282324602e-8	-0.40068601286296635	0.007	0.102	0.0020042769747568518	C1_B_Memory_CXCR4
TMUB2	7.73836936989242e-8	-0.3811567054308484	0.014	0.113	0.002016154755631771	C1_B_Memory_CXCR4
ORAI3	7.744318109706513e-8	-0.345868937152132	0.007	0.103	0.0020177046403029347	C1_B_Memory_CXCR4
COQ7	7.833544992220395e-8	-0.3229861451852343	0.02	0.127	0.0020409518122731017	C1_B_Memory_CXCR4
PNPT1	7.869010884082786e-8	0.6917146981090638	0.112	0.047	0.002050192095738929	C1_B_Memory_CXCR4
MAGEF1	7.929436939847548e-8	-0.29792717217364495	0.01	0.108	0.0020659355003078803	C1_B_Memory_CXCR4
IL10RB	7.975861337401028e-8	-0.34916138409647346	0.007	0.103	0.0020780309128464636	C1_B_Memory_CXCR4
H2AFV	8.211458716118431e-8	-0.2759062530677787	0.098	0.237	0.002139413453897496	C1_B_Memory_CXCR4
HMG20A	8.325883604781855e-8	0.7324555131684093	0.108	0.045	0.0021692257143898644	C1_B_Memory_CXCR4
MARCH3	8.342475382271378e-8	0.8898925229865309	0.217	0.13	0.002173548536096985	C1_B_Memory_CXCR4
B4GALT3	8.447535463142134e-8	-0.3069227553322016	0.014	0.113	0.0022009208895670514	C1_B_Memory_CXCR4
PTGER4	8.490956609820093e-8	-0.33232526796176226	0.014	0.113	0.002212233835122527	C1_B_Memory_CXCR4
SLF1	8.76103672534837e-8	0.6538268756624537	0.159	0.08	0.0022826005084222644	C1_B_Memory_CXCR4
ACIN1	8.832885609587385e-8	0.7581748147402564	0.254	0.158	0.0023013200167218972	C1_B_Memory_CXCR4
HACD3	8.91049513106617e-8	0.4437372391572115	0.115	0.049	0.00232154040144798	C1_B_Memory_CXCR4
SCAMP4	8.981272101843392e-8	-0.40920762824236234	0.017	0.117	0.0023399806334142774	C1_B_Memory_CXCR4
ADCY7	9.266104476588568e-8	0.7433255671689112	0.112	0.048	0.0024141908603303856	C1_B_Memory_CXCR4
ZNF217	9.270588155972035e-8	0.6140202724717633	0.119	0.051	0.002415359038156954	C1_B_Memory_CXCR4
MRPL41	9.391854423753736e-8	-0.26529619024803575	0.058	0.188	0.0024469537515647987	C1_B_Memory_CXCR4
TFDP2	9.446268594168595e-8	0.7570780146869891	0.183	0.1	0.0024611308195246857	C1_B_Memory_CXCR4
ATG4C	9.519331964508453e-8	0.8394828088662625	0.159	0.081	0.0024801667500330324	C1_B_Memory_CXCR4
TIMM9	9.60306791957494e-8	-0.33643020355581915	0.034	0.147	0.002501983315766055	C1_B_Memory_CXCR4
SKIL	1.0182397269918735e-7	0.7706528950384217	0.186	0.1	0.002652921784704627	C1_B_Memory_CXCR4
TSR3	1.0256748796955878e-7	-0.3558924842457457	0.007	0.1	0.0026722933315588846	C1_B_Memory_CXCR4
C12orf10	1.0297135018176575e-7	-0.36462692950058484	0.007	0.1	0.0026828155576357248	C1_B_Memory_CXCR4
KRR1	1.0416511641884009e-7	-0.3518198165338048	0.075	0.21	0.00271391794317646	C1_B_Memory_CXCR4
TTC14	1.0513964970948716e-7	0.8545730950728242	0.305	0.213	0.0027393084335309782	C1_B_Memory_CXCR4
PHF5A	1.112569623226537e-7	-0.28884606675921576	0.01	0.107	0.0028986888963544195	C1_B_Memory_CXCR4
RNPEPL1	1.13426900879484e-7	-0.3440002091004165	0.017	0.118	0.0029552244755140763	C1_B_Memory_CXCR4
ARMCX6	1.1594170951238137e-7	-0.3568316225073578	0.027	0.134	0.003020745299635584	C1_B_Memory_CXCR4
RGS19	1.1630304285308244e-7	-0.28626931321107324	0.047	0.169	0.00303015947849421	C1_B_Memory_CXCR4
PILRB	1.1646509686214061e-7	0.6800665025530419	0.142	0.068	0.0030343816336462115	C1_B_Memory_CXCR4
HNRNPH2	1.1938630594327773e-7	-0.3046570959431371	0.01	0.107	0.0031104908150461578	C1_B_Memory_CXCR4
GPATCH11	1.2069545913713281e-7	-0.37470133563419356	0.014	0.112	0.003144599492358858	C1_B_Memory_CXCR4
USP39	1.2411403053087147e-7	0.6693645239675082	0.108	0.046	0.0032336669514513253	C1_B_Memory_CXCR4
ZMYND8	1.267324222104461e-7	0.9146193938282287	0.278	0.188	0.0033018865282709625	C1_B_Memory_CXCR4
NPAT	1.2754025046759315e-7	0.4699958442971474	0.119	0.051	0.003322933685682672	C1_B_Memory_CXCR4
CAMTA1	1.293043159982051e-7	0.8627744421524967	0.244	0.153	0.0033688946490172357	C1_B_Memory_CXCR4
NCK1	1.3911835937937673e-7	0.7421338754506117	0.176	0.094	0.0036245897352702814	C1_B_Memory_CXCR4
TERF1	1.4012634611952173e-7	-0.32904011891679313	0.044	0.162	0.003650851821798019	C1_B_Memory_CXCR4
KIAA0355	1.4083433964435804e-7	0.7965376354881545	0.234	0.142	0.0036692978850941045	C1_B_Memory_CXCR4
SNW1	1.4104967640244579e-7	-0.3490732581814622	0.068	0.193	0.0036749082689893223	C1_B_Memory_CXCR4
CKS2	1.4229421542634416e-7	-0.3495634596593995	0.02	0.124	0.0037073334887179708	C1_B_Memory_CXCR4
PSMD14	1.441516502869184e-7	0.9328699462149148	0.183	0.1	0.0037557270965753718	C1_B_Memory_CXCR4
MNDA	1.4576781078127514e-7	-0.27894244210475605	0.02	0.124	0.0037978345420953425	C1_B_Memory_CXCR4
NUTF2	1.5617274422603284e-7	-0.3429726861831479	0.027	0.133	0.00406892467806506	C1_B_Memory_CXCR4
SIDT1	1.562823381102595e-7	1.0481656795349226	0.169	0.092	0.004071780037124701	C1_B_Memory_CXCR4
IPO5	1.5730515154874183e-7	0.6147317927981539	0.129	0.059	0.00409842841845092	C1_B_Memory_CXCR4
FBXL15	1.6012325130563484e-7	-0.3613707145714756	0.014	0.11	0.0041718511895170104	C1_B_Memory_CXCR4
VAMP5	1.618708639675382e-7	-0.36846085043835336	0.068	0.191	0.00421738348981024	C1_B_Memory_CXCR4
CLPTM1L	1.6532812268126704e-7	0.6324472939950957	0.119	0.053	0.0043074589083377315	C1_B_Memory_CXCR4
CIR1	1.6562209077966138e-7	-0.3296873725463333	0.088	0.225	0.0043151179531732975	C1_B_Memory_CXCR4
ZNF431	1.6846217599545365e-7	0.7320363252408555	0.149	0.074	0.004389113533385549	C1_B_Memory_CXCR4
TPRKB	1.7099605733497165e-7	-0.38727411973081005	0.027	0.13	0.004455131277805351	C1_B_Memory_CXCR4
HEBP2	1.7133216200880456e-7	-0.3645742640063368	0.037	0.15	0.004463888148977394	C1_B_Memory_CXCR4
MX1	1.7715231713699917e-7	0.6153918509406214	0.159	0.082	0.004615526470687376	C1_B_Memory_CXCR4
UBA6	1.7758881250559282e-7	0.6854447579280141	0.203	0.116	0.004626898921020715	C1_B_Memory_CXCR4
RHOG	1.7805956349261808e-7	-0.3459409378975893	0.034	0.143	0.004639163867236671	C1_B_Memory_CXCR4
AKR7A2	1.7841649284143206e-7	-0.2683423406419887	0.02	0.123	0.004648463304490671	C1_B_Memory_CXCR4
PIGP	1.8081140927508644e-7	-0.3472549231440955	0.01	0.103	0.004710860457253102	C1_B_Memory_CXCR4
SERPINB6	1.8353478219129645e-7	0.6056120314378148	0.132	0.061	0.0047818152152120375	C1_B_Memory_CXCR4
COPB1	1.9243297631809659e-7	0.7596374586086523	0.19	0.107	0.005013648764991689	C1_B_Memory_CXCR4
ISCA1	2.0389399613851921e-7	-0.35738292640747116	0.027	0.127	0.005312254175392979	C1_B_Memory_CXCR4
GABPB2	2.0489426937611352e-7	0.762121105053802	0.119	0.052	0.005338315294325262	C1_B_Memory_CXCR4
C1orf131	2.1346071041490455e-7	-0.3691213048123363	0.024	0.126	0.005561505349149923	C1_B_Memory_CXCR4
POM121C	2.1453242693627312e-7	0.6393962300860377	0.125	0.058	0.00558942785139766	C1_B_Memory_CXCR4
HS3ST1	2.146675893814237e-7	-0.4195202026641974	0.014	0.107	0.005592949373743613	C1_B_Memory_CXCR4
BCAP31	2.1564820740834697e-7	-0.29985647028009177	0.112	0.252	0.005618498395817072	C1_B_Memory_CXCR4
NBPF11	2.1841073205678317e-7	0.4946250000600714	0.102	0.041	0.005690473213007429	C1_B_Memory_CXCR4
NR3C1	2.191634683733313e-7	1.1814855952012793	0.278	0.194	0.005710085004998773	C1_B_Memory_CXCR4
SH2B2	2.3375591908194693e-7	0.6734223869099579	0.149	0.074	0.006090276715761045	C1_B_Memory_CXCR4
RARS	2.413757930489853e-7	0.6064232529903963	0.136	0.065	0.006288804912098263	C1_B_Memory_CXCR4
PCNA	2.513887921404311e-7	-0.3551551069038586	0.017	0.114	0.006549683590426792	C1_B_Memory_CXCR4
JCHAIN	2.5859042982609033e-7	-0.5456162580271045	0.031	0.137	0.006737315058688957	C1_B_Memory_CXCR4
STAG3	2.5882824695944056e-7	-0.42552863595498197	0.047	0.161	0.006743511146281265	C1_B_Memory_CXCR4
RNF126	2.629339706866628e-7	-0.2525373039256171	0.064	0.19	0.006850481672270313	C1_B_Memory_CXCR4
CNPPD1	2.6476493516211957e-7	-0.35901220876808326	0.02	0.119	0.006898185620713863	C1_B_Memory_CXCR4
THOC1	2.7156181723010445e-7	0.688145384501313	0.146	0.072	0.007075271586113141	C1_B_Memory_CXCR4
MAVS	2.7390040925833556e-7	0.8014798705340453	0.125	0.058	0.007136201262816675	C1_B_Memory_CXCR4
MLF2	2.781056562902998e-7	-0.26442677680956495	0.024	0.124	0.007245764768987471	C1_B_Memory_CXCR4
TKT	2.903099944575927e-7	-0.27525173742809267	0.024	0.126	0.00756373659559812	C1_B_Memory_CXCR4
SMC3	2.9170610891053927e-7	-0.29714585445286357	0.098	0.238	0.00760011096155519	C1_B_Memory_CXCR4
