gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
IQGAP1	0.1470540611337087	0.3339988194355905	0.267	0.2	1	C5_Lymphatic endothelial_EFNA5
CEP192	0.14738406955703762	-0.2660190889231949	0.101	0.152	1	C5_Lymphatic endothelial_EFNA5
LCOR	0.1482178055181916	0.34809507676362395	0.243	0.176	1	C5_Lymphatic endothelial_EFNA5
MAP2K4	0.14836582144485305	0.4126081545383069	0.227	0.168	1	C5_Lymphatic endothelial_EFNA5
AZIN1	0.14876624879644554	-0.3368557792100243	0.069	0.112	1	C5_Lymphatic endothelial_EFNA5
RPS24	0.1493800608975854	0.287063687692262	0.113	0.064	1	C5_Lymphatic endothelial_EFNA5
BDP1	0.1498742750825352	-0.6537304722154447	0.142	0.192	1	C5_Lymphatic endothelial_EFNA5
MAML2	0.1503000859309702	-0.36680556013849364	0.283	0.344	1	C5_Lymphatic endothelial_EFNA5
AHCYL2	0.15118802675852097	-0.3223134858883867	0.385	0.432	1	C5_Lymphatic endothelial_EFNA5
INPP5B	0.15123502656287124	-0.25848979779796744	0.101	0.152	1	C5_Lymphatic endothelial_EFNA5
PCMTD1	0.1513993961098533	0.26862426186352684	0.227	0.16	1	C5_Lymphatic endothelial_EFNA5
RNF169	0.151530661752828	-0.32117029204889114	0.089	0.136	1	C5_Lymphatic endothelial_EFNA5
NUTM2A-AS1	0.15181173211320642	-0.2842152866046481	0.19	0.256	1	C5_Lymphatic endothelial_EFNA5
MRTFA	0.15205670330286214	-0.40394336133327347	0.308	0.368	1	C5_Lymphatic endothelial_EFNA5
FXR1	0.15251741359008347	-0.5792515257516109	0.162	0.216	1	C5_Lymphatic endothelial_EFNA5
HCG17	0.1526292000004794	-0.38487082570735665	0.089	0.136	1	C5_Lymphatic endothelial_EFNA5
SLC16A6	0.15296640788893218	-0.5316356070380961	0.134	0.184	1	C5_Lymphatic endothelial_EFNA5
ANKRD28	0.1529716649040477	0.4541900075087142	0.271	0.208	1	C5_Lymphatic endothelial_EFNA5
RAC1	0.1534693974952646	0.27499792589802063	0.206	0.144	1	C5_Lymphatic endothelial_EFNA5
HSP90AB1	0.1539908538345922	-0.7691627089145825	0.211	0.264	1	C5_Lymphatic endothelial_EFNA5
SETD3	0.1541129733825009	0.33524058029475856	0.166	0.112	1	C5_Lymphatic endothelial_EFNA5
EPB41L2	0.15455677061370224	0.3445028538229482	0.206	0.144	1	C5_Lymphatic endothelial_EFNA5
SHISA5	0.15501693880890163	0.44120920033268285	0.138	0.088	1	C5_Lymphatic endothelial_EFNA5
AP3S2	0.15542679251885475	-0.3163754936519837	0.101	0.152	1	C5_Lymphatic endothelial_EFNA5
VPS8	0.15558174096188046	0.3887817805803735	0.211	0.152	1	C5_Lymphatic endothelial_EFNA5
EPS8	0.15671974097757127	0.2541869296260375	0.186	0.128	1	C5_Lymphatic endothelial_EFNA5
IPO7	0.1569853210346113	0.5838823387606736	0.17	0.12	1	C5_Lymphatic endothelial_EFNA5
OFD1	0.15764069691474167	-0.4150229569531878	0.077	0.12	1	C5_Lymphatic endothelial_EFNA5
MAP3K20	0.15782858382554005	0.5334894932162588	0.198	0.144	1	C5_Lymphatic endothelial_EFNA5
PIAS2	0.15833651230832466	0.3948399582785207	0.182	0.128	1	C5_Lymphatic endothelial_EFNA5
TMEM14B	0.1588040819219835	0.2922826410886	0.182	0.128	1	C5_Lymphatic endothelial_EFNA5
PAK3	0.1588972259315109	-0.27391520898670274	0.101	0.152	1	C5_Lymphatic endothelial_EFNA5
RANBP2	0.15935278697428043	-0.43285822857659895	0.158	0.216	1	C5_Lymphatic endothelial_EFNA5
TLE5	0.15961002901500818	0.5277094486552727	0.126	0.08	1	C5_Lymphatic endothelial_EFNA5
CCDC85B	0.1601025908161355	0.27806006158754437	0.109	0.064	1	C5_Lymphatic endothelial_EFNA5
SLCO1A2	0.16010268574378492	0.4175829253868264	0.109	0.064	1	C5_Lymphatic endothelial_EFNA5
RPL8	0.16016803180143374	0.678785882296612	0.126	0.08	1	C5_Lymphatic endothelial_EFNA5
SEMA6A	0.16070306616249685	0.3820945404470434	0.109	0.064	1	C5_Lymphatic endothelial_EFNA5
AP2B1	0.160739673857247	0.33807258152306496	0.174	0.12	1	C5_Lymphatic endothelial_EFNA5
TECPR2	0.16078983166695765	-0.3018974008728348	0.109	0.16	1	C5_Lymphatic endothelial_EFNA5
TENM2	0.16114856326003238	0.4025609774274952	0.3	0.232	1	C5_Lymphatic endothelial_EFNA5
GBE1	0.16152978262784376	0.3293834443449477	0.235	0.176	1	C5_Lymphatic endothelial_EFNA5
FAM169A	0.16189690211623822	-0.4610147401686914	0.065	0.104	1	C5_Lymphatic endothelial_EFNA5
GOLGB1	0.1625897965120117	0.3652199144075807	0.202	0.144	1	C5_Lymphatic endothelial_EFNA5
CLASP1	0.1626080505131272	-0.38590436940056794	0.344	0.416	1	C5_Lymphatic endothelial_EFNA5
CRIM1	0.16350531380263952	0.40946449222395565	0.429	0.36	1	C5_Lymphatic endothelial_EFNA5
MDM4	0.16369464996337954	-0.46250506947505876	0.166	0.224	1	C5_Lymphatic endothelial_EFNA5
CCDC148	0.1637313141825707	-0.25187886271616744	0.077	0.12	1	C5_Lymphatic endothelial_EFNA5
EPN2	0.1637607957220383	-0.4470376709622734	0.215	0.272	1	C5_Lymphatic endothelial_EFNA5
NVL	0.1640404365539108	0.5309605129353427	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
SMURF1	0.1641464829475041	0.3427920316259634	0.166	0.112	1	C5_Lymphatic endothelial_EFNA5
CLIC4	0.16462054518017594	0.46045662752417904	0.291	0.224	1	C5_Lymphatic endothelial_EFNA5
GLB1	0.16497044199292452	-0.3211581752924475	0.077	0.12	1	C5_Lymphatic endothelial_EFNA5
ECE1	0.16535293418196886	0.28240878666384284	0.17	0.112	1	C5_Lymphatic endothelial_EFNA5
NELL2	0.1654919254561436	0.586291867946857	0.251	0.192	1	C5_Lymphatic endothelial_EFNA5
PWWP3A	0.16582197498400233	-0.37362150301175134	0.085	0.128	1	C5_Lymphatic endothelial_EFNA5
LIN52	0.16621661657064302	-0.26913708500047784	0.077	0.12	1	C5_Lymphatic endothelial_EFNA5
PTK2	0.16661841979203676	-0.3224324551782294	0.462	0.544	1	C5_Lymphatic endothelial_EFNA5
ARHGEF28	0.16741994520391162	0.2987999696891488	0.109	0.064	1	C5_Lymphatic endothelial_EFNA5
STARD13	0.1675717050013018	0.5473231864434196	0.328	0.28	1	C5_Lymphatic endothelial_EFNA5
MSRA	0.16836066907456462	0.39578876075566427	0.263	0.216	1	C5_Lymphatic endothelial_EFNA5
ZFP36L1	0.1687945271501894	0.6696079387014777	0.182	0.136	1	C5_Lymphatic endothelial_EFNA5
SRPK1	0.16884431544030085	0.5792995908763463	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
ZRANB2	0.1688470959457179	0.37431121520402755	0.223	0.168	1	C5_Lymphatic endothelial_EFNA5
GALK2	0.16889616994360915	-0.35145401725811665	0.117	0.168	1	C5_Lymphatic endothelial_EFNA5
JAK2	0.16914716676324396	0.6215864291007045	0.178	0.128	1	C5_Lymphatic endothelial_EFNA5
BTBD8	0.1695582612854675	-0.2856061829555877	0.069	0.112	1	C5_Lymphatic endothelial_EFNA5
NFIA	0.16966271362960406	-0.26768636762197584	0.547	0.592	1	C5_Lymphatic endothelial_EFNA5
DLGAP1	0.16967832381941714	0.512545995588598	0.304	0.24	1	C5_Lymphatic endothelial_EFNA5
PBX3	0.1707604299956548	0.30465922910313326	0.138	0.088	1	C5_Lymphatic endothelial_EFNA5
SATB2	0.17105597925069083	-0.32864261741268186	0.109	0.16	1	C5_Lymphatic endothelial_EFNA5
YME1L1	0.17151318564537785	0.3168058550799632	0.117	0.072	1	C5_Lymphatic endothelial_EFNA5
RO60	0.17159191718606517	0.5319946188788023	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
OGA	0.17190584122433186	0.3795691525297311	0.251	0.192	1	C5_Lymphatic endothelial_EFNA5
RGS6	0.17212257872090528	0.45757961715524464	0.117	0.072	1	C5_Lymphatic endothelial_EFNA5
KCNJ3	0.1730346406211338	-0.3936932966601502	0.113	0.16	1	C5_Lymphatic endothelial_EFNA5
MTMR3	0.17356995886713344	0.2611193377359413	0.202	0.144	1	C5_Lymphatic endothelial_EFNA5
NR2F1-AS1	0.17396011201885922	0.2870224610450932	0.117	0.072	1	C5_Lymphatic endothelial_EFNA5
CAVIN1	0.1748140603770752	0.5095165057419214	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
REPS2	0.17528028947465185	-0.2546504724195656	0.089	0.136	1	C5_Lymphatic endothelial_EFNA5
SYTL4	0.17547990182790293	-0.28131605319029207	0.065	0.104	1	C5_Lymphatic endothelial_EFNA5
ASXL1	0.17561200064668525	0.2910174326735997	0.239	0.184	1	C5_Lymphatic endothelial_EFNA5
PDPK1	0.17593579019984834	-0.2875107928506937	0.117	0.168	1	C5_Lymphatic endothelial_EFNA5
JAK1	0.1768406226849553	0.28971234441981375	0.405	0.344	1	C5_Lymphatic endothelial_EFNA5
RPA1	0.17688362041810177	-0.3979532538408033	0.065	0.104	1	C5_Lymphatic endothelial_EFNA5
MFHAS1	0.17799922103885654	0.5865573478858267	0.158	0.112	1	C5_Lymphatic endothelial_EFNA5
DOCK7	0.17799928947850188	-0.2936376815902605	0.126	0.176	1	C5_Lymphatic endothelial_EFNA5
PCLO	0.17825927466493663	0.3499283234630055	0.198	0.144	1	C5_Lymphatic endothelial_EFNA5
NOVA1	0.1783605536095843	0.46549335055214636	0.206	0.152	1	C5_Lymphatic endothelial_EFNA5
CDC14A	0.17854379210827268	0.28658012090600016	0.17	0.12	1	C5_Lymphatic endothelial_EFNA5
FANCC	0.17861404478222775	-0.31904418222667286	0.097	0.144	1	C5_Lymphatic endothelial_EFNA5
SH3BGRL	0.17941995745440023	0.3760087085742998	0.126	0.08	1	C5_Lymphatic endothelial_EFNA5
MINK1	0.1801746652688382	-0.453033738242853	0.073	0.112	1	C5_Lymphatic endothelial_EFNA5
NPIPB4	0.1812870530045718	0.3219062014813867	0.154	0.104	1	C5_Lymphatic endothelial_EFNA5
RDX	0.18151998670850797	0.27350380346684955	0.206	0.152	1	C5_Lymphatic endothelial_EFNA5
TM2D1	0.18186476425458967	0.5578856009775484	0.101	0.064	1	C5_Lymphatic endothelial_EFNA5
APPL1	0.18204701117525474	0.2846039401940128	0.146	0.096	1	C5_Lymphatic endothelial_EFNA5
KALRN	0.18249164370379398	0.27508835831796086	0.381	0.312	1	C5_Lymphatic endothelial_EFNA5
LMAN1	0.1826359355808501	0.5312228444221165	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
SLC24A2	0.18319361517264035	-1.3244945627982836	0.13	0.168	1	C5_Lymphatic endothelial_EFNA5
CNTNAP3B	0.18367623914048134	0.466553208876491	0.3	0.248	1	C5_Lymphatic endothelial_EFNA5
RNF24	0.18413082732049357	0.5632421099237097	0.142	0.096	1	C5_Lymphatic endothelial_EFNA5
PARP8	0.18457950725805183	0.47380560645213976	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
MAP3K13	0.18495301513369763	0.49686759498398536	0.186	0.136	1	C5_Lymphatic endothelial_EFNA5
RB1	0.18544017021840212	0.3751202918845813	0.275	0.216	1	C5_Lymphatic endothelial_EFNA5
RAP1GDS1	0.18550361727173004	-0.49097035001170664	0.121	0.168	1	C5_Lymphatic endothelial_EFNA5
POU2F1	0.1856841875217288	0.32103238715152127	0.263	0.2	1	C5_Lymphatic endothelial_EFNA5
USP53	0.18573089233297171	0.39560312309985557	0.186	0.136	1	C5_Lymphatic endothelial_EFNA5
CERK	0.1861072409942512	0.3493459632058147	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
GON4L	0.18635557889612472	-0.5119452190965911	0.121	0.168	1	C5_Lymphatic endothelial_EFNA5
FAT4	0.18636025214377436	0.337527270729447	0.134	0.088	1	C5_Lymphatic endothelial_EFNA5
SPATS2	0.18679149519414034	-0.2735348291997326	0.138	0.192	1	C5_Lymphatic endothelial_EFNA5
UBA2	0.18718977727928882	0.5477560052666077	0.15	0.104	1	C5_Lymphatic endothelial_EFNA5
FUBP3	0.18723572578274283	0.2605044209680044	0.117	0.072	1	C5_Lymphatic endothelial_EFNA5
IDS	0.18891439737593294	0.3931216875675435	0.162	0.112	1	C5_Lymphatic endothelial_EFNA5
DNAJC5	0.18950292667043359	-0.2649069683614793	0.117	0.168	1	C5_Lymphatic endothelial_EFNA5
SPTBN4	0.18952913078932118	0.3561289948414569	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
ENO2	0.19050192542157202	-0.2784697687122655	0.085	0.128	1	C5_Lymphatic endothelial_EFNA5
TTC28-AS1	0.19063846885562674	-0.3899424628032625	0.065	0.104	1	C5_Lymphatic endothelial_EFNA5
MICU3	0.19095048351459	0.3478951160363293	0.134	0.088	1	C5_Lymphatic endothelial_EFNA5
PLEKHA1	0.19123949682446786	0.2894493181080424	0.142	0.096	1	C5_Lymphatic endothelial_EFNA5
SMAD9	0.1912516930157505	0.5402936126346327	0.15	0.104	1	C5_Lymphatic endothelial_EFNA5
FBXO11	0.19173245190225413	-0.25477721186378566	0.304	0.368	1	C5_Lymphatic endothelial_EFNA5
QKI	0.19174029765330494	-0.7033285716949407	0.502	0.512	1	C5_Lymphatic endothelial_EFNA5
XPO4	0.19268740643872884	0.546564684394386	0.146	0.104	1	C5_Lymphatic endothelial_EFNA5
KMT2E	0.1930584046766996	0.35592520283998885	0.405	0.344	1	C5_Lymphatic endothelial_EFNA5
C18orf25	0.19312097090064237	0.2956190944088378	0.134	0.088	1	C5_Lymphatic endothelial_EFNA5
CDC42BPA	0.19374559213975	0.3466936742382014	0.462	0.416	1	C5_Lymphatic endothelial_EFNA5
DNAJA1	0.19440019893933044	-0.6504962442094062	0.105	0.152	1	C5_Lymphatic endothelial_EFNA5
RC3H1	0.19576682617111857	0.4158903484676846	0.247	0.192	1	C5_Lymphatic endothelial_EFNA5
LSM14A	0.19592441298598176	-0.32808958334016447	0.227	0.288	1	C5_Lymphatic endothelial_EFNA5
CDH12	0.19624690830877833	-0.5068388568669535	0.211	0.264	1	C5_Lymphatic endothelial_EFNA5
NNT	0.1965119139621081	0.3875070444270009	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
TXNRD1	0.19656328873698087	0.4346214017838245	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
TPM1	0.19685517700680571	0.2960154867645759	0.235	0.176	1	C5_Lymphatic endothelial_EFNA5
SVIL	0.1969685513900647	0.5779897111205345	0.247	0.192	1	C5_Lymphatic endothelial_EFNA5
PIP5K1C	0.19776515657410895	0.34239607001385164	0.15	0.104	1	C5_Lymphatic endothelial_EFNA5
ERICH1	0.198186753448097	-0.2730060536135034	0.065	0.104	1	C5_Lymphatic endothelial_EFNA5
YTHDC2	0.199004568023189	0.4858962684825425	0.138	0.096	1	C5_Lymphatic endothelial_EFNA5
SEPTIN11	0.19904886505902916	0.7247082330513163	0.154	0.112	1	C5_Lymphatic endothelial_EFNA5
UVRAG	0.20025061577072645	-0.2866047578363724	0.32	0.384	1	C5_Lymphatic endothelial_EFNA5
PPIP5K2	0.20130645113452925	0.4794195478337345	0.13	0.088	1	C5_Lymphatic endothelial_EFNA5
LATS2	0.20173759594530208	0.536228155629443	0.146	0.104	1	C5_Lymphatic endothelial_EFNA5
R3HDM1	0.20269443701643666	0.3540273459144856	0.304	0.248	1	C5_Lymphatic endothelial_EFNA5
ST3GAL1	0.20309792718375827	0.3210937674593306	0.239	0.184	1	C5_Lymphatic endothelial_EFNA5
HNRNPK	0.2037791467755168	0.3423917597955548	0.223	0.168	1	C5_Lymphatic endothelial_EFNA5
PRDM2	0.204081333877417	0.2729563500774552	0.174	0.12	1	C5_Lymphatic endothelial_EFNA5
TACC2	0.20419321985748223	-0.36412106652545384	0.081	0.12	1	C5_Lymphatic endothelial_EFNA5
SMARCA4	0.2045088264349038	-0.4026071968043521	0.13	0.176	1	C5_Lymphatic endothelial_EFNA5
U2SURP	0.20451207925872242	-0.4854415900993285	0.117	0.16	1	C5_Lymphatic endothelial_EFNA5
IL1RAPL1	0.2046086006094374	-1.1008343038575483	0.275	0.312	1	C5_Lymphatic endothelial_EFNA5
SEC63	0.20464277079258522	0.4430753594632728	0.198	0.152	1	C5_Lymphatic endothelial_EFNA5
GOSR1	0.20565153490374283	0.5637921337017036	0.109	0.072	1	C5_Lymphatic endothelial_EFNA5
VCP	0.20627068952406472	0.3290275898077091	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
MTERF1	0.2070806409581727	-0.34773088197693636	0.081	0.12	1	C5_Lymphatic endothelial_EFNA5
PIP5K1A	0.20720137262136062	-0.27295273376673923	0.231	0.288	1	C5_Lymphatic endothelial_EFNA5
GRIN1	0.20807313111804993	0.2595659065809611	0.105	0.064	1	C5_Lymphatic endothelial_EFNA5
MCM9	0.20839551055944938	0.3804046060861973	0.113	0.072	1	C5_Lymphatic endothelial_EFNA5
SECISBP2	0.208607529888756	0.3253165203622269	0.142	0.096	1	C5_Lymphatic endothelial_EFNA5
TBC1D23	0.20919759689418563	0.494778272965656	0.13	0.088	1	C5_Lymphatic endothelial_EFNA5
AP1S2	0.20920026577471668	0.42841475894231706	0.121	0.08	1	C5_Lymphatic endothelial_EFNA5
FAM110B	0.20926557115716757	-0.3082149032057263	0.081	0.12	1	C5_Lymphatic endothelial_EFNA5
CYTH1	0.2093831827423971	0.4174827924334954	0.255	0.208	1	C5_Lymphatic endothelial_EFNA5
FOXO1	0.21018419355478143	-0.38132707825165024	0.316	0.392	1	C5_Lymphatic endothelial_EFNA5
SETD5	0.2104521048218101	0.42214934236556756	0.324	0.272	1	C5_Lymphatic endothelial_EFNA5
SNX1	0.21073143841749215	-0.34732259042208835	0.081	0.12	1	C5_Lymphatic endothelial_EFNA5
PKP4	0.2109016918470513	0.33761430855058805	0.413	0.352	1	C5_Lymphatic endothelial_EFNA5
AHNAK	0.21248579464898654	0.3812323284390584	0.186	0.136	1	C5_Lymphatic endothelial_EFNA5
HNRNPD	0.21431049192578275	0.6519471797700274	0.134	0.096	1	C5_Lymphatic endothelial_EFNA5
COA1	0.21441018646410864	-0.29868397966881544	0.093	0.136	1	C5_Lymphatic endothelial_EFNA5
NSD3	0.2163985400157762	-0.30570266702511173	0.223	0.272	1	C5_Lymphatic endothelial_EFNA5
EXOC2	0.21674593455140434	0.3105193008328695	0.219	0.168	1	C5_Lymphatic endothelial_EFNA5
PHKB	0.2167643736741568	0.397026961296274	0.283	0.232	1	C5_Lymphatic endothelial_EFNA5
GATAD2A	0.21682216907198434	0.3800692642260691	0.162	0.12	1	C5_Lymphatic endothelial_EFNA5
RPS8	0.21703925455157	0.6587388176567716	0.17	0.128	1	C5_Lymphatic endothelial_EFNA5
PREX2	0.21711721603298165	0.4580564292124465	0.235	0.184	1	C5_Lymphatic endothelial_EFNA5
RALGPS1	0.21738290307689598	-0.3497845297712976	0.109	0.152	1	C5_Lymphatic endothelial_EFNA5
RAD51B	0.21754006397164	0.26923853366727446	0.259	0.208	1	C5_Lymphatic endothelial_EFNA5
WDR26	0.21758064346919642	0.26823974081212487	0.121	0.08	1	C5_Lymphatic endothelial_EFNA5
CAST	0.21783181447343766	0.5588077806757753	0.215	0.176	1	C5_Lymphatic endothelial_EFNA5
DMD	0.21799546172452886	0.3320957183080693	0.328	0.272	1	C5_Lymphatic endothelial_EFNA5
CMC2	0.21811936858530698	0.36553940828701686	0.101	0.064	1	C5_Lymphatic endothelial_EFNA5
IFI16	0.21937353149950828	0.296154392315115	0.13	0.088	1	C5_Lymphatic endothelial_EFNA5
MTMR1	0.22120083034975171	-0.27790758760705847	0.081	0.12	1	C5_Lymphatic endothelial_EFNA5
PCNX2	0.22162233652338717	-0.3818695133901614	0.105	0.144	1	C5_Lymphatic endothelial_EFNA5
PALMD	0.223308118469091	0.35204418486010125	0.251	0.2	1	C5_Lymphatic endothelial_EFNA5
UBR5	0.22513949039250034	0.25337198248604453	0.433	0.376	1	C5_Lymphatic endothelial_EFNA5
TMTC2	0.22565470644401853	-0.6050073433452965	0.178	0.224	1	C5_Lymphatic endothelial_EFNA5
ZNRF1	0.22651527126021745	-0.2815898395896892	0.15	0.2	1	C5_Lymphatic endothelial_EFNA5
NDUFS4	0.22708396390672025	0.3532395494999434	0.109	0.072	1	C5_Lymphatic endothelial_EFNA5
HNRNPM	0.22776441212375292	0.2641525695808178	0.186	0.136	1	C5_Lymphatic endothelial_EFNA5
SHOC2	0.22833404477318398	0.6065522989566859	0.158	0.12	1	C5_Lymphatic endothelial_EFNA5
ARHGAP17	0.2283798909851845	0.29600414697967703	0.202	0.152	1	C5_Lymphatic endothelial_EFNA5
ARGLU1	0.22920206468774237	-0.2620407733941206	0.202	0.256	1	C5_Lymphatic endothelial_EFNA5
LNPEP	0.2292560255001424	0.39621468330431164	0.138	0.096	1	C5_Lymphatic endothelial_EFNA5
CUL3	0.2293535253051195	-0.26197886434497053	0.186	0.24	1	C5_Lymphatic endothelial_EFNA5
INPP5F	0.22938871981373948	0.5128632696742922	0.109	0.072	1	C5_Lymphatic endothelial_EFNA5
LINC01473	0.22999299269941997	0.4576494006812917	0.239	0.192	1	C5_Lymphatic endothelial_EFNA5
PCNX1	0.23111280821931085	-0.3293378860029359	0.247	0.296	1	C5_Lymphatic endothelial_EFNA5
RPS6KC1	0.2313244380566006	0.2526557802606815	0.223	0.168	1	C5_Lymphatic endothelial_EFNA5
ABL2	0.2315478255800141	0.4425785453273319	0.227	0.176	1	C5_Lymphatic endothelial_EFNA5
SERGEF	0.23171027971699393	0.3401321538935189	0.109	0.072	1	C5_Lymphatic endothelial_EFNA5
GSE1	0.23189271617745646	-0.3085328350992711	0.13	0.176	1	C5_Lymphatic endothelial_EFNA5
PPME1	0.23308125947911523	-0.30622731786563706	0.109	0.152	1	C5_Lymphatic endothelial_EFNA5
DENND5B	0.23497596080512997	-0.2785469286030964	0.259	0.312	1	C5_Lymphatic endothelial_EFNA5
ANKH	0.23502370878015716	0.4246040087156704	0.296	0.248	1	C5_Lymphatic endothelial_EFNA5
INO80D	0.23632533988751364	0.28494845301874516	0.182	0.136	1	C5_Lymphatic endothelial_EFNA5
WWC3	0.23640313021626633	0.41121582960744396	0.109	0.072	1	C5_Lymphatic endothelial_EFNA5
GARNL3	0.23653456428684003	-0.32002437173879894	0.117	0.16	1	C5_Lymphatic endothelial_EFNA5
INTS6	0.23813282830034466	0.7446184370305414	0.174	0.136	1	C5_Lymphatic endothelial_EFNA5
CCDC18-AS1	0.2384768016845775	0.40506637007920776	0.117	0.08	1	C5_Lymphatic endothelial_EFNA5
SUPT3H	0.2388242003556071	0.33806475377589407	0.182	0.136	1	C5_Lymphatic endothelial_EFNA5
KIAA2026	0.2406018912984829	-0.2590753065779514	0.235	0.288	1	C5_Lymphatic endothelial_EFNA5
CA2	0.24109243020924995	0.5364465439402964	0.126	0.088	1	C5_Lymphatic endothelial_EFNA5
UBE3C	0.24344998065604742	0.3851091407550009	0.247	0.2	1	C5_Lymphatic endothelial_EFNA5
WDR33	0.24444336608140757	0.4270434935236065	0.251	0.208	1	C5_Lymphatic endothelial_EFNA5
ARF1	0.24503335578126662	0.504576243470493	0.134	0.096	1	C5_Lymphatic endothelial_EFNA5
LMO7	0.24591010705965652	-0.3403217926684249	0.105	0.144	1	C5_Lymphatic endothelial_EFNA5
ABHD18	0.24700699759333747	0.3109901995341454	0.138	0.096	1	C5_Lymphatic endothelial_EFNA5
RPL13	0.24804635465433658	0.48567419110934607	0.283	0.232	1	C5_Lymphatic endothelial_EFNA5
PDIA3	0.24815021136871426	0.5018350794132062	0.142	0.104	1	C5_Lymphatic endothelial_EFNA5
UPF2	0.24883382601498238	-0.25497518773382466	0.109	0.152	1	C5_Lymphatic endothelial_EFNA5
G3BP1	0.24993551794529673	0.37950177309781374	0.154	0.112	1	C5_Lymphatic endothelial_EFNA5
TBC1D8	0.2503681919763544	0.31554015908368505	0.211	0.16	1	C5_Lymphatic endothelial_EFNA5
COL18A1	0.25050025597443465	0.33479136695553513	0.13	0.088	1	C5_Lymphatic endothelial_EFNA5
KIAA0825	0.2505352450850542	-0.3078215892147096	0.134	0.176	1	C5_Lymphatic endothelial_EFNA5
NRG1	0.2505352450850542	0.6007424355954423	0.162	0.12	1	C5_Lymphatic endothelial_EFNA5
DTNA	0.25088786424689485	-0.31056047927946184	0.219	0.272	1	C5_Lymphatic endothelial_EFNA5
FAM214A	0.25172478756708355	-0.378880456914904	0.194	0.232	1	C5_Lymphatic endothelial_EFNA5
CDK19	0.25240005192928927	-0.5011345869599133	0.162	0.2	1	C5_Lymphatic endothelial_EFNA5
ATXN7	0.2530380420245391	0.5555633888949708	0.174	0.136	1	C5_Lymphatic endothelial_EFNA5
MTA3	0.25333733556243276	0.3986160256976139	0.17	0.128	1	C5_Lymphatic endothelial_EFNA5
NTRK2	0.2542651027166636	0.4662490557191252	0.267	0.224	1	C5_Lymphatic endothelial_EFNA5
TBC1D22A	0.25433650580058703	0.31641982864152696	0.283	0.24	1	C5_Lymphatic endothelial_EFNA5
FNBP4	0.25435558990439466	-0.41433363427805525	0.178	0.224	1	C5_Lymphatic endothelial_EFNA5
AGAP1	0.25451342354633383	-0.4465559450994592	0.316	0.36	1	C5_Lymphatic endothelial_EFNA5
SAFB2	0.25501357811833514	-0.3753726803472872	0.085	0.12	1	C5_Lymphatic endothelial_EFNA5
PDE4B	0.25636242908597967	-0.7693471965981975	0.15	0.184	1	C5_Lymphatic endothelial_EFNA5
GLCCI1	0.2565008427925451	0.2667178579149674	0.15	0.104	1	C5_Lymphatic endothelial_EFNA5
CREB1	0.2581739432062427	0.2546838308931435	0.146	0.104	1	C5_Lymphatic endothelial_EFNA5
YAP1	0.2587492269348272	-0.39128282152228966	0.235	0.288	1	C5_Lymphatic endothelial_EFNA5
CDK6	0.2589459921101995	0.3154710841472276	0.117	0.08	1	C5_Lymphatic endothelial_EFNA5
TPP2	0.2599746441043646	0.41203587805358366	0.134	0.096	1	C5_Lymphatic endothelial_EFNA5
AL589935.1	0.2618123808134315	-0.3244699341061371	0.105	0.144	1	C5_Lymphatic endothelial_EFNA5
SPECC1L	0.2620283845586113	-0.4194898232410662	0.186	0.232	1	C5_Lymphatic endothelial_EFNA5
TRPC4AP	0.26217413616697305	-0.4031524410874294	0.174	0.216	1	C5_Lymphatic endothelial_EFNA5
GPATCH2	0.2628101374605756	-0.32878780975783994	0.077	0.112	1	C5_Lymphatic endothelial_EFNA5
PPIG	0.2632696285585133	-0.29930270758791444	0.186	0.232	1	C5_Lymphatic endothelial_EFNA5
PPM1B	0.2637704947995525	-0.5178987129386696	0.162	0.208	1	C5_Lymphatic endothelial_EFNA5
FLNB	0.2638589718860039	0.4255060639205859	0.267	0.224	1	C5_Lymphatic endothelial_EFNA5
MAN2A1	0.26406853963570937	-0.382894439432536	0.166	0.208	1	C5_Lymphatic endothelial_EFNA5
TOMM20	0.2642652803745828	-0.3256780577341908	0.085	0.12	1	C5_Lymphatic endothelial_EFNA5
EXOC1	0.2642652803745828	-0.3395919610880348	0.085	0.12	1	C5_Lymphatic endothelial_EFNA5
FBXW7	0.2646318881260932	0.43118950059717887	0.304	0.264	1	C5_Lymphatic endothelial_EFNA5
ALS2	0.2649121088700228	0.5224254179350729	0.15	0.112	1	C5_Lymphatic endothelial_EFNA5
ZNF506	0.2653257902164604	0.48082357281349	0.113	0.08	1	C5_Lymphatic endothelial_EFNA5
RELCH	0.2656446160174159	0.42158159203352874	0.15	0.112	1	C5_Lymphatic endothelial_EFNA5
