gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
TPT1	3.1779318938885317e-212	-0.5108078663450408	0.961	0.981	7.105537921545368e-208	C7_B_naive_CD19
MALAT1	9.580014476012946e-210	0.7582858054623971	0.999	1	2.1419954366917346e-205	C7_B_naive_CD19
XAF1	1.322850332071182e-203	1.5816950811626926	0.462	0.129	2.9577610574779557e-199	C7_B_naive_CD19
LY6E	1.929999043476962e-199	1.120340063581434	0.738	0.49	4.315284861310139e-195	C7_B_naive_CD19
ISG20	5.395436019925973e-190	1.105589639620235	0.755	0.534	1.2063655396952483e-185	C7_B_naive_CD19
DUSP1	1.2430200156618901e-181	1.2222141163568816	0.737	0.469	2.77926845301842e-177	C7_B_naive_CD19
MT-CO3	1.7294245597096077e-175	-0.372038008392793	0.994	0.998	3.866820373054712e-171	C7_B_naive_CD19
RPS2	6.220413764050353e-172	-0.46604924146007587	0.959	0.989	1.3908223135040185e-167	C7_B_naive_CD19
RPS4X	1.6660462607213254e-169	-0.4459211693673151	0.954	0.974	3.7251128343468116e-165	C7_B_naive_CD19
KLF6	3.6035100870933596e-169	1.3755671302726746	0.733	0.496	8.0570882037320425e-165	C7_B_naive_CD19
ACTG1	1.731753264149731e-146	-0.7483085317088305	0.689	0.877	3.872027123312384e-142	C7_B_naive_CD19
JUN	3.4305852468421884e-140	1.2923938319709887	0.723	0.519	7.670445553414449e-136	C7_B_naive_CD19
RPL4	9.077299371875186e-132	-0.48853771491750253	0.879	0.94	2.0295933665575727e-127	C7_B_naive_CD19
RHOB	1.4641259914647328e-130	1.3989084165804042	0.47	0.208	3.273639304315996e-126	C7_B_naive_CD19
MT-CYB	4.400393902155328e-124	-0.2871532811015687	0.991	0.996	9.838840725829099e-120	C7_B_naive_CD19
IFIT3	1.886048572434423e-119	1.2164496345283524	0.231	0.017	4.2170160031061265e-115	C7_B_naive_CD19
H3F3B	3.4555609892177946e-119	0.7842391997634088	0.942	0.915	7.726288815792067e-115	C7_B_naive_CD19
CXCR4	6.024629741362825e-119	0.8988063997278233	0.696	0.487	1.3470469638713142e-114	C7_B_naive_CD19
RPL17	1.0788998549611446e-117	-0.398346464940178	0.94	0.973	2.4123121857076234e-113	C7_B_naive_CD19
ISG15	7.666355514786211e-116	1.2235728432601671	0.356	0.122	1.7141204295510488e-111	C7_B_naive_CD19
RPS8	7.847815555736815e-111	-0.2839747848317149	0.971	0.99	1.7546930801071945e-106	C7_B_naive_CD19
ACTB	2.3013004809902784e-110	-0.6692149095423581	0.979	0.99	5.145477745446164e-106	C7_B_naive_CD19
RPL3	1.9423895602706836e-108	-0.35782443755339344	0.943	0.97	4.342988817809222e-104	C7_B_naive_CD19
RPS6	1.0608974131360837e-107	-0.33870586789067225	0.95	0.974	2.3720605260309693e-103	C7_B_naive_CD19
EIF2AK2	2.4535105525895957e-107	0.9716887324128045	0.34	0.114	5.485804244535077e-103	C7_B_naive_CD19
IRF7	1.0012767495661696e-104	1.0207567517045157	0.421	0.2	2.2387546843549986e-100	C7_B_naive_CD19
IFI6	3.039414608252694e-102	1.01296999781291	0.305	0.087	6.795827122592198e-98	C7_B_naive_CD19
EPSTI1	1.3420349009058376e-99	0.8811847617432702	0.312	0.096	3.000655834935362e-95	C7_B_naive_CD19
RPS4Y1	6.13659653167282e-98	0.6848087056637071	0.528	0.243	1.3720816185167258e-93	C7_B_naive_CD19
RPL6	1.2325646585147627e-95	-0.3057540757168926	0.944	0.976	2.755891319973158e-91	C7_B_naive_CD19
STAG3	1.8406229093809113e-94	1.1879182609309296	0.317	0.106	4.11544876308478e-90	C7_B_naive_CD19
MT-ND5	5.552555904734691e-93	-0.30881463570621825	0.97	0.987	1.2414959747396296e-88	C7_B_naive_CD19
RPLP2	8.222336007335245e-93	-0.29089510175198896	0.955	0.971	1.8384321078800875e-88	C7_B_naive_CD19
RPL27	1.4829568650898091e-92	-0.40366923520192044	0.874	0.911	3.315743254654304e-88	C7_B_naive_CD19
MT-ATP8	1.5915069354265745e-89	-0.3033687211042597	0.984	0.985	3.558450356920278e-85	C7_B_naive_CD19
TRIM22	6.519156663417089e-89	0.9365493343043891	0.5	0.314	1.4576182383734269e-84	C7_B_naive_CD19
CCND3	9.9822493564394e-89	0.6580991946193662	0.615	0.422	2.2319311336062853e-84	C7_B_naive_CD19
CST3	1.2898688379433328e-88	-2.2349369216583086	0.095	0.237	2.8840177347574977e-84	C7_B_naive_CD19
AIF1	3.3306633828049603e-87	-1.5184982315409692	0.055	0.178	7.447030257613611e-83	C7_B_naive_CD19
TYROBP	7.1852827615762e-86	-1.8145406607311745	0.082	0.217	1.6065573726608226e-81	C7_B_naive_CD19
HLA-DQA1	4.118157836548156e-84	0.4814973271142211	0.912	0.849	9.207789106738022e-80	C7_B_naive_CD19
FCN1	5.825844433399211e-82	-1.278847911021389	0.041	0.149	1.3026005568637296e-77	C7_B_naive_CD19
COTL1	7.024620631763421e-82	-1.0447480664574602	0.472	0.661	1.5706349270559833e-77	C7_B_naive_CD19
SESN1	2.575696118076672e-78	1.0617460207030982	0.269	0.09	5.758998950407631e-74	C7_B_naive_CD19
HLA-C	6.923449272741891e-77	0.40515051414345926	0.949	0.923	1.5480140228923595e-72	C7_B_naive_CD19
PLSCR1	1.7050191009881582e-75	0.7584542434815003	0.233	0.062	3.8122522078994225e-71	C7_B_naive_CD19
CMPK2	1.7531811175844203e-72	0.6254970725644293	0.143	0.007	3.919937660807005e-68	C7_B_naive_CD19
FCER1G	1.9438749614650953e-72	-1.41968536243757	0.071	0.191	4.3463100263398065e-68	C7_B_naive_CD19
S100A4	6.701788821615164e-72	-1.355613854465733	0.337	0.498	1.4984529626249345e-67	C7_B_naive_CD19
SMCHD1	5.300842559201076e-68	0.7077752885822934	0.582	0.415	1.1852153878117687e-63	C7_B_naive_CD19
PPP1R14A	5.373427981002951e-68	-0.5746466611651538	0.12	0.269	1.2014447622724499e-63	C7_B_naive_CD19
CD83	8.011505820651046e-68	0.8070865250283841	0.438	0.251	1.7912925864393673e-63	C7_B_naive_CD19
RPS20	1.1751142015839214e-67	-0.48926384978015847	0.617	0.736	2.62743784332149e-63	C7_B_naive_CD19
MT-ND4	5.085002312628498e-67	-0.2569370797731505	0.916	0.964	1.1369556670806058e-62	C7_B_naive_CD19
SH3BGRL3	9.943128196877132e-67	-0.48503054733977935	0.852	0.93	2.223184033539758e-62	C7_B_naive_CD19
OAS1	1.4291761095717472e-65	0.7176297010478756	0.293	0.124	3.1954948633914695e-61	C7_B_naive_CD19
RPL5	4.655870076574941e-65	-0.26041376178801645	0.938	0.973	1.041005990421391e-60	C7_B_naive_CD19
RPS18	5.792467224995381e-65	-0.2591108257928001	0.963	0.983	1.2951377468367172e-60	C7_B_naive_CD19
MZT2B	9.623979343721593e-65	-0.5191978178135488	0.363	0.551	2.151825541462711e-60	C7_B_naive_CD19
RPL10A	5.597895410952368e-64	-0.2813069280143603	0.924	0.957	1.2516334349348398e-59	C7_B_naive_CD19
SAMD9L	9.474149435066895e-63	0.7060067587236265	0.256	0.099	2.118325072186607e-58	C7_B_naive_CD19
MX2	4.40409130142343e-61	0.7257002109364217	0.236	0.084	9.847107740852648e-57	C7_B_naive_CD19
STAT1	5.2577094090959e-61	0.6718068817582883	0.316	0.146	1.1755712467797522e-56	C7_B_naive_CD19
EEF2	8.090019494323383e-58	-0.29152970070303974	0.906	0.928	1.808847458735765e-53	C7_B_naive_CD19
LAPTM5	1.3884183443832804e-57	0.35202895229725906	0.929	0.891	3.1043645762065765e-53	C7_B_naive_CD19
P2RX5	2.713402081209806e-57	0.6451292056172477	0.538	0.392	6.066895713377005e-53	C7_B_naive_CD19
PTPRCAP	3.3339389298967277e-57	0.3894982290779754	0.895	0.814	7.4543540533560935e-53	C7_B_naive_CD19
EIF1AY	3.969394413213776e-57	0.5507249735582614	0.185	0.048	8.87516896850468e-53	C7_B_naive_CD19
GNLY	1.2060304545003868e-56	-0.9785540600396316	0.065	0.171	2.696563493217415e-52	C7_B_naive_CD19
ID3	4.450058218369848e-56	-0.4099651392545229	0.091	0.213	9.949885170453143e-52	C7_B_naive_CD19
IFIT1	1.544278004602431e-55	0.6063376564678628	0.116	0.008	3.452851190490576e-51	C7_B_naive_CD19
BST2	3.238930814247201e-55	0.5959879204284402	0.472	0.321	7.241925407575317e-51	C7_B_naive_CD19
HLA-DRB1	3.2910419483842976e-55	0.3035767679754615	0.963	0.977	7.358440692392452e-51	C7_B_naive_CD19
PSAP	2.0503082879410011e-54	-1.1232334341641501	0.443	0.595	4.584284301007284e-50	C7_B_naive_CD19
RCSD1	3.9993085092036246e-54	0.5367487530000936	0.81	0.71	8.942053895728384e-50	C7_B_naive_CD19
LTB	6.433751203373617e-52	-0.47797707103392373	0.775	0.814	1.438522431562307e-47	C7_B_naive_CD19
PPP1R15A	1.7080489811315223e-51	0.6703346162575121	0.453	0.3	3.8190267169119707e-47	C7_B_naive_CD19
EEF1G	7.68921654050362e-51	-0.2741947385958565	0.895	0.909	1.7192319262912045e-46	C7_B_naive_CD19
UBA52	1.0045076192528536e-50	-0.2529810987404444	0.921	0.954	2.2459785858874553e-46	C7_B_naive_CD19
SP100	1.1888215972633515e-50	0.5195546477476662	0.649	0.533	2.6580862093211275e-46	C7_B_naive_CD19
PARP9	1.4828050628973535e-50	0.5379143773702945	0.181	0.055	3.3154038401321928e-46	C7_B_naive_CD19
IFI44	6.781054851494453e-49	0.46649470449030256	0.117	0.015	1.5161760542456448e-44	C7_B_naive_CD19
ADAR	4.486663816344869e-48	0.5844652974739126	0.431	0.286	1.0031731626965494e-43	C7_B_naive_CD19
EIF3L	1.9312323518970166e-46	-0.4235897989649464	0.554	0.682	4.3180424156065395e-42	C7_B_naive_CD19
IFI30	2.398860004209683e-46	-1.1409202211174752	0.379	0.522	5.36361108341243e-42	C7_B_naive_CD19
HERC5	2.4003016296050185e-46	0.5255084374744621	0.143	0.034	5.366834413633861e-42	C7_B_naive_CD19
PPM1K	2.9723364220567046e-46	0.6050078222200534	0.431	0.295	6.645847006076586e-42	C7_B_naive_CD19
SLC25A6	1.0801871996438108e-45	-0.37021123811555956	0.78	0.856	2.4151905596835967e-41	C7_B_naive_CD19
PFN1	1.468876962133231e-45	-0.3949136450002082	0.888	0.949	3.284261999633691e-41	C7_B_naive_CD19
S100A10	1.5620057503482357e-45	-0.6923273343580829	0.396	0.536	3.49248865720362e-41	C7_B_naive_CD19
PPDPF	4.0572867752469365e-43	0.3875674717625919	0.839	0.787	9.071687500774626e-39	C7_B_naive_CD19
HLA-DQA2	4.6094900027893835e-43	0.5123444659060853	0.187	0.069	1.0306358697236782e-38	C7_B_naive_CD19
RPS11	1.4052272784229325e-42	-0.25019366035958246	0.882	0.898	3.1419476718258347e-38	C7_B_naive_CD19
MT-ND6	9.536417262951556e-42	-0.3794186906974404	0.736	0.826	2.1322475358233383e-37	C7_B_naive_CD19
OAS3	5.24520086484468e-41	0.3732147372557929	0.102	0.014	1.1727744613706221e-36	C7_B_naive_CD19
SF1	6.996608892596347e-41	0.41879322418331855	0.756	0.665	1.5643717822956174e-36	C7_B_naive_CD19
IFITM2	1.8533532382259088e-40	0.34917452275481997	0.766	0.701	4.143912505349309e-36	C7_B_naive_CD19
LST1	1.1098332408978564e-39	-0.9343946035688071	0.095	0.19	2.481476143323517e-35	C7_B_naive_CD19
LYZ	2.8717447362548277e-39	-1.8267240957557334	0.142	0.234	6.42093405579217e-35	C7_B_naive_CD19
FKBP5	3.421589708848205e-39	0.4646562368499837	0.149	0.046	7.650332430013701e-35	C7_B_naive_CD19
TRA2B	3.469724205248994e-39	0.5168080194580342	0.482	0.354	7.757956350516225e-35	C7_B_naive_CD19
SHISA5	3.319481634604291e-38	0.4798067620797486	0.479	0.355	7.4220289868117345e-34	C7_B_naive_CD19
RBM39	5.338860342045485e-38	0.48422084625357864	0.613	0.508	1.19371578387795e-33	C7_B_naive_CD19
RNGTT	2.117563257037937e-37	0.5388811765007483	0.17	0.066	4.734659686411123e-33	C7_B_naive_CD19
TOMM7	2.576429927733643e-36	-0.28523798817975354	0.792	0.825	5.760639675419652e-32	C7_B_naive_CD19
GAPDH	6.492308604583651e-36	-0.5707024301756061	0.77	0.859	1.4516152808988585e-31	C7_B_naive_CD19
SRSF10	8.233613236782189e-36	0.46202170348408034	0.552	0.441	1.8409535836121296e-31	C7_B_naive_CD19
NFKBIA	1.9635319922060774e-35	0.6324099361796474	0.547	0.449	4.390261181373569e-31	C7_B_naive_CD19
CLEC2D	4.910390318759127e-35	0.6257945709071953	0.375	0.26	1.0979141713713532e-30	C7_B_naive_CD19
OAS2	2.712214310207237e-34	0.45520709406391857	0.178	0.076	6.0642399761923615e-30	C7_B_naive_CD19
HIST1H1E	5.306269474543742e-34	-0.6209194893420469	0.326	0.449	1.1864287918132352e-29	C7_B_naive_CD19
IGHM	7.406159824891203e-34	0.4784863523611924	0.727	0.609	1.6559432752474242e-29	C7_B_naive_CD19
TAGLN2	7.744785184661138e-34	-0.3505156638060365	0.717	0.81	1.7316565194383838e-29	C7_B_naive_CD19
IRF9	1.0894575074378672e-33	0.5419595167073221	0.347	0.232	2.4359180408803273e-29	C7_B_naive_CD19
PELI1	1.3647806530421289e-33	0.6348910198368516	0.301	0.182	3.051513062136896e-29	C7_B_naive_CD19
YBX3	3.554845430931021e-33	0.6801039379521316	0.41	0.297	7.948278899018669e-29	C7_B_naive_CD19
SAMD9	6.190523292390369e-33	0.5022519841033979	0.212	0.107	1.3841391029455626e-28	C7_B_naive_CD19
HSPA8	6.231715707904195e-33	-0.354412314942147	0.626	0.73	1.393349315130299e-28	C7_B_naive_CD19
CD79A	6.987904630472382e-33	0.283447751217377	0.915	0.791	1.56242559632732e-28	C7_B_naive_CD19
UTY	9.856796167560106e-33	0.2993138578465725	0.105	0.025	2.203881055104764e-28	C7_B_naive_CD19
ITM2C	1.1659203435026176e-32	0.485876447651894	0.264	0.15	2.606881296037503e-28	C7_B_naive_CD19
UBE2L6	1.4725104174073064e-32	0.4035837600608223	0.391	0.276	3.2923860422809963e-28	C7_B_naive_CD19
SMAP2	1.58935949363881e-32	0.5079440143924705	0.594	0.504	3.5536488918270152e-28	C7_B_naive_CD19
ADAM28	2.1874336273929233e-32	0.4822445559634352	0.47	0.36	4.890882847487837e-28	C7_B_naive_CD19
TLE1	3.64435379619143e-32	0.5337576836218246	0.281	0.17	8.148410652904417e-28	C7_B_naive_CD19
H3F3A	7.357628381386045e-32	-0.2577755653265985	0.868	0.906	1.645092129794106e-27	C7_B_naive_CD19
ZFP36L2	9.626924256637323e-32	0.5562732992461803	0.757	0.721	2.1524839945415393e-27	C7_B_naive_CD19
EIF1B	1.1461391126673023e-31	0.46186962174398283	0.427	0.319	2.5626524420128213e-27	C7_B_naive_CD19
MYC	1.226385470579352e-31	0.6705758198577331	0.324	0.216	2.7420752736683733e-27	C7_B_naive_CD19
GLO1	1.684026867246982e-31	0.49076030859958164	0.306	0.198	3.765315672477527e-27	C7_B_naive_CD19
AP1S2	2.5674054706570646e-31	-0.5737831364953457	0.19	0.298	5.740461891842131e-27	C7_B_naive_CD19
HNRNPA2B1	2.693890908262999e-31	0.33897011439331814	0.833	0.772	6.02327068178524e-27	C7_B_naive_CD19
ATF7IP	3.4054775599876522e-31	0.6918637186416925	0.368	0.256	7.614307276376392e-27	C7_B_naive_CD19
HNRNPDL	4.7048358536501724e-31	0.3224007994820921	0.79	0.717	1.051954248517642e-26	C7_B_naive_CD19
TSPAN3	8.965055573067438e-31	0.45911645672334656	0.447	0.35	2.0044967755821485e-26	C7_B_naive_CD19
CEMIP2	1.317350435876479e-30	0.5028477551690949	0.177	0.081	2.945463839576219e-26	C7_B_naive_CD19
CCL5	4.0646911873237586e-30	-0.6184454190834692	0.114	0.202	9.088243025737192e-26	C7_B_naive_CD19
ITGB2	4.71348675743592e-30	-0.6703943851492182	0.348	0.463	1.0538885040950974e-25	C7_B_naive_CD19
PPBP	9.207180407642635e-30	-0.5540529579312021	0.105	0.192	2.0586334673448168e-25	C7_B_naive_CD19
CHMP5	2.2672282762958794e-29	0.3877702243988371	0.216	0.116	5.069295702969956e-25	C7_B_naive_CD19
IRF8	4.664295396352537e-29	0.4273227247586666	0.564	0.468	1.0428898076704637e-24	C7_B_naive_CD19
RPL27A	5.811767977705621e-29	-0.25589001707640957	0.775	0.814	1.2994532021351997e-24	C7_B_naive_CD19
LTA4H	1.5256778902145192e-28	-0.4046423345904284	0.297	0.422	3.411263194730643e-24	C7_B_naive_CD19
DDIT4	2.063197333882614e-28	0.4022162199282373	0.262	0.152	4.613102918828137e-24	C7_B_naive_CD19
DDX17	2.6253089698963844e-28	0.45867284014881826	0.52	0.418	5.869928325791326e-24	C7_B_naive_CD19
ZBTB16	3.464509733691069e-28	0.43991470305970803	0.122	0.043	7.746297313559861e-24	C7_B_naive_CD19
SBDS	3.5343863715021414e-28	0.37065767372778635	0.242	0.138	7.902534488041637e-24	C7_B_naive_CD19
FYB1	5.781614480221271e-28	-0.6247096610287656	0.092	0.168	1.292711181632674e-23	C7_B_naive_CD19
POLR2J3	7.081140498802175e-28	0.503132553636633	0.26	0.16	1.5832722041271784e-23	C7_B_naive_CD19
EPC1	1.0516490773820463e-27	0.36651788192945833	0.512	0.41	2.3513821721185173e-23	C7_B_naive_CD19
GCC2	1.7679874441231598e-27	0.4692435302961997	0.297	0.195	3.953043126314973e-23	C7_B_naive_CD19
PLAC8	3.0023645247868516e-27	0.4260287119592845	0.523	0.426	6.712986840970922e-23	C7_B_naive_CD19
PNPT1	1.0306049780109456e-26	0.3937336828107999	0.129	0.05	2.3043296703346733e-22	C7_B_naive_CD19
PNISR	1.1392991758054367e-26	0.3373018872586875	0.711	0.634	2.547359027183376e-22	C7_B_naive_CD19
FUS	3.94844626587599e-26	0.38665349938993154	0.54	0.452	8.828331005872127e-22	C7_B_naive_CD19
FTL	4.283718803580352e-26	-0.5668229206842383	0.969	0.984	9.57796687292531e-22	C7_B_naive_CD19
NKG7	9.021331326213397e-26	-0.5141370984506626	0.082	0.155	2.0170794712280535e-21	C7_B_naive_CD19
ELF1	9.698306485045924e-26	0.4062124794361317	0.381	0.278	2.1684443469914182e-21	C7_B_naive_CD19
ICAM3	1.5283098320767666e-25	-0.32240158333265034	0.367	0.487	3.417147953540442e-21	C7_B_naive_CD19
ANAPC16	2.563712710498583e-25	0.32126183329469526	0.663	0.592	5.732205249403782e-21	C7_B_naive_CD19
LSP1	6.639857786612118e-25	-0.3302301604677069	0.695	0.784	1.4846058025086035e-20	C7_B_naive_CD19
BLK	9.713701962192197e-25	0.3997596308978866	0.506	0.423	2.1718866217265532e-20	C7_B_naive_CD19
HERPUD1	1.3451662439581039e-24	0.48188535421888234	0.435	0.343	3.0076572048659247e-20	C7_B_naive_CD19
FCRL5	1.4021419904457584e-24	0.5354961492244851	0.267	0.172	3.1350492764376715e-20	C7_B_naive_CD19
SOCS1	1.4508409510359672e-24	0.37532602478499666	0.126	0.051	3.243935282421319e-20	C7_B_naive_CD19
NBPF26	1.647086098621032e-24	0.425293793856901	0.237	0.144	3.682719807906765e-20	C7_B_naive_CD19
PARP14	2.5593004632630097e-24	0.46882897505199495	0.257	0.162	5.722339905809763e-20	C7_B_naive_CD19
JUNB	3.337374227523734e-24	0.5291853242321767	0.64	0.582	7.462035035320316e-20	C7_B_naive_CD19
IFI35	4.3741936350322105e-24	0.33673849797762867	0.208	0.118	9.78025954856852e-20	C7_B_naive_CD19
MARCKSL1	4.851381208846402e-24	-0.3749441235312656	0.221	0.323	1.084720324485967e-19	C7_B_naive_CD19
JUND	4.982604375992428e-24	0.43915743585500633	0.256	0.161	1.114060512428147e-19	C7_B_naive_CD19
IFT57	5.082624394304704e-24	0.4162060328804864	0.362	0.266	1.1364239883225888e-19	C7_B_naive_CD19
ZYX	1.1156615037115587e-23	-0.5380453634676144	0.125	0.204	2.494507556148674e-19	C7_B_naive_CD19
RALGPS2	1.358561608231257e-23	0.36354304448254826	0.568	0.493	3.0376078998442674e-19	C7_B_naive_CD19
PRRC2C	1.576321213499386e-23	0.3992337645292945	0.507	0.422	3.524496601263277e-19	C7_B_naive_CD19
CFL1	1.7309973472373434e-23	-0.30317277005160426	0.828	0.892	3.870336968687976e-19	C7_B_naive_CD19
SPI1	1.8326904502560814e-23	-0.4974232758777357	0.338	0.447	4.0977125777275724e-19	C7_B_naive_CD19
RPS10	2.1072419147280905e-23	0.4226110240867376	0.144	0.068	4.711582197140538e-19	C7_B_naive_CD19
IGKC	2.1239513260470586e-23	0.5706201690883483	0.325	0.228	4.748942769908618e-19	C7_B_naive_CD19
CCNL1	2.980919987001428e-23	0.4567410699261394	0.376	0.281	6.665038998936493e-19	C7_B_naive_CD19
SUN2	6.666092249622751e-23	-0.3406226360444783	0.251	0.357	1.490471566093151e-18	C7_B_naive_CD19
VAMP2	7.267311798459087e-23	0.2921592038299252	0.666	0.596	1.6248982450174673e-18	C7_B_naive_CD19
CD47	1.2013373985811958e-22	0.35132306863630713	0.415	0.319	2.686070289487696e-18	C7_B_naive_CD19
AC025164.1	1.2310570478194262e-22	0.48101552401308556	0.278	0.19	2.752520453219455e-18	C7_B_naive_CD19
PECAM1	1.599283449613073e-22	-0.38151266507392395	0.06	0.12	3.57583786498987e-18	C7_B_naive_CD19
CCDC18-AS1	1.6859123130010507e-22	0.4000910211180657	0.379	0.288	3.769531340639049e-18	C7_B_naive_CD19
RNF213	2.129110813709155e-22	0.46024447818461156	0.414	0.325	4.760478868372299e-18	C7_B_naive_CD19
SNX9	2.71106368495232e-22	0.44562438910588265	0.248	0.16	6.0616672931848915e-18	C7_B_naive_CD19
KLF2	2.740007772770198e-22	0.6008299754563469	0.839	0.821	6.1263833791368854e-18	C7_B_naive_CD19
S100A6	5.158082873272854e-22	-0.8488069588851594	0.534	0.6	1.1532957496350774e-17	C7_B_naive_CD19
RNASE6	5.40104189146223e-22	0.4244497261757428	0.15	0.076	1.20761895651204e-17	C7_B_naive_CD19
HSH2D	7.44944798664006e-22	0.42912488767651524	0.294	0.205	1.665622075332851e-17	C7_B_naive_CD19
ZNF318	8.176446557470621e-22	0.3903685212937211	0.24	0.152	1.8281716857848562e-17	C7_B_naive_CD19
SECISBP2	1.2294772099940809e-21	0.3533576043272595	0.293	0.201	2.7489880938257655e-17	C7_B_naive_CD19
LGALS1	1.4131450673125766e-21	-0.5512525800567409	0.229	0.316	3.15965105600419e-17	C7_B_naive_CD19
UBXN4	1.442550074405475e-21	0.3656380344449367	0.37	0.281	3.225397711363201e-17	C7_B_naive_CD19
S100A11	1.8358741151583967e-21	-0.7603783520544638	0.267	0.353	4.1048309340826594e-17	C7_B_naive_CD19
DDX60	2.2658003351506074e-21	0.31187141218119097	0.101	0.038	5.066102969363243e-17	C7_B_naive_CD19
MARCH1	2.4013789796605175e-21	0.4063916979117359	0.45	0.366	5.369243260622951e-17	C7_B_naive_CD19
TP53INP1	4.542026732621655e-21	0.4737617846449002	0.168	0.093	1.0155517571468758e-16	C7_B_naive_CD19
IGLV3-19	1.0714827526632704e-20	0.38421063777622555	0.105	0.039	2.395728286679806e-16	C7_B_naive_CD19
IGHG1	1.1051449367866358e-20	0.5727652749318812	0.171	0.095	2.470993564161239e-16	C7_B_naive_CD19
PIK3IP1	1.3157597441149627e-20	0.417006537682893	0.244	0.162	2.941907211866645e-16	C7_B_naive_CD19
ZBP1	2.952610519202896e-20	0.373203408711271	0.189	0.111	6.601741859885756e-16	C7_B_naive_CD19
SP110	3.234456376922565e-20	0.36230064095303005	0.538	0.468	7.231921013161163e-16	C7_B_naive_CD19
AHNAK	9.122701386844146e-20	-0.36632669470179513	0.378	0.475	2.0397448030844826e-15	C7_B_naive_CD19
KMT2E	1.2968342569924514e-19	0.325864224529371	0.543	0.468	2.899591715209422e-15	C7_B_naive_CD19
MTRNR2L12	1.4167000392207806e-19	-0.2769630012297094	0.152	0.235	3.1675996176937436e-15	C7_B_naive_CD19
TAP1	2.88020966919599e-19	0.3657239460199818	0.303	0.224	6.439860799355315e-15	C7_B_naive_CD19
GAS5	4.256387693679204e-19	-0.2532203247012248	0.588	0.671	9.516857244297332e-15	C7_B_naive_CD19
G3BP2	4.2704862467625187e-19	0.3413290968633632	0.262	0.179	9.548380199136315e-15	C7_B_naive_CD19
DDX60L	4.443416428284005e-19	0.2812680958124105	0.109	0.048	9.935034792000208e-15	C7_B_naive_CD19
NPEPPS	5.928666106890972e-19	0.36117130030924455	0.198	0.123	1.3255904548397524e-14	C7_B_naive_CD19
PMAIP1	6.99967944291703e-19	0.32888981585391164	0.199	0.12	1.5650583266418186e-14	C7_B_naive_CD19
IFI16	8.01228159327653e-19	0.3752025629058049	0.371	0.292	1.7914660414406992e-14	C7_B_naive_CD19
FCRL3	1.502347237658462e-18	-0.27555680333514576	0.166	0.25	3.359098188680555e-14	C7_B_naive_CD19
ANXA1	1.595795129070905e-18	-0.4991095070764674	0.066	0.12	3.5680383290896365e-14	C7_B_naive_CD19
BBX	2.0464960202276635e-18	0.3837016600000803	0.305	0.226	4.575760451627033e-14	C7_B_naive_CD19
RESF1	2.3238576293480123e-18	0.37775227939982137	0.341	0.262	5.195913273459221e-14	C7_B_naive_CD19
IGLC1	2.8451094658170176e-18	0.4929001613810427	0.136	0.07	6.36138025462027e-14	C7_B_naive_CD19
FCRL1	3.1824183227226337e-18	0.407633043581034	0.424	0.35	7.115569127775537e-14	C7_B_naive_CD19
UTRN	3.565633248581915e-18	0.3120895969470745	0.306	0.222	7.972399380504304e-14	C7_B_naive_CD19
PHF11	4.871601662206648e-18	0.3574709922401337	0.262	0.186	1.0892414156527845e-13	C7_B_naive_CD19
CFLAR	5.019326619945691e-18	0.37332907579589014	0.249	0.171	1.1222712389536571e-13	C7_B_naive_CD19
HELZ2	5.026936343815634e-18	0.2916945229255577	0.107	0.049	1.1239726971137376e-13	C7_B_naive_CD19
CTSS	5.151945686938489e-18	-0.5191953872832644	0.498	0.595	1.1519235361425767e-13	C7_B_naive_CD19
CD19	6.185534549624097e-18	0.33516850152298683	0.49	0.424	1.3830236699504518e-13	C7_B_naive_CD19
CSTB	6.520024572655979e-18	-0.40829404218144916	0.336	0.428	1.4578122942001503e-13	C7_B_naive_CD19
CD68	1.334932211357624e-17	-0.6805806156630804	0.085	0.14	2.9847749313745117e-13	C7_B_naive_CD19
SEC62	1.6420013962475628e-17	0.316933005603828	0.622	0.569	3.6713509218699254e-13	C7_B_naive_CD19
PPT1	1.7612228971042832e-17	-0.5291655890154083	0.116	0.18	3.937918275635467e-13	C7_B_naive_CD19
DTX3L	1.8364079378228832e-17	0.2527542780770814	0.139	0.073	4.106024508178185e-13	C7_B_naive_CD19
LSM7	1.987052779646572e-17	0.27261578525867947	0.577	0.518	4.4428513100117705e-13	C7_B_naive_CD19
DDT	2.1587580946417195e-17	0.3127774970261198	0.237	0.163	4.826767223809421e-13	C7_B_naive_CD19
C11orf58	2.2517245994369966e-17	0.27905758326103225	0.485	0.418	5.034631031881181e-13	C7_B_naive_CD19
KLF9	2.3885952374936208e-17	0.27330911802818847	0.125	0.063	5.340660091511987e-13	C7_B_naive_CD19
ZNF107	2.720996605588237e-17	0.39347236517500817	0.282	0.208	6.083876310434739e-13	C7_B_naive_CD19
RPL41	3.335482518253496e-17	0.2507484490713736	0.935	0.92	7.457805362562991e-13	C7_B_naive_CD19
GABPB1	4.3282726172930675e-17	0.3195278814299939	0.124	0.063	9.67758474500557e-13	C7_B_naive_CD19
BTLA	4.7319702795880354e-17	0.376529678214898	0.202	0.131	1.0580212348130888e-12	C7_B_naive_CD19
LYN	4.999071932691247e-17	0.30913320059144267	0.347	0.267	1.117742493430436e-12	C7_B_naive_CD19
